session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_08,83560.0,0.6070085,0.57645637,0.53002435,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,83600.0,0.63180184,0.60592645,0.51079977,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,83640.0,0.661694,0.6476594,0.55279225,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,83680.0,0.57280636,0.55876,0.48163784,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,83720.0,0.63173354,0.60990393,0.5227005,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,83760.0,0.6021823,0.57718533,0.48971987,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,83800.0,0.6362368,0.61405635,0.55109173,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,83840.0,0.56773376,0.5583947,0.49846596,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,83880.0,0.53546,0.5375366,0.5127816,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,83920.0,0.6086714,0.5942375,0.526106,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,83960.0,0.6323032,0.6028209,0.49379832,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84000.0,0.6041961,0.5709686,0.53678584,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84040.0,0.6021538,0.5840681,0.50228167,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84080.0,0.5938023,0.57533693,0.50779104,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84120.0,0.65737545,0.63491404,0.5283979,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84160.0,0.5497043,0.532455,0.50620997,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84200.0,0.5599524,0.5537498,0.47824508,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84240.0,0.6065937,0.5879002,0.48692018,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84280.0,0.6371982,0.61317915,0.5094898,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84320.0,0.60883003,0.5856462,0.5455163,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84360.0,0.59745836,0.5730397,0.5077418,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84400.0,0.60803413,0.5857644,0.5028662,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84440.0,0.5886076,0.57053643,0.50136435,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84480.0,0.62818384,0.59944654,0.5471398,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84520.0,0.62079966,0.6025895,0.5038013,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84560.0,0.58719486,0.54861706,0.5269558,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84600.0,0.58880633,0.5744483,0.54645383,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84640.0,0.5884598,0.56327546,0.51458585,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84680.0,0.5661806,0.548911,0.52594054,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84720.0,0.6215349,0.6073239,0.53764695,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84760.0,0.61824596,0.59267414,0.5020494,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84800.0,0.60553795,0.5830508,0.48711428,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84840.0,0.5993241,0.5853616,0.477729,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84880.0,0.60903066,0.59648913,0.4927112,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84920.0,0.5684571,0.5415893,0.46834192,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,84960.0,0.59324723,0.5680797,0.5226975,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85000.0,0.60953707,0.6028789,0.5218957,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85040.0,0.6075653,0.5856945,0.50475675,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85080.0,0.60880756,0.594015,0.51452553,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85120.0,0.587888,0.57196856,0.49365747,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85160.0,0.6129228,0.58934534,0.5130876,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85200.0,0.5721635,0.5412106,0.5241562,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85240.0,0.63277256,0.5954834,0.5037474,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85280.0,0.5841664,0.56360435,0.5104326,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85320.0,0.59943885,0.5658501,0.5047941,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85360.0,0.6219122,0.5907137,0.5017054,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85400.0,0.61348885,0.60225064,0.4836991,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85440.0,0.60120463,0.5737849,0.51280665,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85480.0,0.6136127,0.57654047,0.49907058,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85520.0,0.61036545,0.59195745,0.496212,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85560.0,0.58532107,0.55976146,0.50558144,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85600.0,0.57898784,0.5495368,0.48023698,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85640.0,0.5736417,0.5662594,0.50476986,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85680.0,0.62896866,0.6161866,0.5149226,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85720.0,0.57891166,0.5611246,0.5304724,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85760.0,0.6058341,0.5768524,0.50705945,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85800.0,0.62336224,0.6069521,0.49209312,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85840.0,0.5923881,0.56841725,0.49091452,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85880.0,0.6067032,0.5771399,0.52303743,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85920.0,0.63444567,0.6123345,0.5311622,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,85960.0,0.6032147,0.57988214,0.49640772,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86000.0,0.6043003,0.5846118,0.5228291,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86040.0,0.6046696,0.59071356,0.52506334,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86080.0,0.5952651,0.5793173,0.49836758,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86120.0,0.64584166,0.62496793,0.5257441,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86160.0,0.6149882,0.58925384,0.49293455,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86200.0,0.59049505,0.57799554,0.5216201,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86240.0,0.59844637,0.58589715,0.5032977,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86280.0,0.5809214,0.57003117,0.4757172,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86320.0,0.6352153,0.6134655,0.5464051,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86360.0,0.5865785,0.55730236,0.4969052,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86400.0,0.598692,0.5831421,0.50879294,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86440.0,0.6176622,0.5839099,0.51289326,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86480.0,0.57673234,0.5724607,0.5249261,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86520.0,0.59217495,0.57336175,0.5048132,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86560.0,0.5825662,0.5684786,0.49997595,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86600.0,0.64649844,0.6172001,0.5356154,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86640.0,0.61222476,0.58858126,0.51111585,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86680.0,0.6118032,0.5882709,0.5235081,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86720.0,0.6000323,0.5694415,0.51428425,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86760.0,0.64076155,0.61822337,0.5304332,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86800.0,0.6165968,0.5847421,0.4941216,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86840.0,0.5923,0.57267797,0.47625217,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86880.0,0.6385617,0.61132336,0.5198235,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86920.0,0.6141957,0.5821316,0.49095038,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,86960.0,0.59593254,0.5807269,0.523693,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87000.0,0.5814083,0.57255566,0.4995735,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87040.0,0.6652128,0.6285091,0.5366996,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87080.0,0.64154434,0.622267,0.5050953,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87120.0,0.6133528,0.5842614,0.5652211,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87160.0,0.5935872,0.57291305,0.51834524,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87200.0,0.60843956,0.5912855,0.53176,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87240.0,0.6181978,0.6077499,0.50068486,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87280.0,0.5955545,0.57659376,0.50662625,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87320.0,0.6062876,0.56948906,0.5279942,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87360.0,0.62110656,0.59388494,0.54539776,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87400.0,0.6059269,0.5923181,0.5060415,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87440.0,0.585523,0.56016904,0.5172486,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87480.0,0.58522373,0.5621397,0.52031416,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87520.0,0.600511,0.58050585,0.51116174,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87560.0,0.59655845,0.5796005,0.513112,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87600.0,0.5947512,0.58048916,0.52532876,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87640.0,0.58677745,0.5691465,0.4802155,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87680.0,0.5993078,0.58594906,0.50932413,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87720.0,0.5905816,0.56307995,0.53426546,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87760.0,0.6204145,0.60494226,0.5169573,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87800.0,0.57164514,0.55303264,0.48928097,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87840.0,0.5842027,0.55831265,0.5008049,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87880.0,0.62468445,0.6024516,0.5098858,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87920.0,0.61559826,0.5960816,0.5117787,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,87960.0,0.6073289,0.5951477,0.5190428,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88000.0,0.5801738,0.555326,0.4847003,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88040.0,0.5866656,0.55905974,0.5241923,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88080.0,0.57389814,0.5445023,0.53150445,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88120.0,0.59036547,0.5778758,0.53008974,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88160.0,0.58889997,0.56847054,0.49784762,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88200.0,0.56743485,0.5555039,0.5007133,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88240.0,0.61394906,0.5933863,0.49908885,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88280.0,0.63330376,0.6184191,0.5435306,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88320.0,0.59240913,0.58339345,0.50563204,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88360.0,0.63729125,0.61550546,0.59104216,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88400.0,0.60054326,0.6002836,0.5197043,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88440.0,0.60903525,0.57368845,0.50640607,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88480.0,0.6102173,0.5888016,0.50784135,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88520.0,0.5755103,0.56830674,0.5007332,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88560.0,0.59309155,0.5774861,0.48489028,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88600.0,0.5983403,0.56917745,0.4790678,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88640.0,0.56963944,0.54628646,0.47649348,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88680.0,0.5909398,0.5845863,0.5301786,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88720.0,0.58154595,0.5522422,0.4916248,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88760.0,0.6026127,0.5934604,0.47999236,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88800.0,0.61558604,0.59103805,0.48770487,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88840.0,0.63156044,0.6084523,0.5323698,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88880.0,0.5742633,0.5624785,0.51461935,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88920.0,0.643805,0.6212427,0.5201538,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,88960.0,0.6431544,0.60779095,0.5176678,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89000.0,0.64233345,0.621636,0.5129173,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89040.0,0.5974975,0.58070564,0.50989664,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89080.0,0.6316039,0.60551167,0.49108198,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89120.0,0.6119159,0.5977944,0.5046407,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89160.0,0.6308661,0.61596394,0.5380905,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89200.0,0.62769115,0.623539,0.5533847,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89240.0,0.62054926,0.60199267,0.51487863,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89280.0,0.5536402,0.5173622,0.48222858,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89320.0,0.5661704,0.55464464,0.47207785,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89360.0,0.5485492,0.51950425,0.5114177,0.038878378,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89400.0,0.43924886,0.44066834,0.4460403,0.038878378,,False,-0.034985602,0.00017202822,,False,-0.7907683,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89440.0,0.36678648,0.36432776,0.4400428,0.038878378,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,True,-0.7907683,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89480.0,0.31927034,0.36275545,0.46245864,0.038878378,,False,-0.034985602,0.00017202821999999997,Ich will nicht mehr.,True,-0.7907683,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89520.0,0.3255282,0.38597506,0.46717072,0.038878378,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,True,-0.7907683,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89560.0,0.35238835,0.4086817,0.4663361,0.038878378,,False,-0.034985602,0.00017202821999999997,Ich will nicht mehr.,True,-0.7907683,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89600.0,0.4817939,0.47924188,0.5313834,0.038878378,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,True,-0.7907683,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89640.0,0.58816963,0.58672565,0.51337683,0.038878378,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,True,-0.7907683,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89680.0,0.635966,0.61113966,0.4964321,0.038878378,,False,-0.034985602,0.00017202821999999997,Ich will nicht mehr.,True,-0.7907683,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89720.0,0.5307733,0.51810855,0.5089789,0.038878378,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,True,-0.7907683,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89760.0,0.35439804,0.4036555,0.4422288,0.038878378,,False,-0.034985602,0.00017202821999999997,Ich will nicht mehr.,True,-0.7907683,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89800.0,0.33148143,0.37924352,0.43930987,0.038878378,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,True,-0.7907683,0.07758472,,False,-0.034985602,0.008773439
recording_triad_08,89840.0,0.33146068,0.35756284,0.44582424,0.038878378,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,True,-0.7907683,0.07758472,,False,-0.034985602,0.008773439
