session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_04,235640.0,0.5773538,0.5301385,0.41976783,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,235680.0,0.57826465,0.5461707,0.5007918,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,235720.0,0.42112926,0.45850348,0.5025904,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,235760.0,0.31223106,0.3710064,0.4760951,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,235800.0,0.4237055,0.44705212,0.49764255,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,235840.0,0.43503582,0.42311698,0.49571234,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,235880.0,0.46281254,0.45449424,0.5015517,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,235920.0,0.4196003,0.39368287,0.42279178,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,235960.0,0.46297008,0.43478134,0.5024405,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236000.0,0.4851503,0.46656063,0.47958887,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236040.0,0.55064154,0.5120931,0.47233793,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236080.0,0.3622021,0.41288435,0.4733735,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236120.0,0.4215265,0.4370542,0.45697126,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236160.0,0.4122272,0.42579138,0.48011783,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236200.0,0.42601663,0.4462407,0.45748013,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236240.0,0.3576416,0.38649625,0.40915948,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236280.0,0.44675082,0.4661958,0.51644707,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236320.0,0.45319808,0.47873798,0.4574793,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236360.0,0.47071868,0.44851923,0.39622116,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236400.0,0.45936272,0.47968686,0.46656057,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236440.0,0.5222259,0.5146854,0.49229237,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236480.0,0.42988992,0.4215643,0.4513338,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236520.0,0.60302144,0.5805516,0.40985012,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236560.0,0.50283927,0.5050843,0.3477934,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236600.0,0.42679843,0.39092326,0.44564363,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236640.0,0.5093926,0.50056094,0.49450523,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236680.0,0.5592463,0.5175122,0.4913503,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236720.0,0.64166903,0.5931083,0.5073681,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236760.0,0.6101013,0.5603835,0.4543474,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236800.0,0.48570058,0.4522295,0.4506428,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236840.0,0.46177164,0.45015994,0.49008724,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236880.0,0.4386475,0.4207916,0.4789895,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236920.0,0.50611204,0.47635344,0.52478844,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,236960.0,0.48554766,0.44689265,0.43812075,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237000.0,0.5324202,0.48647657,0.38632655,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237040.0,0.41763744,0.39215,0.44178218,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237080.0,0.38013184,0.4119457,0.49579155,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237120.0,0.51378536,0.49951366,0.44906613,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237160.0,0.3829648,0.3939848,0.47412696,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237200.0,0.38925648,0.41359466,0.4980739,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237240.0,0.53537554,0.5406086,0.59363955,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237280.0,0.6166403,0.6071199,0.5404769,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237320.0,0.5637728,0.5571765,0.5193608,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237360.0,0.4878457,0.47700801,0.51646507,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237400.0,0.47820902,0.45970875,0.44229656,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237440.0,0.2621879,0.33193806,0.40400505,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237480.0,0.44097936,0.45716226,0.45814446,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237520.0,0.43234432,0.46220142,0.47151795,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237560.0,0.40479463,0.4266808,0.46687633,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237600.0,0.44532797,0.42417368,0.4426215,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237640.0,0.43307835,0.43756813,0.4904307,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237680.0,0.41217244,0.42015815,0.47850502,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237720.0,0.40829128,0.41992536,0.47346088,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237760.0,0.50807667,0.49523246,0.5189434,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237800.0,0.5177935,0.52513105,0.5549157,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237840.0,0.6082317,0.5829296,0.50228435,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237880.0,0.63493645,0.5889678,0.47289827,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
recording_triad_04,237920.0,0.6114998,0.56446224,0.5204526,0.6596307,,False,-0.034985602,0.50335455,"JA voll.Du kannst eben nur eine gewisse Phase der Stunde für das Ganze aufbringen und dann hast du halt eben wieder diese ganzen logistischen Sachen oder Zeitsachen von wegen, okay, du musst es wieder abbauen, die Schüler müssen erstmal wieder irgendwie im anderen Unterrichtsgeschehen wieder ankommen, haben gerade so viel erlebt.",True,-0.7451248,0.37433338,,False,-0.034985602,0.481851
