,timestamp,time_ms,session,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
41,1970-01-01 00:00:00.451,451.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
42,1970-01-01 00:00:00.462,462.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
43,1970-01-01 00:00:00.473,473.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
44,1970-01-01 00:00:00.484,484.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
45,1970-01-01 00:00:00.495,495.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
46,1970-01-01 00:00:00.506,506.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
47,1970-01-01 00:00:00.517,517.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
48,1970-01-01 00:00:00.528,528.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
49,1970-01-01 00:00:00.539,539.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
50,1970-01-01 00:00:00.550,550.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
51,1970-01-01 00:00:00.561,561.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
52,1970-01-01 00:00:00.572,572.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
53,1970-01-01 00:00:00.583,583.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
54,1970-01-01 00:00:00.594,594.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
55,1970-01-01 00:00:00.605,605.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
56,1970-01-01 00:00:00.616,616.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
57,1970-01-01 00:00:00.627,627.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
58,1970-01-01 00:00:00.638,638.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
59,1970-01-01 00:00:00.649,649.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
60,1970-01-01 00:00:00.660,660.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
61,1970-01-01 00:00:00.671,671.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
62,1970-01-01 00:00:00.682,682.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
63,1970-01-01 00:00:00.693,693.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
64,1970-01-01 00:00:00.704,704.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
65,1970-01-01 00:00:00.715,715.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
66,1970-01-01 00:00:00.726,726.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
67,1970-01-01 00:00:00.737,737.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
68,1970-01-01 00:00:00.748,748.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
69,1970-01-01 00:00:00.759,759.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
70,1970-01-01 00:00:00.770,770.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
71,1970-01-01 00:00:00.781,781.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
72,1970-01-01 00:00:00.792,792.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
73,1970-01-01 00:00:00.803,803.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
74,1970-01-01 00:00:00.814,814.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
75,1970-01-01 00:00:00.825,825.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
76,1970-01-01 00:00:00.836,836.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
77,1970-01-01 00:00:00.847,847.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
78,1970-01-01 00:00:00.858,858.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
79,1970-01-01 00:00:00.869,869.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
80,1970-01-01 00:00:00.880,880.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
81,1970-01-01 00:00:00.891,891.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
82,1970-01-01 00:00:00.902,902.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
83,1970-01-01 00:00:00.913,913.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
84,1970-01-01 00:00:00.924,924.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
85,1970-01-01 00:00:00.935,935.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
86,1970-01-01 00:00:00.946,946.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
87,1970-01-01 00:00:00.957,957.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
88,1970-01-01 00:00:00.968,968.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
89,1970-01-01 00:00:00.979,979.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
90,1970-01-01 00:00:00.990,990.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
91,1970-01-01 00:00:01.001,1001.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
92,1970-01-01 00:00:01.012,1012.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
93,1970-01-01 00:00:01.023,1023.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
94,1970-01-01 00:00:01.034,1034.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
95,1970-01-01 00:00:01.045,1045.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
96,1970-01-01 00:00:01.056,1056.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
97,1970-01-01 00:00:01.067,1067.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
98,1970-01-01 00:00:01.078,1078.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
99,1970-01-01 00:00:01.089,1089.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
100,1970-01-01 00:00:01.100,1100.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
101,1970-01-01 00:00:01.111,1111.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
102,1970-01-01 00:00:01.122,1122.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
103,1970-01-01 00:00:01.133,1133.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
104,1970-01-01 00:00:01.144,1144.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
105,1970-01-01 00:00:01.155,1155.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
106,1970-01-01 00:00:01.166,1166.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
107,1970-01-01 00:00:01.177,1177.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
108,1970-01-01 00:00:01.188,1188.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
109,1970-01-01 00:00:01.199,1199.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
110,1970-01-01 00:00:01.210,1210.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
111,1970-01-01 00:00:01.221,1221.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
112,1970-01-01 00:00:01.232,1232.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
113,1970-01-01 00:00:01.243,1243.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
114,1970-01-01 00:00:01.254,1254.0,recording_dyad_09,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
115,1970-01-01 00:00:01.265,1265.0,recording_dyad_09,0.5362373,0.49559364,0.39250693,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
116,1970-01-01 00:00:01.276,1276.0,recording_dyad_09,0.5362373,0.49559364,0.39250693,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
117,1970-01-01 00:00:01.287,1287.0,recording_dyad_09,0.5362373,0.49559364,0.39250693,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
118,1970-01-01 00:00:01.298,1298.0,recording_dyad_09,0.5362373,0.49559364,0.39250693,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
119,1970-01-01 00:00:01.309,1309.0,recording_dyad_09,0.43317693,0.3943797,0.38218346,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
120,1970-01-01 00:00:01.320,1320.0,recording_dyad_09,0.43317693,0.3943797,0.38218346,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
121,1970-01-01 00:00:01.331,1331.0,recording_dyad_09,0.43317693,0.3943797,0.38218346,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
122,1970-01-01 00:00:01.342,1342.0,recording_dyad_09,0.39801276,0.39401647,0.39455432,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
123,1970-01-01 00:00:01.353,1353.0,recording_dyad_09,0.39801276,0.39401647,0.39455432,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
124,1970-01-01 00:00:01.364,1364.0,recording_dyad_09,0.39801276,0.39401647,0.39455432,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
125,1970-01-01 00:00:01.375,1375.0,recording_dyad_09,0.39801276,0.39401647,0.39455432,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
126,1970-01-01 00:00:01.386,1386.0,recording_dyad_09,0.49692804,0.46727234,0.37755638,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
127,1970-01-01 00:00:01.397,1397.0,recording_dyad_09,0.49692804,0.46727234,0.37755638,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
128,1970-01-01 00:00:01.408,1408.0,recording_dyad_09,0.49692804,0.46727234,0.37755638,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
129,1970-01-01 00:00:01.419,1419.0,recording_dyad_09,0.49692804,0.46727234,0.37755638,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
130,1970-01-01 00:00:01.430,1430.0,recording_dyad_09,0.3180158,0.32657844,0.36258706,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
131,1970-01-01 00:00:01.441,1441.0,recording_dyad_09,0.3180158,0.32657844,0.36258706,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
132,1970-01-01 00:00:01.452,1452.0,recording_dyad_09,0.3180158,0.32657844,0.36258706,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
133,1970-01-01 00:00:01.463,1463.0,recording_dyad_09,0.49454796,0.46131286,0.38493258,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
134,1970-01-01 00:00:01.474,1474.0,recording_dyad_09,0.49454796,0.46131286,0.38493258,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
135,1970-01-01 00:00:01.485,1485.0,recording_dyad_09,0.49454796,0.46131286,0.38493258,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
136,1970-01-01 00:00:01.496,1496.0,recording_dyad_09,0.49454796,0.46131286,0.38493258,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
137,1970-01-01 00:00:01.507,1507.0,recording_dyad_09,0.47106758,0.45386708,0.35876724,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
138,1970-01-01 00:00:01.518,1518.0,recording_dyad_09,0.47106758,0.45386708,0.35876724,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
139,1970-01-01 00:00:01.529,1529.0,recording_dyad_09,0.47106758,0.45386708,0.35876724,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
140,1970-01-01 00:00:01.540,1540.0,recording_dyad_09,0.47106758,0.45386708,0.35876724,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
141,1970-01-01 00:00:01.551,1551.0,recording_dyad_09,0.36566558,0.32727048,0.3880006,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
142,1970-01-01 00:00:01.562,1562.0,recording_dyad_09,0.36566558,0.32727048,0.3880006,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
143,1970-01-01 00:00:01.573,1573.0,recording_dyad_09,0.36566558,0.32727048,0.3880006,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
144,1970-01-01 00:00:01.584,1584.0,recording_dyad_09,0.47649768,0.4698455,0.40438944,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
145,1970-01-01 00:00:01.595,1595.0,recording_dyad_09,0.47649768,0.4698455,0.40438944,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
146,1970-01-01 00:00:01.606,1606.0,recording_dyad_09,0.47649768,0.4698455,0.40438944,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
147,1970-01-01 00:00:01.617,1617.0,recording_dyad_09,0.47649768,0.4698455,0.40438944,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
148,1970-01-01 00:00:01.628,1628.0,recording_dyad_09,0.4290178,0.4511479,0.4408377,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
149,1970-01-01 00:00:01.639,1639.0,recording_dyad_09,0.4290178,0.4511479,0.4408377,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
150,1970-01-01 00:00:01.650,1650.0,recording_dyad_09,0.4290178,0.4511479,0.4408377,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
151,1970-01-01 00:00:01.661,1661.0,recording_dyad_09,0.49163052,0.4645912,0.42416975,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
152,1970-01-01 00:00:01.672,1672.0,recording_dyad_09,0.49163052,0.4645912,0.42416975,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
153,1970-01-01 00:00:01.683,1683.0,recording_dyad_09,0.49163052,0.4645912,0.42416975,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
154,1970-01-01 00:00:01.694,1694.0,recording_dyad_09,0.49163052,0.4645912,0.42416975,0.0001720282199999,,False,-0.034985602,0.02597626,,False,-0.034985602,0.0001720282199999
155,1970-01-01 00:00:01.705,1705.0,recording_dyad_09,0.41149858,0.41172212,0.37086517,0.00017202822,,False,-0.034985602,0.02597626,,False,-0.034985602,0.00017202822
