,timestamp,time_ms,session,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
0,1970-01-01 00:00:00.000,0.0,recording_dyad_04,0.551824,0.57302034,0.41670734,,,False,-0.034985602,,,False,-0.034985602,
1,1970-01-01 00:00:00.011,11.0,recording_dyad_04,0.551824,0.57302034,0.41670734,,,False,-0.034985602,,,False,-0.034985602,
2,1970-01-01 00:00:00.022,22.0,recording_dyad_04,0.45548373,0.45271415,0.42023054,,,False,-0.034985602,,,False,-0.034985602,
3,1970-01-01 00:00:00.033,33.0,recording_dyad_04,0.45548373,0.45271415,0.42023054,,,False,-0.034985602,,,False,-0.034985602,
4,1970-01-01 00:00:00.044,44.0,recording_dyad_04,0.45548373,0.45271415,0.42023054,,,False,-0.034985602,,,False,-0.034985602,
5,1970-01-01 00:00:00.055,55.0,recording_dyad_04,0.45548373,0.45271415,0.42023054,,,False,-0.034985602,,,False,-0.034985602,
6,1970-01-01 00:00:00.066,66.0,recording_dyad_04,0.48724547,0.46163368,0.38632601,,,False,-0.034985602,,,False,-0.034985602,
7,1970-01-01 00:00:00.077,77.0,recording_dyad_04,0.48724547,0.46163368,0.38632601,,,False,-0.034985602,,,False,-0.034985602,
8,1970-01-01 00:00:00.088,88.0,recording_dyad_04,0.48724547,0.46163368,0.38632601,,,False,-0.034985602,,,False,-0.034985602,
9,1970-01-01 00:00:00.099,99.0,recording_dyad_04,0.48724547,0.46163368,0.38632601,,,False,-0.034985602,,,False,-0.034985602,
10,1970-01-01 00:00:00.110,110.0,recording_dyad_04,0.40825278,0.39353037,0.39633414,,,False,-0.034985602,,,False,-0.034985602,
11,1970-01-01 00:00:00.121,121.0,recording_dyad_04,0.40825278,0.39353037,0.39633414,,,False,-0.034985602,,,False,-0.034985602,
12,1970-01-01 00:00:00.132,132.0,recording_dyad_04,0.40825278,0.39353037,0.39633414,,,False,-0.034985602,,,False,-0.034985602,
13,1970-01-01 00:00:00.143,143.0,recording_dyad_04,0.4493598,0.44134042,0.43634653,0.0005159959,,False,-0.034985602,,,False,-0.034985602,0.50765526
14,1970-01-01 00:00:00.154,154.0,recording_dyad_04,0.4493598,0.44134042,0.43634653,0.0005159959,,False,-0.034985602,,,False,-0.034985602,0.50765526
15,1970-01-01 00:00:00.165,165.0,recording_dyad_04,0.4493598,0.44134042,0.43634653,0.0005159959,,False,-0.034985602,,,False,-0.034985602,0.50765526
16,1970-01-01 00:00:00.176,176.0,recording_dyad_04,0.4493598,0.44134042,0.43634653,0.0005159959,,False,-0.034985602,,,False,-0.034985602,0.50765526
17,1970-01-01 00:00:00.187,187.0,recording_dyad_04,0.41863734,0.40291926,0.34465316,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
18,1970-01-01 00:00:00.198,198.0,recording_dyad_04,0.41863734,0.40291926,0.34465316,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
19,1970-01-01 00:00:00.209,209.0,recording_dyad_04,0.41863734,0.40291926,0.34465316,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
20,1970-01-01 00:00:00.220,220.0,recording_dyad_04,0.41863734,0.40291926,0.34465316,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
21,1970-01-01 00:00:00.231,231.0,recording_dyad_04,0.5089106,0.47013724,0.39640555,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
22,1970-01-01 00:00:00.242,242.0,recording_dyad_04,0.5089106,0.47013724,0.39640555,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
23,1970-01-01 00:00:00.253,253.0,recording_dyad_04,0.5089106,0.47013724,0.39640555,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
24,1970-01-01 00:00:00.264,264.0,recording_dyad_04,0.42226487,0.41811255,0.40025967,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
25,1970-01-01 00:00:00.275,275.0,recording_dyad_04,0.42226487,0.41811255,0.40025967,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
26,1970-01-01 00:00:00.286,286.0,recording_dyad_04,0.42226487,0.41811255,0.40025967,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
27,1970-01-01 00:00:00.297,297.0,recording_dyad_04,0.42226487,0.41811255,0.40025967,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
28,1970-01-01 00:00:00.308,308.0,recording_dyad_04,0.36349657,0.36704844,0.36108804,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
29,1970-01-01 00:00:00.319,319.0,recording_dyad_04,0.36349657,0.36704844,0.36108804,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
30,1970-01-01 00:00:00.330,330.0,recording_dyad_04,0.36349657,0.36704844,0.36108804,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
31,1970-01-01 00:00:00.341,341.0,recording_dyad_04,0.52012664,0.5127468,0.38818014,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
32,1970-01-01 00:00:00.352,352.0,recording_dyad_04,0.52012664,0.5127468,0.38818014,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
33,1970-01-01 00:00:00.363,363.0,recording_dyad_04,0.52012664,0.5127468,0.38818014,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
34,1970-01-01 00:00:00.374,374.0,recording_dyad_04,0.52012664,0.5127468,0.38818014,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
35,1970-01-01 00:00:00.385,385.0,recording_dyad_04,0.48096532,0.5001365,0.4012709,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
36,1970-01-01 00:00:00.396,396.0,recording_dyad_04,0.48096532,0.5001365,0.4012709,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
37,1970-01-01 00:00:00.407,407.0,recording_dyad_04,0.48096532,0.5001365,0.4012709,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
38,1970-01-01 00:00:00.418,418.0,recording_dyad_04,0.48096532,0.5001365,0.4012709,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
39,1970-01-01 00:00:00.429,429.0,recording_dyad_04,0.51558685,0.48778954,0.36570394,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
40,1970-01-01 00:00:00.440,440.0,recording_dyad_04,0.51558685,0.48778954,0.36570394,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
41,1970-01-01 00:00:00.451,451.0,recording_dyad_04,0.51558685,0.48778954,0.36570394,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
42,1970-01-01 00:00:00.462,462.0,recording_dyad_04,0.43844426,0.40631065,0.39514208,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
43,1970-01-01 00:00:00.473,473.0,recording_dyad_04,0.43844426,0.40631065,0.39514208,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
44,1970-01-01 00:00:00.484,484.0,recording_dyad_04,0.43844426,0.40631065,0.39514208,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
45,1970-01-01 00:00:00.495,495.0,recording_dyad_04,0.43844426,0.40631065,0.39514208,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
46,1970-01-01 00:00:00.506,506.0,recording_dyad_04,0.46553388,0.43678054,0.42246926,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
47,1970-01-01 00:00:00.517,517.0,recording_dyad_04,0.46553388,0.43678054,0.42246926,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
48,1970-01-01 00:00:00.528,528.0,recording_dyad_04,0.46553388,0.43678054,0.42246926,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
49,1970-01-01 00:00:00.539,539.0,recording_dyad_04,0.46553388,0.43678054,0.42246926,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
50,1970-01-01 00:00:00.550,550.0,recording_dyad_04,0.46290752,0.4340422,0.3775306,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
51,1970-01-01 00:00:00.561,561.0,recording_dyad_04,0.46290752,0.4340422,0.3775306,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
52,1970-01-01 00:00:00.572,572.0,recording_dyad_04,0.46290752,0.4340422,0.3775306,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
53,1970-01-01 00:00:00.583,583.0,recording_dyad_04,0.43199354,0.4255568,0.40445125,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
54,1970-01-01 00:00:00.594,594.0,recording_dyad_04,0.43199354,0.4255568,0.40445125,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
55,1970-01-01 00:00:00.605,605.0,recording_dyad_04,0.43199354,0.4255568,0.40445125,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
56,1970-01-01 00:00:00.616,616.0,recording_dyad_04,0.43199354,0.4255568,0.40445125,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
57,1970-01-01 00:00:00.627,627.0,recording_dyad_04,0.51580054,0.48608744,0.40194196,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
58,1970-01-01 00:00:00.638,638.0,recording_dyad_04,0.51580054,0.48608744,0.40194196,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
59,1970-01-01 00:00:00.649,649.0,recording_dyad_04,0.51580054,0.48608744,0.40194196,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
60,1970-01-01 00:00:00.660,660.0,recording_dyad_04,0.51580054,0.48608744,0.40194196,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
61,1970-01-01 00:00:00.671,671.0,recording_dyad_04,0.44927022,0.3826335,0.41609457,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
62,1970-01-01 00:00:00.682,682.0,recording_dyad_04,0.44927022,0.3826335,0.41609457,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
63,1970-01-01 00:00:00.693,693.0,recording_dyad_04,0.44927022,0.3826335,0.41609457,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
64,1970-01-01 00:00:00.704,704.0,recording_dyad_04,0.45011148,0.41078457,0.37690216,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
65,1970-01-01 00:00:00.715,715.0,recording_dyad_04,0.45011148,0.41078457,0.37690216,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
66,1970-01-01 00:00:00.726,726.0,recording_dyad_04,0.45011148,0.41078457,0.37690216,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
67,1970-01-01 00:00:00.737,737.0,recording_dyad_04,0.45011148,0.41078457,0.37690216,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
68,1970-01-01 00:00:00.748,748.0,recording_dyad_04,0.4156943,0.41128737,0.43829393,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
69,1970-01-01 00:00:00.759,759.0,recording_dyad_04,0.4156943,0.41128737,0.43829393,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
70,1970-01-01 00:00:00.770,770.0,recording_dyad_04,0.4156943,0.41128737,0.43829393,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
71,1970-01-01 00:00:00.781,781.0,recording_dyad_04,0.33389166,0.3476635,0.38384876,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
72,1970-01-01 00:00:00.792,792.0,recording_dyad_04,0.33389166,0.3476635,0.38384876,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
73,1970-01-01 00:00:00.803,803.0,recording_dyad_04,0.33389166,0.3476635,0.38384876,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
74,1970-01-01 00:00:00.814,814.0,recording_dyad_04,0.33389166,0.3476635,0.38384876,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
75,1970-01-01 00:00:00.825,825.0,recording_dyad_04,0.42015702,0.40175867,0.37733155,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
76,1970-01-01 00:00:00.836,836.0,recording_dyad_04,0.42015702,0.40175867,0.37733155,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
77,1970-01-01 00:00:00.847,847.0,recording_dyad_04,0.42015702,0.40175867,0.37733155,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
78,1970-01-01 00:00:00.858,858.0,recording_dyad_04,0.42015702,0.40175867,0.37733155,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
79,1970-01-01 00:00:00.869,869.0,recording_dyad_04,0.49443698,0.46313733,0.406663,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
80,1970-01-01 00:00:00.880,880.0,recording_dyad_04,0.49443698,0.46313733,0.406663,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
81,1970-01-01 00:00:00.891,891.0,recording_dyad_04,0.49443698,0.46313733,0.406663,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
82,1970-01-01 00:00:00.902,902.0,recording_dyad_04,0.4584688,0.43584317,0.36726406,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
83,1970-01-01 00:00:00.913,913.0,recording_dyad_04,0.4584688,0.43584317,0.36726406,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
84,1970-01-01 00:00:00.924,924.0,recording_dyad_04,0.4584688,0.43584317,0.36726406,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
85,1970-01-01 00:00:00.935,935.0,recording_dyad_04,0.4584688,0.43584317,0.36726406,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
86,1970-01-01 00:00:00.946,946.0,recording_dyad_04,0.51665944,0.5037637,0.44988036,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
87,1970-01-01 00:00:00.957,957.0,recording_dyad_04,0.51665944,0.5037637,0.44988036,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
88,1970-01-01 00:00:00.968,968.0,recording_dyad_04,0.51665944,0.5037637,0.44988036,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
89,1970-01-01 00:00:00.979,979.0,recording_dyad_04,0.51665944,0.5037637,0.44988036,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
90,1970-01-01 00:00:00.990,990.0,recording_dyad_04,0.45269528,0.42485777,0.448484,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
91,1970-01-01 00:00:01.001,1001.0,recording_dyad_04,0.45269528,0.42485777,0.448484,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
92,1970-01-01 00:00:01.012,1012.0,recording_dyad_04,0.45269528,0.42485777,0.448484,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
93,1970-01-01 00:00:01.023,1023.0,recording_dyad_04,0.54476714,0.51003927,0.42149857,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
94,1970-01-01 00:00:01.034,1034.0,recording_dyad_04,0.54476714,0.51003927,0.42149857,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
95,1970-01-01 00:00:01.045,1045.0,recording_dyad_04,0.54476714,0.51003927,0.42149857,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
96,1970-01-01 00:00:01.056,1056.0,recording_dyad_04,0.54476714,0.51003927,0.42149857,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
97,1970-01-01 00:00:01.067,1067.0,recording_dyad_04,0.45043284,0.41060182,0.39072385,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
98,1970-01-01 00:00:01.078,1078.0,recording_dyad_04,0.45043284,0.41060182,0.39072385,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
99,1970-01-01 00:00:01.089,1089.0,recording_dyad_04,0.45043284,0.41060182,0.39072385,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
100,1970-01-01 00:00:01.100,1100.0,recording_dyad_04,0.45043284,0.41060182,0.39072385,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
101,1970-01-01 00:00:01.111,1111.0,recording_dyad_04,0.42266005,0.42169076,0.42434505,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
102,1970-01-01 00:00:01.122,1122.0,recording_dyad_04,0.42266005,0.42169076,0.42434505,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
103,1970-01-01 00:00:01.133,1133.0,recording_dyad_04,0.42266005,0.42169076,0.42434505,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
104,1970-01-01 00:00:01.144,1144.0,recording_dyad_04,0.44918028,0.44307792,0.4117893,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
105,1970-01-01 00:00:01.155,1155.0,recording_dyad_04,0.44918028,0.44307792,0.4117893,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
106,1970-01-01 00:00:01.166,1166.0,recording_dyad_04,0.44918028,0.44307792,0.4117893,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
107,1970-01-01 00:00:01.177,1177.0,recording_dyad_04,0.44918028,0.44307792,0.4117893,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
108,1970-01-01 00:00:01.188,1188.0,recording_dyad_04,0.3696408,0.3746614,0.31939313,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
109,1970-01-01 00:00:01.199,1199.0,recording_dyad_04,0.3696408,0.3746614,0.31939313,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
110,1970-01-01 00:00:01.210,1210.0,recording_dyad_04,0.3696408,0.3746614,0.31939313,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
111,1970-01-01 00:00:01.221,1221.0,recording_dyad_04,0.4717332,0.45664164,0.3029911,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
112,1970-01-01 00:00:01.232,1232.0,recording_dyad_04,0.4717332,0.45664164,0.3029911,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
113,1970-01-01 00:00:01.243,1243.0,recording_dyad_04,0.4717332,0.45664164,0.3029911,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
114,1970-01-01 00:00:01.254,1254.0,recording_dyad_04,0.4717332,0.45664164,0.3029911,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
115,1970-01-01 00:00:01.265,1265.0,recording_dyad_04,0.5017398,0.4752521,0.38314536,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
116,1970-01-01 00:00:01.276,1276.0,recording_dyad_04,0.5017398,0.4752521,0.38314536,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
117,1970-01-01 00:00:01.287,1287.0,recording_dyad_04,0.5017398,0.4752521,0.38314536,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
118,1970-01-01 00:00:01.298,1298.0,recording_dyad_04,0.5017398,0.4752521,0.38314536,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
119,1970-01-01 00:00:01.309,1309.0,recording_dyad_04,0.3711009,0.32947934,0.33193007,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
120,1970-01-01 00:00:01.320,1320.0,recording_dyad_04,0.3711009,0.32947934,0.33193007,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
121,1970-01-01 00:00:01.331,1331.0,recording_dyad_04,0.3711009,0.32947934,0.33193007,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
122,1970-01-01 00:00:01.342,1342.0,recording_dyad_04,0.42460507,0.41517392,0.4068854,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
123,1970-01-01 00:00:01.353,1353.0,recording_dyad_04,0.42460507,0.41517392,0.4068854,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
124,1970-01-01 00:00:01.364,1364.0,recording_dyad_04,0.42460507,0.41517392,0.4068854,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
125,1970-01-01 00:00:01.375,1375.0,recording_dyad_04,0.42460507,0.41517392,0.4068854,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
126,1970-01-01 00:00:01.386,1386.0,recording_dyad_04,0.39606196,0.41903305,0.42062452,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
127,1970-01-01 00:00:01.397,1397.0,recording_dyad_04,0.39606196,0.41903305,0.42062452,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
128,1970-01-01 00:00:01.408,1408.0,recording_dyad_04,0.39606196,0.41903305,0.42062452,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
129,1970-01-01 00:00:01.419,1419.0,recording_dyad_04,0.39606196,0.41903305,0.42062452,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
130,1970-01-01 00:00:01.430,1430.0,recording_dyad_04,0.358801,0.3790948,0.4110284,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
131,1970-01-01 00:00:01.441,1441.0,recording_dyad_04,0.358801,0.3790948,0.4110284,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
132,1970-01-01 00:00:01.452,1452.0,recording_dyad_04,0.358801,0.3790948,0.4110284,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
133,1970-01-01 00:00:01.463,1463.0,recording_dyad_04,0.3863058,0.39479527,0.37615052,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
134,1970-01-01 00:00:01.474,1474.0,recording_dyad_04,0.3863058,0.39479527,0.37615052,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
135,1970-01-01 00:00:01.485,1485.0,recording_dyad_04,0.3863058,0.39479527,0.37615052,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
136,1970-01-01 00:00:01.496,1496.0,recording_dyad_04,0.3863058,0.39479527,0.37615052,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
137,1970-01-01 00:00:01.507,1507.0,recording_dyad_04,0.54229736,0.5170603,0.33380622,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
138,1970-01-01 00:00:01.518,1518.0,recording_dyad_04,0.54229736,0.5170603,0.33380622,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
139,1970-01-01 00:00:01.529,1529.0,recording_dyad_04,0.54229736,0.5170603,0.33380622,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
140,1970-01-01 00:00:01.540,1540.0,recording_dyad_04,0.54229736,0.5170603,0.33380622,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
141,1970-01-01 00:00:01.551,1551.0,recording_dyad_04,0.44056696,0.42033327,0.37403983,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
142,1970-01-01 00:00:01.562,1562.0,recording_dyad_04,0.44056696,0.42033327,0.37403983,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
143,1970-01-01 00:00:01.573,1573.0,recording_dyad_04,0.44056696,0.42033327,0.37403983,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
144,1970-01-01 00:00:01.584,1584.0,recording_dyad_04,0.42403644,0.4189516,0.4133868,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
145,1970-01-01 00:00:01.595,1595.0,recording_dyad_04,0.42403644,0.4189516,0.4133868,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
146,1970-01-01 00:00:01.606,1606.0,recording_dyad_04,0.42403644,0.4189516,0.4133868,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
147,1970-01-01 00:00:01.617,1617.0,recording_dyad_04,0.42403644,0.4189516,0.4133868,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
148,1970-01-01 00:00:01.628,1628.0,recording_dyad_04,0.43490228,0.41312438,0.43955034,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
149,1970-01-01 00:00:01.639,1639.0,recording_dyad_04,0.43490228,0.41312438,0.43955034,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
150,1970-01-01 00:00:01.650,1650.0,recording_dyad_04,0.43490228,0.41312438,0.43955034,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
151,1970-01-01 00:00:01.661,1661.0,recording_dyad_04,0.37245104,0.37469018,0.4060795,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
152,1970-01-01 00:00:01.672,1672.0,recording_dyad_04,0.37245104,0.37469018,0.4060795,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
153,1970-01-01 00:00:01.683,1683.0,recording_dyad_04,0.37245104,0.37469018,0.4060795,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
154,1970-01-01 00:00:01.694,1694.0,recording_dyad_04,0.37245104,0.37469018,0.4060795,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
155,1970-01-01 00:00:01.705,1705.0,recording_dyad_04,0.42876825,0.40111208,0.41035286,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
156,1970-01-01 00:00:01.716,1716.0,recording_dyad_04,0.42876825,0.40111208,0.41035286,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
157,1970-01-01 00:00:01.727,1727.0,recording_dyad_04,0.42876825,0.40111208,0.41035286,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
158,1970-01-01 00:00:01.738,1738.0,recording_dyad_04,0.42876825,0.40111208,0.41035286,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
159,1970-01-01 00:00:01.749,1749.0,recording_dyad_04,0.3899109,0.4029718,0.36761737,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
160,1970-01-01 00:00:01.760,1760.0,recording_dyad_04,0.3899109,0.4029718,0.36761737,0.0005159959,,False,-0.034985602,0.2969207,,False,-0.034985602,0.50765526
