session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_03,0.0,0.57485074,0.53434765,0.4391716,,,False,-0.034985602,,,False,-0.034985602,0.00017202822,,False,-0.034985602,
recording_triad_03,40.0,0.55523854,0.54624933,0.5062476,,,False,-0.034985602,,,False,-0.034985602,0.00017202822,,False,-0.034985602,
recording_triad_03,80.0,0.54988796,0.5395379,0.49908075,,,False,-0.034985602,,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.47755033
recording_triad_03,120.0,0.6086905,0.5785647,0.4754928,,,False,-0.034985602,,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.47755033
recording_triad_03,160.0,0.51345617,0.47274715,0.48729143,,,False,-0.034985602,,,False,-0.034985602,0.00017202821999999997,,False,-0.034985602,0.33706062
recording_triad_03,200.0,0.48428813,0.4289321,0.45634937,0.08188543,,False,-0.034985602,,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.0560812
recording_triad_03,240.0,0.5079689,0.46129876,0.42480013,0.08188543,,False,-0.034985602,,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.0560812
recording_triad_03,280.0,0.54809815,0.5041252,0.48711538,0.08188543,,False,-0.034985602,,,False,-0.034985602,0.00877343874,,False,-0.034985602,0.0560812
recording_triad_03,320.0,0.50142723,0.48474157,0.46951488,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,360.0,0.63984627,0.58235836,0.54568416,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,400.0,0.5336933,0.4850172,0.4939805,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,440.0,0.60236347,0.5537895,0.5192779,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,480.0,0.56335694,0.5201217,0.52032256,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,520.0,0.5318029,0.49505228,0.47040653,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,560.0,0.49227858,0.45821443,0.44696736,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,600.0,0.5244509,0.52390295,0.45187965,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,640.0,0.50175166,0.47753227,0.47291034,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,680.0,0.48526827,0.4405469,0.4714735,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,720.0,0.5373591,0.5073135,0.547697,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,760.0,0.5410924,0.5095472,0.51279664,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,800.0,0.5953556,0.5573757,0.5046325,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,840.0,0.6430153,0.59743863,0.5096943,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,880.0,0.57010496,0.5383701,0.45533648,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,920.0,0.5825503,0.5384124,0.47647074,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,960.0,0.5513646,0.50793725,0.50450635,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,1000.0,0.54403645,0.50490975,0.47140083,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1040.0,0.43012518,0.4102273,0.46447968,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1080.0,0.49033907,0.4602444,0.45416766,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,1120.0,0.50814605,0.47092637,0.44914356,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1160.0,0.49592024,0.45925125,0.4768956,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,1200.0,0.5859457,0.5613131,0.5327423,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1240.0,0.5499033,0.5242936,0.3789409,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1280.0,0.6069376,0.5824005,0.45399135,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,1320.0,0.5668216,0.53032076,0.49170965,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1360.0,0.5235906,0.4917245,0.5041409,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,1400.0,0.5469124,0.51771367,0.49044308,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1440.0,0.44503284,0.4312482,0.46479017,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1480.0,0.5938896,0.53997403,0.5067785,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,1520.0,0.46663406,0.43305293,0.47564557,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1560.0,0.58254325,0.55306643,0.50152695,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,1600.0,0.5894487,0.55993056,0.4493036,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1640.0,0.53314656,0.5022691,0.45614067,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1680.0,0.5189594,0.48753163,0.4172096,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,1720.0,0.494161,0.46248746,0.4611749,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1760.0,0.51545227,0.48278865,0.47193617,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,1800.0,0.60557634,0.5603522,0.49619687,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1840.0,0.49597684,0.474183,0.45754573,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1880.0,0.5088606,0.48075095,0.4907178,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,1920.0,0.6109068,0.55780417,0.53658086,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,1960.0,0.62102085,0.60018444,0.48795664,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.0560812
recording_triad_03,2000.0,0.5392147,0.47595814,0.48415592,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0560812
recording_triad_03,2040.0,0.51159114,0.48270565,0.45387983,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,2080.0,0.5167573,0.49976483,0.5048944,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,2120.0,0.44653988,0.41034088,0.45287833,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,2160.0,0.5906661,0.56882113,0.5056728,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,2200.0,0.5019425,0.46504653,0.50031644,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,2240.0,0.5174555,0.4929104,0.51539433,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,2280.0,0.49683526,0.47054517,0.48068887,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,2320.0,0.6021098,0.56509656,0.58132565,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,2360.0,0.5926373,0.56488776,0.4693316,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,2400.0,0.5703543,0.5315348,0.5246529,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,2440.0,0.478511,0.44111335,0.45509875,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,2480.0,0.55466396,0.50708276,0.47499982,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,2520.0,0.49529496,0.4512346,0.47165322,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,2560.0,0.40407318,0.37943205,0.43246937,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,2600.0,0.4794849,0.45562655,0.48871997,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,2640.0,0.5007154,0.4564188,0.46259612,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,2680.0,0.5942672,0.5682273,0.49506888,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,2720.0,0.6089294,0.57991576,0.5153923,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,2760.0,0.56441593,0.5258242,0.5032365,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,2800.0,0.5313659,0.49251246,0.48262826,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,2840.0,0.39363438,0.38659033,0.42761627,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,2880.0,0.4974426,0.4470268,0.47115517,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,2920.0,0.50038666,0.46922538,0.4886306,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,2960.0,0.50566065,0.4673655,0.51711094,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,3000.0,0.6137568,0.5703859,0.49480814,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,3040.0,0.55751896,0.53238446,0.49822545,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,3080.0,0.61916053,0.6051912,0.50386095,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,3120.0,0.49813667,0.45821208,0.5319319,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,3160.0,0.4891997,0.4635197,0.49600124,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,3200.0,0.526262,0.48885864,0.48653522,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,3240.0,0.57992655,0.55087334,0.46983203,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,3280.0,0.44582415,0.4215014,0.44208565,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,3320.0,0.4649197,0.44830567,0.47198907,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,3360.0,0.45409656,0.4414546,0.4588497,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,3400.0,0.5612058,0.5611771,0.5424711,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,3440.0,0.567782,0.535962,0.49166414,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,3480.0,0.55151707,0.5121065,0.4617411,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,3520.0,0.37541848,0.36606964,0.41490594,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,3560.0,0.4988443,0.46251348,0.47830534,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,3600.0,0.5707876,0.5344583,0.4763222,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,3640.0,0.62754655,0.60383683,0.5248356,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.051780492
recording_triad_03,3680.0,0.6488757,0.5956233,0.543361,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.05178049199999999
recording_triad_03,3720.0,0.61017525,0.56821275,0.5543039,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.053930846
recording_triad_03,3760.0,0.5622364,0.5342083,0.5305794,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.058948336
recording_triad_03,3800.0,0.5216646,0.5270305,0.5743242,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0636074335
recording_triad_03,3840.0,0.5203839,0.50170803,0.5359954,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.0775847225
recording_triad_03,3880.0,0.47584936,0.4404232,0.46154812,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.08761970333333334
recording_triad_03,3920.0,0.54418755,0.5102632,0.5029591,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.09048684
recording_triad_03,3960.0,0.48254675,0.45226815,0.49038342,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.094787546
recording_triad_03,4000.0,0.45505393,0.45743793,0.4963594,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.094787546
recording_triad_03,4040.0,0.44005895,0.4255028,0.46305785,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.094787546
recording_triad_03,4080.0,0.44472152,0.44858482,0.46186188,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.094787546
recording_triad_03,4120.0,0.37126014,0.37357384,0.41845745,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.094787546
recording_triad_03,4160.0,0.40993482,0.39989325,0.40220922,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.094787546
recording_triad_03,4200.0,0.46781665,0.45879462,0.44853595,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.094787546
recording_triad_03,4240.0,0.4862486,0.45961925,0.45421502,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.094787546
recording_triad_03,4280.0,0.4171614,0.39665395,0.45402423,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.094787546
recording_triad_03,4320.0,0.3808704,0.36114818,0.4444218,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.094787546
recording_triad_03,4360.0,0.58049506,0.539316,0.45815232,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.094787546
recording_triad_03,4400.0,0.57760817,0.57024103,0.4610901,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.094787546
recording_triad_03,4440.0,0.5846585,0.56266624,0.4757004,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.094787546
recording_triad_03,4480.0,0.58301806,0.55060387,0.46263704,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.094787546
recording_triad_03,4520.0,0.6206072,0.5756842,0.5052435,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.094787546
recording_triad_03,4560.0,0.55725116,0.5164971,0.4959268,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.096221114
recording_triad_03,4600.0,0.55778,0.53940856,0.5387137,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.10123860500000001
recording_triad_03,4640.0,0.5766033,0.54644316,0.5201289,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.10661448800000001
recording_triad_03,4680.0,0.45805782,0.43449923,0.4480452,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.10912323266666668
recording_triad_03,4720.0,0.47710943,0.46705484,0.4982053,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.11414072
recording_triad_03,4760.0,0.53994036,0.50803715,0.5019446,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.11629107
recording_triad_03,4800.0,0.50737953,0.47561002,0.5032218,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.11951659875
recording_triad_03,4840.0,0.55828184,0.52075887,0.5002697,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.120591775
recording_triad_03,4880.0,0.55050313,0.522635,0.49906057,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.12345891166666667
recording_triad_03,4920.0,0.5349167,0.50726634,0.49726558,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.12489248
recording_triad_03,4960.0,0.52625996,0.51292497,0.50972474,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.12919319
recording_triad_03,5000.0,0.45435864,0.43287417,0.4393149,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.131343545
recording_triad_03,5040.0,0.44072926,0.42633417,0.45459798,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.1334939
recording_triad_03,5080.0,0.3721235,0.36351296,0.4275081,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.1377946
recording_triad_03,5120.0,0.51391095,0.48644558,0.48557338,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.1377946
recording_triad_03,5160.0,0.56376946,0.557836,0.5082514,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.13922816666666668
recording_triad_03,5200.0,0.53200823,0.5179473,0.49613225,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.1453208325
recording_triad_03,5240.0,0.50254726,0.490738,0.50737965,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.1517718875
recording_triad_03,5280.0,0.6105365,0.5704464,0.5145598,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.15499742
recording_triad_03,5320.0,0.60594517,0.5778192,0.51168513,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.15607259499999998
recording_triad_03,5360.0,0.54799646,0.54230624,0.45441073,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.16073169333333334
recording_triad_03,5400.0,0.58958024,0.5781839,0.50220424,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.165749185
recording_triad_03,5440.0,0.5160462,0.51833063,0.4416583,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.17327542499999998
recording_triad_03,5480.0,0.5607517,0.54977953,0.49677196,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.17650095
recording_triad_03,5520.0,0.61395776,0.58088213,0.45505416,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.178651295
recording_triad_03,5560.0,0.6521171,0.62809783,0.5094647,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.18080164
recording_triad_03,5600.0,0.57704675,0.5352986,0.4265087,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.18402718
recording_triad_03,5640.0,0.634877,0.6058507,0.52761924,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.18510236
recording_triad_03,5680.0,0.565859,0.55460095,0.45044145,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.18940305999999998
recording_triad_03,5720.0,0.60292023,0.59205264,0.5106739,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.18940306
recording_triad_03,5760.0,0.59603125,0.55150515,0.5009688,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.19227019999999997
recording_triad_03,5800.0,0.62123257,0.59191036,0.48396188,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.19370377
recording_triad_03,5840.0,0.6256708,0.59454507,0.51818043,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.19370377
recording_triad_03,5880.0,0.59289354,0.57172,0.4791173,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.19370377000000003
recording_triad_03,5920.0,0.6115794,0.5868745,0.5006258,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144,,False,-0.034985602,0.19370377
recording_triad_03,5960.0,0.5706396,0.54175144,0.47913685,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001,,False,-0.6666686,0.19370377000000003
recording_triad_03,6000.0,0.595931,0.5905795,0.47834066,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144, Ich bin aber irgendwie fliegig.,True,-0.6666686,0.19370377
recording_triad_03,6040.0,0.40784037,0.38776967,0.428233,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144, Ich bin aber irgendwie fliegig.,True,-0.6666686,0.19370377
recording_triad_03,6080.0,0.62086743,0.58738494,0.50961727,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001, Ich bin aber irgendwie fliegig.,True,-0.6666686,0.19370377000000003
recording_triad_03,6120.0,0.6020099,0.57156396,0.4949058,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144, Ich bin aber irgendwie fliegig.,True,-0.6666686,0.19370377
recording_triad_03,6160.0,0.55510426,0.5204198,0.45337805,0.08188543,,False,-0.034985602,0.013074144000000001,,False,-0.034985602,0.013074144000000001, Ich bin aber irgendwie fliegig.,True,-0.6666686,0.19370377000000003
recording_triad_03,6200.0,0.39078328,0.3816361,0.44210017,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144, Ich bin aber irgendwie fliegig.,True,-0.6666686,0.19370377
recording_triad_03,6240.0,0.41921917,0.40250257,0.4448473,0.08188543,,False,-0.034985602,0.013074144,,False,-0.034985602,0.013074144, Ich bin aber irgendwie fliegig.,True,-0.6666686,0.19370377
