session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
recording_dyad_04,95400.0,0.45205542,0.46698162,0.4223528,0.855034385,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,95440.0,0.45426047,0.44361246,0.4307306,0.855034385,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,95480.0,0.42436206,0.4351318,0.41016048,0.8550343850000001,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,95520.0,0.58214444,0.59185314,0.48558694,0.855034385,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,95560.0,0.52507395,0.5037194,0.4721389,0.8550343850000001,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,95600.0,0.5890193,0.57596016,0.510282,0.855034385,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,95640.0,0.4780497,0.46882725,0.45085475,0.855034385,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,95680.0,0.50773674,0.5099714,0.49500433,0.8550343850000001,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,95720.0,0.43980208,0.4384223,0.45624945,0.855034385,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,95760.0,0.51728815,0.48892742,0.46323246,0.8550343850000001,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,95800.0,0.57394874,0.55247176,0.54249114,0.855034385,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,95840.0,0.5027903,0.46142685,0.43472713,0.855034385,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,95880.0,0.58013624,0.5128193,0.4368627,0.8550343850000001,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,95920.0,0.50685066,0.43346903,0.45606357,0.855034385,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,95960.0,0.5872589,0.5641973,0.47388762,0.8550343850000001,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96000.0,0.43520057,0.4031504,0.45441207,0.855034385,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96040.0,0.4566443,0.46209806,0.4327363,0.855034385,,False,-0.034985602,0.6323757,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96080.0,0.47955874,0.4853788,0.39225128,0.8550343850000001,,False,-0.034985602,0.6510120833333334,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96120.0,0.56433886,0.5320146,0.37292206,0.855034385,,False,-0.034985602,0.666781375,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96160.0,0.50409603,0.46717203,0.5019144,0.8550343850000001,,False,-0.034985602,0.6739491866666668,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96200.0,0.50343376,0.45316276,0.4791919,0.855034385,,False,-0.034985602,0.67860827,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96240.0,0.43920487,0.42075092,0.45569408,0.855034385,,False,-0.034985602,0.68398416,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96280.0,0.4911758,0.53128374,0.50457233,0.8550343850000001,,False,-0.034985602,0.68398416,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96320.0,0.5637016,0.56780064,0.48291355,0.855034385,,False,-0.034985602,0.68398416,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96360.0,0.49087214,0.4670992,0.4879866,0.8550343850000001,,False,-0.034985602,0.6882848999999999,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96400.0,0.5738683,0.54861367,0.480253,0.855034385,,False,-0.034985602,0.6882849,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96440.0,0.54912966,0.52811515,0.45248824,0.855034385,,False,-0.034985602,0.691510425,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96480.0,0.38070938,0.36802548,0.4301062,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96520.0,0.3879581,0.36620054,0.40231112,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96560.0,0.37136185,0.34801704,0.37839332,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96600.0,0.44633147,0.43858242,0.40776268,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96640.0,0.59613967,0.5761555,0.4365297,0.855034385,,False,-0.09689364,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96680.0,0.5635444,0.53501827,0.43201256,0.8550343850000001,genau,True,-0.09689364,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96720.0,0.47471136,0.44487473,0.46761435,0.855034385,genau,True,-0.09689364,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96760.0,0.42867267,0.42540005,0.41836792,0.8550343850000001,genau,True,-0.09689364,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96800.0,0.53101563,0.5331194,0.44134933,0.855034385,genau,True,-0.09689364,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96840.0,0.6185271,0.57204354,0.4244401,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96880.0,0.45081466,0.42283705,0.5033181,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96920.0,0.51780856,0.48497432,0.5192261,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,96960.0,0.51724523,0.48062372,0.49888748,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97000.0,0.5055087,0.45802382,0.49182644,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97040.0,0.45640153,0.4246987,0.46647623,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97080.0,0.59797937,0.5287597,0.55029094,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97120.0,0.4911527,0.46603343,0.47275415,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97160.0,0.54688907,0.49270162,0.5165164,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97200.0,0.58963674,0.5647588,0.45297927,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97240.0,0.6142247,0.58266467,0.43816802,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97280.0,0.56143475,0.53273326,0.46258017,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97320.0,0.48075807,0.4453788,0.47617757,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97360.0,0.4914311,0.47616825,0.5080979,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97400.0,0.5192134,0.48548743,0.49248734,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97440.0,0.5111466,0.47512758,0.46628895,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97480.0,0.4229779,0.39489907,0.45813993,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97520.0,0.53499097,0.47764808,0.50203043,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97560.0,0.5075207,0.45444572,0.51525074,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97600.0,0.5312183,0.47362235,0.5011492,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97640.0,0.45815137,0.4419532,0.44772962,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97680.0,0.44643724,0.44647798,0.43767434,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97720.0,0.46251634,0.42392173,0.46349207,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97760.0,0.46464106,0.43907428,0.43673933,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97800.0,0.6596594,0.6155951,0.5030337,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97840.0,0.68832976,0.63847655,0.5763354,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97880.0,0.62287205,0.5580975,0.47046012,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97920.0,0.3880168,0.38614646,0.43407157,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,97960.0,0.37005156,0.3690547,0.43759617,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98000.0,0.41721308,0.43325955,0.40777317,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98040.0,0.6728059,0.6416518,0.5829242,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98080.0,0.50098324,0.47415656,0.49606982,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98120.0,0.42828152,0.41113818,0.41522747,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98160.0,0.5444107,0.5371879,0.55121905,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98200.0,0.495318,0.4375268,0.53845465,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98240.0,0.4233961,0.36087772,0.43426463,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98280.0,0.4425056,0.4357833,0.45170996,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98320.0,0.47369188,0.4696276,0.43254662,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98360.0,0.5200606,0.45082995,0.48040426,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98400.0,0.4521524,0.43277916,0.45440504,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98440.0,0.45069653,0.41928765,0.43876764,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98480.0,0.47075674,0.46516588,0.43172505,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98520.0,0.43613735,0.4195712,0.43147495,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98560.0,0.37967017,0.4050479,0.43009356,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98600.0,0.4889637,0.49314812,0.40777084,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98640.0,0.50110364,0.48749807,0.42911944,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98680.0,0.41562733,0.39595634,0.3896672,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98720.0,0.43132657,0.44249007,0.40459234,0.855034385,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98760.0,0.48955172,0.46103126,0.3913784,0.8550343850000001,,False,-0.034985602,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98800.0,0.5375331,0.49125156,0.4102642,0.855034385,,False,-0.09689364,0.6925856,Wo man dann so durchgehen kann und vielleicht auch die Dinge anklickt und dann steht da Apple oder was weiß ich was.,True,-0.108178325,0.7226905
recording_dyad_04,98840.0,0.56312823,0.537877,0.44111618,0.855034385,genau,True,-0.09689364,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,98880.0,0.5029776,0.4899865,0.462433,0.8550343850000001,genau,True,-0.09689364,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,98920.0,0.6260763,0.54530555,0.51301754,0.855034385,genau,True,-0.09689364,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,98960.0,0.52268314,0.4977063,0.4527059,0.8550343850000001,genau,True,-0.09689364,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99000.0,0.5588966,0.53362554,0.51203537,0.855034385,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99040.0,0.548759,0.52102804,0.50923043,0.855034385,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99080.0,0.5524301,0.50389546,0.4838885,0.8550343850000001,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99120.0,0.5271679,0.5130857,0.5032936,0.855034385,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99160.0,0.55290854,0.5298075,0.53691345,0.8550343850000001,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99200.0,0.57122755,0.53853047,0.47129998,0.855034385,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99240.0,0.63578826,0.5924233,0.49659523,0.855034385,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99280.0,0.5112499,0.47820407,0.45011216,0.8550343850000001,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99320.0,0.53003,0.49287683,0.4323972,0.855034385,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99360.0,0.52096546,0.47388822,0.39413688,0.8550343850000001,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99400.0,0.49222705,0.4420221,0.3786218,0.855034385,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99440.0,0.45045784,0.42801636,0.3869167,0.855034385,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99480.0,0.50691146,0.47311923,0.41295156,0.8550343850000001,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99520.0,0.50209826,0.48356172,0.4018945,0.855034385,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99560.0,0.5443109,0.4828958,0.36861154,0.8550343850000001,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99600.0,0.4291433,0.4150946,0.42853215,0.855034385,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99640.0,0.5110495,0.5031561,0.457423,0.855034385,,False,-0.034985602,0.6925856,,False,-0.034985602,0.7226905
recording_dyad_04,99680.0,0.5226897,0.50883645,0.4785346,0.8550343850000001,,False,-0.034985602,0.6925856,,False,0.85603344,0.7226905
recording_dyad_04,99720.0,0.6544801,0.60665715,0.48697227,0.855034385,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,99760.0,0.59475654,0.57998556,0.44984663,0.8550343850000001,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,99800.0,0.4207127,0.39669067,0.4232857,0.855034385,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,99840.0,0.42792243,0.42935926,0.46278185,0.855034385,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,99880.0,0.45754078,0.41874248,0.4726666,0.8550343850000001,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,99920.0,0.47749895,0.45665756,0.4351219,0.855034385,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,99960.0,0.46155635,0.42065188,0.42404667,0.8550343850000001,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100000.0,0.40393585,0.39737785,0.4286615,0.855034385,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100040.0,0.44152734,0.428728,0.47608277,0.855034385,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100080.0,0.3872438,0.3817727,0.39398992,0.8550343850000001,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100120.0,0.52517784,0.5003309,0.4451634,0.855034385,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100160.0,0.49386075,0.46088913,0.44776687,0.8550343850000001,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100200.0,0.4078924,0.39772958,0.38831484,0.855034385,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100240.0,0.3789196,0.38191116,0.39605102,0.855034385,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100280.0,0.326903,0.32242894,0.382217,0.8550343850000001,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100320.0,0.430918,0.39375052,0.4302208,0.855034385,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100360.0,0.4096828,0.43489596,0.40588927,0.8550343850000001,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100400.0,0.46330252,0.45963284,0.36305422,0.855034385,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100440.0,0.6371083,0.592673,0.4786546,0.855034385,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100480.0,0.425688,0.3909203,0.2824143,0.8550343850000001,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100520.0,0.6167442,0.5519368,0.45274547,0.855034385,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
recording_dyad_04,100560.0,0.6886302,0.6326306,0.5097837,0.8550343850000001,,False,-0.034985602,0.6925856,Das wäre auch ganz cool.,True,0.85603344,0.7226905
