,timestamp,time_ms,session,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
22,1970-01-01 00:00:00.242,242.0,recording_dyad_11,0.56805646,0.542527,0.49884173,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
23,1970-01-01 00:00:00.253,253.0,recording_dyad_11,0.56805646,0.542527,0.49884173,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
24,1970-01-01 00:00:00.264,264.0,recording_dyad_11,0.57843786,0.5336802,0.4825992,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
25,1970-01-01 00:00:00.275,275.0,recording_dyad_11,0.57843786,0.5336802,0.4825992,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
26,1970-01-01 00:00:00.286,286.0,recording_dyad_11,0.57843786,0.5336802,0.4825992,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
27,1970-01-01 00:00:00.297,297.0,recording_dyad_11,0.57843786,0.5336802,0.4825992,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
28,1970-01-01 00:00:00.308,308.0,recording_dyad_11,0.43828234,0.40637243,0.47029757,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
29,1970-01-01 00:00:00.319,319.0,recording_dyad_11,0.43828234,0.40637243,0.47029757,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
30,1970-01-01 00:00:00.330,330.0,recording_dyad_11,0.43828234,0.40637243,0.47029757,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
31,1970-01-01 00:00:00.341,341.0,recording_dyad_11,0.51294667,0.45803684,0.49759844,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
32,1970-01-01 00:00:00.352,352.0,recording_dyad_11,0.51294667,0.45803684,0.49759844,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
33,1970-01-01 00:00:00.363,363.0,recording_dyad_11,0.51294667,0.45803684,0.49759844,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
34,1970-01-01 00:00:00.374,374.0,recording_dyad_11,0.51294667,0.45803684,0.49759844,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
35,1970-01-01 00:00:00.385,385.0,recording_dyad_11,0.48603925,0.45802745,0.4895513,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
36,1970-01-01 00:00:00.396,396.0,recording_dyad_11,0.48603925,0.45802745,0.4895513,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
37,1970-01-01 00:00:00.407,407.0,recording_dyad_11,0.48603925,0.45802745,0.4895513,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
38,1970-01-01 00:00:00.418,418.0,recording_dyad_11,0.48603925,0.45802745,0.4895513,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
39,1970-01-01 00:00:00.429,429.0,recording_dyad_11,0.5507472,0.5035467,0.46319205,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
40,1970-01-01 00:00:00.440,440.0,recording_dyad_11,0.5507472,0.5035467,0.46319205,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
41,1970-01-01 00:00:00.451,451.0,recording_dyad_11,0.5507472,0.5035467,0.46319205,0.0560812,,False,-0.034985602,,,False,-0.034985602,0.021675555
42,1970-01-01 00:00:00.462,462.0,recording_dyad_11,0.44853532,0.424106,0.44093883,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
43,1970-01-01 00:00:00.473,473.0,recording_dyad_11,0.44853532,0.424106,0.44093883,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
44,1970-01-01 00:00:00.484,484.0,recording_dyad_11,0.44853532,0.424106,0.44093883,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
45,1970-01-01 00:00:00.495,495.0,recording_dyad_11,0.44853532,0.424106,0.44093883,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
46,1970-01-01 00:00:00.506,506.0,recording_dyad_11,0.52830803,0.48637015,0.4818328,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
47,1970-01-01 00:00:00.517,517.0,recording_dyad_11,0.52830803,0.48637015,0.4818328,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
48,1970-01-01 00:00:00.528,528.0,recording_dyad_11,0.52830803,0.48637015,0.4818328,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
49,1970-01-01 00:00:00.539,539.0,recording_dyad_11,0.52830803,0.48637015,0.4818328,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
50,1970-01-01 00:00:00.550,550.0,recording_dyad_11,0.4825302,0.479736,0.48465332,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
51,1970-01-01 00:00:00.561,561.0,recording_dyad_11,0.4825302,0.479736,0.48465332,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
52,1970-01-01 00:00:00.572,572.0,recording_dyad_11,0.4825302,0.479736,0.48465332,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
53,1970-01-01 00:00:00.583,583.0,recording_dyad_11,0.63041294,0.61268073,0.52699804,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
54,1970-01-01 00:00:00.594,594.0,recording_dyad_11,0.63041294,0.61268073,0.52699804,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
55,1970-01-01 00:00:00.605,605.0,recording_dyad_11,0.63041294,0.61268073,0.52699804,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
56,1970-01-01 00:00:00.616,616.0,recording_dyad_11,0.63041294,0.61268073,0.52699804,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
57,1970-01-01 00:00:00.627,627.0,recording_dyad_11,0.546525,0.5330454,0.5295711,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
58,1970-01-01 00:00:00.638,638.0,recording_dyad_11,0.546525,0.5330454,0.5295711,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
59,1970-01-01 00:00:00.649,649.0,recording_dyad_11,0.546525,0.5330454,0.5295711,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
60,1970-01-01 00:00:00.660,660.0,recording_dyad_11,0.546525,0.5330454,0.5295711,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
61,1970-01-01 00:00:00.671,671.0,recording_dyad_11,0.50221694,0.48752728,0.48031294,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
62,1970-01-01 00:00:00.682,682.0,recording_dyad_11,0.50221694,0.48752728,0.48031294,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
63,1970-01-01 00:00:00.693,693.0,recording_dyad_11,0.50221694,0.48752728,0.48031294,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
64,1970-01-01 00:00:00.704,704.0,recording_dyad_11,0.47672638,0.45819303,0.4643273,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
65,1970-01-01 00:00:00.715,715.0,recording_dyad_11,0.47672638,0.45819303,0.4643273,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
66,1970-01-01 00:00:00.726,726.0,recording_dyad_11,0.47672638,0.45819303,0.4643273,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
67,1970-01-01 00:00:00.737,737.0,recording_dyad_11,0.47672638,0.45819303,0.4643273,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
68,1970-01-01 00:00:00.748,748.0,recording_dyad_11,0.55461746,0.54907054,0.493493,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
69,1970-01-01 00:00:00.759,759.0,recording_dyad_11,0.55461746,0.54907054,0.493493,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
70,1970-01-01 00:00:00.770,770.0,recording_dyad_11,0.55461746,0.54907054,0.493493,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
71,1970-01-01 00:00:00.781,781.0,recording_dyad_11,0.51073164,0.47028047,0.4804431,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
72,1970-01-01 00:00:00.792,792.0,recording_dyad_11,0.51073164,0.47028047,0.4804431,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
73,1970-01-01 00:00:00.803,803.0,recording_dyad_11,0.51073164,0.47028047,0.4804431,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
74,1970-01-01 00:00:00.814,814.0,recording_dyad_11,0.51073164,0.47028047,0.4804431,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
75,1970-01-01 00:00:00.825,825.0,recording_dyad_11,0.5881486,0.55600005,0.51048875,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
76,1970-01-01 00:00:00.836,836.0,recording_dyad_11,0.5881486,0.55600005,0.51048875,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
77,1970-01-01 00:00:00.847,847.0,recording_dyad_11,0.5881486,0.55600005,0.51048875,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
78,1970-01-01 00:00:00.858,858.0,recording_dyad_11,0.5881486,0.55600005,0.51048875,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
79,1970-01-01 00:00:00.869,869.0,recording_dyad_11,0.4850961,0.45847228,0.4615352,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
80,1970-01-01 00:00:00.880,880.0,recording_dyad_11,0.4850961,0.45847228,0.4615352,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
81,1970-01-01 00:00:00.891,891.0,recording_dyad_11,0.4850961,0.45847228,0.4615352,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
82,1970-01-01 00:00:00.902,902.0,recording_dyad_11,0.47955412,0.46746814,0.4501103,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
83,1970-01-01 00:00:00.913,913.0,recording_dyad_11,0.47955412,0.46746814,0.4501103,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
84,1970-01-01 00:00:00.924,924.0,recording_dyad_11,0.47955412,0.46746814,0.4501103,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
85,1970-01-01 00:00:00.935,935.0,recording_dyad_11,0.47955412,0.46746814,0.4501103,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
86,1970-01-01 00:00:00.946,946.0,recording_dyad_11,0.40356955,0.39830896,0.4168221,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
87,1970-01-01 00:00:00.957,957.0,recording_dyad_11,0.40356955,0.39830896,0.4168221,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
88,1970-01-01 00:00:00.968,968.0,recording_dyad_11,0.40356955,0.39830896,0.4168221,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
89,1970-01-01 00:00:00.979,979.0,recording_dyad_11,0.40356955,0.39830896,0.4168221,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
90,1970-01-01 00:00:00.990,990.0,recording_dyad_11,0.52466327,0.48618114,0.4662217,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
91,1970-01-01 00:00:01.001,1001.0,recording_dyad_11,0.52466327,0.48618114,0.4662217,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
92,1970-01-01 00:00:01.012,1012.0,recording_dyad_11,0.52466327,0.48618114,0.4662217,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
93,1970-01-01 00:00:01.023,1023.0,recording_dyad_11,0.44616607,0.42856133,0.48795244,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
94,1970-01-01 00:00:01.034,1034.0,recording_dyad_11,0.44616607,0.42856133,0.48795244,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
95,1970-01-01 00:00:01.045,1045.0,recording_dyad_11,0.44616607,0.42856133,0.48795244,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
96,1970-01-01 00:00:01.056,1056.0,recording_dyad_11,0.44616607,0.42856133,0.48795244,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
97,1970-01-01 00:00:01.067,1067.0,recording_dyad_11,0.47893435,0.45127663,0.50638103,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
98,1970-01-01 00:00:01.078,1078.0,recording_dyad_11,0.47893435,0.45127663,0.50638103,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
99,1970-01-01 00:00:01.089,1089.0,recording_dyad_11,0.47893435,0.45127663,0.50638103,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
100,1970-01-01 00:00:01.100,1100.0,recording_dyad_11,0.47893435,0.45127663,0.50638103,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
101,1970-01-01 00:00:01.111,1111.0,recording_dyad_11,0.557096,0.5325257,0.5353884,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
102,1970-01-01 00:00:01.122,1122.0,recording_dyad_11,0.557096,0.5325257,0.5353884,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
103,1970-01-01 00:00:01.133,1133.0,recording_dyad_11,0.557096,0.5325257,0.5353884,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
104,1970-01-01 00:00:01.144,1144.0,recording_dyad_11,0.57028323,0.54951483,0.51064515,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
105,1970-01-01 00:00:01.155,1155.0,recording_dyad_11,0.57028323,0.54951483,0.51064515,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
106,1970-01-01 00:00:01.166,1166.0,recording_dyad_11,0.57028323,0.54951483,0.51064515,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
107,1970-01-01 00:00:01.177,1177.0,recording_dyad_11,0.57028323,0.54951483,0.51064515,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
108,1970-01-01 00:00:01.188,1188.0,recording_dyad_11,0.50677794,0.46436477,0.4330886,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
109,1970-01-01 00:00:01.199,1199.0,recording_dyad_11,0.50677794,0.46436477,0.4330886,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
110,1970-01-01 00:00:01.210,1210.0,recording_dyad_11,0.50677794,0.46436477,0.4330886,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
111,1970-01-01 00:00:01.221,1221.0,recording_dyad_11,0.52301705,0.48982957,0.45984218,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
112,1970-01-01 00:00:01.232,1232.0,recording_dyad_11,0.52301705,0.48982957,0.45984218,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
113,1970-01-01 00:00:01.243,1243.0,recording_dyad_11,0.52301705,0.48982957,0.45984218,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
114,1970-01-01 00:00:01.254,1254.0,recording_dyad_11,0.52301705,0.48982957,0.45984218,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
115,1970-01-01 00:00:01.265,1265.0,recording_dyad_11,0.47397447,0.46690932,0.4699935,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
116,1970-01-01 00:00:01.276,1276.0,recording_dyad_11,0.47397447,0.46690932,0.4699935,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
117,1970-01-01 00:00:01.287,1287.0,recording_dyad_11,0.47397447,0.46690932,0.4699935,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
118,1970-01-01 00:00:01.298,1298.0,recording_dyad_11,0.47397447,0.46690932,0.4699935,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
119,1970-01-01 00:00:01.309,1309.0,recording_dyad_11,0.47589666,0.4744455,0.46690166,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
120,1970-01-01 00:00:01.320,1320.0,recording_dyad_11,0.47589666,0.4744455,0.46690166,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
121,1970-01-01 00:00:01.331,1331.0,recording_dyad_11,0.47589666,0.4744455,0.46690166,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
122,1970-01-01 00:00:01.342,1342.0,recording_dyad_11,0.4528124,0.44753012,0.46100092,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
123,1970-01-01 00:00:01.353,1353.0,recording_dyad_11,0.4528124,0.44753012,0.46100092,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
124,1970-01-01 00:00:01.364,1364.0,recording_dyad_11,0.4528124,0.44753012,0.46100092,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
125,1970-01-01 00:00:01.375,1375.0,recording_dyad_11,0.4528124,0.44753012,0.46100092,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
126,1970-01-01 00:00:01.386,1386.0,recording_dyad_11,0.50428283,0.49286872,0.49081126,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
127,1970-01-01 00:00:01.397,1397.0,recording_dyad_11,0.50428283,0.49286872,0.49081126,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
128,1970-01-01 00:00:01.408,1408.0,recording_dyad_11,0.50428283,0.49286872,0.49081126,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
129,1970-01-01 00:00:01.419,1419.0,recording_dyad_11,0.50428283,0.49286872,0.49081126,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
130,1970-01-01 00:00:01.430,1430.0,recording_dyad_11,0.43593118,0.44213724,0.47844967,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
131,1970-01-01 00:00:01.441,1441.0,recording_dyad_11,0.43593118,0.44213724,0.47844967,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
132,1970-01-01 00:00:01.452,1452.0,recording_dyad_11,0.43593118,0.44213724,0.47844967,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
133,1970-01-01 00:00:01.463,1463.0,recording_dyad_11,0.5450994,0.5217759,0.504754,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
134,1970-01-01 00:00:01.474,1474.0,recording_dyad_11,0.5450994,0.5217759,0.504754,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
135,1970-01-01 00:00:01.485,1485.0,recording_dyad_11,0.5450994,0.5217759,0.504754,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
136,1970-01-01 00:00:01.496,1496.0,recording_dyad_11,0.5450994,0.5217759,0.504754,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
137,1970-01-01 00:00:01.507,1507.0,recording_dyad_11,0.5071625,0.47922212,0.49518958,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
138,1970-01-01 00:00:01.518,1518.0,recording_dyad_11,0.5071625,0.47922212,0.49518958,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
139,1970-01-01 00:00:01.529,1529.0,recording_dyad_11,0.5071625,0.47922212,0.49518958,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
140,1970-01-01 00:00:01.540,1540.0,recording_dyad_11,0.5071625,0.47922212,0.49518958,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
141,1970-01-01 00:00:01.551,1551.0,recording_dyad_11,0.50074744,0.48332047,0.48600367,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
142,1970-01-01 00:00:01.562,1562.0,recording_dyad_11,0.50074744,0.48332047,0.48600367,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
143,1970-01-01 00:00:01.573,1573.0,recording_dyad_11,0.50074744,0.48332047,0.48600367,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
144,1970-01-01 00:00:01.584,1584.0,recording_dyad_11,0.5426995,0.52178955,0.48270348,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
145,1970-01-01 00:00:01.595,1595.0,recording_dyad_11,0.5426995,0.52178955,0.48270348,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
146,1970-01-01 00:00:01.606,1606.0,recording_dyad_11,0.5426995,0.52178955,0.48270348,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
147,1970-01-01 00:00:01.617,1617.0,recording_dyad_11,0.5426995,0.52178955,0.48270348,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
148,1970-01-01 00:00:01.628,1628.0,recording_dyad_11,0.57366556,0.56362104,0.51642984,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
149,1970-01-01 00:00:01.639,1639.0,recording_dyad_11,0.57366556,0.56362104,0.51642984,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
150,1970-01-01 00:00:01.650,1650.0,recording_dyad_11,0.57366556,0.56362104,0.51642984,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
151,1970-01-01 00:00:01.661,1661.0,recording_dyad_11,0.49750677,0.47290403,0.5368147,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
152,1970-01-01 00:00:01.672,1672.0,recording_dyad_11,0.49750677,0.47290403,0.5368147,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
153,1970-01-01 00:00:01.683,1683.0,recording_dyad_11,0.49750677,0.47290403,0.5368147,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
154,1970-01-01 00:00:01.694,1694.0,recording_dyad_11,0.49750677,0.47290403,0.5368147,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
155,1970-01-01 00:00:01.705,1705.0,recording_dyad_11,0.46618965,0.43081632,0.48806766,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
156,1970-01-01 00:00:01.716,1716.0,recording_dyad_11,0.46618965,0.43081632,0.48806766,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
157,1970-01-01 00:00:01.727,1727.0,recording_dyad_11,0.46618965,0.43081632,0.48806766,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
158,1970-01-01 00:00:01.738,1738.0,recording_dyad_11,0.46618965,0.43081632,0.48806766,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
159,1970-01-01 00:00:01.749,1749.0,recording_dyad_11,0.5198991,0.49040538,0.5099266,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
160,1970-01-01 00:00:01.760,1760.0,recording_dyad_11,0.5198991,0.49040538,0.5099266,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
161,1970-01-01 00:00:01.771,1771.0,recording_dyad_11,0.5198991,0.49040538,0.5099266,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
162,1970-01-01 00:00:01.782,1782.0,recording_dyad_11,0.43406993,0.43915677,0.45048735,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
163,1970-01-01 00:00:01.793,1793.0,recording_dyad_11,0.43406993,0.43915677,0.45048735,0.0560812,,False,-0.034985602,0.02597626,,False,-0.034985602,0.021675555
