session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
recording_dyad_09,195560.0,0.45934588,0.46069542,0.4625599,0.21950799,Der ist einfach erschienen.,True,-0.08891934,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,195600.0,0.49030557,0.48388103,0.46570778,0.21950799,Der ist einfach erschienen.,True,-0.08891934,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,195640.0,0.48836628,0.47290894,0.45826912,0.21950799,Der ist einfach erschienen.,True,-0.08891934,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,195680.0,0.44380283,0.44756195,0.4179636,0.21950799,Der ist einfach erschienen.,True,-0.08891934,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,195720.0,0.46242735,0.46685642,0.40117112,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,195760.0,0.6226432,0.55368924,0.49073705,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,195800.0,0.4922769,0.4556653,0.39772874,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,195840.0,0.58693886,0.55039537,0.46770424,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,195880.0,0.5142572,0.48972955,0.39355844,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,195920.0,0.52378315,0.4922515,0.39947534,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,195960.0,0.49061224,0.47632813,0.38979155,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,196000.0,0.4844463,0.46971282,0.4162506,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196040.0,0.53159434,0.5123814,0.42295542,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196080.0,0.4815356,0.48421237,0.41124052,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,196120.0,0.5314675,0.49565527,0.4253309,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196160.0,0.50116163,0.47427928,0.39578837,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,196200.0,0.5323692,0.50328535,0.38100392,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196240.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196280.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,196320.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196360.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,196400.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196440.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196480.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,196520.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196560.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,196600.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196640.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196680.0,0.5856244,0.6044555,0.44043842,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,196720.0,0.38561162,0.43361837,0.45655814,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196760.0,0.49859625,0.47563952,0.42168036,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,196800.0,0.42473653,0.41062352,0.38040707,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196840.0,0.46165648,0.44947076,0.3687354,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196880.0,0.49004376,0.50213325,0.38154593,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,196920.0,0.48585075,0.49002743,0.41162023,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,196960.0,0.4081861,0.4416196,0.4796629,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,197000.0,0.40713558,0.40921685,0.45963848,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197040.0,0.449929,0.4410577,0.4831442,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197080.0,0.48564878,0.46771428,0.473471,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,197120.0,0.5347406,0.50944793,0.4778685,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197160.0,0.5097593,0.48863998,0.45911846,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,197200.0,0.47753292,0.46985316,0.41326073,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197240.0,0.31270862,0.3415336,0.41299263,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197280.0,0.36528453,0.38923073,0.45189777,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,197320.0,0.36544067,0.39544883,0.4616398,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197360.0,0.31410974,0.3713708,0.47383264,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,197400.0,0.40036252,0.4185302,0.4737276,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197440.0,0.39789805,0.42061004,0.45311335,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197480.0,0.39898345,0.4093584,0.49522626,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,197520.0,0.43244484,0.4594032,0.4992483,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197560.0,0.49577382,0.4993658,0.47100884,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,197600.0,0.58222514,0.60691184,0.48993036,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197640.0,0.54492265,0.5514019,0.43396202,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197680.0,0.5011077,0.46451077,0.41262886,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,197720.0,0.4306664,0.41966674,0.40803403,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197760.0,0.49378556,0.46956265,0.36668536,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,197800.0,0.47903505,0.43550375,0.37512884,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197840.0,0.47485676,0.4449503,0.3857473,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197880.0,0.44270885,0.4239068,0.36168748,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,197920.0,0.45586476,0.44319633,0.34052745,0.21950799,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,197960.0,0.4560813,0.43676183,0.35387728,0.21950799,,False,-0.034985602,0.2883193,,False,-0.006344393,0.33992775999999997
recording_dyad_09,198000.0,0.45846063,0.46833375,0.36255324,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198040.0,0.4420318,0.4428231,0.33330432,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198080.0,0.5049446,0.49802205,0.3105842,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,198120.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198160.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,198200.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198240.0,0.52778316,0.55116093,0.38464502,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198280.0,0.5715335,0.60020655,0.4123848,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,198320.0,0.5060038,0.45871186,0.4772264,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198360.0,0.5046886,0.49240893,0.49827477,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,198400.0,0.51064754,0.48586798,0.49717766,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198440.0,0.49405208,0.46711355,0.49069622,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198480.0,0.494727,0.48054335,0.48251215,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,198520.0,0.48583803,0.47768492,0.48451078,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198560.0,0.47076914,0.46667612,0.46835664,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,198600.0,0.46037984,0.45968646,0.4675812,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198640.0,0.47720054,0.47928172,0.48069334,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198680.0,0.4393532,0.4349375,0.43600467,0.21950799,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,198720.0,0.48294157,0.4769863,0.4703593,0.2184328175,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198760.0,0.42511284,0.44486868,0.42261893,0.2137737333333333,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,198800.0,0.39215332,0.41850203,0.40790382,0.20660589000000001,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198840.0,0.454611,0.46076143,0.41867146,0.1980044725,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198880.0,0.48329866,0.46211848,0.39236757,0.19227019999999997,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,198920.0,0.5557029,0.5308618,0.42447278,0.18940306,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,198960.0,0.5164669,0.49309465,0.41205153,0.18653592666666666,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,199000.0,0.4931085,0.47716945,0.4286301,0.1797264725,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199040.0,0.48035878,0.46130472,0.38453057,0.16789954499999998,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199080.0,0.50076115,0.49314818,0.3999348,0.15499742000000002,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,199120.0,0.4648514,0.44023675,0.3634556,0.1377946025,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199160.0,0.45393196,0.43137345,0.33277017,0.12202534333333333,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,199200.0,0.45821476,0.43671054,0.35483676,0.11414072,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199240.0,0.47429723,0.4468223,0.3416586,0.1087648405,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199280.0,0.4211163,0.43057662,0.33109632,0.10338896000000002,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,199320.0,0.4727199,0.45693257,0.3409757,0.09263719200000001,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199360.0,0.53392005,0.52092284,0.40488946,0.08331899666666666,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,199400.0,0.38251507,0.4093862,0.4927586,0.07543436875,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199440.0,0.3648272,0.4148658,0.46224004,0.07220884124999999,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199480.0,0.43274298,0.45548394,0.49332651,0.06898332,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,199520.0,0.484623,0.47688198,0.4793291,0.06898332,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199560.0,0.4577597,0.4529189,0.44614863,0.06898332,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,199600.0,0.405689,0.413035,0.4419572,0.06898332,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199640.0,0.42556795,0.40752628,0.45512858,0.06898332,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199680.0,0.34417838,0.3586212,0.35960963,0.06898332,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,199720.0,0.46035632,0.45317304,0.40199172,0.0625322575,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199760.0,0.6026521,0.5430315,0.43529478,0.05464763066666667,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,199800.0,0.49269846,0.44930315,0.3755846,0.049630139000000004,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199840.0,0.455305,0.3999223,0.33603588,0.0464046095,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199880.0,0.43445897,0.41910592,0.39546737,0.04174551266666667,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,199920.0,0.5233728,0.4876411,0.39300105,0.036728024,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,199960.0,0.51776665,0.48344493,0.37111846,0.03457767,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,200000.0,0.46467668,0.4458329,0.340915,0.02920178875,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,200040.0,0.44567558,0.43233767,0.34900865,0.017374849499999998,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,200080.0,0.46403617,0.44105548,0.34698972,0.00447273348,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992775999999997
recording_dyad_09,200120.0,0.44349262,0.42874005,0.35846725,0.00017202822,,False,-0.034985602,0.2883193,äh ja,True,-0.006344393,0.33992776
recording_dyad_09,200160.0,0.47650406,0.45945325,0.3840377,0.00017202821999999997,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,200200.0,0.43996015,0.42909458,0.33363736,0.00017202822,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,200240.0,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,200280.0,0.52778316,0.55116093,0.38464502,0.00017202821999999997,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,200320.0,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,200360.0,0.52778316,0.55116093,0.38464502,0.00017202821999999997,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,200400.0,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,200440.0,0.52778316,0.55116093,0.38464502,0.00017202822,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,200480.0,0.52778316,0.55116093,0.38464502,0.00447273348,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,200520.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,200560.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,200600.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,200640.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,200680.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,200720.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,200760.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,200800.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,200840.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,200880.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,200920.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,200960.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,201000.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,201040.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,201080.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,201120.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,201160.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,201200.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,201240.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,201280.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,201320.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,201360.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,201400.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,201440.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992776
recording_dyad_09,201480.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2883193,,False,-0.034985602,0.33992775999999997
recording_dyad_09,201520.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.29262,,False,-0.034985602,0.33992776
recording_dyad_09,201560.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992775999999997
recording_dyad_09,201600.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992776
recording_dyad_09,201640.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992776
recording_dyad_09,201680.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992775999999997
recording_dyad_09,201720.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992776
recording_dyad_09,201760.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992775999999997
recording_dyad_09,201800.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992776
recording_dyad_09,201840.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992776
recording_dyad_09,201880.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992775999999997
recording_dyad_09,201920.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992776
recording_dyad_09,201960.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992775999999997
recording_dyad_09,202000.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992776
recording_dyad_09,202040.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992776
recording_dyad_09,202080.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992775999999997
recording_dyad_09,202120.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992776
recording_dyad_09,202160.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992775999999997
recording_dyad_09,202200.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992776
recording_dyad_09,202240.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2969207,,False,-0.034985602,0.33992776
recording_dyad_09,202280.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.29262,,False,-0.034985602,0.33992775999999997
recording_dyad_09,202320.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.28724412,,False,-0.034985602,0.33992776
recording_dyad_09,202360.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.2811514466666667,,False,-0.034985602,0.33992775999999997
recording_dyad_09,202400.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.273266825,,False,-0.034985602,0.33992776
recording_dyad_09,202440.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2614398675,,False,-0.034985602,0.33992776
recording_dyad_09,202480.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.25678078,,False,-0.034985602,0.33992775999999997
recording_dyad_09,202520.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.25176329,,False,-0.034985602,0.33992776
recording_dyad_09,202560.0,0.52778316,0.55116093,0.38464502,0.013074144000000001,,False,-0.034985602,0.24674580000000002,,False,-0.034985602,0.33992775999999997
recording_dyad_09,202600.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.2399363525,,False,-0.034985602,0.33992776
recording_dyad_09,202640.0,0.52778316,0.55116093,0.38464502,0.013074144,,False,-0.034985602,0.23671082,,False,-0.034985602,0.33992776
recording_dyad_09,202680.0,0.54200023,0.5329703,0.378988,0.013074144000000001,,False,-0.034985602,0.23384368666666666,,False,-0.034985602,0.33992775999999997
recording_dyad_09,202720.0,0.51091063,0.503173,0.3650323,0.013074144,,False,-0.034985602,0.23241012,,False,-0.034985602,0.33992776
recording_dyad_09,202760.0,0.42402643,0.4246153,0.29355818,0.013074144000000001,,False,-0.034985602,0.22667583333333333,,False,-0.034985602,0.33992775999999997
recording_dyad_09,202800.0,0.48408484,0.4770615,0.3581849,0.013074144,,False,-0.034985602,0.2238087,,False,-0.034985602,0.33992776
recording_dyad_09,202840.0,0.45668027,0.4436566,0.35275266,0.013074144,,False,-0.034985602,0.22058316749999998,,False,-0.034985602,0.33992776
recording_dyad_09,202880.0,0.46011674,0.4359679,0.35093728,0.013074144000000001,,False,-0.034985602,0.21950799,,False,-0.034985602,0.33992775999999997
recording_dyad_09,202920.0,0.45989934,0.44732323,0.33200422,0.013074144,,False,-0.034985602,0.21305695,,False,-0.034985602,0.33992776
recording_dyad_09,202960.0,0.44526762,0.46006316,0.35817286,0.013074144000000001,,False,-0.034985602,0.20803945333333332,,False,-0.034985602,0.33992775999999997
recording_dyad_09,203000.0,0.46171358,0.48891634,0.30677518,0.013074144,,False,-0.034985602,0.20660588,,False,-0.034985602,0.33992776
recording_dyad_09,203040.0,0.4410203,0.43018278,0.34938008,0.013074144,,False,-0.034985602,0.20553070499999998,,False,-0.034985602,0.33992776
recording_dyad_09,203080.0,0.47541347,0.49019906,0.33301702,0.013074144000000001,,False,-0.034985602,0.20230518,,False,-0.034985602,0.33992775999999997
