score,conf
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.0650155,1.0
0.323013,1.0
0.323013,1.0
0.323013,1.0
0.323013,1.0
0.323013,1.0
0.323013,1.0
0.323013,1.0
0.374613,1.0
0.374613,1.0
0.374613,1.0
0.374613,1.0
0.374613,1.0
0.374613,1.0
0.374613,1.0
0.374613,1.0
0.374613,1.0
0.400413,1.0
0.400413,1.0
0.400413,1.0
0.400413,1.0
0.400413,1.0
0.400413,1.0
0.400413,1.0
0.400413,1.0
0.400413,1.0
0.400413,1.0
0.400413,1.0
0.464912,1.0
0.464912,1.0
0.477812,1.0
0.477812,1.0
0.477812,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.490712,1.0
0.542312,1.0
0.542312,1.0
0.568111,1.0
0.568111,1.0
0.568111,1.0
0.568111,1.0
0.568111,1.0
0.568111,1.0
0.568111,1.0
0.568111,1.0
0.568111,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.606811,1.0
0.632611,1.0
0.632611,1.0
0.813209,1.0
0.813209,1.0
0.864809,1.0
0.864809,1.0
0.864809,1.0
0.864809,1.0
0.864809,1.0
0.864809,1.0
0.864809,1.0
0.864809,1.0
0.864809,1.0
0.864809,1.0
0.864809,1.0
0.864809,1.0
0.864809,1.0
0.864809,1.0
0.877709,1.0
0.877709,1.0
0.877709,1.0
0.877709,1.0
0.877709,1.0
0.877709,1.0
0.877709,1.0
0.877709,1.0
0.890609,1.0
0.890609,1.0
0.890609,1.0
0.890609,1.0
0.890609,1.0
0.903509,1.0
0.903509,1.0
0.903509,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
0.929309,1.0
