score,conf
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52086943,0.52086943
0.45477307,0.45477307
0.3914529,0.3914529
0.44339076,0.44339076
0.42523813,0.42523813
0.49323437,0.49323437
0.4434373,0.4434373
0.47081023,0.47081023
0.51422465,0.51422465
0.48991624,0.48991624
0.4455578,0.4455578
0.49421898,0.49421898
0.44572115,0.44572115
0.32189968,0.32189968
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5172643,0.5172643
0.37908486,0.37908486
0.41819888,0.41819888
0.45185208,0.45185208
0.4017131,0.4017131
0.40403858,0.40403858
0.524923,0.524923
0.36939138,0.36939138
0.4626689,0.4626689
0.48334235,0.48334235
0.49396336,0.49396336
0.46080267,0.46080267
0.4181183,0.4181183
0.652099,0.652099
0.6032945,0.6032945
0.5585045,0.5585045
0.4063979,0.4063979
0.47994897,0.47994897
0.5105733,0.5105733
0.43721104,0.43721104
0.46122244,0.46122244
0.44954622,0.44954622
0.53831863,0.53831863
0.43761498,0.43761498
0.40876198,0.40876198
0.41015056,0.41015056
0.47379595,0.47379595
0.5854271,0.5854271
0.5026273,0.5026273
0.4510449,0.4510449
0.39142498,0.39142498
0.4929736,0.4929736
0.46638155,0.46638155
0.47452882,0.47452882
0.408437,0.408437
0.4331516,0.4331516
0.38861114,0.38861114
0.6218536,0.6218536
0.5255113,0.5255113
0.5225599,0.5225599
0.48429784,0.48429784
0.45322648,0.45322648
0.41874444,0.41874444
0.53475785,0.53475785
0.42006803,0.42006803
0.46778637,0.46778637
0.43107453,0.43107453
0.57345,0.57345
0.4612265,0.4612265
0.48285705,0.48285705
0.4670902,0.4670902
0.4931752,0.4931752
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.58709216,0.58709216
0.4270974,0.4270974
0.48666152,0.48666152
0.34916854,0.34916854
0.32443088,0.32443088
0.4480506,0.4480506
0.43375972,0.43375972
0.415807,0.415807
0.5062126,0.5062126
0.50068176,0.50068176
0.5150762,0.5150762
0.45983627,0.45983627
0.5274454,0.5274454
0.39859697,0.39859697
0.49537557,0.49537557
0.5271919,0.5271919
0.5617216,0.5617216
0.5124152,0.5124152
0.3454451,0.3454451
0.39444968,0.39444968
0.49154112,0.49154112
0.42890173,0.42890173
0.39324346,0.39324346
0.4404474,0.4404474
0.45012945,0.45012945
0.48711812,0.48711812
0.5062887,0.5062887
0.53652143,0.53652143
0.5040539,0.5040539
0.505689,0.505689
0.5270291,0.5270291
0.5003262,0.5003262
0.47383234,0.47383234
0.4643929,0.4643929
0.54405576,0.54405576
0.50418466,0.50418466
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5368389,0.5368389
0.4698961,0.4698961
0.50224453,0.50224453
0.4372281,0.4372281
0.4243344,0.4243344
0.49069467,0.49069467
0.44341716,0.44341716
0.35839403,0.35839403
0.41163722,0.41163722
0.5569946,0.5569946
0.36838043,0.36838043
0.45324802,0.45324802
0.4859269,0.4859269
0.52850395,0.52850395
0.4218706,0.4218706
0.393231,0.393231
0.51408434,0.51408434
0.38268894,0.38268894
0.37091342,0.37091342
0.52766013,0.52766013
0.38733277,0.38733277
0.46154487,0.46154487
0.42548376,0.42548376
0.43682387,0.43682387
0.4619088,0.4619088
0.372898,0.372898
0.44307232,0.44307232
0.37460914,0.37460914
0.52010095,0.52010095
0.35704342,0.35704342
0.48414284,0.48414284
0.42954713,0.42954713
0.42338312,0.42338312
0.543682,0.543682
0.42409483,0.42409483
0.37964472,0.37964472
0.45783347,0.45783347
0.48941228,0.48941228
0.35168827,0.35168827
0.43934882,0.43934882
0.35805815,0.35805815
0.353266,0.353266
0.41964233,0.41964233
0.30630895,0.30630895
0.4132468,0.4132468
0.48397082,0.48397082
0.546655,0.546655
0.54087716,0.54087716
0.47073224,0.47073224
0.4379149,0.4379149
0.4309209,0.4309209
0.38717714,0.38717714
0.4710807,0.4710807
0.42271686,0.42271686
0.41083091,0.41083091
0.39165017,0.39165017
0.38946688,0.38946688
0.46711293,0.46711293
0.45862097,0.45862097
0.38352308,0.38352308
0.52742887,0.52742887
0.48663732,0.48663732
0.5145154,0.5145154
0.44630226,0.44630226
0.3935196,0.3935196
0.39899632,0.39899632
0.34655038,0.34655038
0.38724297,0.38724297
0.410167,0.410167
0.47412798,0.47412798
0.61458796,0.61458796
0.50831056,0.50831056
0.36430573,0.36430573
0.43261537,0.43261537
0.41813377,0.41813377
0.41577116,0.41577116
0.4029197,0.4029197
0.37583476,0.37583476
0.38820997,0.38820997
0.46644422,0.46644422
0.45457885,0.45457885
0.5508427,0.5508427
0.42325068,0.42325068
0.5093112,0.5093112
0.5087081,0.5087081
0.40710673,0.40710673
0.46340194,0.46340194
0.42895502,0.42895502
0.40620017,0.40620017
0.3769642,0.3769642
0.45008573,0.45008573
0.4336902,0.4336902
0.47330934,0.47330934
0.49865907,0.49865907
0.46774074,0.46774074
0.362973,0.362973
0.35189256,0.35189256
0.37998217,0.37998217
0.4535681,0.4535681
0.4886885,0.4886885
0.54009646,0.54009646
0.46953675,0.46953675
0.50118554,0.50118554
0.52313954,0.52313954
0.44392315,0.44392315
0.41535482,0.41535482
0.46554807,0.46554807
0.4359008,0.4359008
0.42078954,0.42078954
0.5198652,0.5198652
0.48001826,0.48001826
0.46520787,0.46520787
0.45468467,0.45468467
0.39884856,0.39884856
0.39485246,0.39485246
0.42606896,0.42606896
0.43638262,0.43638262
0.37434715,0.37434715
0.38799906,0.38799906
0.5836396,0.5836396
0.555332,0.555332
0.4877406,0.4877406
0.43778303,0.43778303
0.46594426,0.46594426
0.45774376,0.45774376
0.4770936,0.4770936
0.48815283,0.48815283
0.53614914,0.53614914
0.47874993,0.47874993
0.34305423,0.34305423
0.44845456,0.44845456
0.4428087,0.4428087
0.5399815,0.5399815
0.5173059,0.5173059
0.35763958,0.35763958
0.42742923,0.42742923
0.5023002,0.5023002
0.43836513,0.43836513
0.48227853,0.48227853
0.49484473,0.49484473
0.5045139,0.5045139
0.35650104,0.35650104
0.45955208,0.45955208
0.42393163,0.42393163
0.440231,0.440231
0.43056878,0.43056878
0.38726294,0.38726294
0.42905214,0.42905214
0.38746965,0.38746965
0.37777025,0.37777025
0.49641448,0.49641448
0.57277745,0.57277745
0.51047784,0.51047784
0.38143715,0.38143715
0.46487236,0.46487236
0.37629533,0.37629533
0.5056313,0.5056313
0.45384583,0.45384583
0.4014533,0.4014533
0.44580406,0.44580406
0.51416516,0.51416516
0.41105998,0.41105998
0.46504426,0.46504426
0.39006326,0.39006326
0.34846255,0.34846255
0.36192277,0.36192277
0.38267094,0.38267094
0.48219788,0.48219788
0.50607175,0.50607175
0.43869337,0.43869337
0.4246536,0.4246536
0.43560046,0.43560046
0.4480868,0.4480868
0.48007768,0.48007768
0.49564967,0.49564967
0.43510213,0.43510213
0.41161627,0.41161627
0.5339163,0.5339163
0.5290233,0.5290233
0.47570217,0.47570217
0.45304275,0.45304275
0.43849173,0.43849173
0.38757145,0.38757145
0.5926055,0.5926055
0.49988574,0.49988574
0.49951035,0.49951035
0.48681638,0.48681638
0.45859897,0.45859897
0.3605658,0.3605658
0.55709577,0.55709577
0.2857131,0.2857131
0.34568727,0.34568727
0.48321298,0.48321298
0.4672507,0.4672507
0.5712804,0.5712804
0.46070188,0.46070188
0.39465815,0.39465815
0.4213373,0.4213373
0.39224803,0.39224803
0.46143973,0.46143973
0.39173496,0.39173496
0.49710292,0.49710292
0.48384935,0.48384935
0.5116923,0.5116923
0.4002871,0.4002871
0.2971151,0.2971151
0.3410089,0.3410089
0.45621455,0.45621455
0.35277602,0.35277602
0.3562798,0.3562798
0.38306865,0.38306865
0.4798411,0.4798411
0.47412804,0.47412804
0.5376162,0.5376162
0.42480633,0.42480633
0.54137695,0.54137695
0.30966154,0.30966154
0.53592134,0.53592134
0.38723105,0.38723105
0.5236491,0.5236491
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.54232544,0.54232544
0.48133448,0.48133448
0.489466,0.489466
0.37371632,0.37371632
0.46046582,0.46046582
0.47923288,0.47923288
0.4945973,0.4945973
0.5452487,0.5452487
0.45904738,0.45904738
0.51819175,0.51819175
0.46919075,0.46919075
0.4647404,0.4647404
0.52946746,0.52946746
0.47244892,0.47244892
0.52786964,0.52786964
0.43652675,0.43652675
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5563229,0.5563229
0.44102147,0.44102147
0.4123699,0.4123699
0.41665748,0.41665748
0.4153002,0.4153002
0.41826198,0.41826198
0.41138914,0.41138914
0.40819824,0.40819824
0.3796518,0.3796518
0.4061169,0.4061169
0.42808867,0.42808867
0.43750477,0.43750477
0.38621473,0.38621473
0.4462126,0.4462126
0.42568687,0.42568687
0.45495048,0.45495048
0.4234566,0.4234566
0.44611573,0.44611573
0.44425792,0.44425792
0.40096164,0.40096164
0.34738275,0.34738275
0.44875738,0.44875738
0.4839036,0.4839036
0.5676618,0.5676618
0.50358945,0.50358945
0.46685472,0.46685472
0.46672732,0.46672732
0.4484452,0.4484452
0.4664519,0.4664519
0.5439248,0.5439248
0.45814162,0.45814162
0.44135183,0.44135183
0.43405268,0.43405268
0.49914038,0.49914038
0.50382006,0.50382006
0.40701622,0.40701622
0.44071782,0.44071782
0.48829842,0.48829842
0.47565332,0.47565332
0.45273295,0.45273295
0.5475589,0.5475589
0.6668788,0.6668788
0.42066047,0.42066047
0.46896034,0.46896034
0.43659362,0.43659362
0.5182879,0.5182879
0.5683623,0.5683623
0.5120849,0.5120849
0.5368023,0.5368023
0.4276186,0.4276186
0.43783957,0.43783957
0.4061978,0.4061978
0.46280017,0.46280017
0.49567255,0.49567255
0.5006719,0.5006719
0.5110955,0.5110955
0.45419997,0.45419997
0.51108044,0.51108044
0.5487507,0.5487507
0.50867987,0.50867987
0.48066172,0.48066172
0.39360458,0.39360458
0.4756729,0.4756729
0.45914143,0.45914143
0.3978027,0.3978027
0.42402452,0.42402452
0.35430953,0.35430953
0.50904584,0.50904584
0.46358642,0.46358642
0.45112965,0.45112965
0.43996212,0.43996212
0.36917198,0.36917198
0.40802577,0.40802577
0.45674786,0.45674786
0.46438953,0.46438953
0.4879916,0.4879916
0.47823766,0.47823766
0.48886994,0.48886994
0.47372562,0.47372562
0.473827,0.473827
0.39780918,0.39780918
0.5055124,0.5055124
0.49089935,0.49089935
0.44884518,0.44884518
0.5709752,0.5709752
0.5665253,0.5665253
0.55559415,0.55559415
0.5406582,0.5406582
0.51187617,0.51187617
0.3782525,0.3782525
0.4259185,0.4259185
0.4580236,0.4580236
0.50109524,0.50109524
0.5252881,0.5252881
0.52142906,0.52142906
0.4767291,0.4767291
0.44289932,0.44289932
0.45235336,0.45235336
0.49730176,0.49730176
0.64600015,0.64600015
0.527278,0.527278
0.42025292,0.42025292
0.43237546,0.43237546
0.5463875,0.5463875
0.45466495,0.45466495
0.49194703,0.49194703
0.4145812,0.4145812
0.4445653,0.4445653
0.49274066,0.49274066
0.42969587,0.42969587
0.4553578,0.4553578
0.5668633,0.5668633
0.5832898,0.5832898
0.57949,0.57949
0.6081051,0.6081051
0.4547927,0.4547927
0.4843289,0.4843289
0.51263714,0.51263714
0.4230513,0.4230513
0.4216018,0.4216018
0.42034453,0.42034453
0.46615967,0.46615967
0.5106844,0.5106844
0.4945838,0.4945838
0.39391676,0.39391676
0.37992826,0.37992826
0.4709161,0.4709161
0.46846974,0.46846974
0.49246323,0.49246323
0.5685709,0.5685709
0.41690305,0.41690305
0.44217062,0.44217062
0.4738487,0.4738487
0.39942297,0.39942297
0.5639349,0.5639349
0.45014513,0.45014513
0.48740095,0.48740095
0.3937071,0.3937071
0.48745534,0.48745534
0.5239221,0.5239221
0.4523232,0.4523232
0.32872343,0.32872343
0.4405787,0.4405787
0.59290355,0.59290355
0.39449105,0.39449105
0.53139085,0.53139085
0.44681308,0.44681308
0.5267164,0.5267164
0.47670394,0.47670394
0.5588247,0.5588247
0.4401486,0.4401486
0.35767466,0.35767466
0.5020616,0.5020616
0.4415642,0.4415642
0.5616419,0.5616419
0.567989,0.567989
0.3912992,0.3912992
0.4690067,0.4690067
0.5988154,0.5988154
0.5747997,0.5747997
0.5655087,0.5655087
0.42525557,0.42525557
0.4764348,0.4764348
0.47851986,0.47851986
0.46207032,0.46207032
0.5342203,0.5342203
0.5501512,0.5501512
0.5917471,0.5917471
0.54295677,0.54295677
0.64575225,0.64575225
0.64917517,0.64917517
0.45769885,0.45769885
0.546681,0.546681
0.48110467,0.48110467
0.47642803,0.47642803
0.5367622,0.5367622
0.5557912,0.5557912
0.52563536,0.52563536
0.42870393,0.42870393
0.4018123,0.4018123
0.5737383,0.5737383
0.39325857,0.39325857
0.36639717,0.36639717
0.48824683,0.48824683
0.50650364,0.50650364
0.4741036,0.4741036
0.5475194,0.5475194
0.48034647,0.48034647
0.47741306,0.47741306
0.4752988,0.4752988
0.59716326,0.59716326
0.5434666,0.5434666
0.5829763,0.5829763
0.6710245,0.6710245
0.43422377,0.43422377
0.6495554,0.6495554
0.54537505,0.54537505
0.35021117,0.35021117
0.49059984,0.49059984
0.42804712,0.42804712
0.3911633,0.3911633
0.39263517,0.39263517
0.41630375,0.41630375
0.5019742,0.5019742
0.43651155,0.43651155
0.40180218,0.40180218
0.49330547,0.49330547
0.43697813,0.43697813
0.5017226,0.5017226
0.49922997,0.49922997
0.45877457,0.45877457
0.47725546,0.47725546
0.3424724,0.3424724
0.4462805,0.4462805
0.51063967,0.51063967
0.50788194,0.50788194
0.4767123,0.4767123
0.45312253,0.45312253
0.5035259,0.5035259
0.48145622,0.48145622
0.38095906,0.38095906
0.46716315,0.46716315
0.5257528,0.5257528
0.5397821,0.5397821
0.43811724,0.43811724
0.49164242,0.49164242
0.50688034,0.50688034
0.46790048,0.46790048
0.564305,0.564305
0.55446076,0.55446076
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5730074,0.5730074
0.43642914,0.43642914
0.44153106,0.44153106
0.50760984,0.50760984
0.52180606,0.52180606
0.56491804,0.56491804
0.4618002,0.4618002
0.535732,0.535732
0.5306743,0.5306743
0.37533548,0.37533548
0.47057268,0.47057268
0.4829284,0.4829284
0.5805885,0.5805885
0.5125038,0.5125038
0.5071233,0.5071233
0.51407343,0.51407343
0.55323505,0.55323505
0.5203804,0.5203804
0.5355928,0.5355928
0.40425643,0.40425643
0.42199644,0.42199644
0.6242185,0.6242185
0.470367,0.470367
0.41544512,0.41544512
0.4098423,0.4098423
0.4228122,0.4228122
0.41808787,0.41808787
0.4399523,0.4399523
0.56167465,0.56167465
0.5629891,0.5629891
0.53509235,0.53509235
0.46199203,0.46199203
0.60697454,0.60697454
0.5456333,0.5456333
0.53840643,0.53840643
0.47556254,0.47556254
0.49612218,0.49612218
0.46931663,0.46931663
0.5421366,0.5421366
0.4119604,0.4119604
0.45393986,0.45393986
0.4229329,0.4229329
0.4408083,0.4408083
0.5049314,0.5049314
0.47246248,0.47246248
0.52774215,0.52774215
0.5032412,0.5032412
0.551728,0.551728
0.47309688,0.47309688
0.5091147,0.5091147
0.53370255,0.53370255
0.4498092,0.4498092
0.5045306,0.5045306
0.52778316,0.52778316
0.52778316,0.52778316
0.5499248,0.5499248
0.46025896,0.46025896
0.49095133,0.49095133
0.49410275,0.49410275
0.4809679,0.4809679
0.5199453,0.5199453
0.5613266,0.5613266
0.48697558,0.48697558
0.49486944,0.49486944
0.49714586,0.49714586
0.48764345,0.48764345
0.5511461,0.5511461
0.47927696,0.47927696
0.52046347,0.52046347
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.43832034,0.43832034
0.35274643,0.35274643
0.4173668,0.4173668
0.47085786,0.47085786
0.44005638,0.44005638
0.4194407,0.4194407
0.62125903,0.62125903
0.57647187,0.57647187
0.5466406,0.5466406
0.61846054,0.61846054
0.43914542,0.43914542
0.47783598,0.47783598
0.3895033,0.3895033
0.48815924,0.48815924
0.4765497,0.4765497
0.4257004,0.4257004
0.4450136,0.4450136
0.49075046,0.49075046
0.4481032,0.4481032
0.4344639,0.4344639
0.40007153,0.40007153
0.36889982,0.36889982
0.40136945,0.40136945
0.3664236,0.3664236
0.3908807,0.3908807
0.45795003,0.45795003
0.59490395,0.59490395
0.5366098,0.5366098
0.5065648,0.5065648
0.5427188,0.5427188
0.51397616,0.51397616
0.50185895,0.50185895
0.5266649,0.5266649
0.4769322,0.4769322
0.4661722,0.4661722
0.47313285,0.47313285
0.49632606,0.49632606
0.45169988,0.45169988
0.49052155,0.49052155
0.45418945,0.45418945
0.51326185,0.51326185
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5537665,0.5537665
0.48398554,0.48398554
0.40874264,0.40874264
0.45207855,0.45207855
0.45538247,0.45538247
0.4739667,0.4739667
0.5035898,0.5035898
0.54117197,0.54117197
0.45702145,0.45702145
0.4872461,0.4872461
0.44150764,0.44150764
0.46710014,0.46710014
0.47000527,0.47000527
0.530887,0.530887
0.54912114,0.54912114
0.53895825,0.53895825
0.4604645,0.4604645
0.49429977,0.49429977
0.5095408,0.5095408
0.4461805,0.4461805
0.47640333,0.47640333
0.40121707,0.40121707
0.50451726,0.50451726
0.47040612,0.47040612
0.4945801,0.4945801
0.4560344,0.4560344
0.60693765,0.60693765
0.5169135,0.5169135
0.5434505,0.5434505
0.5181682,0.5181682
0.61915797,0.61915797
0.5496237,0.5496237
0.5388026,0.5388026
0.5062773,0.5062773
0.49196333,0.49196333
0.44923618,0.44923618
0.51596016,0.51596016
0.5119385,0.5119385
0.55731356,0.55731356
0.5686768,0.5686768
0.5600401,0.5600401
0.6875585,0.6875585
0.5157389,0.5157389
0.4950178,0.4950178
0.58895624,0.58895624
0.53462094,0.53462094
0.5511154,0.5511154
0.4795033,0.4795033
0.5213294,0.5213294
0.5292021,0.5292021
0.5165427,0.5165427
0.40397868,0.40397868
0.46097618,0.46097618
0.5334051,0.5334051
0.52013427,0.52013427
0.5028153,0.5028153
0.47515833,0.47515833
0.4872911,0.4872911
0.49246448,0.49246448
0.47248423,0.47248423
0.4861358,0.4861358
0.51934075,0.51934075
0.46193898,0.46193898
0.58145845,0.58145845
0.5136387,0.5136387
0.5139809,0.5139809
0.45778367,0.45778367
0.5300101,0.5300101
0.5010208,0.5010208
0.5213898,0.5213898
0.45553014,0.45553014
0.49609852,0.49609852
0.45478088,0.45478088
0.6423022,0.6423022
0.6238297,0.6238297
0.645361,0.645361
0.48241523,0.48241523
0.49495387,0.49495387
0.4712968,0.4712968
0.4802617,0.4802617
0.5575899,0.5575899
0.6085575,0.6085575
0.5552479,0.5552479
0.41247794,0.41247794
0.47485128,0.47485128
0.38601378,0.38601378
0.5477544,0.5477544
0.6154058,0.6154058
0.4830826,0.4830826
0.4841558,0.4841558
0.41112852,0.41112852
0.42329562,0.42329562
0.4530578,0.4530578
0.41445616,0.41445616
0.55545014,0.55545014
0.48356205,0.48356205
0.40264738,0.40264738
0.37581712,0.37581712
0.4636623,0.4636623
0.4604637,0.4604637
0.43500662,0.43500662
0.48420557,0.48420557
0.418503,0.418503
0.421233,0.421233
0.38648757,0.38648757
0.43445247,0.43445247
0.45145696,0.45145696
0.60532105,0.60532105
0.5375207,0.5375207
0.40940645,0.40940645
0.5027721,0.5027721
0.4022571,0.4022571
0.4241081,0.4241081
0.423962,0.423962
0.4858848,0.4858848
0.4549046,0.4549046
0.6563326,0.6563326
0.50743335,0.50743335
0.5036689,0.5036689
0.5545191,0.5545191
0.5447708,0.5447708
0.5173288,0.5173288
0.51713276,0.51713276
0.47586772,0.47586772
0.45874354,0.45874354
0.520616,0.520616
0.50801164,0.50801164
0.52336544,0.52336544
0.5348297,0.5348297
0.6576321,0.6576321
0.5350291,0.5350291
0.36222136,0.36222136
0.5056397,0.5056397
0.46030378,0.46030378
0.4966483,0.4966483
0.5740987,0.5740987
0.4819332,0.4819332
0.60773003,0.60773003
0.5267536,0.5267536
0.4638141,0.4638141
0.54385394,0.54385394
0.44708788,0.44708788
0.49026573,0.49026573
0.528037,0.528037
0.582423,0.582423
0.42911232,0.42911232
0.5727532,0.5727532
0.5042945,0.5042945
