score,conf
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.53661245,0.53661245
0.43438652,0.43438652
0.47988722,0.47988722
0.4882781,0.4882781
0.4861704,0.4861704
0.4861962,0.4861962
0.4723256,0.4723256
0.39826444,0.39826444
0.46841457,0.46841457
0.43790337,0.43790337
0.47077787,0.47077787
0.55520225,0.55520225
0.41563052,0.41563052
0.4559522,0.4559522
0.48212683,0.48212683
0.47105056,0.47105056
0.44330853,0.44330853
0.4496663,0.4496663
0.4800264,0.4800264
0.45212024,0.45212024
0.54533976,0.54533976
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5414155,0.5414155
0.4577123,0.4577123
0.5156826,0.5156826
0.5224141,0.5224141
0.48428515,0.48428515
0.50234,0.50234
0.35449186,0.35449186
0.6640768,0.6640768
0.4963245,0.4963245
0.39819682,0.39819682
0.6070237,0.6070237
0.4939262,0.4939262
0.46790835,0.46790835
0.48595122,0.48595122
0.41820958,0.41820958
0.4466735,0.4466735
0.4749143,0.4749143
0.43636322,0.43636322
0.43067902,0.43067902
0.4756266,0.4756266
0.3970371,0.3970371
0.480493,0.480493
0.49166209,0.49166209
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5365949,0.5365949
0.5578479,0.5578479
0.61452585,0.61452585
0.51220155,0.51220155
0.55225056,0.55225056
0.6059355,0.6059355
0.5609242,0.5609242
0.5867102,0.5867102
0.50706184,0.50706184
0.4386926,0.4386926
0.47990614,0.47990614
0.47311437,0.47311437
0.4476811,0.4476811
0.48977065,0.48977065
0.45389757,0.45389757
0.5647401,0.5647401
0.4651548,0.4651548
0.4253687,0.4253687
0.4360605,0.4360605
0.43742475,0.43742475
0.42397597,0.42397597
0.4222123,0.4222123
0.41277015,0.41277015
0.41445974,0.41445974
0.5299662,0.5299662
0.57926095,0.57926095
0.55556375,0.55556375
0.5258662,0.5258662
0.54047334,0.54047334
0.50526947,0.50526947
0.42290908,0.42290908
0.43485174,0.43485174
0.51679665,0.51679665
0.54226863,0.54226863
0.479298,0.479298
0.5229471,0.5229471
0.4965749,0.4965749
0.489949,0.489949
0.5185568,0.5185568
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.51601756,0.51601756
0.47799012,0.47799012
0.4829954,0.4829954
0.4928365,0.4928365
0.4924887,0.4924887
0.6993352,0.6993352
0.51971114,0.51971114
0.4881726,0.4881726
0.4535107,0.4535107
0.5006806,0.5006806
0.50835896,0.50835896
0.6249995,0.6249995
0.50190747,0.50190747
0.42321932,0.42321932
0.4235491,0.4235491
0.40543485,0.40543485
0.4667171,0.4667171
0.42179385,0.42179385
0.45151502,0.45151502
0.5115621,0.5115621
0.50102663,0.50102663
0.5087809,0.5087809
0.50624335,0.50624335
0.48759755,0.48759755
0.45582923,0.45582923
0.5166504,0.5166504
0.5112119,0.5112119
0.5082737,0.5082737
0.42346105,0.42346105
0.45045167,0.45045167
0.44934627,0.44934627
0.5801476,0.5801476
0.43618473,0.43618473
0.6462696,0.6462696
0.54370797,0.54370797
0.43249783,0.43249783
0.43948612,0.43948612
0.43188125,0.43188125
0.5161472,0.5161472
0.41821608,0.41821608
0.6015019,0.6015019
0.56330204,0.56330204
0.4612223,0.4612223
0.41549498,0.41549498
0.40147892,0.40147892
0.55783916,0.55783916
0.46318844,0.46318844
0.4979229,0.4979229
0.5241084,0.5241084
0.34235868,0.34235868
0.31947795,0.31947795
0.45974323,0.45974323
0.5459446,0.5459446
0.44509965,0.44509965
0.46582866,0.46582866
0.45705885,0.45705885
0.44850624,0.44850624
0.6144644,0.6144644
0.53123933,0.53123933
0.3662193,0.3662193
0.3962519,0.3962519
0.4707308,0.4707308
0.5409454,0.5409454
0.54579043,0.54579043
0.52549314,0.52549314
0.49763325,0.49763325
0.44350877,0.44350877
0.51467204,0.51467204
0.5148855,0.5148855
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5346499,0.5346499
0.46485382,0.46485382
0.4557885,0.4557885
0.39094436,0.39094436
0.40097472,0.40097472
0.47332332,0.47332332
0.52713895,0.52713895
0.5071917,0.5071917
0.53051245,0.53051245
0.53423834,0.53423834
0.4642606,0.4642606
0.37625605,0.37625605
0.3514026,0.3514026
0.4968072,0.4968072
0.55087984,0.55087984
0.53279465,0.53279465
0.44300014,0.44300014
0.53000176,0.53000176
0.48383385,0.48383385
0.511098,0.511098
0.42049462,0.42049462
0.46277776,0.46277776
0.40629503,0.40629503
0.4838597,0.4838597
0.49183488,0.49183488
0.56236345,0.56236345
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.56303114,0.56303114
0.43064603,0.43064603
0.4463887,0.4463887
0.4194857,0.4194857
0.4583704,0.4583704
0.4701941,0.4701941
0.47592652,0.47592652
0.47130972,0.47130972
0.46101007,0.46101007
0.44027635,0.44027635
0.62127835,0.62127835
0.603438,0.603438
0.5170936,0.5170936
0.53180814,0.53180814
0.5442265,0.5442265
0.536568,0.536568
0.47352704,0.47352704
0.52009684,0.52009684
0.4748642,0.4748642
0.4178451,0.4178451
0.4312868,0.4312868
0.5055912,0.5055912
0.5177881,0.5177881
0.49596754,0.49596754
0.5047493,0.5047493
0.52778316,0.52778316
0.5257031,0.5257031
0.46412337,0.46412337
0.53541213,0.53541213
0.5080484,0.5080484
0.66247654,0.66247654
0.61137956,0.61137956
0.49593213,0.49593213
0.48477754,0.48477754
0.41463152,0.41463152
0.55290204,0.55290204
0.5042239,0.5042239
0.446946,0.446946
0.41728508,0.41728508
0.43241802,0.43241802
0.53618056,0.53618056
0.48019868,0.48019868
0.59233844,0.59233844
0.5309323,0.5309323
0.5081246,0.5081246
0.6371509,0.6371509
0.74441373,0.74441373
0.5842631,0.5842631
0.37373877,0.37373877
0.4275871,0.4275871
0.53936195,0.53936195
0.4729459,0.4729459
0.48999614,0.48999614
0.41423792,0.41423792
0.47266594,0.47266594
0.42916602,0.42916602
0.3879508,0.3879508
0.41784292,0.41784292
0.453955,0.453955
0.47920805,0.47920805
0.53816867,0.53816867
0.63442653,0.63442653
0.61145943,0.61145943
0.47822994,0.47822994
0.46731052,0.46731052
0.41518793,0.41518793
0.5078092,0.5078092
0.50996387,0.50996387
0.5580795,0.5580795
0.42999205,0.42999205
0.47055948,0.47055948
0.536086,0.536086
0.41124657,0.41124657
0.4293609,0.4293609
0.42240283,0.42240283
0.55026174,0.55026174
0.59125495,0.59125495
0.5710536,0.5710536
0.35170275,0.35170275
0.46271765,0.46271765
0.44954368,0.44954368
0.43773422,0.43773422
0.58179414,0.58179414
0.604147,0.604147
0.652485,0.652485
0.5869082,0.5869082
0.40653792,0.40653792
0.36268413,0.36268413
0.37547272,0.37547272
0.42957208,0.42957208
0.44414544,0.44414544
0.45164078,0.45164078
0.44612578,0.44612578
0.43781307,0.43781307
0.4688783,0.4688783
0.51968336,0.51968336
0.48978987,0.48978987
0.56571907,0.56571907
0.50884956,0.50884956
0.39218357,0.39218357
0.47962534,0.47962534
0.5027189,0.5027189
0.5800729,0.5800729
0.53326344,0.53326344
0.5038839,0.5038839
0.6258996,0.6258996
0.49215138,0.49215138
0.4611839,0.4611839
0.5407563,0.5407563
0.46674514,0.46674514
0.5327444,0.5327444
0.4033023,0.4033023
0.5214479,0.5214479
0.47786477,0.47786477
0.470988,0.470988
0.480478,0.480478
0.5378845,0.5378845
0.4566306,0.4566306
0.4408345,0.4408345
0.4433259,0.4433259
0.42517468,0.42517468
0.47391018,0.47391018
0.41284937,0.41284937
0.47524792,0.47524792
0.53664446,0.53664446
0.44329256,0.44329256
0.4653265,0.4653265
0.47097751,0.47097751
0.45442343,0.45442343
0.38695228,0.38695228
0.42323864,0.42323864
0.43728474,0.43728474
0.4420669,0.4420669
0.4139421,0.4139421
0.4527073,0.4527073
0.52900976,0.52900976
0.6633885,0.6633885
0.5665864,0.5665864
0.42323324,0.42323324
0.4795961,0.4795961
0.4076989,0.4076989
0.4766976,0.4766976
0.48453724,0.48453724
0.5047796,0.5047796
0.40231633,0.40231633
0.39613095,0.39613095
0.48119193,0.48119193
0.39897552,0.39897552
0.44708967,0.44708967
0.47519103,0.47519103
0.57779396,0.57779396
0.45811018,0.45811018
0.48734534,0.48734534
0.5100872,0.5100872
0.46178326,0.46178326
0.57290953,0.57290953
0.48621136,0.48621136
0.4872604,0.4872604
0.47438842,0.47438842
0.44010213,0.44010213
0.496552,0.496552
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5325779,0.5325779
0.60641783,0.60641783
0.5010184,0.5010184
0.45392525,0.45392525
0.4754688,0.4754688
0.5960382,0.5960382
0.5319531,0.5319531
0.42358506,0.42358506
0.4002623,0.4002623
0.43571863,0.43571863
0.54069656,0.54069656
0.5143259,0.5143259
0.48848283,0.48848283
0.57181144,0.57181144
0.5879799,0.5879799
0.4089705,0.4089705
0.49606195,0.49606195
0.42195368,0.42195368
0.40349376,0.40349376
0.4177889,0.4177889
0.47264603,0.47264603
0.43718177,0.43718177
0.39292812,0.39292812
0.43035138,0.43035138
0.41310775,0.41310775
0.6670874,0.6670874
0.53952074,0.53952074
0.5439546,0.5439546
0.46669188,0.46669188
0.48889127,0.48889127
0.54345584,0.54345584
0.4309721,0.4309721
0.4393878,0.4393878
0.5588033,0.5588033
0.46496302,0.46496302
0.5002769,0.5002769
0.5056694,0.5056694
0.38927487,0.38927487
0.5273656,0.5273656
0.50029695,0.50029695
0.45938826,0.45938826
0.4618358,0.4618358
0.6382427,0.6382427
0.66408944,0.66408944
0.47179112,0.47179112
0.47527254,0.47527254
0.47654545,0.47654545
0.5948291,0.5948291
0.5229384,0.5229384
0.5045514,0.5045514
0.5052013,0.5052013
0.51790607,0.51790607
0.5627328,0.5627328
0.4659548,0.4659548
0.5103586,0.5103586
0.50059474,0.50059474
0.54952693,0.54952693
0.5334053,0.5334053
0.48044562,0.48044562
0.5112864,0.5112864
0.44988567,0.44988567
0.47510624,0.47510624
0.5075575,0.5075575
0.52361417,0.52361417
0.5792088,0.5792088
0.5534964,0.5534964
0.4220301,0.4220301
0.42104593,0.42104593
0.45962209,0.45962209
0.47762063,0.47762063
0.41959268,0.41959268
0.3812823,0.3812823
0.41971585,0.41971585
0.39216292,0.39216292
0.36812794,0.36812794
0.5359043,0.5359043
0.58374155,0.58374155
0.4216012,0.4216012
0.46155423,0.46155423
0.44570056,0.44570056
0.5089755,0.5089755
0.47601792,0.47601792
0.49692065,0.49692065
0.551761,0.551761
0.4968435,0.4968435
0.52741647,0.52741647
0.5086107,0.5086107
0.44388366,0.44388366
0.45046043,0.45046043
0.4690254,0.4690254
0.43001732,0.43001732
0.4940306,0.4940306
0.49284288,0.49284288
0.4576613,0.4576613
0.45682165,0.45682165
0.55427873,0.55427873
0.5188581,0.5188581
0.46932086,0.46932086
0.42152315,0.42152315
0.50894797,0.50894797
0.46569458,0.46569458
0.47071356,0.47071356
0.45266673,0.45266673
0.49662015,0.49662015
0.5925559,0.5925559
0.5367359,0.5367359
0.54181546,0.54181546
0.5808346,0.5808346
0.59961,0.59961
0.5892443,0.5892443
0.5378009,0.5378009
0.5514554,0.5514554
0.62371707,0.62371707
0.6493142,0.6493142
0.54966927,0.54966927
0.5229914,0.5229914
0.45455045,0.45455045
0.4616253,0.4616253
0.5430164,0.5430164
0.49435756,0.49435756
0.4801874,0.4801874
0.5091395,0.5091395
0.53019345,0.53019345
0.60027975,0.60027975
0.41073844,0.41073844
0.5228299,0.5228299
0.610316,0.610316
0.55796856,0.55796856
0.45419142,0.45419142
0.4862131,0.4862131
0.46744817,0.46744817
0.5315269,0.5315269
0.5129464,0.5129464
0.41968745,0.41968745
0.51944155,0.51944155
0.4994727,0.4994727
0.5405778,0.5405778
0.4391049,0.4391049
0.4494184,0.4494184
0.4403645,0.4403645
0.5426358,0.5426358
0.38124886,0.38124886
0.4851891,0.4851891
0.5272932,0.5272932
0.5490833,0.5490833
0.614003,0.614003
0.54423916,0.54423916
0.5932965,0.5932965
0.59906054,0.59906054
0.46997523,0.46997523
0.47533587,0.47533587
0.5729718,0.5729718
0.61862284,0.61862284
0.4700896,0.4700896
0.40590435,0.40590435
0.5856085,0.5856085
0.5773316,0.5773316
0.45812762,0.45812762
0.4409246,0.4409246
0.47926933,0.47926933
0.55628884,0.55628884
0.6238442,0.6238442
0.6023956,0.6023956
0.47066647,0.47066647
0.45906353,0.45906353
0.5371862,0.5371862
0.6407345,0.6407345
0.46340656,0.46340656
0.4399694,0.4399694
0.51908565,0.51908565
0.4422968,0.4422968
0.4024487,0.4024487
0.40723288,0.40723288
0.5055983,0.5055983
0.5071617,0.5071617
0.4414026,0.4414026
0.41192815,0.41192815
0.48054102,0.48054102
0.379855,0.379855
0.3916963,0.3916963
0.54829234,0.54829234
0.49532396,0.49532396
0.43642148,0.43642148
0.43387625,0.43387625
0.53850037,0.53850037
0.4963705,0.4963705
0.56651264,0.56651264
0.4740194,0.4740194
0.5300335,0.5300335
0.5245954,0.5245954
0.508596,0.508596
0.5181728,0.5181728
0.5430908,0.5430908
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.55132324,0.55132324
0.44326234,0.44326234
0.4763654,0.4763654
0.5672955,0.5672955
0.5162301,0.5162301
0.49804932,0.49804932
0.5295555,0.5295555
0.4646339,0.4646339
0.45440677,0.45440677
0.48264718,0.48264718
0.42987093,0.42987093
0.5013644,0.5013644
0.5409242,0.5409242
0.5885602,0.5885602
0.41870978,0.41870978
0.44982913,0.44982913
0.48436186,0.48436186
0.41386166,0.41386166
0.5640733,0.5640733
0.7126621,0.7126621
0.57456994,0.57456994
0.45783934,0.45783934
0.48425087,0.48425087
0.5549114,0.5549114
0.49780804,0.49780804
0.5247548,0.5247548
0.6064656,0.6064656
0.4835557,0.4835557
0.52702796,0.52702796
0.46956855,0.46956855
0.54009056,0.54009056
0.51591253,0.51591253
0.513288,0.513288
0.50417334,0.50417334
0.42722622,0.42722622
0.59896994,0.59896994
0.5612365,0.5612365
0.4493548,0.4493548
0.43443775,0.43443775
0.42099267,0.42099267
0.59862036,0.59862036
0.49481106,0.49481106
0.510356,0.510356
0.6015264,0.6015264
0.5368164,0.5368164
0.44688502,0.44688502
0.5728773,0.5728773
0.50486964,0.50486964
0.5038764,0.5038764
0.46172118,0.46172118
0.5516602,0.5516602
0.52915186,0.52915186
0.4692834,0.4692834
0.52063173,0.52063173
0.39663556,0.39663556
0.48482263,0.48482263
0.4830313,0.4830313
0.5381443,0.5381443
0.46929505,0.46929505
0.45311415,0.45311415
0.507165,0.507165
0.30158126,0.30158126
0.4487816,0.4487816
0.44230282,0.44230282
0.44184348,0.44184348
0.6102548,0.6102548
0.6078043,0.6078043
0.44631732,0.44631732
0.44594458,0.44594458
0.40360567,0.40360567
0.45963055,0.45963055
0.4726405,0.4726405
0.46151245,0.46151245
0.45911196,0.45911196
0.60571283,0.60571283
0.6038448,0.6038448
0.5033696,0.5033696
0.57889026,0.57889026
0.50677866,0.50677866
0.5301331,0.5301331
0.5032192,0.5032192
0.4951896,0.4951896
0.5841359,0.5841359
0.49354294,0.49354294
0.4936965,0.4936965
0.466553,0.466553
0.52136874,0.52136874
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5543227,0.5543227
0.43692952,0.43692952
0.44145957,0.44145957
0.4092433,0.4092433
0.4832961,0.4832961
0.6014533,0.6014533
0.5134199,0.5134199
0.52952075,0.52952075
0.52911264,0.52911264
0.40198964,0.40198964
0.40272802,0.40272802
0.52730197,0.52730197
0.41726673,0.41726673
0.40114638,0.40114638
0.4913759,0.4913759
0.46886742,0.46886742
0.42605233,0.42605233
0.47431844,0.47431844
0.48340058,0.48340058
0.44378474,0.44378474
0.55647576,0.55647576
0.48558515,0.48558515
0.4937127,0.4937127
0.5009467,0.5009467
0.47619244,0.47619244
0.46144137,0.46144137
0.46992233,0.46992233
0.42585236,0.42585236
0.47029787,0.47029787
0.51164985,0.51164985
0.45636657,0.45636657
0.6225593,0.6225593
0.4428759,0.4428759
0.5209091,0.5209091
0.47767934,0.47767934
0.63802546,0.63802546
0.63235986,0.63235986
0.48270902,0.48270902
0.48296413,0.48296413
0.36564076,0.36564076
0.6257527,0.6257527
0.3327556,0.3327556
0.4242393,0.4242393
0.45502055,0.45502055
0.42454734,0.42454734
0.53737897,0.53737897
0.52013266,0.52013266
0.45384598,0.45384598
0.42665228,0.42665228
0.43274206,0.43274206
0.44316304,0.44316304
0.54388976,0.54388976
0.4714911,0.4714911
0.45772377,0.45772377
0.47591215,0.47591215
0.4175112,0.4175112
0.4972876,0.4972876
0.6640548,0.6640548
0.5605646,0.5605646
0.45108566,0.45108566
0.44302657,0.44302657
0.4858348,0.4858348
0.4907781,0.4907781
0.48587963,0.48587963
0.5404527,0.5404527
0.5173763,0.5173763
0.5045821,0.5045821
0.49140936,0.49140936
0.42810076,0.42810076
0.48203793,0.48203793
0.47499803,0.47499803
0.41808027,0.41808027
0.47845486,0.47845486
0.54036295,0.54036295
0.46467644,0.46467644
0.47256523,0.47256523
0.534346,0.534346
0.5186556,0.5186556
0.57951397,0.57951397
0.58350426,0.58350426
0.42234412,0.42234412
0.42959443,0.42959443
0.5506874,0.5506874
0.47827235,0.47827235
0.48449498,0.48449498
0.4928078,0.4928078
0.47924545,0.47924545
0.65655154,0.65655154
0.6725198,0.6725198
0.55926716,0.55926716
0.54065096,0.54065096
0.47071558,0.47071558
0.5857899,0.5857899
0.59079474,0.59079474
0.58679956,0.58679956
0.4407915,0.4407915
0.539488,0.539488
0.5376835,0.5376835
0.53197384,0.53197384
0.50016254,0.50016254
0.4444919,0.4444919
0.48978063,0.48978063
0.47999337,0.47999337
0.52740055,0.52740055
0.49920326,0.49920326
0.5040009,0.5040009
0.47970334,0.47970334
0.46815327,0.46815327
0.5951647,0.5951647
0.4896107,0.4896107
0.5239259,0.5239259
0.48184624,0.48184624
0.46242276,0.46242276
0.51485014,0.51485014
0.39522085,0.39522085
0.4979018,0.4979018
0.4739903,0.4739903
0.53096694,0.53096694
0.65371525,0.65371525
0.50256383,0.50256383
0.49473548,0.49473548
0.4710669,0.4710669
0.5771799,0.5771799
0.48754513,0.48754513
0.51486015,0.51486015
0.54975575,0.54975575
0.51957464,0.51957464
0.48084414,0.48084414
0.42629862,0.42629862
0.42973807,0.42973807
0.4527002,0.4527002
0.49199688,0.49199688
0.46030185,0.46030185
0.4821827,0.4821827
0.44887987,0.44887987
0.48937505,0.48937505
0.55330396,0.55330396
0.53849864,0.53849864
0.51640284,0.51640284
0.44011927,0.44011927
0.46924204,0.46924204
0.5265939,0.5265939
0.6002141,0.6002141
0.5364668,0.5364668
0.61891294,0.61891294
0.51409453,0.51409453
0.5200979,0.5200979
0.49680552,0.49680552
0.57973343,0.57973343
0.4697375,0.4697375
0.4871769,0.4871769
0.5025859,0.5025859
0.5719103,0.5719103
0.49039203,0.49039203
0.5329607,0.5329607
