seconds_interaction_window,dyad_01_MG_P1P2,dyad_01_DG_P1_target,dyad_01_DG_P2_target,dyad_01_1d_DG_P1,dyad_01_1d_DG_P2,dyad_01_0_D1,dyad_02_MG_P1P2,dyad_02_DG_P1_target,dyad_02_DG_P2_target,dyad_02_1d_DG_P1,dyad_02_1d_DG_P2,dyad_02_0_D1,dyad_03_MG_P1P2,dyad_03_DG_P1_target,dyad_03_DG_P2_target,dyad_03_1d_DG_P1,dyad_03_1d_DG_P2,dyad_03_0_D1,dyad_04_MG_P1P2,dyad_04_DG_P1_target,dyad_04_DG_P2_target,dyad_04_1d_DG_P1,dyad_04_1d_DG_P2,dyad_04_0_D1,dyad_05_MG_P1P2,dyad_05_DG_P1_target,dyad_05_DG_P2_target,dyad_05_1d_DG_P1,dyad_05_1d_DG_P2,dyad_05_0_D1,dyad_06_MG_P1P2,dyad_06_DG_P1_target,dyad_06_DG_P2_target,dyad_06_1d_DG_P1,dyad_06_1d_DG_P2,dyad_06_0_D1,dyad_07_MG_P1P2,dyad_07_DG_P1_target,dyad_07_DG_P2_target,dyad_07_1d_DG_P1,dyad_07_1d_DG_P2,dyad_07_0_D1,dyad_08_MG_P1P2,dyad_08_DG_P1_target,dyad_08_DG_P2_target,dyad_08_1d_DG_P1,dyad_08_1d_DG_P2,dyad_08_0_D1,dyad_09_MG_P1P2,dyad_09_DG_P1_target,dyad_09_DG_P2_target,dyad_09_1d_DG_P1,dyad_09_1d_DG_P2,dyad_09_0_D1,dyad_10_MG_P1P2,dyad_10_DG_P1_target,dyad_10_DG_P2_target,dyad_10_1d_DG_P1,dyad_10_1d_DG_P2,dyad_10_0_D1,dyad_11_MG_P1P2,dyad_11_DG_P1_target,dyad_11_DG_P2_target,dyad_11_1d_DG_P1,dyad_11_1d_DG_P2,dyad_11_0_D1,triad_01_MG_P1P2,triad_01_MG_P1P3,triad_01_MG_P2P3,triad_01_DG_P1_target,triad_01_DG_P2_target,triad_01_DG_P3_target,triad_01_1d_DG_P1,triad_01_1d_DG_P2,triad_01_1d_DG_P3,triad_01_0_D1,triad_01_1_D1,triad_01_2_D1_same,triad_01_2_D1_different,triad_01_3_D1,triad_01_MG_D1,triad_01_MG_D0,triad_03_MG_P1P2,triad_03_MG_P1P3,triad_03_MG_P2P3,triad_03_DG_P1_target,triad_03_DG_P2_target,triad_03_DG_P3_target,triad_03_1d_DG_P1,triad_03_1d_DG_P2,triad_03_1d_DG_P3,triad_03_0_D1,triad_03_1_D1,triad_03_2_D1_same,triad_03_2_D1_different,triad_03_3_D1,triad_03_MG_D1,triad_03_MG_D0,triad_04_MG_P1P2,triad_04_MG_P1P3,triad_04_MG_P2P3,triad_04_DG_P1_target,triad_04_DG_P2_target,triad_04_DG_P3_target,triad_04_1d_DG_P1,triad_04_1d_DG_P2,triad_04_1d_DG_P3,triad_04_0_D1,triad_04_1_D1,triad_04_2_D1_same,triad_04_2_D1_different,triad_04_3_D1,triad_04_MG_D1,triad_04_MG_D0,triad_05_MG_P1P2,triad_05_MG_P1P3,triad_05_MG_P2P3,triad_05_DG_P1_target,triad_05_DG_P2_target,triad_05_DG_P3_target,triad_05_1d_DG_P1,triad_05_1d_DG_P2,triad_05_1d_DG_P3,triad_05_0_D1,triad_05_1_D1,triad_05_2_D1_same,triad_05_2_D1_different,triad_05_3_D1,triad_05_MG_D1,triad_05_MG_D0,triad_06_MG_P1P2,triad_06_MG_P1P3,triad_06_MG_P2P3,triad_06_DG_P1_target,triad_06_DG_P2_target,triad_06_DG_P3_target,triad_06_1d_DG_P1,triad_06_1d_DG_P2,triad_06_1d_DG_P3,triad_06_0_D1,triad_06_1_D1,triad_06_2_D1_same,triad_06_2_D1_different,triad_06_3_D1,triad_06_MG_D1,triad_06_MG_D0,triad_07_MG_P1P2,triad_07_MG_P1P3,triad_07_MG_P2P3,triad_07_DG_P1_target,triad_07_DG_P2_target,triad_07_DG_P3_target,triad_07_1d_DG_P1,triad_07_1d_DG_P2,triad_07_1d_DG_P3,triad_07_0_D1,triad_07_1_D1,triad_07_2_D1_same,triad_07_2_D1_different,triad_07_3_D1,triad_07_MG_D1,triad_07_MG_D0,triad_08_MG_P1P2,triad_08_MG_P1P3,triad_08_MG_P2P3,triad_08_DG_P1_target,triad_08_DG_P2_target,triad_08_DG_P3_target,triad_08_1d_DG_P1,triad_08_1d_DG_P2,triad_08_1d_DG_P3,triad_08_0_D1,triad_08_1_D1,triad_08_2_D1_same,triad_08_2_D1_different,triad_08_3_D1,triad_08_MG_D1,triad_08_MG_D0,triad_09_MG_P1P2,triad_09_MG_P1P3,triad_09_MG_P2P3,triad_09_DG_P1_target,triad_09_DG_P2_target,triad_09_DG_P3_target,triad_09_1d_DG_P1,triad_09_1d_DG_P2,triad_09_1d_DG_P3,triad_09_0_D1,triad_09_1_D1,triad_09_2_D1_same,triad_09_2_D1_different,triad_09_3_D1,triad_09_MG_D1,triad_09_MG_D0,triad_02_MG_P1P2,triad_02_MG_P1P3,triad_02_MG_P2P3,triad_02_DG_P1_target,triad_02_DG_P2_target,triad_02_DG_P3_target,triad_02_1d_DG_P1,triad_02_1d_DG_P2,triad_02_1d_DG_P3,triad_02_0_D1,triad_02_1_D1,triad_02_2_D1_same,triad_02_2_D1_different,triad_02_3_D1,triad_02_MG_D1,triad_02_MG_D0,triad_11_MG_P1P2,triad_11_MG_P1P3,triad_11_MG_P2P3,triad_11_DG_P1_target,triad_11_DG_P2_target,triad_11_DG_P3_target,triad_11_1d_DG_P1,triad_11_1d_DG_P2,triad_11_1d_DG_P3,triad_11_0_D1,triad_11_1_D1,triad_11_2_D1_same,triad_11_2_D1_different,triad_11_3_D1,triad_11_MG_D1,triad_11_MG_D0,triad_10_MG_P1P2,triad_10_MG_P1P3,triad_10_MG_P2P3,triad_10_DG_P1_target,triad_10_DG_P2_target,triad_10_DG_P3_target,triad_10_1d_DG_P1,triad_10_1d_DG_P2,triad_10_1d_DG_P3,triad_10_0_D1,triad_10_1_D1,triad_10_2_D1_same,triad_10_2_D1_different,triad_10_3_D1,triad_10_MG_D1,triad_10_MG_D0,triad_14_MG_P1P2,triad_14_MG_P1P3,triad_14_MG_P2P3,triad_14_DG_P1_target,triad_14_DG_P2_target,triad_14_DG_P3_target,triad_14_1d_DG_P1,triad_14_1d_DG_P2,triad_14_1d_DG_P3,triad_14_0_D1,triad_14_1_D1,triad_14_2_D1_same,triad_14_2_D1_different,triad_14_3_D1,triad_14_MG_D1,triad_14_MG_D0,triad_12_MG_P1P2,triad_12_MG_P1P3,triad_12_MG_P2P3,triad_12_DG_P1_target,triad_12_DG_P2_target,triad_12_DG_P3_target,triad_12_1d_DG_P1,triad_12_1d_DG_P2,triad_12_1d_DG_P3,triad_12_0_D1,triad_12_1_D1,triad_12_2_D1_same,triad_12_2_D1_different,triad_12_3_D1,triad_12_MG_D1,triad_12_MG_D0,triad_13_MG_P1P2,triad_13_MG_P1P3,triad_13_MG_P2P3,triad_13_DG_P1_target,triad_13_DG_P2_target,triad_13_DG_P3_target,triad_13_1d_DG_P1,triad_13_1d_DG_P2,triad_13_1d_DG_P3,triad_13_0_D1,triad_13_1_D1,triad_13_2_D1_same,triad_13_2_D1_different,triad_13_3_D1,triad_13_MG_D1,triad_13_MG_D0
0.0,0.00674198250728863,0.022776967930029153,0.10841836734693877,0.016034985422740525,0.10167638483965015,0.8755466472303207,0.0,0.24899538621818723,0.0,0.24899538621818723,0.0,0.7510046137818128,0.9151708164447018,0.9464389114070643,0.9502026635784597,0.03126809496236248,0.03503184713375796,0.018529241459177764,0.2447337278106509,0.47905325443786984,0.4123076923076923,0.23431952662721894,0.16757396449704143,0.35337278106508874,0.4669870455495194,0.7139573756790639,0.6734224822398662,0.2469703301295445,0.20643543669034684,0.07960718763058922,0.3635928143712575,0.7535329341317365,0.49580838323353293,0.38994011976047904,0.13221556886227545,0.11425149700598802,0.2167650531286895,0.4063754427390791,0.5305785123966942,0.18961038961038962,0.31381345926800475,0.2798110979929162,0.0,0.0,0.1811217510259918,0.0,0.1811217510259918,0.8188782489740082,0.0020093770931011385,0.06597454789015406,0.07434695244474213,0.06396517079705291,0.072337575351641,0.8616878767582049,0.010906612133605999,0.06578050443081118,0.24676209952283573,0.05487389229720518,0.23585548738922973,0.6983640081799591,0.0,0.006109979633401222,0.008961303462321792,0.006109979633401222,0.008961303462321792,0.984928716904277,0.31603870702079473,0.302450072060943,0.0,0.6051060325303685,0.288449660284126,0.456248713197447,0.2890673255095738,0.27486102532427426,0.15379864113650402,0.17376981675931644,0.3911879761169446,0.049619106444307184,0.06938439365863702,0.0,0.08853201564751904,0.22750669137327567,0.008188824662813102,0.0,0.0,0.06719653179190752,0.04841040462427745,0.0,0.059007707129094415,0.04022157996146435,0.0,0.8925818882466281,0.09922928709055877,0.0,0.0,0.0,0.0,0.008188824662813102,0.0,0.0,0.0,0.4511422537915147,0.003263582261470532,0.019773468995968515,0.4511422537915147,0.003263582261470532,0.019773468995968515,0.5331157611825686,0.459589172585909,0.003263582261470532,0.004031483970051834,0.0,0.0,0.0,0.08504098360655737,0.02023565573770492,0.05942622950819672,0.42315573770491804,0.20543032786885246,0.4395491803278688,0.3975409836065574,0.140625,0.3598872950819672,0.25665983606557374,0.4582479508196721,0.04380122950819672,0.1449795081967213,0.011270491803278689,0.028432377049180328,0.056608606557377046,0.01327433628318584,0.0,0.009679203539823008,0.5069137168141593,0.07881637168141593,0.24751106194690264,0.5033185840707964,0.06554203539823009,0.23783185840707965,0.32826327433628316,0.5143805309734514,0.05143805309734513,0.09264380530973451,0.0,0.004148230088495576,0.009126106194690266,0.006794467362290706,0.0,0.0,0.14341179325406456,0.06770201407425382,0.055811696190245084,0.13661732589177383,0.06090754671196311,0.055811696190245084,0.7410822615869934,0.25090997330744963,0.0007279786459597186,0.000485319097306479,0.0,0.0,0.006794467362290706,0.05550472705093016,0.0384263494967978,0.017078377554132357,0.2400121988411101,0.06739859713327234,0.30314120158584934,0.20158584934431228,0.05032021957913998,0.2476364745349192,0.5111314425129613,0.37907898749618785,0.003354681305275999,0.04696553827386398,0.003964623360780726,0.007929246721561452,0.04757548032936871,0.24102393617021275,0.0,0.24102393617021275,0.07579787234042554,0.5435505319148937,0.5166223404255319,0.07579787234042554,0.3025265957446808,0.2755984042553192,0.22340425531914893,0.44481382978723405,0.030252659574468085,0.059175531914893616,0.0013297872340425532,0.026263297872340427,0.21476063829787234,0.0076563164610803916,0.0076563164610803916,0.0,0.2724372607401106,0.03424074861760953,0.12292641429179073,0.2647809442790302,0.03424074861760953,0.11527009783071034,0.5918757975329647,0.38664398128455973,0.010633772862611655,0.0031901318587834963,0.0,0.0,0.0076563164610803916,0.06472491909385113,0.0,0.010355987055016181,0.6042071197411003,0.22588996763754046,0.8220064724919094,0.5498381877022653,0.16116504854368932,0.8116504854368932,0.042394822006472495,0.33236245954692556,0.4035598705501618,0.13495145631067962,0.022006472491909384,0.04724919093851133,0.017475728155339806,0.016170212765957447,0.0,0.016170212765957447,0.009929078014184398,0.10553191489361702,0.27602836879432624,0.009929078014184398,0.08936170212765958,0.2598581560283688,0.6249645390070921,0.35858156028368793,0.0,0.00028368794326241134,0.0,0.0,0.016170212765957447,0.0,0.0,0.0,0.27363042861197845,0.010786261708770934,0.02015327845586148,0.27363042861197845,0.010786261708770934,0.02015327845586148,0.6977008231620778,0.3000283848992336,0.0022707919386886176,0.0,0.0,0.0,0.0,0.017214742882365925,0.0,0.017214742882365925,0.0011035091591260207,0.017214742882365925,0.36261310968881044,0.0011035091591260207,0.0,0.3453983668064445,0.6373868903111896,0.3442948576473185,0.0,0.0011035091591260207,0.0,0.0,0.017214742882365925,0.060357901122232334,0.056111616621170764,0.0,0.3548680618744313,0.036093418259023353,0.41279951471034276,0.294510160752199,0.03184713375796178,0.35668789808917195,0.34334243251440705,0.5204731574158326,0.016985138004246284,0.05429178040643009,0.004549590536851683,0.006369426751592357,0.05398847437063998
60.0,0.0,0.0,0.06310063463281958,0.0,0.06310063463281958,0.9368993653671804,0.0,0.14024024024024023,0.0,0.14024024024024023,0.0,0.8597597597597597,0.7591220850480109,0.91440329218107,0.8104252400548697,0.15528120713305898,0.05130315500685871,0.03429355281207133,0.40551366635249764,0.6863807728557965,0.5598491988689915,0.28086710650329877,0.15433553251649387,0.15928369462770972,0.5657345575959933,0.6830133555926544,0.8286727879799666,0.1172787979966611,0.2629382303839733,0.054048414023372286,0.4456443484521238,0.7504199664026878,0.6246700263978882,0.30477561795056396,0.17902567794576435,0.07055435565154787,0.18498596819457436,0.3615528531337699,0.509822263797942,0.1765668849391955,0.32483629560336763,0.3136108512628625,0.0,0.0,0.23424657534246576,0.0,0.23424657534246576,0.7657534246575343,0.002316346790205162,0.07412309728656519,0.0986101919258769,0.07180675049636003,0.09629384513567174,0.8295830575777631,0.014596062457569586,0.07128309572301425,0.23693143245078072,0.05668703326544467,0.22233536999321113,0.7063815342837746,0.0,0.00020491803278688525,0.0,0.00020491803278688525,0.0,0.9997950819672131,0.07091172214182345,0.05395906553648956,0.016952656605333884,0.1672524291916477,0.20694645441389292,0.29749844945213977,0.11329336365515816,0.18999379780855902,0.22658672731031632,0.4713665495141617,0.40066156708703743,0.031631176348976636,0.024808765763903246,0.0006202191440975812,0.01447178002894356,0.056439942112879886,0.0,0.0,0.0,0.08459142104001917,0.025880661394680086,0.0,0.08459142104001917,0.025880661394680086,0.0,0.8895279175653007,0.11047208243469926,0.0,0.0,0.0,0.0,0.0,0.038381937911571025,0.0,0.0,0.1700846660395108,0.20696142991533395,0.04609595484477893,0.1317027281279398,0.16857949200376293,0.04609595484477893,0.6336782690498589,0.30950141110065854,0.009219190968955786,0.009219190968955786,0.0,0.0,0.038381937911571025,0.028032619775739044,0.007135575942915392,0.0,0.49260958205912336,0.13939857288481142,0.4630479102956167,0.4645769622833843,0.11850152905198777,0.45591233435270134,0.22426095820591233,0.48037716615698267,0.058613659531090725,0.18960244648318042,0.0191131498470948,0.004841997961264016,0.023190621814475027,0.007675438596491228,0.005482456140350877,0.0,0.42543859649122806,0.07401315789473684,0.05290570175438596,0.41776315789473684,0.07182017543859649,0.04742324561403509,0.48739035087719296,0.47286184210526316,0.006578947368421052,0.02549342105263158,0.0,0.0,0.007675438596491228,0.022922636103151862,0.0,0.022922636103151862,0.14708691499522444,0.057067812798471826,0.08595988538681948,0.14708691499522444,0.03414517669531996,0.06303724928366762,0.7328080229226361,0.24426934097421205,0.0,0.0,0.0,0.0,0.022922636103151862,0.20693890082898375,0.014430457476205097,0.19250844335277864,0.3408044212465459,0.2787841571998772,0.7037150752225975,0.3263739637703408,0.08627571384709856,0.49677617439361377,0.16334049739023643,0.41940435984034385,0.06570463616825299,0.144611605772183,0.0,0.06938900828983727,0.13754989253914646,0.34243837441705527,0.0,0.33777481678880744,0.06329113924050633,0.7531645569620253,0.48134576948700863,0.05862758161225849,0.41072618254497,0.1435709526982012,0.13157894736842105,0.4593604263824117,0.03530979347101932,0.0313124583610926,0.0,0.02031978680879414,0.3221185876082612,0.03261329944938585,0.03261329944938585,0.0,0.15036001694197373,0.0688267683185091,0.19546802202456587,0.11774671749258789,0.0688267683185091,0.16285472257518002,0.6535366370182126,0.288860652265989,0.007623888182973317,0.0074121135112240576,0.009953409572215162,0.0006353240152477764,0.03197797543413808,0.0068248293792655184,0.0,0.0,0.6542086447838804,0.054273643158921026,0.8381540461488463,0.6473838154046149,0.047448813779655506,0.8381540461488463,0.04094897627559311,0.3964900877478063,0.5004874878128047,0.03672408189795255,0.018524536886577837,0.006499837504062398,0.00032499187520311994,0.01925355450236967,0.001184834123222749,0.015402843601895734,0.1484004739336493,0.2775473933649289,0.07938388625592417,0.14454976303317535,0.259478672985782,0.06279620853080568,0.5921208530805687,0.3178317535545024,0.02843601895734597,0.04235781990521327,0.0,0.00740521327014218,0.011848341232227487,0.0,0.0,0.0,0.03432624113475177,0.00028368794326241134,0.0,0.03432624113475177,0.00028368794326241134,0.0,0.9653900709219858,0.03460992907801418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21180096873623955,0.0,0.0,0.21180096873623955,0.7881990312637605,0.21180096873623955,0.0,0.0,0.0,0.0,0.0,0.06634353226295062,0.06634353226295062,0.0,0.6464707664344138,0.0,0.1051196607088761,0.5801272341714632,0.0,0.03877612844592548,0.3365646773704938,0.5752802181157225,0.0,0.02181157225083308,0.0,0.0,0.06634353226295062
120.0,0.0,0.0,0.05102596695115308,0.0,0.05102596695115308,0.948974033048847,0.0,0.06114457831325301,0.0,0.06114457831325301,0.0,0.938855421686747,0.6075637160865991,0.7289668402302001,0.7969306659358728,0.121403124143601,0.18936694984927377,0.08166620992052617,0.21398698884758363,0.5139405204460966,0.36686802973977695,0.299953531598513,0.15288104089219332,0.33317843866171004,0.6598710214270855,0.8427293530268358,0.8036197212398586,0.18285833159975037,0.14374869981277305,0.013521947160391096,0.4730189596499757,0.7904715605250364,0.5814292659212446,0.3174526008750608,0.10841030627126884,0.1011181332036947,0.2770286255027206,0.5379701916252662,0.5280340667139816,0.26094156612254554,0.25100544121126095,0.21102436716347292,0.0,0.0,0.12141280353200883,0.0,0.12141280353200883,0.8785871964679912,0.0,0.0,0.039587491683300065,0.0,0.039587491683300065,0.9604125083166999,0.029512697323266987,0.030199039121482498,0.3925875085792725,0.0006863417982155113,0.3630748112560055,0.606726149622512,0.0,0.0,0.0,0.0,0.0,1.0,0.05122908489981409,0.03635612476761,0.01032844453625284,0.21131997521173312,0.19355505060937822,0.27618260689940094,0.17041933484817187,0.17868209047717415,0.2294980375955381,0.4753150175583557,0.3778145011361289,0.03305102251600909,0.06259037388969221,0.0,0.009502168973352614,0.04172691592646147,0.021333333333333333,0.0,0.0,0.29793939393939395,0.05672727272727273,0.020363636363636365,0.27660606060606063,0.035393939393939394,0.020363636363636365,0.6678787878787878,0.2892121212121212,0.0012121212121212121,0.020363636363636365,0.0,0.0,0.021333333333333333,0.01787030213706706,0.0,0.0,0.1947310243183493,0.1508843036109064,0.07258658806190126,0.17686072218128224,0.13301400147383935,0.07258658806190126,0.606484893146647,0.368828297715549,0.004974207811348563,0.0018422991893883567,0.0,0.0,0.01787030213706706,0.07653061224489796,0.03316326530612245,0.0,0.5428571428571428,0.4,0.32653061224489793,0.4663265306122449,0.3566326530612245,0.29336734693877553,0.15076530612244898,0.5040816326530613,0.007653061224489796,0.23010204081632654,0.03086734693877551,0.04413265306122449,0.03239795918367347,0.07099278979478647,0.043815862451469775,0.010537992235163616,0.47060454797559625,0.31641708264004437,0.21381031613976706,0.4101497504159734,0.2892401552967277,0.15945646145313366,0.32002218524681086,0.39961175818080974,0.06572379367720466,0.14364947310038825,0.0,0.040488075429839156,0.03050471436494731,0.006982903924873586,0.0,0.005056585600770528,0.05923428846616904,0.12569227064772454,0.005056585600770528,0.05730797014206598,0.11870936672285096,0.0,0.8169997592102095,0.17601733686491694,0.0,0.0,0.0,0.0,0.006982903924873585,0.035312024353120246,0.0,0.035312024353120246,0.12207001522070016,0.06331811263318113,0.18904109589041096,0.12207001522070016,0.028006088280060883,0.1537290715372907,0.6837138508371385,0.2593607305936073,0.0027397260273972603,0.018873668188736682,0.0,0.0012176560121765602,0.03409436834094368,0.1198791134989926,0.0,0.1155137676292814,0.10443250503693755,0.46474143720617866,0.3636668905305574,0.10006715916722633,0.34486232370718606,0.24815312290127603,0.33143049026192073,0.4126930826057757,0.0033579583613163196,0.1312961719274681,0.001343183344526528,0.007051712558764272,0.11282740094022835,0.00442664418212479,0.0,0.0,0.14502529510961215,0.04468802698145025,0.037310286677908935,0.14059865092748736,0.040261382799325465,0.037310286677908935,0.7809865092748736,0.2110033726812816,0.002951096121416526,0.0006323777403035413,0.0,0.0,0.00442664418212479,0.03643461288223813,0.0,0.0,0.6008458035133377,0.06376057254391672,0.6821730644111906,0.5644111906310996,0.027325959661678594,0.6821730644111906,0.027325959661678594,0.6174365647364997,0.28887443070917374,0.02992843201040989,0.0,0.018867924528301886,0.01756668835393624,0.014800335101926836,0.0036302708740575257,0.004747277296844457,0.24099413571628037,0.06450712091594527,0.36218933258866237,0.230941077911198,0.05333705668807596,0.3538117844177604,0.4328399888299358,0.46746718793633063,0.001117006422786931,0.08321697849762637,0.0005585032113934655,0.00027925160569673273,0.014521083496230103,0.0,0.0,0.0,0.027817201248935566,0.0,0.0011353959693443088,0.027817201248935566,0.0,0.0011353959693443088,0.9710474027817201,0.028952597218279873,0.0,0.0,0.0,0.0,0.0,0.0022036139268400176,0.0,0.0,0.022697223446452183,0.0022036139268400176,0.374834728955487,0.020493609519612165,0.0,0.374834728955487,0.615469369766417,0.371529308065227,0.010797708241516086,0.0,0.0,0.0022036139268400176,0.0,0.07513578756789378,0.07513578756789378,0.0,0.38654194327097163,0.0,0.19583584791792397,0.31140615570307784,0.0,0.12070006035003017,0.5132770066385033,0.3910681955340978,0.0,0.02051901025950513,0.0,0.0,0.07513578756789378
180.0,0.0,0.0,0.023180007243752264,0.0,0.023180007243752264,0.9768199927562478,0.0,0.2103772178321157,0.0,0.2103772178321157,0.0,0.7896227821678843,0.5037200330669606,0.643703499586663,0.7878203361807661,0.1399834665197024,0.28410030311380546,0.07219619729953156,0.19664882476146148,0.4642774028391901,0.3828252269024901,0.26762857807772866,0.18617640214102862,0.34954619501978124,0.8453073089700996,0.8884966777408638,0.9428986710963455,0.04318936877076412,0.09759136212624585,0.013911960132890365,0.1988883518608023,0.6225229579507008,0.29507008216529723,0.4236346060898985,0.09618173030449492,0.28129531174480427,0.25597350366690325,0.5512183581736456,0.48757984386089426,0.29524485450674237,0.231606340193991,0.21717530163236337,0.0,0.0,0.2691029900332226,0.0,0.2691029900332226,0.7308970099667774,0.010851693521867807,0.10292666885892798,0.06412364353830977,0.09207497533706017,0.05327195001644196,0.8438013811246301,0.1610024030209406,0.18571918983865432,0.568486096807415,0.024716786817713696,0.4074836937864744,0.40679711637487126,0.0,0.020191507077435472,0.0,0.020191507077435472,0.0,0.9798084929225646,0.14679461004491628,0.0949367088607595,0.005512454062882809,0.347284605961617,0.3374846876276031,0.4797876684360964,0.2060024499795835,0.2856267864434463,0.37933850551245407,0.2482645977950184,0.40955492037566354,0.11188240097999183,0.07921600653327888,0.004287464271131074,0.06635361371988567,0.08044099632503063,0.0,0.0,0.0,0.06419573643410853,0.0,0.0,0.06419573643410853,0.0,0.0,0.9358042635658915,0.06419573643410853,0.0,0.0,0.0,0.0,0.0,0.0026345502446368085,0.0,0.0,0.059089198343996986,0.03838916070756492,0.07753105005645465,0.05645464809936018,0.03575461046292811,0.07753105005645465,0.836846066992849,0.1514866390666165,0.0003763643206624012,0.008656379375235227,0.0,0.0001881821603312006,0.0024463680843056076,0.046620046620046623,0.031857031857031856,0.0,0.437969437969438,0.2198912198912199,0.17016317016317017,0.39134939134939134,0.20512820512820512,0.1383061383061383,0.34032634032634035,0.49987049987049986,0.02046102046102046,0.08728308728308729,0.005439005439005439,0.003108003108003108,0.04351204351204351,0.007690195001373249,0.007690195001373249,0.0,0.5050810216973359,0.03735237572095578,0.03982422411425433,0.49739082669596263,0.03735237572095578,0.032134029112881074,0.47761603954957427,0.4625102993683054,0.03735237572095578,0.014831090359791266,0.0,0.0,0.007690195001373249,0.0,0.0,0.0,0.11784511784511785,0.005531505531505531,0.03607503607503607,0.11784511784511785,0.005531505531505531,0.03607503607503607,0.848003848003848,0.14454064454064455,0.006012506012506013,0.001443001443001443,0.0,0.0,0.0,0.0061462814996926865,0.0018438844499078057,0.0043023970497848806,0.09895513214505225,0.00921942224953903,0.1972956361401352,0.09711124769514444,0.004917025199754148,0.19114935464044253,0.731100184388445,0.2347879532882606,0.001229256299938537,0.026736324523663185,0.0,0.002458512599877074,0.0036877688998156115,0.25392582692950216,0.0070163715335783495,0.24690945539592382,0.14968259271633813,0.7607751419979953,0.3905780153691948,0.14266622118275976,0.5138656866020715,0.13665218843969262,0.13297694620781825,0.49114600735048447,0.021383227530905446,0.09923154026060808,0.0013364517206815904,0.05679919812896759,0.19712662880053458,0.008465608465608466,0.008465608465608466,0.0,0.09015873015873016,0.0,0.1544973544973545,0.08169312169312169,0.0,0.14603174603174604,0.7701587301587302,0.21502645502645504,0.0,0.006349206349206349,0.0,0.0,0.008465608465608466,0.056466302367941715,0.0,0.0,0.6182149362477232,0.0790528233151184,0.4867030965391621,0.5617486338797815,0.022586520947176687,0.4867030965391621,0.19162112932604736,0.45719489981785066,0.2644808743169399,0.0302367941712204,0.0,0.024408014571948997,0.032058287795992714,0.016292134831460674,0.0008426966292134832,0.01544943820224719,0.08146067415730338,0.17921348314606741,0.2353932584269663,0.08061797752808988,0.16376404494382021,0.21910112359550563,0.5766853932584269,0.350561797752809,0.0047752808988764045,0.051685393258426963,0.0,0.0,0.016292134831460674,0.0,0.0,0.0,0.02893617021276596,0.0,0.0,0.02893617021276596,0.0,0.0,0.971063829787234,0.02893617021276596,0.0,0.0,0.0,0.0,0.0,0.006320836965998256,0.0,0.006320836965998256,0.07279860505666957,0.013949433304272014,0.34045335658238884,0.07279860505666957,0.007628596338273758,0.33413251961639057,0.5930688753269399,0.3866608544027899,0.003269398430688753,0.010680034873583261,0.0,0.0,0.006320836965998256,0.033393501805054154,0.03309265944645006,0.0,0.4711191335740072,0.018351383874849577,0.30054151624548736,0.43772563176895307,0.018050541516245487,0.2674488567990373,0.3832731648616125,0.4437424789410349,0.002707581227436823,0.13688327316486162,0.0,0.00030084235860409147,0.03309265944645006
