score,conf
0.47409272,0.47409272
0.46042904,0.46042904
0.5353288,0.5353288
0.4579692,0.4579692
0.48735973,0.48735973
0.45008898,0.45008898
0.59354514,0.59354514
0.6432811,0.6432811
0.41438556,0.41438556
0.3832826,0.3832826
0.42005882,0.42005882
0.4318189,0.4318189
0.46855277,0.46855277
0.4786366,0.4786366
0.46407035,0.46407035
0.5047843,0.5047843
0.42682737,0.42682737
0.502854,0.502854
0.42629507,0.42629507
0.44998822,0.44998822
0.51857597,0.51857597
0.5493652,0.5493652
0.43712288,0.43712288
0.35914326,0.35914326
0.42593634,0.42593634
0.43721607,0.43721607
0.4341069,0.4341069
0.4626274,0.4626274
0.54170233,0.54170233
0.5447765,0.5447765
0.39792293,0.39792293
0.47746292,0.47746292
0.5818973,0.5818973
0.5293679,0.5293679
0.45417032,0.45417032
0.5188226,0.5188226
0.58966815,0.58966815
0.6060052,0.6060052
0.49585304,0.49585304
0.55265045,0.55265045
0.4582592,0.4582592
0.5738456,0.5738456
0.50224024,0.50224024
0.32366824,0.32366824
0.38431525,0.38431525
0.4258703,0.4258703
0.46933728,0.46933728
0.5535274,0.5535274
0.41906303,0.41906303
0.4551622,0.4551622
0.47279286,0.47279286
0.52709204,0.52709204
0.44278166,0.44278166
0.52455795,0.52455795
0.58303803,0.58303803
0.5913541,0.5913541
0.51457626,0.51457626
0.4122017,0.4122017
0.48533127,0.48533127
0.4551382,0.4551382
0.44430527,0.44430527
0.44175586,0.44175586
0.4781535,0.4781535
0.47860304,0.47860304
0.42680705,0.42680705
0.582036,0.582036
0.50353104,0.50353104
0.52479124,0.52479124
0.52486455,0.52486455
0.58496606,0.58496606
0.5282882,0.5282882
0.55825394,0.55825394
0.5897122,0.5897122
0.5330037,0.5330037
0.504662,0.504662
0.5468864,0.5468864
0.57656276,0.57656276
0.5399613,0.5399613
0.37807328,0.37807328
0.57099897,0.57099897
0.5602448,0.5602448
0.3975869,0.3975869
0.37733626,0.37733626
0.42318037,0.42318037
0.57057184,0.57057184
0.50692016,0.50692016
0.40566748,0.40566748
0.43370765,0.43370765
0.52085924,0.52085924
0.37782338,0.37782338
0.47937626,0.47937626
0.42885214,0.42885214
0.38793308,0.38793308
0.4160919,0.4160919
0.4288938,0.4288938
0.4879221,0.4879221
0.41432816,0.41432816
0.45475,0.45475
0.46442792,0.46442792
0.44297126,0.44297126
0.40566257,0.40566257
0.5624167,0.5624167
0.4982068,0.4982068
0.6152209,0.6152209
0.41239023,0.41239023
0.4411753,0.4411753
0.48054758,0.48054758
0.5158575,0.5158575
0.3980788,0.3980788
0.4166785,0.4166785
0.41567567,0.41567567
0.412499,0.412499
0.45101503,0.45101503
0.4476822,0.4476822
0.51552707,0.51552707
0.45868418,0.45868418
0.44410965,0.44410965
0.4682211,0.4682211
0.5632095,0.5632095
0.61130345,0.61130345
0.42204702,0.42204702
0.3849451,0.3849451
0.3796728,0.3796728
0.40469638,0.40469638
0.43357855,0.43357855
0.4287107,0.4287107
0.45220342,0.45220342
0.42043903,0.42043903
0.45554814,0.45554814
0.45634416,0.45634416
0.42429766,0.42429766
0.44389176,0.44389176
0.45805514,0.45805514
0.42852277,0.42852277
0.42964506,0.42964506
0.43366838,0.43366838
0.4989124,0.4989124
0.5136977,0.5136977
0.41284236,0.41284236
0.45500806,0.45500806
0.56181794,0.56181794
0.59644794,0.59644794
0.4021017,0.4021017
0.50076437,0.50076437
0.4760367,0.4760367
0.41365543,0.41365543
0.43032497,0.43032497
0.43826795,0.43826795
0.41968524,0.41968524
0.43540642,0.43540642
0.49324328,0.49324328
0.5774884,0.5774884
0.628224,0.628224
0.37869975,0.37869975
0.42485228,0.42485228
0.56472677,0.56472677
0.6516878,0.6516878
0.3813558,0.3813558
0.42589393,0.42589393
0.40070245,0.40070245
0.4490739,0.4490739
0.4863756,0.4863756
0.5855633,0.5855633
0.5347037,0.5347037
0.56424224,0.56424224
0.5424268,0.5424268
0.5689641,0.5689641
0.58841825,0.58841825
0.526162,0.526162
0.5169908,0.5169908
0.50114226,0.50114226
0.4641044,0.4641044
0.5287801,0.5287801
0.5131298,0.5131298
0.53270847,0.53270847
0.5598419,0.5598419
0.54986393,0.54986393
0.57289827,0.57289827
0.52025694,0.52025694
0.4708357,0.4708357
0.47844955,0.47844955
0.50920826,0.50920826
0.532633,0.532633
0.5289814,0.5289814
0.4963125,0.4963125
0.5335544,0.5335544
0.54899824,0.54899824
0.5796509,0.5796509
0.54353446,0.54353446
0.57333785,0.57333785
0.5578723,0.5578723
0.53973186,0.53973186
0.5143421,0.5143421
0.5174788,0.5174788
0.5508071,0.5508071
0.5337273,0.5337273
0.5102886,0.5102886
0.45202428,0.45202428
0.57447684,0.57447684
0.53006643,0.53006643
0.59631866,0.59631866
0.5469562,0.5469562
0.50900793,0.50900793
0.5292345,0.5292345
0.51924366,0.51924366
0.5143879,0.5143879
0.550818,0.550818
0.49680108,0.49680108
0.35904974,0.35904974
0.4393263,0.4393263
0.5606951,0.5606951
0.48091543,0.48091543
0.47468388,0.47468388
0.4818465,0.4818465
0.40590578,0.40590578
0.3935173,0.3935173
0.43765268,0.43765268
0.42610785,0.42610785
0.5525399,0.5525399
0.4057502,0.4057502
0.43512625,0.43512625
0.43558964,0.43558964
0.4117348,0.4117348
0.40944552,0.40944552
0.44697323,0.44697323
0.47626033,0.47626033
0.41937396,0.41937396
0.40697503,0.40697503
0.43292373,0.43292373
0.5334013,0.5334013
0.6173016,0.6173016
0.39947432,0.39947432
0.43606895,0.43606895
0.44308132,0.44308132
0.44283545,0.44283545
0.4443967,0.4443967
0.4586956,0.4586956
0.4449257,0.4449257
0.4782755,0.4782755
0.38931113,0.38931113
0.3933292,0.3933292
0.40951037,0.40951037
0.45376793,0.45376793
0.47260275,0.47260275
0.43677682,0.43677682
0.41280532,0.41280532
0.56738704,0.56738704
0.551577,0.551577
0.40209877,0.40209877
0.4239603,0.4239603
0.4022214,0.4022214
0.41643015,0.41643015
0.5792215,0.5792215
0.49539343,0.49539343
0.4416378,0.4416378
0.42406365,0.42406365
0.40993842,0.40993842
0.4219078,0.4219078
0.5165399,0.5165399
0.5550576,0.5550576
0.5719559,0.5719559
0.5862203,0.5862203
0.5394999,0.5394999
0.5112218,0.5112218
0.55685437,0.55685437
0.5408206,0.5408206
0.5937224,0.5937224
0.5718198,0.5718198
0.5299025,0.5299025
0.5674992,0.5674992
0.5559827,0.5559827
0.5062208,0.5062208
0.5241136,0.5241136
0.5778541,0.5778541
0.4439602,0.4439602
0.51021534,0.51021534
0.5534769,0.5534769
0.50627196,0.50627196
0.5337273,0.5337273
0.48238164,0.48238164
0.47587624,0.47587624
0.5354606,0.5354606
0.5465698,0.5465698
0.5039738,0.5039738
0.5527914,0.5527914
0.53840446,0.53840446
0.54008883,0.54008883
0.5540483,0.5540483
0.60953146,0.60953146
0.59582317,0.59582317
0.5914262,0.5914262
0.55063087,0.55063087
0.4438251,0.4438251
0.5229629,0.5229629
0.54310584,0.54310584
0.5356719,0.5356719
0.5873154,0.5873154
0.55165625,0.55165625
0.4196145,0.4196145
0.5063488,0.5063488
0.51865983,0.51865983
0.598783,0.598783
0.53744704,0.53744704
0.5846739,0.5846739
0.453284,0.453284
0.5596588,0.5596588
0.4451273,0.4451273
0.4917788,0.4917788
0.52924573,0.52924573
0.5755345,0.5755345
0.4310757,0.4310757
0.53682095,0.53682095
0.5108264,0.5108264
0.5105986,0.5105986
0.59897983,0.59897983
0.5972193,0.5972193
0.5856795,0.5856795
0.56553257,0.56553257
0.5285626,0.5285626
0.5246079,0.5246079
0.57025975,0.57025975
0.56824845,0.56824845
0.5657391,0.5657391
0.5538002,0.5538002
0.5490126,0.5490126
0.6037918,0.6037918
0.49960202,0.49960202
0.52677613,0.52677613
0.57286644,0.57286644
0.46962148,0.46962148
0.54350096,0.54350096
0.4661449,0.4661449
0.5048053,0.5048053
0.5525548,0.5525548
0.5204833,0.5204833
0.50638044,0.50638044
0.5876021,0.5876021
0.5435708,0.5435708
0.5808411,0.5808411
0.50817007,0.50817007
0.54872733,0.54872733
0.5585289,0.5585289
0.57688266,0.57688266
0.535343,0.535343
0.5554031,0.5554031
0.56619644,0.56619644
0.59372574,0.59372574
0.49434838,0.49434838
0.5539144,0.5539144
0.55558777,0.55558777
0.5500251,0.5500251
0.55150944,0.55150944
0.47923425,0.47923425
0.52131253,0.52131253
0.50262105,0.50262105
0.5022474,0.5022474
0.50715494,0.50715494
0.5761007,0.5761007
0.49368337,0.49368337
0.5833944,0.5833944
0.5577631,0.5577631
0.55148983,0.55148983
0.5677288,0.5677288
0.5253499,0.5253499
0.5296191,0.5296191
0.5509434,0.5509434
0.49006468,0.49006468
0.55292743,0.55292743
0.57418126,0.57418126
0.5928529,0.5928529
0.5771565,0.5771565
0.62296194,0.62296194
0.59704584,0.59704584
0.5913418,0.5913418
0.5534922,0.5534922
0.5395356,0.5395356
0.5647508,0.5647508
0.5270712,0.5270712
0.57202154,0.57202154
0.5182889,0.5182889
0.4414033,0.4414033
0.4880619,0.4880619
0.54631567,0.54631567
0.5076292,0.5076292
0.4559209,0.4559209
0.59017295,0.59017295
0.5648938,0.5648938
0.43742535,0.43742535
0.3856233,0.3856233
0.44482067,0.44482067
0.40257505,0.40257505
0.42503998,0.42503998
0.5119157,0.5119157
0.44349903,0.44349903
0.49697614,0.49697614
0.5908703,0.5908703
0.42635742,0.42635742
0.52811474,0.52811474
0.5753173,0.5753173
0.535222,0.535222
0.4887284,0.4887284
0.42928296,0.42928296
0.4385158,0.4385158
0.45784,0.45784
0.47163185,0.47163185
0.4088019,0.4088019
0.5760115,0.5760115
0.5385011,0.5385011
0.5157593,0.5157593
0.5351539,0.5351539
0.54333514,0.54333514
0.46105975,0.46105975
0.49402672,0.49402672
0.46598437,0.46598437
0.50426966,0.50426966
0.46407506,0.46407506
0.56276983,0.56276983
0.54339194,0.54339194
0.57056713,0.57056713
0.47714624,0.47714624
0.4514454,0.4514454
0.5580998,0.5580998
0.5513925,0.5513925
0.48820633,0.48820633
0.541584,0.541584
0.5350513,0.5350513
0.5187116,0.5187116
0.5484099,0.5484099
0.5601272,0.5601272
0.48742875,0.48742875
0.5142592,0.5142592
0.5166952,0.5166952
0.57078457,0.57078457
0.56839573,0.56839573
0.5136494,0.5136494
0.5792317,0.5792317
0.5248834,0.5248834
0.5280724,0.5280724
0.5271569,0.5271569
0.4672143,0.4672143
0.56833965,0.56833965
0.5240621,0.5240621
0.4975525,0.4975525
0.5990745,0.5990745
0.52830374,0.52830374
0.53509426,0.53509426
0.51322156,0.51322156
0.5169877,0.5169877
0.59040976,0.59040976
0.53729355,0.53729355
0.5038431,0.5038431
0.47306114,0.47306114
0.40740663,0.40740663
0.4223594,0.4223594
0.41717345,0.41717345
0.50247145,0.50247145
0.5379136,0.5379136
0.5582503,0.5582503
0.43465668,0.43465668
0.42813894,0.42813894
0.44701385,0.44701385
0.47909546,0.47909546
0.6211149,0.6211149
0.41562238,0.41562238
0.38802955,0.38802955
0.5289064,0.5289064
0.55741084,0.55741084
0.53440773,0.53440773
0.5490174,0.5490174
0.5468524,0.5468524
0.53511417,0.53511417
0.5334552,0.5334552
0.5648807,0.5648807
0.49790916,0.49790916
0.48753414,0.48753414
0.51581657,0.51581657
0.5142718,0.5142718
0.5017358,0.5017358
0.51040137,0.51040137
0.49564987,0.49564987
0.46750724,0.46750724
0.60180575,0.60180575
0.45267528,0.45267528
0.4356034,0.4356034
0.45404914,0.45404914
0.43715546,0.43715546
0.43540078,0.43540078
0.58164394,0.58164394
0.5279076,0.5279076
0.52618945,0.52618945
0.5391895,0.5391895
0.5494332,0.5494332
0.4249384,0.4249384
0.4388203,0.4388203
0.4153956,0.4153956
0.4374793,0.4374793
0.4697277,0.4697277
0.4151399,0.4151399
0.51678026,0.51678026
0.49087846,0.49087846
0.52890265,0.52890265
0.5679426,0.5679426
0.5734254,0.5734254
0.5580933,0.5580933
0.6033248,0.6033248
0.5834406,0.5834406
0.60852736,0.60852736
0.55902153,0.55902153
0.54394245,0.54394245
0.4709178,0.4709178
0.3244002,0.3244002
0.3603179,0.3603179
0.39395368,0.39395368
0.41716325,0.41716325
0.47367036,0.47367036
0.39082018,0.39082018
0.5346647,0.5346647
0.5470089,0.5470089
0.45647538,0.45647538
0.53576535,0.53576535
0.49455893,0.49455893
0.54673356,0.54673356
0.5713315,0.5713315
0.5672316,0.5672316
0.57106775,0.57106775
0.5507073,0.5507073
0.55643153,0.55643153
0.57331854,0.57331854
0.5554566,0.5554566
0.52346694,0.52346694
0.6113213,0.6113213
0.5618539,0.5618539
0.5382763,0.5382763
0.51956415,0.51956415
0.59196776,0.59196776
0.6237675,0.6237675
0.6185176,0.6185176
0.5652141,0.5652141
0.51826024,0.51826024
0.6104753,0.6104753
0.6158343,0.6158343
0.5965436,0.5965436
0.4442622,0.4442622
0.5180292,0.5180292
0.39364183,0.39364183
0.41796508,0.41796508
0.41028062,0.41028062
0.42068082,0.42068082
0.37338096,0.37338096
0.38371363,0.38371363
0.3927129,0.3927129
0.47336704,0.47336704
0.43495822,0.43495822
0.4232466,0.4232466
0.47415882,0.47415882
0.45917523,0.45917523
0.4167126,0.4167126
0.38494506,0.38494506
0.43520272,0.43520272
0.45446628,0.45446628
0.44590726,0.44590726
0.45205405,0.45205405
0.43282372,0.43282372
0.56802386,0.56802386
0.5845611,0.5845611
0.4147418,0.4147418
0.35971552,0.35971552
0.42025548,0.42025548
0.4071998,0.4071998
0.35859865,0.35859865
0.3897946,0.3897946
0.4372235,0.4372235
0.50273424,0.50273424
0.5877135,0.5877135
0.6095903,0.6095903
0.53352416,0.53352416
0.49380755,0.49380755
0.43679705,0.43679705
0.43481985,0.43481985
0.4751296,0.4751296
0.52011305,0.52011305
0.561988,0.561988
0.4223895,0.4223895
0.3812493,0.3812493
0.41315097,0.41315097
0.436263,0.436263
0.4941946,0.4941946
0.51914024,0.51914024
0.61979437,0.61979437
0.5716681,0.5716681
0.44820476,0.44820476
0.5029202,0.5029202
0.4656248,0.4656248
0.47169438,0.47169438
0.5605976,0.5605976
0.5370298,0.5370298
0.5167027,0.5167027
0.4179828,0.4179828
0.42141017,0.42141017
0.45648503,0.45648503
0.4727815,0.4727815
0.42462125,0.42462125
0.43945834,0.43945834
0.41334412,0.41334412
0.45194978,0.45194978
0.45892957,0.45892957
0.43842462,0.43842462
0.44227055,0.44227055
0.5013024,0.5013024
0.5861873,0.5861873
0.6013364,0.6013364
0.5719941,0.5719941
0.6199845,0.6199845
0.57621706,0.57621706
0.62358093,0.62358093
0.54485244,0.54485244
0.59019977,0.59019977
0.54503983,0.54503983
0.55194163,0.55194163
0.5515329,0.5515329
0.53601205,0.53601205
0.5632149,0.5632149
0.5684169,0.5684169
0.5396963,0.5396963
0.53850514,0.53850514
0.57681787,0.57681787
0.53604585,0.53604585
0.60645145,0.60645145
0.5206919,0.5206919
0.4570998,0.4570998
0.4613669,0.4613669
0.5002483,0.5002483
0.52720064,0.52720064
0.55871767,0.55871767
0.3925938,0.3925938
0.4311029,0.4311029
0.44871563,0.44871563
0.4591157,0.4591157
0.45092934,0.45092934
0.43971696,0.43971696
0.43420672,0.43420672
0.48034924,0.48034924
0.49870798,0.49870798
0.49075907,0.49075907
0.3842099,0.3842099
0.45410872,0.45410872
0.46743476,0.46743476
0.42084473,0.42084473
0.45154762,0.45154762
0.6037315,0.6037315
0.6301042,0.6301042
0.47297624,0.47297624
0.45055464,0.45055464
0.4328639,0.4328639
0.41360298,0.41360298
0.56244373,0.56244373
0.40572712,0.40572712
0.4235368,0.4235368
0.42662427,0.42662427
0.4713425,0.4713425
0.439063,0.439063
0.45081592,0.45081592
0.44609836,0.44609836
0.44016728,0.44016728
0.46493003,0.46493003
0.56145906,0.56145906
0.5693771,0.5693771
0.5662587,0.5662587
0.59802014,0.59802014
0.58577955,0.58577955
0.5851497,0.5851497
0.4692738,0.4692738
0.4492211,0.4492211
0.39441016,0.39441016
0.41260043,0.41260043
0.4419829,0.4419829
0.5791886,0.5791886
0.48345616,0.48345616
0.51847035,0.51847035
0.43453246,0.43453246
0.47939336,0.47939336
0.5800235,0.5800235
0.5459067,0.5459067
0.541623,0.541623
0.57694453,0.57694453
0.52672887,0.52672887
0.53975075,0.53975075
0.51989263,0.51989263
0.5263193,0.5263193
0.5955699,0.5955699
0.55533326,0.55533326
0.54285514,0.54285514
0.50770855,0.50770855
0.54615724,0.54615724
0.54088044,0.54088044
0.5697182,0.5697182
0.5084685,0.5084685
0.5942808,0.5942808
0.53251535,0.53251535
0.46235827,0.46235827
0.4955163,0.4955163
0.5693647,0.5693647
0.57688046,0.57688046
0.48916912,0.48916912
0.52781886,0.52781886
0.5953234,0.5953234
0.5562484,0.5562484
0.56450367,0.56450367
0.5609157,0.5609157
0.5504621,0.5504621
0.58698916,0.58698916
0.55213875,0.55213875
0.50304097,0.50304097
0.5666756,0.5666756
0.587271,0.587271
0.53870016,0.53870016
0.55204016,0.55204016
0.5869846,0.5869846
0.59418786,0.59418786
0.5663317,0.5663317
0.60163003,0.60163003
0.56246567,0.56246567
0.5922788,0.5922788
0.52648866,0.52648866
0.5667153,0.5667153
0.5871797,0.5871797
0.57225615,0.57225615
0.60030967,0.60030967
0.50830376,0.50830376
0.5761503,0.5761503
0.52706647,0.52706647
0.52512616,0.52512616
0.52791333,0.52791333
0.5212435,0.5212435
0.5592532,0.5592532
0.5157557,0.5157557
0.5483121,0.5483121
0.4997715,0.4997715
0.5632726,0.5632726
0.57589495,0.57589495
0.562426,0.562426
0.54738677,0.54738677
0.48510674,0.48510674
0.49172327,0.49172327
0.51307905,0.51307905
0.45889285,0.45889285
0.51283485,0.51283485
0.51780903,0.51780903
0.52696353,0.52696353
0.46755952,0.46755952
0.41767523,0.41767523
0.43715185,0.43715185
0.47947854,0.47947854
0.56328547,0.56328547
0.4909531,0.4909531
0.5272344,0.5272344
0.54269433,0.54269433
0.46483728,0.46483728
0.572335,0.572335
0.38453516,0.38453516
0.526593,0.526593
0.49707368,0.49707368
0.5800292,0.5800292
0.55408585,0.55408585
0.53358877,0.53358877
0.52601415,0.52601415
0.6246715,0.6246715
0.5534108,0.5534108
0.60070544,0.60070544
0.5166867,0.5166867
0.5257651,0.5257651
0.57203084,0.57203084
0.5840203,0.5840203
0.5609807,0.5609807
0.52251977,0.52251977
0.50903857,0.50903857
0.49454093,0.49454093
0.52695185,0.52695185
0.5331712,0.5331712
0.56051,0.56051
0.56934434,0.56934434
0.57223356,0.57223356
0.61719376,0.61719376
0.6039188,0.6039188
0.60857326,0.60857326
0.55202836,0.55202836
0.54969347,0.54969347
0.54861003,0.54861003
0.42300028,0.42300028
0.4469112,0.4469112
0.5824147,0.5824147
0.54437536,0.54437536
0.39246973,0.39246973
0.40479,0.40479
0.43673792,0.43673792
0.41943628,0.41943628
0.42789447,0.42789447
0.46316993,0.46316993
0.44473457,0.44473457
0.44838336,0.44838336
0.47969,0.47969
0.429913,0.429913
0.55179524,0.55179524
0.5140587,0.5140587
0.5204423,0.5204423
0.41494134,0.41494134
0.42193043,0.42193043
0.40010026,0.40010026
0.43509242,0.43509242
0.39378434,0.39378434
0.5689788,0.5689788
0.56914455,0.56914455
0.5630069,0.5630069
0.57752895,0.57752895
0.57562083,0.57562083
0.5895841,0.5895841
0.5523313,0.5523313
0.54867405,0.54867405
0.5359917,0.5359917
0.5785616,0.5785616
0.5353992,0.5353992
0.57061255,0.57061255
0.5848298,0.5848298
0.49612808,0.49612808
0.5445885,0.5445885
0.5549588,0.5549588
0.5887202,0.5887202
0.5637543,0.5637543
0.5550631,0.5550631
0.50398695,0.50398695
0.34192598,0.34192598
0.45321882,0.45321882
0.49457848,0.49457848
0.367426,0.367426
0.39223403,0.39223403
0.40680063,0.40680063
0.45651743,0.45651743
0.46254778,0.46254778
0.40616563,0.40616563
0.51486814,0.51486814
0.556693,0.556693
0.58280647,0.58280647
0.39543697,0.39543697
0.39388263,0.39388263
0.43233964,0.43233964
0.4024435,0.4024435
0.38432926,0.38432926
0.45732838,0.45732838
0.49456257,0.49456257
0.37033743,0.37033743
0.3944933,0.3944933
0.43320656,0.43320656
0.50878686,0.50878686
0.4375941,0.4375941
0.36438066,0.36438066
0.43726858,0.43726858
0.3864712,0.3864712
0.37193418,0.37193418
0.38275108,0.38275108
0.4235067,0.4235067
0.40601665,0.40601665
0.399781,0.399781
0.41340226,0.41340226
0.46188092,0.46188092
0.45110574,0.45110574
0.54332507,0.54332507
0.50948787,0.50948787
0.4889444,0.4889444
0.5371777,0.5371777
0.54374987,0.54374987
0.50440586,0.50440586
0.43961054,0.43961054
0.5576668,0.5576668
0.48240867,0.48240867
0.49738118,0.49738118
0.49675733,0.49675733
0.53747654,0.53747654
0.6038152,0.6038152
0.57555467,0.57555467
0.5518563,0.5518563
0.438881,0.438881
0.3567186,0.3567186
0.4071838,0.4071838
0.4398181,0.4398181
0.42452446,0.42452446
0.3982468,0.3982468
0.46677202,0.46677202
0.38788256,0.38788256
0.3894724,0.3894724
0.4396897,0.4396897
0.4573068,0.4573068
0.39120457,0.39120457
0.4219071,0.4219071
0.44798955,0.44798955
0.40547657,0.40547657
0.39577514,0.39577514
0.4035219,0.4035219
0.51358825,0.51358825
0.48212296,0.48212296
0.40482497,0.40482497
0.40581027,0.40581027
0.39723256,0.39723256
0.42673534,0.42673534
0.48117107,0.48117107
0.54825634,0.54825634
0.578981,0.578981
0.5142772,0.5142772
0.43745494,0.43745494
0.4006263,0.4006263
0.417206,0.417206
0.45919734,0.45919734
0.44838253,0.44838253
0.42982003,0.42982003
0.42747098,0.42747098
0.4696186,0.4696186
0.42205265,0.42205265
0.5599756,0.5599756
0.60263985,0.60263985
0.55680734,0.55680734
0.5596444,0.5596444
0.5001294,0.5001294
0.46021643,0.46021643
0.49319822,0.49319822
0.50585574,0.50585574
0.505935,0.505935
0.58689237,0.58689237
0.54952365,0.54952365
0.48179334,0.48179334
0.5831913,0.5831913
0.55283,0.55283
0.6242048,0.6242048
0.52419084,0.52419084
0.46113715,0.46113715
0.5399463,0.5399463
0.5299383,0.5299383
0.57886124,0.57886124
0.4781777,0.4781777
0.3615127,0.3615127
0.4053298,0.4053298
0.47151867,0.47151867
0.4383941,0.4383941
0.41340724,0.41340724
0.3968522,0.3968522
0.49746078,0.49746078
0.43612897,0.43612897
0.4482606,0.4482606
0.4057186,0.4057186
0.48047104,0.48047104
0.47169787,0.47169787
0.3964297,0.3964297
0.39222988,0.39222988
0.40931618,0.40931618
0.39622423,0.39622423
0.4181571,0.4181571
0.40532297,0.40532297
0.4091442,0.4091442
0.43443146,0.43443146
0.41711652,0.41711652
0.42261007,0.42261007
0.4352014,0.4352014
0.42958763,0.42958763
0.46772158,0.46772158
0.5277857,0.5277857
0.50685453,0.50685453
0.5547457,0.5547457
0.53649193,0.53649193
0.4802349,0.4802349
0.56272686,0.56272686
0.495799,0.495799
0.528756,0.528756
0.4653464,0.4653464
0.3408881,0.3408881
0.39705443,0.39705443
0.43175805,0.43175805
0.44060296,0.44060296
0.4288075,0.4288075
0.41395578,0.41395578
0.420907,0.420907
0.5149302,0.5149302
0.48737648,0.48737648
0.448155,0.448155
0.51103514,0.51103514
0.38461393,0.38461393
0.38470316,0.38470316
0.54077065,0.54077065
0.46633223,0.46633223
0.58259535,0.58259535
0.53483653,0.53483653
0.4801224,0.4801224
0.41541973,0.41541973
0.46568334,0.46568334
0.4479855,0.4479855
0.54160756,0.54160756
0.5739531,0.5739531
0.4565054,0.4565054
0.38104734,0.38104734
0.3925422,0.3925422
0.3665731,0.3665731
0.36668706,0.36668706
0.46476042,0.46476042
0.39874947,0.39874947
0.45927054,0.45927054
0.5838782,0.5838782
0.5503953,0.5503953
0.33121258,0.33121258
0.40097138,0.40097138
0.44935697,0.44935697
0.43214816,0.43214816
0.41704375,0.41704375
0.4265395,0.4265395
0.42106792,0.42106792
0.5215632,0.5215632
0.4361056,0.4361056
0.3658088,0.3658088
0.4346995,0.4346995
0.42100555,0.42100555
0.4454777,0.4454777
0.5784065,0.5784065
0.4078386,0.4078386
0.40558448,0.40558448
0.4040284,0.4040284
0.38821906,0.38821906
0.4578965,0.4578965
0.39745346,0.39745346
0.4179717,0.4179717
0.3860345,0.3860345
0.44741192,0.44741192
0.5365878,0.5365878
0.44958946,0.44958946
0.42872313,0.42872313
0.5141635,0.5141635
0.46336403,0.46336403
0.46216232,0.46216232
0.47017655,0.47017655
0.3981023,0.3981023
0.41337603,0.41337603
0.38794592,0.38794592
0.41327292,0.41327292
0.49961376,0.49961376
0.38500214,0.38500214
0.37791568,0.37791568
0.38313675,0.38313675
0.41352585,0.41352585
0.38368583,0.38368583
0.465662,0.465662
0.5476427,0.5476427
0.5864769,0.5864769
0.5383441,0.5383441
0.54799426,0.54799426
0.57789034,0.57789034
0.47596788,0.47596788
0.5612382,0.5612382
0.4360954,0.4360954
0.40734777,0.40734777
0.4377681,0.4377681
0.4658444,0.4658444
0.5425799,0.5425799
0.61169285,0.61169285
0.5338794,0.5338794
0.5785875,0.5785875
0.5792629,0.5792629
0.54930115,0.54930115
0.56010026,0.56010026
0.50980324,0.50980324
0.5828315,0.5828315
0.46358103,0.46358103
0.4185166,0.4185166
0.46114326,0.46114326
0.5697541,0.5697541
0.55152905,0.55152905
0.54208416,0.54208416
0.3539262,0.3539262
0.44596997,0.44596997
0.43862084,0.43862084
0.42558372,0.42558372
0.46958005,0.46958005
0.44709796,0.44709796
0.49425346,0.49425346
0.47667658,0.47667658
0.43834162,0.43834162
0.42866027,0.42866027
0.3979508,0.3979508
0.42777115,0.42777115
0.43553156,0.43553156
0.43949443,0.43949443
0.41335616,0.41335616
0.4384944,0.4384944
0.48969918,0.48969918
0.45029137,0.45029137
0.500248,0.500248
0.57950866,0.57950866
0.5681585,0.5681585
0.47095641,0.47095641
0.44140077,0.44140077
0.5358307,0.5358307
0.5780324,0.5780324
0.5316986,0.5316986
0.5488186,0.5488186
0.44225606,0.44225606
0.3778196,0.3778196
0.43589765,0.43589765
0.51844484,0.51844484
0.36153734,0.36153734
0.38521162,0.38521162
0.5274346,0.5274346
0.56577134,0.56577134
0.6490775,0.6490775
0.5675725,0.5675725
0.40573132,0.40573132
0.44387496,0.44387496
0.40723827,0.40723827
0.43996733,0.43996733
0.48482856,0.48482856
0.45924705,0.45924705
0.45872784,0.45872784
0.5211333,0.5211333
0.4725832,0.4725832
0.42498544,0.42498544
0.39102048,0.39102048
0.41999686,0.41999686
0.46041086,0.46041086
0.42096084,0.42096084
0.4838485,0.4838485
0.49001878,0.49001878
0.5224695,0.5224695
0.51019496,0.51019496
0.52327955,0.52327955
0.5064082,0.5064082
0.50270563,0.50270563
0.5478591,0.5478591
0.57620585,0.57620585
0.603575,0.603575
0.56584144,0.56584144
0.5150659,0.5150659
0.5348177,0.5348177
0.53895426,0.53895426
0.3721383,0.3721383
0.41141197,0.41141197
0.45416462,0.45416462
0.6140428,0.6140428
0.562753,0.562753
0.53137463,0.53137463
0.44608173,0.44608173
0.40524063,0.40524063
0.40364206,0.40364206
0.4009976,0.4009976
0.41456455,0.41456455
0.60218793,0.60218793
0.5721797,0.5721797
0.5590998,0.5590998
0.38790876,0.38790876
0.38985106,0.38985106
0.41001838,0.41001838
0.4300753,0.4300753
0.41117913,0.41117913
0.46272597,0.46272597
0.44323412,0.44323412
0.44868442,0.44868442
0.44236827,0.44236827
0.47445834,0.47445834
0.4824842,0.4824842
0.4563263,0.4563263
0.5074821,0.5074821
0.43347576,0.43347576
0.41637132,0.41637132
0.42637706,0.42637706
0.4478559,0.4478559
0.4492689,0.4492689
0.41010734,0.41010734
0.45049384,0.45049384
0.48074552,0.48074552
0.5753695,0.5753695
0.42873952,0.42873952
