score,conf
0.5605276,0.5605276
0.5346526,0.5346526
0.46654123,0.46654123
0.45888516,0.45888516
0.43729702,0.43729702
0.46159923,0.46159923
0.39705434,0.39705434
0.47455665,0.47455665
0.4006425,0.4006425
0.41430047,0.41430047
0.45758206,0.45758206
0.5147184,0.5147184
0.51877403,0.51877403
0.46395314,0.46395314
0.5832469,0.5832469
0.613503,0.613503
0.5838563,0.5838563
0.53565073,0.53565073
0.5890114,0.5890114
0.532078,0.532078
0.53689724,0.53689724
0.6131302,0.6131302
0.47360525,0.47360525
0.42480332,0.42480332
0.4699117,0.4699117
0.49599388,0.49599388
0.57233316,0.57233316
0.5835853,0.5835853
0.6039651,0.6039651
0.55562687,0.55562687
0.45487338,0.45487338
0.38467464,0.38467464
0.51586914,0.51586914
0.5723834,0.5723834
0.45944396,0.45944396
0.47677755,0.47677755
0.49232775,0.49232775
0.52151173,0.52151173
0.54614687,0.54614687
0.44307533,0.44307533
0.4760271,0.4760271
0.4710017,0.4710017
0.4979121,0.4979121
0.5672611,0.5672611
0.36919406,0.36919406
0.38489816,0.38489816
0.45822996,0.45822996
0.61872864,0.61872864
0.49949497,0.49949497
0.55631196,0.55631196
0.60332793,0.60332793
0.6304996,0.6304996
0.62510526,0.62510526
0.44553307,0.44553307
0.44997224,0.44997224
0.41195804,0.41195804
0.47350663,0.47350663
0.579444,0.579444
0.541585,0.541585
0.62690663,0.62690663
0.6292695,0.6292695
0.6218676,0.6218676
0.59379905,0.59379905
0.5879987,0.5879987
0.6283141,0.6283141
0.52564496,0.52564496
0.5394042,0.5394042
0.5266912,0.5266912
0.5784909,0.5784909
0.57966894,0.57966894
0.6407707,0.6407707
0.59909654,0.59909654
0.6178519,0.6178519
0.5573907,0.5573907
0.590603,0.590603
0.6381444,0.6381444
0.54987866,0.54987866
0.6253171,0.6253171
0.55490196,0.55490196
0.58892894,0.58892894
0.5460128,0.5460128
0.6465114,0.6465114
0.54453254,0.54453254
0.61355835,0.61355835
0.6229177,0.6229177
0.6278548,0.6278548
0.56835735,0.56835735
0.62045074,0.62045074
0.6147017,0.6147017
0.54622585,0.54622585
0.5829346,0.5829346
0.64734787,0.64734787
0.46463108,0.46463108
0.5045461,0.5045461
0.457829,0.457829
0.5992203,0.5992203
0.5720121,0.5720121
0.57093424,0.57093424
0.5417504,0.5417504
0.43842483,0.43842483
0.52776957,0.52776957
0.50240755,0.50240755
0.466988,0.466988
0.41494235,0.41494235
0.49256855,0.49256855
0.4749092,0.4749092
0.42619455,0.42619455
0.43643934,0.43643934
0.49096307,0.49096307
0.48627064,0.48627064
0.50271356,0.50271356
0.50817,0.50817
0.40273818,0.40273818
0.6329072,0.6329072
0.55277944,0.55277944
0.53045285,0.53045285
0.53849936,0.53849936
0.5237409,0.5237409
0.40138465,0.40138465
0.33644333,0.33644333
0.6031045,0.6031045
0.5812253,0.5812253
0.63097733,0.63097733
0.42839694,0.42839694
0.38224873,0.38224873
0.34205458,0.34205458
0.459473,0.459473
0.41446808,0.41446808
0.4272375,0.4272375
0.5381404,0.5381404
0.48152763,0.48152763
0.5142858,0.5142858
0.46551627,0.46551627
0.48015434,0.48015434
0.4760361,0.4760361
0.5825191,0.5825191
0.57589746,0.57589746
0.5903347,0.5903347
0.59063417,0.59063417
0.5312683,0.5312683
0.51284236,0.51284236
0.6147454,0.6147454
0.65343136,0.65343136
0.48849618,0.48849618
0.4807119,0.4807119
0.53036994,0.53036994
0.5188792,0.5188792
0.44951636,0.44951636
0.47935295,0.47935295
0.60902655,0.60902655
0.46394762,0.46394762
0.45257258,0.45257258
0.45433792,0.45433792
0.4309937,0.4309937
0.47085306,0.47085306
0.52259535,0.52259535
0.53440803,0.53440803
0.5370579,0.5370579
0.5346954,0.5346954
0.46192122,0.46192122
0.5075075,0.5075075
0.5777568,0.5777568
0.47572735,0.47572735
0.490051,0.490051
0.47517136,0.47517136
0.4328174,0.4328174
0.6404952,0.6404952
0.6142369,0.6142369
0.50500804,0.50500804
0.39988986,0.39988986
0.52586615,0.52586615
0.48869956,0.48869956
0.40468588,0.40468588
0.47535816,0.47535816
0.5480174,0.5480174
0.5168283,0.5168283
0.52590877,0.52590877
0.491641,0.491641
0.4798258,0.4798258
0.45015153,0.45015153
0.42776075,0.42776075
0.43824723,0.43824723
0.5016533,0.5016533
0.465182,0.465182
0.5217206,0.5217206
0.46611667,0.46611667
0.4339824,0.4339824
0.45291308,0.45291308
0.606737,0.606737
0.5092073,0.5092073
0.4024681,0.4024681
0.447141,0.447141
0.4847348,0.4847348
0.6170864,0.6170864
0.5739639,0.5739639
0.584091,0.584091
0.5342326,0.5342326
0.524933,0.524933
0.5302221,0.5302221
0.6006489,0.6006489
0.4834364,0.4834364
0.5303439,0.5303439
0.51286834,0.51286834
0.41791564,0.41791564
0.4284444,0.4284444
0.45942962,0.45942962
0.4408869,0.4408869
0.43595293,0.43595293
0.494661,0.494661
0.40385905,0.40385905
0.40966687,0.40966687
0.43574616,0.43574616
0.43872273,0.43872273
0.5738316,0.5738316
0.5840392,0.5840392
0.61005175,0.61005175
0.47459137,0.47459137
0.45479664,0.45479664
0.42078584,0.42078584
0.38618365,0.38618365
0.55980617,0.55980617
0.5254363,0.5254363
0.48055494,0.48055494
0.50126654,0.50126654
0.42729297,0.42729297
0.56053734,0.56053734
0.39926314,0.39926314
0.43417323,0.43417323
0.57484764,0.57484764
0.5189232,0.5189232
0.51958376,0.51958376
0.5167205,0.5167205
0.55968744,0.55968744
0.49255785,0.49255785
0.5240597,0.5240597
0.59613425,0.59613425
0.5253941,0.5253941
0.46595016,0.46595016
0.39551792,0.39551792
0.42365548,0.42365548
0.4963473,0.4963473
0.48153034,0.48153034
0.45842308,0.45842308
0.5296064,0.5296064
0.5884181,0.5884181
0.53747874,0.53747874
0.47587192,0.47587192
0.47799626,0.47799626
0.6733287,0.6733287
0.59107494,0.59107494
0.60513294,0.60513294
0.60113776,0.60113776
0.6042367,0.6042367
0.6087023,0.6087023
0.5839239,0.5839239
0.42586812,0.42586812
0.4459243,0.4459243
0.49668252,0.49668252
0.4671178,0.4671178
0.5630555,0.5630555
0.59194213,0.59194213
0.5932354,0.5932354
0.61564416,0.61564416
0.5872711,0.5872711
0.6079507,0.6079507
0.5813617,0.5813617
0.5610069,0.5610069
0.5820258,0.5820258
0.57700694,0.57700694
0.60007876,0.60007876
0.60293084,0.60293084
0.6185128,0.6185128
0.44627467,0.44627467
0.5709815,0.5709815
0.6099365,0.6099365
0.57315457,0.57315457
0.65293634,0.65293634
0.58733237,0.58733237
0.59398276,0.59398276
0.66760504,0.66760504
0.6057783,0.6057783
0.6200435,0.6200435
0.63406503,0.63406503
0.6082174,0.6082174
0.6453632,0.6453632
0.6363941,0.6363941
0.6282655,0.6282655
0.5768814,0.5768814
0.5259171,0.5259171
0.5722182,0.5722182
0.51032853,0.51032853
0.5416358,0.5416358
0.5034228,0.5034228
0.5798681,0.5798681
0.4970162,0.4970162
0.5018791,0.5018791
0.5842279,0.5842279
0.5253437,0.5253437
0.5806662,0.5806662
0.60512674,0.60512674
0.60323095,0.60323095
0.6181797,0.6181797
0.61083597,0.61083597
0.5842623,0.5842623
0.6200135,0.6200135
0.6189823,0.6189823
0.5888277,0.5888277
0.57846344,0.57846344
0.5786529,0.5786529
0.5276175,0.5276175
0.6168737,0.6168737
0.61933315,0.61933315
0.58033264,0.58033264
0.60563445,0.60563445
0.63719267,0.63719267
0.6205853,0.6205853
0.56372607,0.56372607
0.5899528,0.5899528
0.5806395,0.5806395
0.574289,0.574289
0.6287314,0.6287314
0.5942036,0.5942036
0.5699159,0.5699159
0.6182811,0.6182811
0.6271207,0.6271207
0.55248034,0.55248034
0.6269797,0.6269797
0.5759728,0.5759728
0.6050198,0.6050198
0.5296146,0.5296146
0.511626,0.511626
0.53878725,0.53878725
0.59819806,0.59819806
0.5845876,0.5845876
0.5413224,0.5413224
0.5542895,0.5542895
0.595534,0.595534
0.55315995,0.55315995
0.53185844,0.53185844
0.5831502,0.5831502
0.5201846,0.5201846
0.5460394,0.5460394
0.38106808,0.38106808
0.4122286,0.4122286
0.46874946,0.46874946
0.55472267,0.55472267
0.5890559,0.5890559
0.6108361,0.6108361
0.59866464,0.59866464
0.6065678,0.6065678
0.6135859,0.6135859
0.47508454,0.47508454
0.51188236,0.51188236
0.5215693,0.5215693
0.47494456,0.47494456
0.42284715,0.42284715
0.49156883,0.49156883
0.5598498,0.5598498
0.5998048,0.5998048
0.59463096,0.59463096
0.67527395,0.67527395
0.56862825,0.56862825
0.60233814,0.60233814
0.5858283,0.5858283
0.5049828,0.5049828
0.48679465,0.48679465
0.49637866,0.49637866
0.49797386,0.49797386
0.53312635,0.53312635
0.5856196,0.5856196
0.53033036,0.53033036
0.50688785,0.50688785
0.48567805,0.48567805
0.5007778,0.5007778
0.4973601,0.4973601
0.46172273,0.46172273
0.5806506,0.5806506
0.5973642,0.5973642
0.525702,0.525702
0.36836773,0.36836773
0.50995123,0.50995123
0.46476182,0.46476182
0.44876722,0.44876722
0.52255577,0.52255577
0.60102165,0.60102165
0.628188,0.628188
0.6257018,0.6257018
0.6348432,0.6348432
0.49505797,0.49505797
0.49394146,0.49394146
0.48420614,0.48420614
0.520145,0.520145
0.55657595,0.55657595
0.5453677,0.5453677
0.49002934,0.49002934
0.48725483,0.48725483
0.47181624,0.47181624
0.5645242,0.5645242
0.6219087,0.6219087
0.5710878,0.5710878
0.55247325,0.55247325
0.6036314,0.6036314
0.47705635,0.47705635
0.5128874,0.5128874
0.4513892,0.4513892
0.36089906,0.36089906
0.4035189,0.4035189
0.5353483,0.5353483
0.49795938,0.49795938
0.48392925,0.48392925
0.5250669,0.5250669
0.55158234,0.55158234
0.517751,0.517751
0.46755472,0.46755472
0.53599125,0.53599125
0.44469953,0.44469953
0.4959321,0.4959321
0.45726013,0.45726013
0.49984762,0.49984762
0.60112244,0.60112244
0.5706598,0.5706598
0.61993754,0.61993754
0.52703196,0.52703196
0.56331646,0.56331646
0.53400624,0.53400624
0.40772846,0.40772846
0.48671365,0.48671365
0.44720322,0.44720322
0.48695213,0.48695213
0.4692087,0.4692087
0.56056345,0.56056345
0.37688667,0.37688667
0.4017685,0.4017685
0.42779115,0.42779115
0.52010053,0.52010053
0.49896175,0.49896175
0.4700885,0.4700885
0.40500888,0.40500888
0.47649717,0.47649717
0.6268458,0.6268458
0.41294542,0.41294542
0.44392276,0.44392276
0.44673252,0.44673252
0.49565473,0.49565473
0.4590918,0.4590918
0.53347003,0.53347003
0.5661321,0.5661321
0.5051583,0.5051583
0.6357684,0.6357684
0.49159783,0.49159783
0.4229679,0.4229679
0.46103752,0.46103752
0.4924757,0.4924757
0.4916663,0.4916663
0.50349504,0.50349504
0.62392426,0.62392426
0.6059387,0.6059387
0.5879188,0.5879188
0.6116786,0.6116786
0.6500978,0.6500978
0.57123953,0.57123953
0.6015912,0.6015912
0.5752285,0.5752285
0.59144723,0.59144723
0.59714544,0.59714544
0.46829736,0.46829736
0.45333448,0.45333448
0.5842624,0.5842624
0.61967516,0.61967516
0.5267751,0.5267751
0.5499904,0.5499904
0.4035022,0.4035022
0.46565607,0.46565607
0.52643603,0.52643603
0.5832935,0.5832935
0.66000736,0.66000736
0.50318,0.50318
0.6046875,0.6046875
0.5101452,0.5101452
0.46332005,0.46332005
0.55887544,0.55887544
0.5209374,0.5209374
0.38475004,0.38475004
0.57885444,0.57885444
0.44884524,0.44884524
0.4982604,0.4982604
0.4600583,0.4600583
0.4909283,0.4909283
0.5073714,0.5073714
0.5015516,0.5015516
0.42387983,0.42387983
0.599168,0.599168
0.5399213,0.5399213
0.5680473,0.5680473
0.59728557,0.59728557
0.6118738,0.6118738
0.5884655,0.5884655
0.5249915,0.5249915
0.48895594,0.48895594
0.46865138,0.46865138
0.44578817,0.44578817
0.41904777,0.41904777
0.507445,0.507445
0.542902,0.542902
0.4961953,0.4961953
0.43390828,0.43390828
0.4712072,0.4712072
0.46976194,0.46976194
0.45183638,0.45183638
0.524526,0.524526
0.58349234,0.58349234
0.58615613,0.58615613
0.61452097,0.61452097
0.4776941,0.4776941
0.42837265,0.42837265
0.56625766,0.56625766
0.43161473,0.43161473
0.5520465,0.5520465
0.574592,0.574592
0.5413478,0.5413478
0.56957406,0.56957406
0.5178803,0.5178803
0.61641985,0.61641985
0.6087886,0.6087886
0.6269643,0.6269643
0.62038463,0.62038463
0.61278325,0.61278325
0.5694207,0.5694207
0.62077487,0.62077487
0.56120694,0.56120694
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.53922904,0.53922904
0.551473,0.551473
0.5947632,0.5947632
0.6311508,0.6311508
0.57251304,0.57251304
0.59239817,0.59239817
0.5721472,0.5721472
0.5893267,0.5893267
0.54330283,0.54330283
0.5715492,0.5715492
0.5861924,0.5861924
0.6157387,0.6157387
0.6289294,0.6289294
0.61797553,0.61797553
0.5760963,0.5760963
0.5828512,0.5828512
0.60553163,0.60553163
0.6007882,0.6007882
0.56647176,0.56647176
0.5876296,0.5876296
0.65693754,0.65693754
0.65784264,0.65784264
0.6073422,0.6073422
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5688681,0.5688681
0.57786644,0.57786644
0.6014978,0.6014978
0.56519985,0.56519985
0.6139839,0.6139839
0.56392425,0.56392425
0.59398603,0.59398603
0.59540564,0.59540564
0.6045839,0.6045839
0.5666555,0.5666555
0.60972166,0.60972166
0.57762516,0.57762516
0.58088434,0.58088434
0.5873558,0.5873558
0.5861011,0.5861011
0.58404225,0.58404225
0.6025312,0.6025312
0.5810518,0.5810518
0.59901583,0.59901583
0.55989045,0.55989045
0.5372338,0.5372338
0.47135538,0.47135538
0.45913935,0.45913935
0.5012409,0.5012409
0.4968823,0.4968823
0.5815824,0.5815824
0.6125045,0.6125045
0.61288077,0.61288077
0.55587155,0.55587155
0.44047877,0.44047877
0.4101217,0.4101217
0.4195202,0.4195202
0.46069238,0.46069238
0.5091426,0.5091426
0.5452265,0.5452265
0.6085818,0.6085818
0.5706661,0.5706661
0.49238095,0.49238095
0.49527586,0.49527586
0.55504555,0.55504555
0.5305435,0.5305435
0.4841756,0.4841756
0.53490835,0.53490835
0.6331698,0.6331698
0.54690415,0.54690415
0.49525082,0.49525082
0.50597495,0.50597495
0.49890903,0.49890903
0.46799695,0.46799695
0.46241114,0.46241114
0.37953496,0.37953496
0.54066783,0.54066783
0.58409876,0.58409876
0.4196671,0.4196671
0.54333985,0.54333985
0.42475736,0.42475736
0.59743,0.59743
0.5883322,0.5883322
0.5385771,0.5385771
0.49189612,0.49189612
0.5558331,0.5558331
0.60743177,0.60743177
0.57637215,0.57637215
0.43823004,0.43823004
0.49632856,0.49632856
0.5528894,0.5528894
0.51221526,0.51221526
0.5456374,0.5456374
0.47739246,0.47739246
0.39228806,0.39228806
0.45631963,0.45631963
0.43812466,0.43812466
0.4251088,0.4251088
0.4225988,0.4225988
0.49750718,0.49750718
0.49129912,0.49129912
0.46990183,0.46990183
0.5905999,0.5905999
0.5907869,0.5907869
0.5606781,0.5606781
0.6227131,0.6227131
0.6451218,0.6451218
0.62018985,0.62018985
0.54896027,0.54896027
0.5549795,0.5549795
0.51953095,0.51953095
0.5840027,0.5840027
0.5784946,0.5784946
0.53020173,0.53020173
0.5887734,0.5887734
0.47431388,0.47431388
0.47732386,0.47732386
0.48520005,0.48520005
0.50717986,0.50717986
0.5736939,0.5736939
0.57438016,0.57438016
0.5646697,0.5646697
0.44389942,0.44389942
0.5207806,0.5207806
0.61951745,0.61951745
0.57934606,0.57934606
0.554274,0.554274
0.5763163,0.5763163
0.5416252,0.5416252
0.48335084,0.48335084
0.5655377,0.5655377
0.59526914,0.59526914
0.62091535,0.62091535
0.60613084,0.60613084
0.58171165,0.58171165
0.613063,0.613063
0.58794045,0.58794045
0.63215894,0.63215894
0.59615755,0.59615755
0.5546197,0.5546197
0.6176109,0.6176109
0.5931807,0.5931807
0.5693952,0.5693952
0.5132742,0.5132742
0.6440199,0.6440199
0.6245455,0.6245455
0.6169242,0.6169242
0.47819874,0.47819874
0.5583271,0.5583271
0.5377312,0.5377312
0.50157255,0.50157255
0.558464,0.558464
0.52825254,0.52825254
0.5271813,0.5271813
0.55498785,0.55498785
0.6280306,0.6280306
0.5971366,0.5971366
0.61382425,0.61382425
0.64615035,0.64615035
0.62317026,0.62317026
0.5329247,0.5329247
0.47499096,0.47499096
0.5397477,0.5397477
0.49001595,0.49001595
0.6147439,0.6147439
0.59960306,0.59960306
0.6236016,0.6236016
0.5597373,0.5597373
0.6548648,0.6548648
0.64536566,0.64536566
0.61750925,0.61750925
0.6005022,0.6005022
0.6511016,0.6511016
0.6093794,0.6093794
0.56120414,0.56120414
0.5793182,0.5793182
0.5954748,0.5954748
0.61031324,0.61031324
0.59109426,0.59109426
0.62734365,0.62734365
0.6141006,0.6141006
0.6534404,0.6534404
0.59601057,0.59601057
0.6157089,0.6157089
0.59374166,0.59374166
0.6129263,0.6129263
0.59015685,0.59015685
0.6071363,0.6071363
0.5712862,0.5712862
0.60764265,0.60764265
0.6110466,0.6110466
0.6099193,0.6099193
0.65217674,0.65217674
0.62253356,0.62253356
0.61380374,0.61380374
0.5070674,0.5070674
0.49923277,0.49923277
0.5864819,0.5864819
0.54274124,0.54274124
0.5396501,0.5396501
0.6511383,0.6511383
0.61856055,0.61856055
0.6364469,0.6364469
0.60080796,0.60080796
0.6052552,0.6052552
0.6140792,0.6140792
0.58062947,0.58062947
0.60374486,0.60374486
0.5594267,0.5594267
0.61241263,0.61241263
0.6051847,0.6051847
0.5949711,0.5949711
0.60573995,0.60573995
0.5512039,0.5512039
0.572303,0.572303
0.5644254,0.5644254
0.61796856,0.61796856
0.597909,0.597909
0.6349088,0.6349088
0.6001462,0.6001462
0.6723933,0.6723933
0.62084275,0.62084275
0.58180135,0.58180135
0.6134231,0.6134231
0.6367877,0.6367877
0.5689282,0.5689282
0.61143214,0.61143214
0.5989894,0.5989894
0.61561185,0.61561185
0.6194188,0.6194188
0.59459865,0.59459865
0.62920135,0.62920135
0.5953543,0.5953543
0.6422505,0.6422505
0.6502814,0.6502814
0.6174729,0.6174729
0.5782356,0.5782356
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5430365,0.5430365
0.5766505,0.5766505
0.6186865,0.6186865
0.58006746,0.58006746
0.60329497,0.60329497
0.6032563,0.6032563
0.58775836,0.58775836
0.5888444,0.5888444
0.617306,0.617306
0.6184486,0.6184486
0.5600897,0.5600897
0.6052762,0.6052762
0.57259595,0.57259595
0.61861306,0.61861306
0.615387,0.615387
0.5741287,0.5741287
0.55301917,0.55301917
0.5497741,0.5497741
0.52231723,0.52231723
0.624899,0.624899
0.57953614,0.57953614
0.47625536,0.47625536
0.502684,0.502684
0.53490674,0.53490674
0.6365575,0.6365575
0.6733305,0.6733305
0.47371423,0.47371423
0.4478421,0.4478421
0.41362303,0.41362303
0.52598315,0.52598315
0.38004524,0.38004524
0.41356078,0.41356078
0.37875894,0.37875894
0.5080236,0.5080236
0.67359346,0.67359346
0.6120667,0.6120667
0.5910545,0.5910545
0.5872692,0.5872692
0.50462097,0.50462097
0.49041557,0.49041557
0.6046872,0.6046872
0.4559082,0.4559082
0.4581675,0.4581675
0.5072715,0.5072715
0.478337,0.478337
0.55124503,0.55124503
0.6004915,0.6004915
0.3798529,0.3798529
0.43939885,0.43939885
0.6187805,0.6187805
0.7397972,0.7397972
0.64098036,0.64098036
0.67547274,0.67547274
0.6361762,0.6361762
0.42002848,0.42002848
0.4417215,0.4417215
0.40347502,0.40347502
0.40068722,0.40068722
0.46913892,0.46913892
0.6727801,0.6727801
0.66239035,0.66239035
0.62037843,0.62037843
0.590211,0.590211
0.6267722,0.6267722
0.56416446,0.56416446
0.6167893,0.6167893
0.5669911,0.5669911
0.6009999,0.6009999
0.5898761,0.5898761
0.659125,0.659125
0.6003449,0.6003449
0.5687648,0.5687648
0.58893853,0.58893853
0.61864746,0.61864746
0.6076984,0.6076984
0.52778316,0.52778316
0.52778316,0.52778316
0.5828553,0.5828553
0.44644675,0.44644675
0.41863465,0.41863465
0.41382363,0.41382363
0.37493655,0.37493655
0.40305558,0.40305558
0.42319867,0.42319867
0.4075433,0.4075433
0.5105947,0.5105947
0.53265834,0.53265834
0.3309046,0.3309046
0.3896059,0.3896059
0.5298156,0.5298156
0.5759576,0.5759576
0.37383628,0.37383628
0.37522382,0.37522382
0.36902025,0.36902025
0.372034,0.372034
0.38958374,0.38958374
0.38036627,0.38036627
0.34353158,0.34353158
0.39557862,0.39557862
0.5560899,0.5560899
0.65306777,0.65306777
0.5668977,0.5668977
0.5021731,0.5021731
0.63215595,0.63215595
0.57403934,0.57403934
0.4721776,0.4721776
0.35300705,0.35300705
0.36990246,0.36990246
0.38236737,0.38236737
0.4150011,0.4150011
0.59625953,0.59625953
0.66412634,0.66412634
0.5380906,0.5380906
0.52149564,0.52149564
0.40190363,0.40190363
0.4483299,0.4483299
0.44433552,0.44433552
0.47879535,0.47879535
0.49161977,0.49161977
0.37676433,0.37676433
0.37546676,0.37546676
0.37918708,0.37918708
0.40697253,0.40697253
0.41864732,0.41864732
0.54212314,0.54212314
0.6071486,0.6071486
0.64342546,0.64342546
0.49344784,0.49344784
0.50104827,0.50104827
0.55530965,0.55530965
0.5720368,0.5720368
0.5378425,0.5378425
0.51450974,0.51450974
0.6074595,0.6074595
0.545949,0.545949
0.5739005,0.5739005
0.47188303,0.47188303
0.44390354,0.44390354
0.6177498,0.6177498
0.5624399,0.5624399
0.34917408,0.34917408
0.44639802,0.44639802
0.58228314,0.58228314
0.52235246,0.52235246
0.64570487,0.64570487
0.5133684,0.5133684
0.500081,0.500081
0.6068214,0.6068214
0.61063427,0.61063427
0.5658447,0.5658447
0.5998098,0.5998098
0.596831,0.596831
0.6178911,0.6178911
0.59550464,0.59550464
0.5899108,0.5899108
0.5750656,0.5750656
0.5709748,0.5709748
0.6019393,0.6019393
0.6255769,0.6255769
0.5657793,0.5657793
0.53361315,0.53361315
0.5531669,0.5531669
0.5717585,0.5717585
0.6214664,0.6214664
0.63309175,0.63309175
0.6248017,0.6248017
0.6681781,0.6681781
0.5373805,0.5373805
0.6267695,0.6267695
0.59619784,0.59619784
0.550212,0.550212
0.5771012,0.5771012
0.6002661,0.6002661
0.621155,0.621155
0.50243634,0.50243634
0.56094205,0.56094205
0.49045438,0.49045438
0.55774647,0.55774647
0.47722024,0.47722024
0.34801424,0.34801424
0.3838241,0.3838241
0.39688313,0.39688313
0.36437404,0.36437404
0.45543647,0.45543647
0.47718194,0.47718194
0.5993547,0.5993547
0.55981416,0.55981416
0.5413119,0.5413119
0.53143567,0.53143567
0.42910233,0.42910233
0.5107075,0.5107075
0.49525407,0.49525407
0.49990132,0.49990132
0.5591012,0.5591012
0.6045155,0.6045155
0.5381166,0.5381166
0.6007239,0.6007239
0.57571226,0.57571226
0.5928539,0.5928539
0.57724816,0.57724816
0.5767401,0.5767401
0.6704401,0.6704401
0.58026326,0.58026326
0.59376836,0.59376836
0.5484126,0.5484126
0.6048915,0.6048915
0.5466076,0.5466076
0.58982223,0.58982223
0.5517813,0.5517813
0.5813713,0.5813713
0.5718206,0.5718206
0.6174861,0.6174861
0.56499463,0.56499463
0.56257373,0.56257373
0.5879866,0.5879866
0.555382,0.555382
0.6172227,0.6172227
0.5824536,0.5824536
0.5360468,0.5360468
0.55786985,0.55786985
0.5839071,0.5839071
0.5321145,0.5321145
0.62046427,0.62046427
0.5005118,0.5005118
0.44748342,0.44748342
0.62982523,0.62982523
0.56373024,0.56373024
0.45973292,0.45973292
0.50503385,0.50503385
0.43292293,0.43292293
0.47803605,0.47803605
0.487816,0.487816
0.5860204,0.5860204
0.5009073,0.5009073
0.38134864,0.38134864
0.556841,0.556841
0.6137843,0.6137843
0.48824686,0.48824686
0.496874,0.496874
0.61506087,0.61506087
0.5726399,0.5726399
0.63167197,0.63167197
0.63553685,0.63553685
0.5615712,0.5615712
0.5747257,0.5747257
0.58397084,0.58397084
0.5498967,0.5498967
0.6750145,0.6750145
0.55256337,0.55256337
0.5783402,0.5783402
0.55085933,0.55085933
