score,conf
0.52107394,0.52107394
0.57419,0.57419
0.49024162,0.49024162
0.43632582,0.43632582
0.44595924,0.44595924
0.46621737,0.46621737
0.5530906,0.5530906
0.5642819,0.5642819
0.5848512,0.5848512
0.52237535,0.52237535
0.44755128,0.44755128
0.40691116,0.40691116
0.49477172,0.49477172
0.54204416,0.54204416
0.44484156,0.44484156
0.4505325,0.4505325
0.47049475,0.47049475
0.48096225,0.48096225
0.50441104,0.50441104
0.42558607,0.42558607
0.46309805,0.46309805
0.4383001,0.4383001
0.4838963,0.4838963
0.52521443,0.52521443
0.36463472,0.36463472
0.37485066,0.37485066
0.4320722,0.4320722
0.5824351,0.5824351
0.47059387,0.47059387
0.5446416,0.5446416
0.5735591,0.5735591
0.6021364,0.6021364
0.5825382,0.5825382
0.42052385,0.42052385
0.42560792,0.42560792
0.39297494,0.39297494
0.44485006,0.44485006
0.5385076,0.5385076
0.5116141,0.5116141
0.6090828,0.6090828
0.5950669,0.5950669
0.5875564,0.5875564
0.57532275,0.57532275
0.551979,0.551979
0.59684604,0.59684604
0.4903173,0.4903173
0.509297,0.509297
0.5214043,0.5214043
0.56861234,0.56861234
0.5670377,0.5670377
0.6163889,0.6163889
0.55596554,0.55596554
0.58616155,0.58616155
0.5419399,0.5419399
0.55945957,0.55945957
0.61236733,0.61236733
0.5231498,0.5231498
0.6085165,0.6085165
0.53123516,0.53123516
0.574539,0.574539
0.5289718,0.5289718
0.6415591,0.6415591
0.5525421,0.5525421
0.5934833,0.5934833
0.57550615,0.57550615
0.61126137,0.61126137
0.5402861,0.5402861
0.5620721,0.5620721
0.57966876,0.57966876
0.5446073,0.5446073
0.56609946,0.56609946
0.62539387,0.62539387
0.455115,0.455115
0.48530445,0.48530445
0.4522746,0.4522746
0.5555516,0.5555516
0.55516165,0.55516165
0.56179196,0.56179196
0.51274204,0.51274204
0.4019411,0.4019411
0.48406819,0.48406819
0.45707306,0.45707306
0.43909052,0.43909052
0.39840466,0.39840466
0.4695679,0.4695679
0.43774584,0.43774584
0.40455806,0.40455806
0.39617866,0.39617866
0.45394304,0.45394304
0.4602607,0.4602607
0.4597832,0.4597832
0.45955122,0.45955122
0.38799483,0.38799483
0.6021609,0.6021609
0.54376125,0.54376125
0.51858705,0.51858705
0.50254744,0.50254744
0.48550698,0.48550698
0.3982671,0.3982671
0.34336594,0.34336594
0.59667075,0.59667075
0.5665075,0.5665075
0.5823613,0.5823613
0.41919455,0.41919455
0.37286848,0.37286848
0.33961594,0.33961594
0.42726022,0.42726022
0.4132074,0.4132074
0.4077831,0.4077831
0.49866286,0.49866286
0.42995927,0.42995927
0.44638777,0.44638777
0.41942778,0.41942778
0.4548484,0.4548484
0.44807377,0.44807377
0.5524569,0.5524569
0.53211045,0.53211045
0.5438911,0.5438911
0.55837744,0.55837744
0.4868205,0.4868205
0.47897413,0.47897413
0.581003,0.581003
0.6128271,0.6128271
0.45201218,0.45201218
0.45094237,0.45094237
0.50030446,0.50030446
0.4905491,0.4905491
0.44526732,0.44526732
0.46408623,0.46408623
0.54981875,0.54981875
0.4320178,0.4320178
0.4187438,0.4187438
0.42267087,0.42267087
0.40758738,0.40758738
0.44589812,0.44589812
0.4970693,0.4970693
0.50005096,0.50005096
0.47746593,0.47746593
0.47811636,0.47811636
0.44469947,0.44469947
0.47758138,0.47758138
0.5496313,0.5496313
0.4514644,0.4514644
0.46481204,0.46481204
0.45526788,0.45526788
0.4005588,0.4005588
0.5768343,0.5768343
0.5854673,0.5854673
0.4304486,0.4304486
0.39363825,0.39363825
0.4992283,0.4992283
0.4550899,0.4550899
0.39996007,0.39996007
0.45506492,0.45506492
0.5167138,0.5167138
0.5024694,0.5024694
0.50125635,0.50125635
0.45405188,0.45405188
0.45094347,0.45094347
0.4315512,0.4315512
0.4053041,0.4053041
0.42141214,0.42141214
0.4911798,0.4911798
0.45755026,0.45755026
0.48646823,0.48646823
0.4438093,0.4438093
0.42593557,0.42593557
0.44937798,0.44937798
0.5745,0.5745
0.47933316,0.47933316
0.3957174,0.3957174
0.45175081,0.45175081
0.46745846,0.46745846
0.5842699,0.5842699
0.5683598,0.5683598
0.55992335,0.55992335
0.520487,0.520487
0.5280352,0.5280352
0.5277153,0.5277153
0.5792384,0.5792384
0.47319257,0.47319257
0.48667064,0.48667064
0.47623974,0.47623974
0.4139763,0.4139763
0.42839214,0.42839214
0.4326593,0.4326593
0.42327732,0.42327732
0.41922048,0.41922048
0.45746872,0.45746872
0.40005004,0.40005004
0.41078788,0.41078788
0.4192366,0.4192366
0.43555957,0.43555957
0.5471089,0.5471089
0.5683781,0.5683781
0.5886935,0.5886935
0.4680295,0.4680295
0.45497385,0.45497385
0.41334197,0.41334197
0.38805687,0.38805687
0.53477114,0.53477114
0.48899144,0.48899144
0.45911437,0.45911437
0.48997018,0.48997018
0.4228931,0.4228931
0.53827584,0.53827584
0.36353502,0.36353502
0.39696118,0.39696118
0.5439317,0.5439317
0.50781536,0.50781536
0.48993766,0.48993766
0.49580017,0.49580017
0.51637024,0.51637024
0.4632017,0.4632017
0.48612326,0.48612326
0.5884092,0.5884092
0.51257664,0.51257664
0.4245671,0.4245671
0.38150674,0.38150674
0.4126737,0.4126737
0.47849473,0.47849473
0.4370638,0.4370638
0.4337019,0.4337019
0.5044755,0.5044755
0.56455004,0.56455004
0.52308387,0.52308387
0.45634446,0.45634446
0.4637894,0.4637894
0.63100165,0.63100165
0.56337017,0.56337017
0.56876665,0.56876665
0.56768453,0.56768453
0.5868785,0.5868785
0.5874115,0.5874115
0.54778206,0.54778206
0.3988559,0.3988559
0.42752373,0.42752373
0.48507679,0.48507679
0.471667,0.471667
0.53234494,0.53234494
0.56004184,0.56004184
0.56069547,0.56069547
0.5896742,0.5896742
0.57078415,0.57078415
0.5834325,0.5834325
0.5552968,0.5552968
0.5364325,0.5364325
0.5425739,0.5425739
0.5576728,0.5576728
0.56188697,0.56188697
0.60173196,0.60173196
0.60116416,0.60116416
0.42950547,0.42950547
0.5387604,0.5387604
0.583997,0.583997
0.55100834,0.55100834
0.62339866,0.62339866
0.56438524,0.56438524
0.57683194,0.57683194
0.6311016,0.6311016
0.59124625,0.59124625
0.59148353,0.59148353
0.60421926,0.60421926
0.5717416,0.5717416
0.617459,0.617459
0.6159314,0.6159314
0.6215201,0.6215201
0.544405,0.544405
0.52385885,0.52385885
0.5647362,0.5647362
0.47432718,0.47432718
0.5183208,0.5183208
0.49389055,0.49389055
0.563392,0.563392
0.4666949,0.4666949
0.4879786,0.4879786
0.55166125,0.55166125
0.5054992,0.5054992
0.5399303,0.5399303
0.5738804,0.5738804
0.57212335,0.57212335
0.60241616,0.60241616
0.5969042,0.5969042
0.5671816,0.5671816
0.5919592,0.5919592
0.5839859,0.5839859
0.55663526,0.55663526
0.5794527,0.5794527
0.56359065,0.56359065
0.51181716,0.51181716
0.6004147,0.6004147
0.6008659,0.6008659
0.5758789,0.5758789
0.57788247,0.57788247
0.59852046,0.59852046
0.6028952,0.6028952
0.5393992,0.5393992
0.58445406,0.58445406
0.55307364,0.55307364
0.56123304,0.56123304
0.5852825,0.5852825
0.55836385,0.55836385
0.5365523,0.5365523
0.5781337,0.5781337
0.58653694,0.58653694
0.52953863,0.52953863
0.589,0.589
0.5411471,0.5411471
0.573272,0.573272
0.5220189,0.5220189
0.49135166,0.49135166
0.53765464,0.53765464
0.5730421,0.5730421
0.58196354,0.58196354
0.52864045,0.52864045
0.5416282,0.5416282
0.5792246,0.5792246
0.5394428,0.5394428
0.52432656,0.52432656
0.54569703,0.54569703
0.48766077,0.48766077
0.53545326,0.53545326
0.36650565,0.36650565
0.40584466,0.40584466
0.464719,0.464719
0.53763777,0.53763777
0.5574308,0.5574308
0.57285726,0.57285726
0.571206,0.571206
0.58478844,0.58478844
0.57250464,0.57250464
0.4617326,0.4617326
0.47236115,0.47236115
0.4968204,0.4968204
0.457593,0.457593
0.41865546,0.41865546
0.47749543,0.47749543
0.5102523,0.5102523
0.56619465,0.56619465
0.57420856,0.57420856
0.62752056,0.62752056
0.5494436,0.5494436
0.5813844,0.5813844
0.55322456,0.55322456
0.49769527,0.49769527
0.45941374,0.45941374
0.47220746,0.47220746
0.46879277,0.46879277
0.5196994,0.5196994
0.5599067,0.5599067
0.49671152,0.49671152
0.47841394,0.47841394
0.4555132,0.4555132
0.48146084,0.48146084
0.47462824,0.47462824
0.4409582,0.4409582
0.5474514,0.5474514
0.5568609,0.5568609
0.5061021,0.5061021
0.35993832,0.35993832
0.48616555,0.48616555
0.44932953,0.44932953
0.4197375,0.4197375
0.5026511,0.5026511
0.5791387,0.5791387
0.6204233,0.6204233
0.6021124,0.6021124
0.5927442,0.5927442
0.46017876,0.46017876
0.4618286,0.4618286
0.4546744,0.4546744
0.49744245,0.49744245
0.53287876,0.53287876
0.5329087,0.5329087
0.49141455,0.49141455
0.4689818,0.4689818
0.47036985,0.47036985
0.55620986,0.55620986
0.6090132,0.6090132
0.5567658,0.5567658
0.5280056,0.5280056
0.58243144,0.58243144
0.48237938,0.48237938
0.48794934,0.48794934
0.46798274,0.46798274
0.37170085,0.37170085
0.42512676,0.42512676
0.5327559,0.5327559
0.48045287,0.48045287
0.4735416,0.4735416
0.5073995,0.5073995
0.5414584,0.5414584
0.50699085,0.50699085
0.43782368,0.43782368
0.5211876,0.5211876
0.40915045,0.40915045
0.46289206,0.46289206
0.44090816,0.44090816
0.44835016,0.44835016
0.550542,0.550542
0.559021,0.559021
0.5945554,0.5945554
0.51376224,0.51376224
0.55032253,0.55032253
0.52312505,0.52312505
0.39681715,0.39681715
0.4775782,0.4775782
0.44895214,0.44895214
0.4782862,0.4782862
0.4484272,0.4484272
0.5367782,0.5367782
0.37245274,0.37245274
0.4132418,0.4132418
0.4351789,0.4351789
0.5072328,0.5072328
0.47880045,0.47880045
0.46872956,0.46872956
0.41525963,0.41525963
0.4817374,0.4817374
0.59561604,0.59561604
0.38994765,0.38994765
0.42154154,0.42154154
0.43572083,0.43572083
0.46725252,0.46725252
0.4385738,0.4385738
0.5178058,0.5178058
0.52783144,0.52783144
0.4720833,0.4720833
0.5884881,0.5884881
0.44872075,0.44872075
0.40180153,0.40180153
0.43841824,0.43841824
0.47293672,0.47293672
0.4729334,0.4729334
0.4876035,0.4876035
0.5897514,0.5897514
0.591397,0.591397
0.5817012,0.5817012
0.6061205,0.6061205
0.62311965,0.62311965
0.55173635,0.55173635
0.5784621,0.5784621
0.5538291,0.5538291
0.556999,0.556999
0.55168533,0.55168533
0.43865305,0.43865305
0.43661156,0.43661156
0.54551584,0.54551584
0.58252954,0.58252954
0.51157063,0.51157063
0.5377011,0.5377011
0.41038713,0.41038713
0.4723249,0.4723249
0.51416165,0.51416165
0.57005,0.57005
0.6182167,0.6182167
0.4624872,0.4624872
0.56418747,0.56418747
0.49539298,0.49539298
0.4515781,0.4515781
0.52211607,0.52211607
0.49496475,0.49496475
0.39597714,0.39597714
0.5552694,0.5552694
0.44021252,0.44021252
0.48137653,0.48137653
0.4462204,0.4462204
0.4578588,0.4578588
0.47150216,0.47150216
0.45714706,0.45714706
0.4133683,0.4133683
0.5533774,0.5533774
0.5205606,0.5205606
0.5272065,0.5272065
0.56125826,0.56125826
0.5600809,0.5600809
0.5513188,0.5513188
0.51529306,0.51529306
0.48276395,0.48276395
0.47427776,0.47427776
0.45205703,0.45205703
0.42205843,0.42205843
0.4836643,0.4836643
0.5389703,0.5389703
0.46363902,0.46363902
0.42731106,0.42731106
0.4458534,0.4458534
0.44147748,0.44147748
0.43409654,0.43409654
0.502567,0.502567
0.5462245,0.5462245
0.5813804,0.5813804
0.55391663,0.55391663
0.45408782,0.45408782
0.39880854,0.39880854
0.5143724,0.5143724
0.4142354,0.4142354
0.5271717,0.5271717
0.58683634,0.58683634
0.52881914,0.52881914
0.55758303,0.55758303
0.48826206,0.48826206
0.5777449,0.5777449
0.5963037,0.5963037
0.604931,0.604931
0.58132035,0.58132035
0.5879998,0.5879998
0.5426901,0.5426901
0.5996546,0.5996546
0.5539595,0.5539595
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55765146,0.55765146
0.5295246,0.5295246
0.5646545,0.5646545
0.6081942,0.6081942
0.54591924,0.54591924
0.55949295,0.55949295
0.53179485,0.53179485
0.57938975,0.57938975
0.5339958,0.5339958
0.5515802,0.5515802
0.55544794,0.55544794
0.5803117,0.5803117
0.59772563,0.59772563
0.5858016,0.5858016
0.5695104,0.5695104
0.5629335,0.5629335
0.5717269,0.5717269
0.5825161,0.5825161
0.5446911,0.5446911
0.5651932,0.5651932
0.6401006,0.6401006
0.62183785,0.62183785
0.5915296,0.5915296
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.54987204,0.54987204
0.5658698,0.5658698
0.57359296,0.57359296
0.5319097,0.5319097
0.5772476,0.5772476
0.5349169,0.5349169
0.56234276,0.56234276
0.5726879,0.5726879
0.5715537,0.5715537
0.55516607,0.55516607
0.5770319,0.5770319
0.5569325,0.5569325
0.5701817,0.5701817
0.5673098,0.5673098
0.54754734,0.54754734
0.5671315,0.5671315
0.5804616,0.5804616
0.5311403,0.5311403
0.5791005,0.5791005
0.5361532,0.5361532
0.49392253,0.49392253
0.47230354,0.47230354
0.4473143,0.4473143
0.48978293,0.48978293
0.50187284,0.50187284
0.5451645,0.5451645
0.58222586,0.58222586
0.5778223,0.5778223
0.54136866,0.54136866
0.42477494,0.42477494
0.40248236,0.40248236
0.4234523,0.4234523
0.45118716,0.45118716
0.493403,0.493403
0.5098347,0.5098347
0.55597395,0.55597395
0.52778965,0.52778965
0.45232427,0.45232427
0.46777463,0.46777463
0.5132437,0.5132437
0.49150556,0.49150556
0.47293416,0.47293416
0.51288706,0.51288706
0.5922601,0.5922601
0.51551145,0.51551145
0.45713994,0.45713994
0.45453107,0.45453107
0.46292642,0.46292642
0.45382288,0.45382288
0.43090075,0.43090075
0.38981158,0.38981158
0.51699525,0.51699525
0.5540802,0.5540802
0.4260413,0.4260413
0.5187707,0.5187707
0.4036225,0.4036225
0.54765445,0.54765445
0.5633197,0.5633197
0.47928312,0.47928312
0.4697255,0.4697255
0.53745997,0.53745997
0.5931273,0.5931273
0.5397182,0.5397182
0.42615768,0.42615768
0.47248787,0.47248787
0.5211584,0.5211584
0.48540932,0.48540932
0.5219856,0.5219856
0.47924283,0.47924283
0.38276902,0.38276902
0.43961594,0.43961594
0.43862113,0.43862113
0.44355696,0.44355696
0.4107653,0.4107653
0.4764364,0.4764364
0.4603771,0.4603771
0.4405123,0.4405123
0.5689888,0.5689888
0.56187063,0.56187063
0.5258962,0.5258962
0.5951225,0.5951225
0.61007404,0.61007404
0.59776634,0.59776634
0.50463086,0.50463086
0.54726136,0.54726136
0.53173184,0.53173184
0.5782063,0.5782063
0.55758065,0.55758065
0.49254516,0.49254516
0.55282146,0.55282146
0.45053723,0.45053723
0.44809586,0.44809586
0.4549726,0.4549726
0.46261558,0.46261558
0.5385583,0.5385583
0.5455843,0.5455843
0.540878,0.540878
0.43361625,0.43361625
0.50374746,0.50374746
0.6010081,0.6010081
0.5414244,0.5414244
0.5369932,0.5369932
0.52478564,0.52478564
0.5104995,0.5104995
0.47194698,0.47194698
0.5439512,0.5439512
0.58095086,0.58095086
0.60443395,0.60443395
0.576254,0.576254
0.56867146,0.56867146
0.6012423,0.6012423
0.55887496,0.55887496
0.60540336,0.60540336
0.5817204,0.5817204
0.5293788,0.5293788
0.5867124,0.5867124
0.57494986,0.57494986
0.55229795,0.55229795
0.4839994,0.4839994
0.6206336,0.6206336
0.5898387,0.5898387
0.5997045,0.5997045
0.47784787,0.47784787
0.52703506,0.52703506
0.5059681,0.5059681
0.49868792,0.49868792
0.5416465,0.5416465
0.5098656,0.5098656
0.509389,0.509389
0.538282,0.538282
0.5970142,0.5970142
0.58040804,0.58040804
0.5827262,0.5827262
0.612485,0.612485
0.5898032,0.5898032
0.5068003,0.5068003
0.44555917,0.44555917
0.501077,0.501077
0.46196416,0.46196416
0.594767,0.594767
0.56679034,0.56679034
0.58778864,0.58778864
0.55451477,0.55451477
0.63438046,0.63438046
0.6102661,0.6102661
0.5900237,0.5900237
0.574955,0.574955
0.6171621,0.6171621
0.59024554,0.59024554
0.55214304,0.55214304
0.55724317,0.55724317
0.5619936,0.5619936
0.6044716,0.6044716
0.5654553,0.5654553
0.6038586,0.6038586
0.57629967,0.57629967
0.6250079,0.6250079
0.5738595,0.5738595
0.5808375,0.5808375
0.59307027,0.59307027
0.5812156,0.5812156
0.576391,0.576391
0.5844142,0.5844142
0.5555679,0.5555679
0.57424897,0.57424897
0.5944566,0.5944566
0.57075274,0.57075274
0.6115615,0.6115615
0.60613203,0.60613203
0.61200094,0.61200094
0.47705135,0.47705135
0.46402323,0.46402323
0.5688442,0.5688442
0.5229468,0.5229468
0.5300168,0.5300168
0.6222144,0.6222144
0.58859223,0.58859223
0.6130249,0.6130249
0.58114594,0.58114594
0.59183997,0.59183997
0.58569825,0.58569825
0.55287445,0.55287445
0.5851592,0.5851592
0.5498563,0.5498563
0.5828472,0.5828472
0.58464664,0.58464664
0.55488557,0.55488557
0.5844244,0.5844244
0.5329528,0.5329528
0.5378105,0.5378105
0.544657,0.544657
0.600594,0.600594
0.58074665,0.58074665
0.61096,0.61096
0.56851375,0.56851375
0.6277665,0.6277665
0.5869273,0.5869273
0.55280226,0.55280226
0.56333685,0.56333685
0.5993328,0.5993328
0.5576052,0.5576052
0.58971846,0.58971846
0.5762133,0.5762133
0.5932459,0.5932459
0.5971505,0.5971505
0.5678473,0.5678473
0.60662735,0.60662735
0.5878368,0.5878368
0.59617597,0.59617597
0.61760545,0.61760545
0.5970444,0.5970444
0.55226696,0.55226696
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.56261027,0.56261027
0.5507445,0.5507445
0.5769229,0.5769229
0.57029295,0.57029295
0.58754355,0.58754355
0.57010293,0.57010293
0.5523549,0.5523549
0.5685042,0.5685042
0.5974282,0.5974282
0.58881766,0.58881766
0.5403952,0.5403952
0.5782481,0.5782481
0.5515803,0.5515803
0.58034295,0.58034295
0.59511787,0.59511787
0.55849284,0.55849284
0.53053015,0.53053015
0.5180484,0.5180484
0.488838,0.488838
0.5892171,0.5892171
0.54491544,0.54491544
0.474166,0.474166
0.4590046,0.4590046
0.52028453,0.52028453
0.6195265,0.6195265
0.6406493,0.6406493
0.4261376,0.4261376
0.45771608,0.45771608
0.41865355,0.41865355
0.52148265,0.52148265
0.40013665,0.40013665
0.43536514,0.43536514
0.39903015,0.39903015
0.5069654,0.5069654
0.6568242,0.6568242
0.5929814,0.5929814
0.5720663,0.5720663
0.56435156,0.56435156
0.48139882,0.48139882
0.45726782,0.45726782
0.5787747,0.5787747
0.42976594,0.42976594
0.43079665,0.43079665
0.50015974,0.50015974
0.48624173,0.48624173
0.5326331,0.5326331
0.5692366,0.5692366
0.41154686,0.41154686
0.46968678,0.46968678
0.58649886,0.58649886
0.69117916,0.69117916
0.5966436,0.5966436
0.6312877,0.6312877
0.5848312,0.5848312
0.3877211,0.3877211
0.4365754,0.4365754
0.40979812,0.40979812
0.40242797,0.40242797
0.4668311,0.4668311
0.6541889,0.6541889
0.6405937,0.6405937
0.6191395,0.6191395
0.5645126,0.5645126
0.6150628,0.6150628
0.5443591,0.5443591
0.582895,0.582895
0.53908545,0.53908545
0.5811604,0.5811604
0.5590924,0.5590924
0.63441867,0.63441867
0.559155,0.559155
0.5645108,0.5645108
0.5544039,0.5544039
0.6002961,0.6002961
0.5982492,0.5982492
0.55116093,0.55116093
0.55116093,0.55116093
0.5735185,0.5735185
0.4328578,0.4328578
0.43557823,0.43557823
0.39740574,0.39740574
0.401938,0.401938
0.4224575,0.4224575
0.4193972,0.4193972
0.41426876,0.41426876
0.4892699,0.4892699
0.5127402,0.5127402
0.31330565,0.31330565
0.39269873,0.39269873
0.50784904,0.50784904
0.5333718,0.5333718
0.36589324,0.36589324
0.37386012,0.37386012
0.3728883,0.3728883
0.40025,0.40025
0.41106588,0.41106588
0.39544737,0.39544737
0.38149586,0.38149586
0.43143603,0.43143603
0.5451921,0.5451921
0.64597046,0.64597046
0.55551064,0.55551064
0.49039444,0.49039444
0.5959749,0.5959749
0.53153306,0.53153306
0.45657074,0.45657074
0.3643847,0.3643847
0.35990316,0.35990316
0.3739477,0.3739477
0.42661208,0.42661208
0.57444394,0.57444394
0.61697876,0.61697876
0.46607867,0.46607867
0.4733323,0.4733323
0.38469723,0.38469723
0.40565294,0.40565294
0.41714543,0.41714543
0.46593603,0.46593603
0.4756052,0.4756052
0.4010208,0.4010208
0.36952296,0.36952296
0.38731268,0.38731268
0.38928816,0.38928816
0.41469166,0.41469166
0.5188421,0.5188421
0.5738757,0.5738757
0.59033424,0.59033424
0.48259035,0.48259035
0.4759678,0.4759678
0.5423569,0.5423569
0.5507434,0.5507434
0.5127389,0.5127389
0.47543946,0.47543946
0.57275134,0.57275134
0.52128273,0.52128273
0.5520441,0.5520441
0.42069733,0.42069733
0.4364835,0.4364835
0.59492755,0.59492755
0.47474906,0.47474906
0.35859162,0.35859162
0.46349552,0.46349552
0.55354077,0.55354077
0.4907568,0.4907568
0.60264903,0.60264903
0.49637437,0.49637437
0.48919544,0.48919544
0.5963148,0.5963148
0.5796539,0.5796539
0.54093254,0.54093254
0.5540503,0.5540503
0.5731565,0.5731565
0.58391356,0.58391356
0.55178964,0.55178964
0.5593996,0.5593996
0.5428094,0.5428094
0.5421238,0.5421238
0.55499893,0.55499893
0.5933062,0.5933062
0.55556065,0.55556065
0.5170201,0.5170201
0.5345403,0.5345403
0.5493632,0.5493632
0.5958747,0.5958747
0.5952687,0.5952687
0.59937894,0.59937894
0.64806294,0.64806294
0.51036334,0.51036334
0.59336936,0.59336936
0.57605034,0.57605034
0.51564586,0.51564586
0.55087304,0.55087304
0.57492656,0.57492656
0.58889747,0.58889747
0.49919236,0.49919236
0.54162115,0.54162115
0.4533772,0.4533772
0.5305925,0.5305925
0.4424499,0.4424499
0.35932586,0.35932586
0.3822589,0.3822589
0.39298373,0.39298373
0.36401448,0.36401448
0.44640234,0.44640234
0.45937023,0.45937023
0.5604782,0.5604782
0.5426901,0.5426901
0.5218131,0.5218131
0.50633955,0.50633955
0.422489,0.422489
0.5017708,0.5017708
0.48240057,0.48240057
0.49387902,0.49387902
0.52667224,0.52667224
0.58956623,0.58956623
0.52147484,0.52147484
0.5727447,0.5727447
0.54115444,0.54115444
0.56440467,0.56440467
0.54282635,0.54282635
0.55557674,0.55557674
0.62193215,0.62193215
0.5545179,0.5545179
0.57188094,0.57188094
0.52637553,0.52637553
0.56876326,0.56876326
0.51110625,0.51110625
0.5746351,0.5746351
0.52966225,0.52966225
0.5554529,0.5554529
0.5387374,0.5387374
0.59630805,0.59630805
0.5514951,0.5514951
0.5489993,0.5489993
0.57826424,0.57826424
0.52026474,0.52026474
0.5813471,0.5813471
0.5711249,0.5711249
0.517677,0.517677
0.5378014,0.5378014
0.5470376,0.5470376
0.51603734,0.51603734
0.5756234,0.5756234
0.45856306,0.45856306
0.4196197,0.4196197
0.5591878,0.5591878
0.517009,0.517009
0.41937742,0.41937742
0.47013256,0.47013256
0.39537323,0.39537323
0.4756229,0.4756229
0.46254393,0.46254393
0.56815577,0.56815577
0.49304196,0.49304196
0.40021744,0.40021744
0.5424086,0.5424086
0.58092356,0.58092356
0.4647324,0.4647324
0.50417745,0.50417745
0.5745943,0.5745943
0.5550621,0.5550621
0.5990784,0.5990784
0.61545795,0.61545795
0.5362199,0.5362199
0.572258,0.572258
0.55633473,0.55633473
0.5364459,0.5364459
0.6498243,0.6498243
0.5250967,0.5250967
0.5658119,0.5658119
