score,conf
0.40032768,0.40032768
0.40137276,0.40137276
0.3772597,0.3772597
0.37041804,0.37041804
0.35208917,0.35208917
0.4016454,0.4016454
0.40831277,0.40831277
0.39475724,0.39475724
0.40327653,0.40327653
0.41909012,0.41909012
0.42812023,0.42812023
0.41731408,0.41731408
0.4306074,0.4306074
0.4092301,0.4092301
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38409093,0.38409093
0.36193871,0.36193871
0.4155289,0.4155289
0.37378436,0.37378436
0.38099462,0.38099462
0.4815082,0.4815082
0.43423817,0.43423817
0.41973823,0.41973823
0.4293936,0.4293936
0.47441152,0.47441152
0.38050118,0.38050118
0.43074048,0.43074048
0.44001552,0.44001552
0.43300897,0.43300897
0.4334806,0.4334806
0.42933187,0.42933187
0.44488192,0.44488192
0.42515886,0.42515886
0.413124,0.413124
0.40204915,0.40204915
0.4555926,0.4555926
0.42356363,0.42356363
0.4427802,0.4427802
0.40400982,0.40400982
0.59968805,0.59968805
0.415439,0.415439
0.44610724,0.44610724
0.40991595,0.40991595
0.4329832,0.4329832
0.4498212,0.4498212
0.47486427,0.47486427
0.397392,0.397392
0.3632375,0.3632375
0.48741233,0.48741233
0.40813357,0.40813357
0.462483,0.462483
0.42716506,0.42716506
0.41508874,0.41508874
0.41222227,0.41222227
0.42608058,0.42608058
0.489268,0.489268
0.448357,0.448357
0.42858043,0.42858043
0.49429882,0.49429882
0.44961286,0.44961286
0.4621495,0.4621495
0.36569563,0.36569563
0.4453768,0.4453768
0.46685028,0.46685028
0.44952083,0.44952083
0.4951671,0.4951671
0.38645548,0.38645548
0.39216757,0.39216757
0.457976,0.457976
0.457865,0.457865
0.39339048,0.39339048
0.43694127,0.43694127
0.42290056,0.42290056
0.42992005,0.42992005
0.45864356,0.45864356
0.3847429,0.3847429
0.49946725,0.49946725
0.42052692,0.42052692
0.3951038,0.3951038
0.41954142,0.41954142
0.45930573,0.45930573
0.4195775,0.4195775
0.49783802,0.49783802
0.47117665,0.47117665
0.4202151,0.4202151
0.4141857,0.4141857
0.45652,0.45652
0.38021812,0.38021812
0.46185824,0.46185824
0.47450504,0.47450504
0.42411503,0.42411503
0.43556628,0.43556628
0.4780425,0.4780425
0.44703498,0.44703498
0.44768697,0.44768697
0.41645068,0.41645068
0.3402999,0.3402999
0.4225562,0.4225562
0.45859176,0.45859176
0.4021409,0.4021409
0.4100597,0.4100597
0.43183497,0.43183497
0.37699044,0.37699044
0.3769011,0.3769011
0.45118523,0.45118523
0.46810895,0.46810895
0.39944962,0.39944962
0.32886475,0.32886475
0.40078422,0.40078422
0.54048264,0.54048264
0.41324362,0.41324362
0.445924,0.445924
0.45943484,0.45943484
0.45094493,0.45094493
0.44029382,0.44029382
0.42539552,0.42539552
0.42644826,0.42644826
0.43331605,0.43331605
0.45644456,0.45644456
0.43925217,0.43925217
0.39472488,0.39472488
0.4005926,0.4005926
0.43550107,0.43550107
0.35491386,0.35491386
0.3337606,0.3337606
0.3400904,0.3400904
0.4815085,0.4815085
0.43439013,0.43439013
0.42817643,0.42817643
0.43042636,0.43042636
0.4484971,0.4484971
0.3999038,0.3999038
0.46075097,0.46075097
0.45842966,0.45842966
0.3242659,0.3242659
0.3641918,0.3641918
0.41663915,0.41663915
0.40651566,0.40651566
0.4192589,0.4192589
0.37650713,0.37650713
0.41195878,0.41195878
0.3314045,0.3314045
0.40463296,0.40463296
0.40589294,0.40589294
0.4829389,0.4829389
0.44853094,0.44853094
0.45802164,0.45802164
0.46881968,0.46881968
0.45800433,0.45800433
0.4308792,0.4308792
0.43040296,0.43040296
0.48298413,0.48298413
0.4044447,0.4044447
0.42487457,0.42487457
0.41069233,0.41069233
0.41658705,0.41658705
0.5166496,0.5166496
0.46646667,0.46646667
0.48647806,0.48647806
0.44813013,0.44813013
0.42737845,0.42737845
0.39781028,0.39781028
0.4348016,0.4348016
0.48893332,0.48893332
0.44223875,0.44223875
0.42933887,0.42933887
0.44433337,0.44433337
0.48107347,0.48107347
0.4454402,0.4454402
0.44639125,0.44639125
0.4153312,0.4153312
0.3306495,0.3306495
0.32596347,0.32596347
0.4381904,0.4381904
0.44766602,0.44766602
0.4618965,0.4618965
0.35239133,0.35239133
0.41033155,0.41033155
0.46856973,0.46856973
0.444619,0.444619
0.47352028,0.47352028
0.45865756,0.45865756
0.44855508,0.44855508
0.42875335,0.42875335
0.32364035,0.32364035
0.36434427,0.36434427
0.41202846,0.41202846
0.45803836,0.45803836
0.43794507,0.43794507
0.41162354,0.41162354
0.45966834,0.45966834
0.39168307,0.39168307
0.45763758,0.45763758
0.45553142,0.45553142
0.5326844,0.5326844
0.48395842,0.48395842
0.4794941,0.4794941
0.5713259,0.5713259
0.4561361,0.4561361
0.43079412,0.43079412
0.46194682,0.46194682
0.49225384,0.49225384
0.4922373,0.4922373
0.46371144,0.46371144
0.3974074,0.3974074
0.37343147,0.37343147
0.57367474,0.57367474
0.5277348,0.5277348
0.44263268,0.44263268
0.42255172,0.42255172
0.47042105,0.47042105
0.41204256,0.41204256
0.4212199,0.4212199
0.36916208,0.36916208
0.4059912,0.4059912
0.43258145,0.43258145
0.45467362,0.45467362
0.4445705,0.4445705
0.4007089,0.4007089
0.40289626,0.40289626
0.37750238,0.37750238
0.42099115,0.42099115
0.3605281,0.3605281
0.38407066,0.38407066
0.4004606,0.4004606
0.46164125,0.46164125
0.40445605,0.40445605
0.56248915,0.56248915
0.46869197,0.46869197
0.39500275,0.39500275
0.47174907,0.47174907
0.32149494,0.32149494
0.3538237,0.3538237
0.4321091,0.4321091
0.39563644,0.39563644
0.38892987,0.38892987
0.35048097,0.35048097
0.40291592,0.40291592
0.40133217,0.40133217
0.43049023,0.43049023
0.4221429,0.4221429
0.40931195,0.40931195
0.4566816,0.4566816
0.4456001,0.4456001
0.40766177,0.40766177
0.44258398,0.44258398
0.36655533,0.36655533
0.3438381,0.3438381
0.36166504,0.36166504
0.33995587,0.33995587
0.39719293,0.39719293
0.4136475,0.4136475
0.46917364,0.46917364
0.44779903,0.44779903
0.4946003,0.4946003
0.44110492,0.44110492
0.40684208,0.40684208
0.43640652,0.43640652
0.44688508,0.44688508
0.42651257,0.42651257
0.43184695,0.43184695
0.4215964,0.4215964
0.412672,0.412672
0.3429546,0.3429546
0.37590617,0.37590617
0.3396758,0.3396758
0.42831293,0.42831293
0.4190347,0.4190347
0.42362493,0.42362493
0.4143164,0.4143164
0.38269314,0.38269314
0.41474324,0.41474324
0.42214173,0.42214173
0.4567348,0.4567348
0.44229412,0.44229412
0.45616245,0.45616245
0.45741263,0.45741263
0.43157265,0.43157265
0.41107377,0.41107377
0.41203323,0.41203323
0.400761,0.400761
0.41614357,0.41614357
0.46174988,0.46174988
0.426188,0.426188
0.4582478,0.4582478
0.45358709,0.45358709
0.4351633,0.4351633
0.3825146,0.3825146
0.3632619,0.3632619
0.36490312,0.36490312
0.38099238,0.38099238
0.44548818,0.44548818
0.4766281,0.4766281
0.4123161,0.4123161
0.40446743,0.40446743
0.46663916,0.46663916
0.45005843,0.45005843
0.45427343,0.45427343
0.43618843,0.43618843
0.46159154,0.46159154
0.4443328,0.4443328
0.42800674,0.42800674
0.46290818,0.46290818
0.4835247,0.4835247
0.48002914,0.48002914
0.4761247,0.4761247
0.4789657,0.4789657
0.40604842,0.40604842
0.3983071,0.3983071
0.52796805,0.52796805
0.4374918,0.4374918
0.4021179,0.4021179
0.51542026,0.51542026
0.50941443,0.50941443
0.4822344,0.4822344
0.4474971,0.4474971
0.40237466,0.40237466
0.3794444,0.3794444
0.4474025,0.4474025
0.48531723,0.48531723
0.49046788,0.49046788
0.44953394,0.44953394
0.4567205,0.4567205
0.42630243,0.42630243
0.45118758,0.45118758
0.40914422,0.40914422
0.34886253,0.34886253
0.47097299,0.47097299
0.46227843,0.46227843
0.39686006,0.39686006
0.32536617,0.32536617
0.3603077,0.3603077
0.38414583,0.38414583
0.393282,0.393282
0.54167026,0.54167026
0.44719365,0.44719365
0.43002504,0.43002504
0.5274293,0.5274293
0.45314106,0.45314106
0.38021916,0.38021916
0.5011629,0.5011629
0.49652874,0.49652874
0.40360197,0.40360197
0.43593892,0.43593892
0.41372848,0.41372848
0.42780358,0.42780358
0.4554508,0.4554508
0.37707034,0.37707034
0.41365987,0.41365987
0.40046996,0.40046996
0.3689234,0.3689234
0.53181165,0.53181165
0.5598044,0.5598044
0.414824,0.414824
0.4201835,0.4201835
0.37443182,0.37443182
0.36946827,0.36946827
0.41926146,0.41926146
0.41019642,0.41019642
0.32448763,0.32448763
0.3403907,0.3403907
0.43829438,0.43829438
0.58796835,0.58796835
0.4926276,0.4926276
0.43035567,0.43035567
0.31405324,0.31405324
0.4001201,0.4001201
0.4017724,0.4017724
0.34689558,0.34689558
0.37128258,0.37128258
0.39077875,0.39077875
0.4431137,0.4431137
0.4675726,0.4675726
0.4969772,0.4969772
0.43805006,0.43805006
0.43402475,0.43402475
0.483271,0.483271
0.45235416,0.45235416
0.50064045,0.50064045
0.4660728,0.4660728
0.4858108,0.4858108
0.40840846,0.40840846
0.37757134,0.37757134
0.38049477,0.38049477
0.38694707,0.38694707
0.43109637,0.43109637
0.43044603,0.43044603
0.52313,0.52313
0.5106859,0.5106859
0.52504456,0.52504456
0.47716275,0.47716275
0.50620085,0.50620085
0.4191257,0.4191257
0.40853974,0.40853974
0.46472558,0.46472558
0.40091035,0.40091035
0.36214113,0.36214113
0.37686977,0.37686977
0.50239116,0.50239116
0.4621613,0.4621613
0.45163134,0.45163134
0.49642164,0.49642164
0.47581404,0.47581404
0.48178086,0.48178086
0.47605038,0.47605038
0.49885124,0.49885124
0.47986978,0.47986978
0.51336086,0.51336086
0.37185535,0.37185535
0.46580467,0.46580467
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.42232293,0.42232293
0.4890489,0.4890489
0.40152025,0.40152025
0.42546386,0.42546386
0.36684874,0.36684874
0.40672624,0.40672624
0.44334474,0.44334474
0.43069753,0.43069753
0.4682848,0.4682848
0.44220954,0.44220954
0.46141523,0.46141523
0.3604748,0.3604748
0.32761297,0.32761297
0.33888307,0.33888307
0.47588027,0.47588027
0.45107847,0.45107847
0.48220435,0.48220435
0.43522698,0.43522698
0.41238683,0.41238683
0.45514715,0.45514715
0.3432907,0.3432907
0.37556833,0.37556833
0.39775884,0.39775884
0.45280236,0.45280236
0.3927135,0.3927135
0.45609695,0.45609695
0.46644396,0.46644396
0.32654437,0.32654437
0.4510792,0.4510792
0.4482476,0.4482476
0.49305943,0.49305943
0.44438773,0.44438773
0.46195006,0.46195006
0.51053554,0.51053554
0.40273634,0.40273634
0.43746057,0.43746057
0.44573477,0.44573477
0.30688724,0.30688724
0.3610244,0.3610244
0.40364578,0.40364578
0.4642887,0.4642887
0.43876842,0.43876842
0.35285053,0.35285053
0.431248,0.431248
0.44045898,0.44045898
0.45367748,0.45367748
0.42964545,0.42964545
0.44733787,0.44733787
0.51916975,0.51916975
0.5154263,0.5154263
0.46727607,0.46727607
0.41414663,0.41414663
0.43743366,0.43743366
0.4748786,0.4748786
0.39055726,0.39055726
0.42772976,0.42772976
0.47812155,0.47812155
0.5188246,0.5188246
0.44564098,0.44564098
0.43024114,0.43024114
0.5056009,0.5056009
0.4741702,0.4741702
0.47221908,0.47221908
0.41211066,0.41211066
0.4277749,0.4277749
0.42694205,0.42694205
0.43443286,0.43443286
0.36931184,0.36931184
0.3782203,0.3782203
0.3260535,0.3260535
0.33669835,0.33669835
0.3690753,0.3690753
0.31984672,0.31984672
0.43763417,0.43763417
0.4533602,0.4533602
0.49289587,0.49289587
0.501925,0.501925
0.5047841,0.5047841
0.46222445,0.46222445
0.44524693,0.44524693
0.37279156,0.37279156
0.44183078,0.44183078
0.4659241,0.4659241
0.48237634,0.48237634
0.45376828,0.45376828
0.48401502,0.48401502
0.47216973,0.47216973
0.47862017,0.47862017
0.44350767,0.44350767
0.44164678,0.44164678
0.4410618,0.4410618
0.44625035,0.44625035
0.4253185,0.4253185
0.49316046,0.49316046
0.45329413,0.45329413
0.40192768,0.40192768
0.48984036,0.48984036
0.37775645,0.37775645
0.41910362,0.41910362
0.5034535,0.5034535
0.40053853,0.40053853
0.47928098,0.47928098
0.48035818,0.48035818
0.4657847,0.4657847
0.4555583,0.4555583
0.46420506,0.46420506
0.47351786,0.47351786
0.44526136,0.44526136
0.5680987,0.5680987
0.38884395,0.38884395
0.4302805,0.4302805
0.4455934,0.4455934
0.47065762,0.47065762
0.39551738,0.39551738
0.38799056,0.38799056
0.38425428,0.38425428
0.39120054,0.39120054
0.44412753,0.44412753
0.351887,0.351887
0.44202796,0.44202796
0.499142,0.499142
0.45438388,0.45438388
0.40001827,0.40001827
0.4364722,0.4364722
0.44841307,0.44841307
0.46913394,0.46913394
0.4686024,0.4686024
0.47917652,0.47917652
0.4820904,0.4820904
0.41942823,0.41942823
0.45570683,0.45570683
0.4225521,0.4225521
