score,conf
0.49529487,0.49529487
0.509835,0.509835
0.47399744,0.47399744
0.42662567,0.42662567
0.5739961,0.5739961
0.44363186,0.44363186
0.4685765,0.4685765
0.52670115,0.52670115
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5375757,0.5375757
0.41628686,0.41628686
0.4463054,0.4463054
0.52344674,0.52344674
0.5467251,0.5467251
0.49461666,0.49461666
0.504296,0.504296
0.5146808,0.5146808
0.4871381,0.4871381
0.4425258,0.4425258
0.32170445,0.32170445
0.5562614,0.5562614
0.4603422,0.4603422
0.48905063,0.48905063
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.53530204,0.53530204
0.47438082,0.47438082
0.401353,0.401353
0.5566082,0.5566082
0.48169872,0.48169872
0.46481794,0.46481794
0.38852358,0.38852358
0.4237447,0.4237447
0.3805758,0.3805758
0.52913994,0.52913994
0.32929224,0.32929224
0.50794506,0.50794506
0.52109265,0.52109265
0.52467215,0.52467215
0.3861454,0.3861454
0.38890716,0.38890716
0.36181518,0.36181518
0.45230013,0.45230013
0.49567428,0.49567428
0.47659475,0.47659475
0.48894173,0.48894173
0.44422454,0.44422454
0.53380245,0.53380245
0.50236917,0.50236917
0.50603306,0.50603306
0.52358747,0.52358747
0.5363178,0.5363178
0.50873625,0.50873625
0.4240711,0.4240711
0.4139149,0.4139149
0.37030327,0.37030327
0.43925962,0.43925962
0.38976732,0.38976732
0.33727115,0.33727115
0.42155284,0.42155284
0.3791347,0.3791347
0.31439155,0.31439155
0.4594283,0.4594283
0.23506421,0.23506421
0.45736948,0.45736948
0.5059665,0.5059665
0.5028697,0.5028697
0.5109922,0.5109922
0.51201457,0.51201457
0.457477,0.457477
0.46342126,0.46342126
0.52801484,0.52801484
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.53052425,0.53052425
0.54065317,0.54065317
0.44674212,0.44674212
0.39670435,0.39670435
0.43185472,0.43185472
0.46168834,0.46168834
0.3913947,0.3913947
0.5561346,0.5561346
0.5057278,0.5057278
0.41715118,0.41715118
0.44990876,0.44990876
0.37694982,0.37694982
0.43167472,0.43167472
0.48730904,0.48730904
0.45489085,0.45489085
0.41042224,0.41042224
0.35349274,0.35349274
0.46152434,0.46152434
0.3780445,0.3780445
0.3712163,0.3712163
0.43790317,0.43790317
0.41676113,0.41676113
0.5377033,0.5377033
0.42774296,0.42774296
0.39569643,0.39569643
0.37699193,0.37699193
0.45629695,0.45629695
0.5014056,0.5014056
0.4388759,0.4388759
0.39665636,0.39665636
0.3939254,0.3939254
0.4051256,0.4051256
0.5255967,0.5255967
0.5516721,0.5516721
0.50831807,0.50831807
0.5156604,0.5156604
0.52940285,0.52940285
0.45356154,0.45356154
0.40884507,0.40884507
0.44926953,0.44926953
0.53497124,0.53497124
0.5371597,0.5371597
0.5272495,0.5272495
0.5745328,0.5745328
0.5187723,0.5187723
0.49156842,0.49156842
0.50624067,0.50624067
0.47109944,0.47109944
0.41129524,0.41129524
0.36054504,0.36054504
0.56568944,0.56568944
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.49282855,0.49282855
0.34730497,0.34730497
0.38084593,0.38084593
0.43215796,0.43215796
0.28051838,0.28051838
0.5988015,0.5988015
0.5304849,0.5304849
0.5610327,0.5610327
0.5395681,0.5395681
0.45740965,0.45740965
0.52918655,0.52918655
0.4521886,0.4521886
0.4612456,0.4612456
0.45018688,0.45018688
0.4712648,0.4712648
0.49189878,0.49189878
0.5133127,0.5133127
0.53774416,0.53774416
0.4732201,0.4732201
0.45561695,0.45561695
0.41916883,0.41916883
0.4055728,0.4055728
0.4364837,0.4364837
0.4638987,0.4638987
0.37984237,0.37984237
0.45546466,0.45546466
0.5093006,0.5093006
0.39802545,0.39802545
0.3730542,0.3730542
0.40600535,0.40600535
0.33512726,0.33512726
0.36148474,0.36148474
0.57176614,0.57176614
0.5118098,0.5118098
0.5436369,0.5436369
0.4482998,0.4482998
0.45519784,0.45519784
0.45612994,0.45612994
0.45494315,0.45494315
0.40964323,0.40964323
0.42356002,0.42356002
0.4220192,0.4220192
0.44789803,0.44789803
0.41283584,0.41283584
0.51740605,0.51740605
0.4666657,0.4666657
0.51425534,0.51425534
0.48642594,0.48642594
0.5283968,0.5283968
0.5178668,0.5178668
0.53972334,0.53972334
0.5563573,0.5563573
0.45048794,0.45048794
0.44415513,0.44415513
0.44854185,0.44854185
0.534226,0.534226
0.49564323,0.49564323
0.52550507,0.52550507
0.48756528,0.48756528
0.4905536,0.4905536
0.48267516,0.48267516
0.5238474,0.5238474
0.52188325,0.52188325
0.49717984,0.49717984
0.4352126,0.4352126
0.52778316,0.52778316
0.5428829,0.5428829
0.42463395,0.42463395
0.46475616,0.46475616
0.43912467,0.43912467
0.48435578,0.48435578
0.4396278,0.4396278
0.47177225,0.47177225
0.43585458,0.43585458
0.37241632,0.37241632
0.27679107,0.27679107
0.3389893,0.3389893
0.4477456,0.4477456
0.3777837,0.3777837
0.4894221,0.4894221
0.38107622,0.38107622
0.39658552,0.39658552
0.38895705,0.38895705
0.43336743,0.43336743
0.38943177,0.38943177
0.3638169,0.3638169
0.5443598,0.5443598
0.5122212,0.5122212
0.5388645,0.5388645
0.43804193,0.43804193
0.54338515,0.54338515
0.5487442,0.5487442
0.5461353,0.5461353
0.5062704,0.5062704
0.46347606,0.46347606
0.46409553,0.46409553
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5503881,0.5503881
0.47321373,0.47321373
0.39222223,0.39222223
0.40088874,0.40088874
0.4113079,0.4113079
0.3858987,0.3858987
0.4655067,0.4655067
0.45030698,0.45030698
0.44580308,0.44580308
0.45925137,0.45925137
0.5262728,0.5262728
0.46442118,0.46442118
0.4995747,0.4995747
0.40498352,0.40498352
0.42989543,0.42989543
0.35457692,0.35457692
0.33515137,0.33515137
0.4487137,0.4487137
0.45299348,0.45299348
0.47641444,0.47641444
0.47790197,0.47790197
0.44776207,0.44776207
0.40655088,0.40655088
0.3975707,0.3975707
0.4481627,0.4481627
0.5030469,0.5030469
0.48695454,0.48695454
0.5427442,0.5427442
0.4984582,0.4984582
0.5137174,0.5137174
0.47779652,0.47779652
0.5526017,0.5526017
0.47829452,0.47829452
0.52471393,0.52471393
0.47871718,0.47871718
0.5491885,0.5491885
0.54760814,0.54760814
0.45400637,0.45400637
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5836773,0.5836773
0.40561992,0.40561992
0.41053012,0.41053012
0.5126066,0.5126066
0.4978189,0.4978189
0.55966216,0.55966216
0.56969774,0.56969774
0.52145946,0.52145946
0.415076,0.415076
0.36306646,0.36306646
0.4161837,0.4161837
0.47061437,0.47061437
0.5321364,0.5321364
0.44053757,0.44053757
0.48747072,0.48747072
0.5328208,0.5328208
0.48413303,0.48413303
0.4509171,0.4509171
0.5037873,0.5037873
0.52814615,0.52814615
0.44618157,0.44618157
0.4966348,0.4966348
0.517547,0.517547
0.4892766,0.4892766
0.51408434,0.51408434
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5078439,0.5078439
0.46679094,0.46679094
0.47936195,0.47936195
0.46967366,0.46967366
0.5907862,0.5907862
0.46110284,0.46110284
0.35739863,0.35739863
0.4662784,0.4662784
0.43424863,0.43424863
0.5073382,0.5073382
0.3054238,0.3054238
0.3897302,0.3897302
0.48697686,0.48697686
0.3994818,0.3994818
0.5788738,0.5788738
0.5539372,0.5539372
0.5104824,0.5104824
0.49862126,0.49862126
0.5023635,0.5023635
0.49184543,0.49184543
0.48815855,0.48815855
0.42533362,0.42533362
0.40599498,0.40599498
0.43992513,0.43992513
0.4144497,0.4144497
0.4640268,0.4640268
0.46660483,0.46660483
0.50285673,0.50285673
0.54767555,0.54767555
0.4872766,0.4872766
0.4435608,0.4435608
0.49752745,0.49752745
0.45906097,0.45906097
0.51349705,0.51349705
0.5049393,0.5049393
0.4669751,0.4669751
0.44292355,0.44292355
0.5132331,0.5132331
0.5041658,0.5041658
0.47795874,0.47795874
0.34399042,0.34399042
0.42258015,0.42258015
0.53298247,0.53298247
0.48329216,0.48329216
0.5067121,0.5067121
0.48831657,0.48831657
0.48302522,0.48302522
0.5094863,0.5094863
0.50724083,0.50724083
0.4577218,0.4577218
0.45297778,0.45297778
0.5208556,0.5208556
0.52822477,0.52822477
0.52778316,0.52778316
0.50075626,0.50075626
0.3870202,0.3870202
0.58564246,0.58564246
0.60672593,0.60672593
0.45274907,0.45274907
0.39792788,0.39792788
0.41464588,0.41464588
0.40318596,0.40318596
0.41711947,0.41711947
0.485763,0.485763
0.4040887,0.4040887
0.43724445,0.43724445
0.40020663,0.40020663
0.40753412,0.40753412
0.46080723,0.46080723
0.3920791,0.3920791
0.38472727,0.38472727
0.50725967,0.50725967
0.46820733,0.46820733
0.39459547,0.39459547
0.39388523,0.39388523
0.39293748,0.39293748
0.43238202,0.43238202
0.39526668,0.39526668
0.46229753,0.46229753
0.43497506,0.43497506
0.43031687,0.43031687
0.40753517,0.40753517
0.45994842,0.45994842
0.37077308,0.37077308
0.53137887,0.53137887
0.37910387,0.37910387
0.437647,0.437647
0.34138638,0.34138638
0.574818,0.574818
0.46548483,0.46548483
0.54019547,0.54019547
0.3425949,0.3425949
0.46384162,0.46384162
0.46343616,0.46343616
0.44846755,0.44846755
0.4920227,0.4920227
0.51727986,0.51727986
0.49474287,0.49474287
0.505574,0.505574
0.4588138,0.4588138
0.42363453,0.42363453
0.42628497,0.42628497
0.41997787,0.41997787
0.44900474,0.44900474
0.44581982,0.44581982
0.4131575,0.4131575
0.36896276,0.36896276
0.38160568,0.38160568
0.40080595,0.40080595
0.44916487,0.44916487
0.45821896,0.45821896
0.5041073,0.5041073
0.48230213,0.48230213
0.45402467,0.45402467
0.4675632,0.4675632
0.5038996,0.5038996
0.49492973,0.49492973
0.50310373,0.50310373
0.45345196,0.45345196
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5286461,0.5286461
0.5243613,0.5243613
0.4673126,0.4673126
0.38590235,0.38590235
0.53874403,0.53874403
0.49615368,0.49615368
0.48855898,0.48855898
0.40395245,0.40395245
0.41924113,0.41924113
0.4702802,0.4702802
0.3914299,0.3914299
0.4662092,0.4662092
0.4183725,0.4183725
0.41794273,0.41794273
0.39032376,0.39032376
0.5025659,0.5025659
0.41459116,0.41459116
0.4359909,0.4359909
0.52380806,0.52380806
0.57846534,0.57846534
0.46679774,0.46679774
0.41121244,0.41121244
0.38958323,0.38958323
0.40975627,0.40975627
0.6124269,0.6124269
0.4406876,0.4406876
0.39333144,0.39333144
0.40884736,0.40884736
0.54610777,0.54610777
0.46819338,0.46819338
0.44538417,0.44538417
0.3729264,0.3729264
0.47693634,0.47693634
0.6296058,0.6296058
0.4158951,0.4158951
0.45155653,0.45155653
0.4332444,0.4332444
0.56338257,0.56338257
0.45572454,0.45572454
0.44353467,0.44353467
0.4311843,0.4311843
0.39088884,0.39088884
0.43970075,0.43970075
0.5516338,0.5516338
0.5108543,0.5108543
0.45529962,0.45529962
0.41279605,0.41279605
0.4461178,0.4461178
0.49984244,0.49984244
0.4384981,0.4384981
0.48640546,0.48640546
0.36899236,0.36899236
0.5607748,0.5607748
0.5774148,0.5774148
0.4199769,0.4199769
0.42542613,0.42542613
0.3923518,0.3923518
0.3962599,0.3962599
0.42443466,0.42443466
0.4466605,0.4466605
0.40162316,0.40162316
0.56245726,0.56245726
0.4324112,0.4324112
0.361573,0.361573
0.50302505,0.50302505
0.49954808,0.49954808
0.5626186,0.5626186
0.4891732,0.4891732
0.43823263,0.43823263
0.38599858,0.38599858
0.5552245,0.5552245
0.44759083,0.44759083
0.48026368,0.48026368
0.44927907,0.44927907
0.5008721,0.5008721
0.39485866,0.39485866
0.45668805,0.45668805
0.4711764,0.4711764
0.43764934,0.43764934
0.42997754,0.42997754
0.40153718,0.40153718
0.34154487,0.34154487
0.37239107,0.37239107
0.39840055,0.39840055
0.37227052,0.37227052
0.58944976,0.58944976
0.4234732,0.4234732
0.35861763,0.35861763
0.58564854,0.58564854
0.4079407,0.4079407
0.4179541,0.4179541
0.40022555,0.40022555
0.41219127,0.41219127
0.5906618,0.5906618
0.6634929,0.6634929
0.5037002,0.5037002
0.4345014,0.4345014
0.44866106,0.44866106
0.41722405,0.41722405
0.40159297,0.40159297
0.4066562,0.4066562
0.36266443,0.36266443
0.38801217,0.38801217
0.4329471,0.4329471
0.4495033,0.4495033
0.38967913,0.38967913
0.49290633,0.49290633
0.5205138,0.5205138
0.5219233,0.5219233
0.46852717,0.46852717
0.43825382,0.43825382
0.6083391,0.6083391
0.5247371,0.5247371
0.5398868,0.5398868
0.5297712,0.5297712
0.5211023,0.5211023
0.49467131,0.49467131
0.53839964,0.53839964
0.6535321,0.6535321
0.45570964,0.45570964
0.47634557,0.47634557
0.5298382,0.5298382
0.41283867,0.41283867
0.43435648,0.43435648
0.37104964,0.37104964
0.52729714,0.52729714
0.47786596,0.47786596
0.58366233,0.58366233
0.4179715,0.4179715
0.44640478,0.44640478
0.4566072,0.4566072
0.40553987,0.40553987
0.4702295,0.4702295
0.46345234,0.46345234
0.4474874,0.4474874
0.4269406,0.4269406
0.45324188,0.45324188
0.43222228,0.43222228
0.41884086,0.41884086
0.5177232,0.5177232
0.54698867,0.54698867
0.6013798,0.6013798
0.43604854,0.43604854
0.46562842,0.46562842
0.4670374,0.4670374
0.54222393,0.54222393
0.38547096,0.38547096
0.41620815,0.41620815
0.4380649,0.4380649
0.37956738,0.37956738
0.40393472,0.40393472
0.4175254,0.4175254
0.48170426,0.48170426
0.46925732,0.46925732
0.5739199,0.5739199
0.37948912,0.37948912
0.38860026,0.38860026
0.39835218,0.39835218
0.39472786,0.39472786
0.45166928,0.45166928
0.4539813,0.4539813
0.37885478,0.37885478
0.43787703,0.43787703
0.49295983,0.49295983
0.44427338,0.44427338
0.5925783,0.5925783
0.5381856,0.5381856
0.6033684,0.6033684
0.55370766,0.55370766
0.3913545,0.3913545
0.5102645,0.5102645
0.47785005,0.47785005
0.46147797,0.46147797
0.45049667,0.45049667
0.41886815,0.41886815
0.45352745,0.45352745
0.3533079,0.3533079
0.49463022,0.49463022
0.4383759,0.4383759
0.6027102,0.6027102
0.5655107,0.5655107
0.5583268,0.5583268
0.7315234,0.7315234
0.58769166,0.58769166
0.44405648,0.44405648
0.50171715,0.50171715
0.49366874,0.49366874
0.48737258,0.48737258
0.51402,0.51402
0.47277611,0.47277611
0.35390642,0.35390642
0.67034185,0.67034185
0.61576277,0.61576277
0.45652512,0.45652512
0.40757173,0.40757173
0.44374588,0.44374588
0.42633656,0.42633656
0.44302556,0.44302556
0.41223663,0.41223663
0.49121046,0.49121046
0.4613624,0.4613624
0.49991447,0.49991447
0.4198723,0.4198723
0.4859582,0.4859582
0.5047768,0.5047768
0.4040231,0.4040231
0.44577265,0.44577265
0.34255528,0.34255528
0.59171224,0.59171224
0.42527127,0.42527127
0.4477713,0.4477713
0.3975169,0.3975169
0.61603266,0.61603266
0.5578367,0.5578367
0.47362307,0.47362307
0.45685104,0.45685104
0.34866214,0.34866214
0.48484513,0.48484513
0.39124033,0.39124033
0.37812164,0.37812164
0.32352102,0.32352102
0.2840668,0.2840668
0.40084347,0.40084347
0.5403629,0.5403629
0.42622277,0.42622277
0.44203547,0.44203547
0.45384455,0.45384455
0.44532755,0.44532755
0.36571255,0.36571255
0.40267727,0.40267727
0.44735944,0.44735944
0.3481451,0.3481451
0.39142123,0.39142123
0.48685783,0.48685783
0.4964646,0.4964646
0.51079226,0.51079226
0.5194223,0.5194223
0.5536966,0.5536966
0.43371725,0.43371725
0.4784233,0.4784233
0.43613166,0.43613166
0.42683366,0.42683366
0.45222437,0.45222437
0.46948254,0.46948254
0.47302064,0.47302064
0.45087415,0.45087415
0.42906696,0.42906696
0.43527052,0.43527052
0.3757879,0.3757879
0.3633501,0.3633501
0.37861228,0.37861228
0.47367683,0.47367683
0.52103376,0.52103376
0.475449,0.475449
0.49162912,0.49162912
0.50197583,0.50197583
0.5583577,0.5583577
0.46275175,0.46275175
0.47595432,0.47595432
0.4246798,0.4246798
0.47381237,0.47381237
0.5249976,0.5249976
0.4642778,0.4642778
0.44959065,0.44959065
0.4250475,0.4250475
0.3983808,0.3983808
0.5179281,0.5179281
0.44163656,0.44163656
0.39385957,0.39385957
0.48993683,0.48993683
0.5105655,0.5105655
0.5623665,0.5623665
0.52672124,0.52672124
0.48343173,0.48343173
0.5514858,0.5514858
0.49931106,0.49931106
0.4327901,0.4327901
0.46088752,0.46088752
0.41893762,0.41893762
0.4189806,0.4189806
0.41081846,0.41081846
0.41893178,0.41893178
0.4474276,0.4474276
0.43289417,0.43289417
0.4576333,0.4576333
0.43029624,0.43029624
0.42449713,0.42449713
0.39527953,0.39527953
0.4526376,0.4526376
0.5099808,0.5099808
0.45939466,0.45939466
0.49799618,0.49799618
0.41167945,0.41167945
0.5460964,0.5460964
0.5739534,0.5739534
0.457092,0.457092
0.4344234,0.4344234
0.62073725,0.62073725
0.58777034,0.58777034
0.62535435,0.62535435
0.5743389,0.5743389
0.4116853,0.4116853
0.4310909,0.4310909
0.42104375,0.42104375
0.44167376,0.44167376
0.46461236,0.46461236
0.46984994,0.46984994
0.43580747,0.43580747
0.45447865,0.45447865
0.5011782,0.5011782
0.5866239,0.5866239
0.50691,0.50691
0.5712598,0.5712598
0.60306615,0.60306615
0.5147203,0.5147203
0.5499102,0.5499102
0.49798062,0.49798062
0.40461534,0.40461534
0.41933727,0.41933727
0.6621952,0.6621952
0.51860774,0.51860774
0.6257249,0.6257249
0.65871936,0.65871936
0.47334042,0.47334042
0.46080306,0.46080306
0.57000524,0.57000524
0.5658037,0.5658037
0.50395525,0.50395525
0.48600847,0.48600847
0.41796505,0.41796505
0.4369648,0.4369648
0.44662902,0.44662902
0.45659068,0.45659068
0.44397664,0.44397664
0.42131853,0.42131853
0.38333076,0.38333076
0.6207158,0.6207158
0.6809007,0.6809007
0.38064232,0.38064232
0.4559788,0.4559788
0.46354735,0.46354735
0.50544226,0.50544226
0.47538874,0.47538874
0.3739317,0.3739317
0.5053343,0.5053343
0.48908073,0.48908073
0.58990675,0.58990675
0.574412,0.574412
0.44597515,0.44597515
0.40585798,0.40585798
0.33831564,0.33831564
0.4141733,0.4141733
0.36144722,0.36144722
0.37301823,0.37301823
0.42693946,0.42693946
0.50056547,0.50056547
0.43575233,0.43575233
0.4869442,0.4869442
0.5024261,0.5024261
0.45411396,0.45411396
0.5093784,0.5093784
0.507066,0.507066
0.4344898,0.4344898
0.50720936,0.50720936
0.48725864,0.48725864
0.44295332,0.44295332
0.395975,0.395975
0.47121537,0.47121537
0.5571701,0.5571701
0.4893194,0.4893194
0.44835502,0.44835502
0.44074684,0.44074684
0.48844087,0.48844087
0.52219576,0.52219576
0.51807517,0.51807517
0.59401464,0.59401464
0.681528,0.681528
0.623026,0.623026
0.44648427,0.44648427
0.44264066,0.44264066
0.38935128,0.38935128
0.51082414,0.51082414
0.43715706,0.43715706
0.5731004,0.5731004
0.5545756,0.5545756
0.50024,0.50024
0.583283,0.583283
0.5659277,0.5659277
0.58059347,0.58059347
0.58200985,0.58200985
0.5552914,0.5552914
0.53577745,0.53577745
0.6328754,0.6328754
0.5268341,0.5268341
0.5601191,0.5601191
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5096746,0.5096746
0.5098939,0.5098939
0.4338106,0.4338106
0.4490643,0.4490643
0.37955764,0.37955764
0.4151338,0.4151338
0.3946983,0.3946983
0.447916,0.447916
0.47118187,0.47118187
0.43760875,0.43760875
0.416402,0.416402
0.38628796,0.38628796
0.48292398,0.48292398
0.4810908,0.4810908
0.47306776,0.47306776
0.40971333,0.40971333
0.51379937,0.51379937
0.46575522,0.46575522
0.60323524,0.60323524
0.57682467,0.57682467
0.5545542,0.5545542
0.56603014,0.56603014
0.5012089,0.5012089
0.39325112,0.39325112
0.44254303,0.44254303
0.45553616,0.45553616
0.43621317,0.43621317
0.35900378,0.35900378
0.59235233,0.59235233
0.6090731,0.6090731
0.4418215,0.4418215
0.4029514,0.4029514
0.5239535,0.5239535
0.6099608,0.6099608
0.49804884,0.49804884
0.42543316,0.42543316
0.42818823,0.42818823
0.306637,0.306637
0.5333046,0.5333046
0.4691286,0.4691286
0.4276827,0.4276827
0.41433167,0.41433167
0.3958632,0.3958632
0.5004532,0.5004532
0.42686978,0.42686978
0.41494966,0.41494966
0.43207806,0.43207806
0.39605036,0.39605036
0.48946822,0.48946822
0.52430654,0.52430654
0.504954,0.504954
0.43300036,0.43300036
0.46038267,0.46038267
0.48861465,0.48861465
0.41137454,0.41137454
0.509533,0.509533
0.5075803,0.5075803
0.52836394,0.52836394
0.481904,0.481904
0.59925485,0.59925485
0.6626061,0.6626061
0.53057677,0.53057677
0.47416803,0.47416803
0.40065333,0.40065333
0.40437752,0.40437752
0.5886424,0.5886424
0.5906693,0.5906693
0.39514896,0.39514896
0.3918802,0.3918802
0.51481605,0.51481605
0.5209399,0.5209399
0.38634,0.38634
0.35340205,0.35340205
0.6344829,0.6344829
0.51917624,0.51917624
0.48655775,0.48655775
0.4645457,0.4645457
0.5161214,0.5161214
0.49535164,0.49535164
0.44446447,0.44446447
0.42396283,0.42396283
0.49468607,0.49468607
0.4951125,0.4951125
0.3557065,0.3557065
0.4445607,0.4445607
0.46562323,0.46562323
0.48664224,0.48664224
0.49613628,0.49613628
0.40322965,0.40322965
0.3748983,0.3748983
0.44000337,0.44000337
0.45096546,0.45096546
0.40180686,0.40180686
0.42351988,0.42351988
0.4934141,0.4934141
0.38448176,0.38448176
0.48086807,0.48086807
0.4237079,0.4237079
0.538164,0.538164
0.6826133,0.6826133
0.5423265,0.5423265
0.5024614,0.5024614
0.5091295,0.5091295
0.50745213,0.50745213
0.42018315,0.42018315
0.4249318,0.4249318
0.50651735,0.50651735
0.5114755,0.5114755
0.6221885,0.6221885
0.5492682,0.5492682
0.38218197,0.38218197
0.44102407,0.44102407
0.46881056,0.46881056
0.40985227,0.40985227
0.52126706,0.52126706
0.49637207,0.49637207
0.4735096,0.4735096
0.43922755,0.43922755
0.37676704,0.37676704
0.40207773,0.40207773
0.5245895,0.5245895
0.47333243,0.47333243
0.39397538,0.39397538
0.38987917,0.38987917
0.44363943,0.44363943
0.55680656,0.55680656
0.5201219,0.5201219
0.45826638,0.45826638
0.46307752,0.46307752
0.42142525,0.42142525
0.55927044,0.55927044
0.43461314,0.43461314
