score,conf
0.37126014,0.37126014
0.40993482,0.40993482
0.46781665,0.46781665
0.4862486,0.4862486
0.4171614,0.4171614
0.3808704,0.3808704
0.58049506,0.58049506
0.57760817,0.57760817
0.5846585,0.5846585
0.58301806,0.58301806
0.6206072,0.6206072
0.55725116,0.55725116
0.55778,0.55778
0.5766033,0.5766033
0.45805782,0.45805782
0.47710943,0.47710943
0.53994036,0.53994036
0.50737953,0.50737953
0.55828184,0.55828184
0.55050313,0.55050313
0.5349167,0.5349167
0.52625996,0.52625996
0.45435864,0.45435864
0.44072926,0.44072926
0.3721235,0.3721235
0.51391095,0.51391095
0.56376946,0.56376946
0.53200823,0.53200823
0.50254726,0.50254726
0.6105365,0.6105365
0.60594517,0.60594517
0.54799646,0.54799646
0.58958024,0.58958024
0.5160462,0.5160462
0.5607517,0.5607517
0.61395776,0.61395776
0.6521171,0.6521171
0.57704675,0.57704675
0.634877,0.634877
0.565859,0.565859
0.60292023,0.60292023
0.59603125,0.59603125
0.62123257,0.62123257
0.6256708,0.6256708
0.59289354,0.59289354
0.6115794,0.6115794
0.5706396,0.5706396
0.595931,0.595931
0.40784037,0.40784037
0.62086743,0.62086743
0.6020099,0.6020099
0.55510426,0.55510426
0.39078328,0.39078328
0.41921917,0.41921917
0.45360243,0.45360243
0.4933784,0.4933784
0.49831057,0.49831057
0.43484244,0.43484244
0.5344115,0.5344115
0.41744718,0.41744718
0.4777694,0.4777694
0.39945462,0.39945462
0.4199953,0.4199953
0.6923777,0.6923777
0.45066532,0.45066532
0.38375667,0.38375667
0.58997756,0.58997756
0.43760073,0.43760073
0.62101,0.62101
0.4397227,0.4397227
0.47350073,0.47350073
0.47058004,0.47058004
0.44552422,0.44552422
0.43104053,0.43104053
0.4557545,0.4557545
0.47485754,0.47485754
0.4341603,0.4341603
0.43404692,0.43404692
0.43728587,0.43728587
0.43465573,0.43465573
0.5494808,0.5494808
0.5263018,0.5263018
0.48301262,0.48301262
0.61731654,0.61731654
0.5327028,0.5327028
0.5931069,0.5931069
0.4849506,0.4849506
0.56027293,0.56027293
0.4366945,0.4366945
0.42274576,0.42274576
0.4733861,0.4733861
0.48504385,0.48504385
0.39756078,0.39756078
0.47487012,0.47487012
0.46147457,0.46147457
0.41084498,0.41084498
0.5866028,0.5866028
0.7002097,0.7002097
0.61788976,0.61788976
0.56638336,0.56638336
0.42969796,0.42969796
0.48419112,0.48419112
0.367952,0.367952
0.34993905,0.34993905
0.38262954,0.38262954
0.4024455,0.4024455
0.44849464,0.44849464
0.4635573,0.4635573
0.45325837,0.45325837
0.42227194,0.42227194
0.4082512,0.4082512
0.40534723,0.40534723
0.44591227,0.44591227
0.54139596,0.54139596
0.57521737,0.57521737
0.6104766,0.6104766
0.59021807,0.59021807
0.56205875,0.56205875
0.43033496,0.43033496
0.48094526,0.48094526
0.54139,0.54139
0.48064852,0.48064852
0.42102036,0.42102036
0.5179952,0.5179952
0.517777,0.517777
0.5437525,0.5437525
0.5176326,0.5176326
0.56777924,0.56777924
0.55691177,0.55691177
0.6058052,0.6058052
0.35772833,0.35772833
0.49539298,0.49539298
0.51199627,0.51199627
0.5440825,0.5440825
0.4344517,0.4344517
0.50735974,0.50735974
0.52415943,0.52415943
0.4690027,0.4690027
0.40612352,0.40612352
0.49475917,0.49475917
0.5701896,0.5701896
0.38455185,0.38455185
0.4802109,0.4802109
0.64789796,0.64789796
0.60477906,0.60477906
0.5787309,0.5787309
0.46254766,0.46254766
0.5324371,0.5324371
0.5345969,0.5345969
0.55882543,0.55882543
0.486651,0.486651
0.5267089,0.5267089
0.46093294,0.46093294
0.4844458,0.4844458
0.60991555,0.60991555
0.60804015,0.60804015
0.56865066,0.56865066
0.5621285,0.5621285
0.5762332,0.5762332
0.57015216,0.57015216
0.56793696,0.56793696
0.6198766,0.6198766
0.6142161,0.6142161
0.5751951,0.5751951
0.6245301,0.6245301
0.58424366,0.58424366
0.3212031,0.3212031
0.609616,0.609616
0.6204722,0.6204722
0.60473716,0.60473716
0.5404036,0.5404036
0.61710024,0.61710024
0.43902126,0.43902126
0.4480676,0.4480676
0.5798341,0.5798341
0.58183473,0.58183473
0.41687742,0.41687742
0.5500773,0.5500773
0.6234527,0.6234527
0.56754035,0.56754035
0.35449076,0.35449076
0.42125914,0.42125914
0.5227049,0.5227049
0.44958425,0.44958425
0.43841505,0.43841505
0.51260376,0.51260376
0.50191426,0.50191426
0.51476204,0.51476204
0.5348165,0.5348165
0.5206586,0.5206586
0.546437,0.546437
0.45218977,0.45218977
0.6328059,0.6328059
0.44879752,0.44879752
0.43238613,0.43238613
0.45832962,0.45832962
0.46044928,0.46044928
0.47072864,0.47072864
0.40403756,0.40403756
0.49287355,0.49287355
0.37216866,0.37216866
0.39765766,0.39765766
0.43184212,0.43184212
0.68548614,0.68548614
0.5266032,0.5266032
0.55479133,0.55479133
0.4130299,0.4130299
0.38863394,0.38863394
0.58240867,0.58240867
0.52602625,0.52602625
0.47212982,0.47212982
0.6154506,0.6154506
0.5530291,0.5530291
0.6322914,0.6322914
0.46623334,0.46623334
0.48763353,0.48763353
0.59679115,0.59679115
0.44954395,0.44954395
0.49490035,0.49490035
0.54919666,0.54919666
0.48122573,0.48122573
0.4987575,0.4987575
0.52895164,0.52895164
0.5027752,0.5027752
0.5092638,0.5092638
0.51077795,0.51077795
0.46016067,0.46016067
0.5009509,0.5009509
0.51305884,0.51305884
0.5757189,0.5757189
0.42160758,0.42160758
0.4173461,0.4173461
0.47105363,0.47105363
0.52719015,0.52719015
0.51059365,0.51059365
0.51256317,0.51256317
0.4017031,0.4017031
0.4340982,0.4340982
0.4838563,0.4838563
0.64955986,0.64955986
0.58345586,0.58345586
0.459182,0.459182
0.57396173,0.57396173
0.52429044,0.52429044
0.62023026,0.62023026
0.55494267,0.55494267
0.5993706,0.5993706
0.59184676,0.59184676
0.59921396,0.59921396
0.537733,0.537733
0.56510645,0.56510645
0.61821294,0.61821294
0.5973642,0.5973642
0.5790194,0.5790194
0.6232939,0.6232939
0.6007308,0.6007308
0.5405754,0.5405754
0.5280837,0.5280837
0.60708463,0.60708463
0.5941172,0.5941172
0.55650544,0.55650544
0.568187,0.568187
0.60409063,0.60409063
0.58622444,0.58622444
0.51497334,0.51497334
0.6038457,0.6038457
0.58918166,0.58918166
0.5648016,0.5648016
0.4712821,0.4712821
0.526342,0.526342
0.46807072,0.46807072
0.6101147,0.6101147
0.62969315,0.62969315
0.6799625,0.6799625
0.46119282,0.46119282
0.44325182,0.44325182
0.39774856,0.39774856
0.5652318,0.5652318
0.53428125,0.53428125
0.55216384,0.55216384
0.4120737,0.4120737
0.43236262,0.43236262
0.4170445,0.4170445
0.42644992,0.42644992
0.642209,0.642209
0.46269995,0.46269995
0.3870209,0.3870209
0.56925046,0.56925046
0.50845,0.50845
0.45431378,0.45431378
0.49008235,0.49008235
0.48272297,0.48272297
0.61699724,0.61699724
0.4835142,0.4835142
0.474666,0.474666
0.54174143,0.54174143
0.44560075,0.44560075
0.59592205,0.59592205
0.5966676,0.5966676
0.4343077,0.4343077
0.42752805,0.42752805
0.4080387,0.4080387
0.4063546,0.4063546
0.38873369,0.38873369
0.3811119,0.3811119
0.46424726,0.46424726
0.44235086,0.44235086
0.476498,0.476498
0.4843894,0.4843894
0.4224126,0.4224126
0.5951412,0.5951412
0.5932005,0.5932005
0.5648867,0.5648867
0.6127167,0.6127167
0.60051835,0.60051835
0.5580999,0.5580999
0.4296274,0.4296274
0.51382285,0.51382285
0.43408114,0.43408114
0.5068708,0.5068708
0.45971102,0.45971102
0.4875922,0.4875922
0.50325114,0.50325114
0.4419906,0.4419906
0.45302677,0.45302677
0.50656164,0.50656164
0.43282434,0.43282434
0.51602864,0.51602864
0.36144784,0.36144784
0.61235845,0.61235845
0.36968896,0.36968896
0.4556215,0.4556215
0.39626408,0.39626408
0.5394335,0.5394335
0.43612745,0.43612745
0.4070541,0.4070541
0.47642836,0.47642836
0.48968118,0.48968118
0.46753484,0.46753484
0.39383182,0.39383182
0.4084995,0.4084995
0.42420277,0.42420277
0.41190103,0.41190103
0.42994654,0.42994654
0.5008154,0.5008154
0.45299202,0.45299202
0.43911904,0.43911904
0.3545948,0.3545948
0.38467604,0.38467604
0.49256274,0.49256274
0.4898372,0.4898372
0.4357042,0.4357042
0.62258434,0.62258434
0.610315,0.610315
0.5223296,0.5223296
0.40968296,0.40968296
0.52683294,0.52683294
0.56980276,0.56980276
0.48408318,0.48408318
0.51094407,0.51094407
0.5340223,0.5340223
0.4671036,0.4671036
0.45874664,0.45874664
0.44681752,0.44681752
0.47037917,0.47037917
0.48569274,0.48569274
0.4327127,0.4327127
0.42910466,0.42910466
0.5344259,0.5344259
0.6116826,0.6116826
0.6557969,0.6557969
0.5233634,0.5233634
0.5409401,0.5409401
0.5372195,0.5372195
0.48068726,0.48068726
0.45015317,0.45015317
0.48553553,0.48553553
0.5911815,0.5911815
0.504151,0.504151
0.6031325,0.6031325
0.4937257,0.4937257
0.4307945,0.4307945
0.40744257,0.40744257
0.45384452,0.45384452
0.48814425,0.48814425
0.4696868,0.4696868
0.46769455,0.46769455
0.47510308,0.47510308
0.40835175,0.40835175
0.46690166,0.46690166
0.52716327,0.52716327
0.49418902,0.49418902
0.42365697,0.42365697
0.45139986,0.45139986
0.4478863,0.4478863
0.5103403,0.5103403
0.538462,0.538462
0.49920967,0.49920967
0.38253477,0.38253477
0.35850313,0.35850313
0.36554462,0.36554462
0.42688584,0.42688584
0.43918875,0.43918875
0.45827073,0.45827073
0.4148072,0.4148072
0.3983132,0.3983132
0.5577367,0.5577367
0.5214654,0.5214654
0.52280945,0.52280945
0.5626253,0.5626253
0.51683635,0.51683635
0.50023437,0.50023437
0.513201,0.513201
0.49712476,0.49712476
0.5478069,0.5478069
0.59677726,0.59677726
0.5687784,0.5687784
0.5533267,0.5533267
0.59250945,0.59250945
0.47859547,0.47859547
0.5876282,0.5876282
0.5851157,0.5851157
0.60493857,0.60493857
0.59573084,0.59573084
0.57852745,0.57852745
0.6254358,0.6254358
0.6282771,0.6282771
0.6843682,0.6843682
0.6496931,0.6496931
0.5949619,0.5949619
0.5950815,0.5950815
0.45103297,0.45103297
0.53982174,0.53982174
0.62053055,0.62053055
0.48940107,0.48940107
0.5116491,0.5116491
0.56661,0.56661
0.5467921,0.5467921
0.5166738,0.5166738
0.474599,0.474599
0.41535345,0.41535345
0.43797213,0.43797213
0.56072116,0.56072116
0.48818102,0.48818102
0.52047,0.52047
0.4906946,0.4906946
0.5001731,0.5001731
0.52690697,0.52690697
0.5418248,0.5418248
0.45225233,0.45225233
0.47114062,0.47114062
0.46771294,0.46771294
0.44829455,0.44829455
0.4189737,0.4189737
0.44504112,0.44504112
0.43043512,0.43043512
0.41943657,0.41943657
0.3192912,0.3192912
0.3396713,0.3396713
0.37177858,0.37177858
0.37028304,0.37028304
0.39855418,0.39855418
0.43352595,0.43352595
0.5514962,0.5514962
0.5438573,0.5438573
0.6209297,0.6209297
0.59749293,0.59749293
0.6052902,0.6052902
0.5824754,0.5824754
0.5620726,0.5620726
0.5967799,0.5967799
0.52386725,0.52386725
0.4103298,0.4103298
0.45705867,0.45705867
0.51602507,0.51602507
0.5054315,0.5054315
0.41601303,0.41601303
0.37677118,0.37677118
0.44408053,0.44408053
0.5836083,0.5836083
0.61333364,0.61333364
0.45195553,0.45195553
0.39406157,0.39406157
0.5244753,0.5244753
0.5968307,0.5968307
0.54331714,0.54331714
0.42108077,0.42108077
0.67213243,0.67213243
0.55809945,0.55809945
0.63857204,0.63857204
0.44445404,0.44445404
0.44934955,0.44934955
0.4677774,0.4677774
0.5463226,0.5463226
0.5417286,0.5417286
0.59623367,0.59623367
0.5480843,0.5480843
0.55030906,0.55030906
0.62136877,0.62136877
0.4340118,0.4340118
0.49691725,0.49691725
0.5669874,0.5669874
0.6752265,0.6752265
0.5573117,0.5573117
0.43645033,0.43645033
0.44845387,0.44845387
0.48058778,0.48058778
0.4817536,0.4817536
0.48945484,0.48945484
0.5188472,0.5188472
0.48010057,0.48010057
0.5898596,0.5898596
0.46914172,0.46914172
0.4869494,0.4869494
0.53081506,0.53081506
0.4177981,0.4177981
0.5677032,0.5677032
0.46134204,0.46134204
0.4650988,0.4650988
0.45394108,0.45394108
0.4734415,0.4734415
0.43355507,0.43355507
0.4387982,0.4387982
0.5028406,0.5028406
0.49060038,0.49060038
0.4410389,0.4410389
0.4758634,0.4758634
0.5026324,0.5026324
0.51842856,0.51842856
0.56365854,0.56365854
0.49261278,0.49261278
0.4611614,0.4611614
0.60081893,0.60081893
0.5969286,0.5969286
0.5459818,0.5459818
0.5009284,0.5009284
0.6002647,0.6002647
0.5418087,0.5418087
0.49643376,0.49643376
0.5082123,0.5082123
0.6056427,0.6056427
0.55362064,0.55362064
0.50409305,0.50409305
0.5161727,0.5161727
0.4724997,0.4724997
0.44862437,0.44862437
0.51633435,0.51633435
0.56378555,0.56378555
0.5371664,0.5371664
0.45725182,0.45725182
0.53470176,0.53470176
0.5919179,0.5919179
0.44846174,0.44846174
0.5288755,0.5288755
0.4573832,0.4573832
0.44642016,0.44642016
0.39873812,0.39873812
0.42205355,0.42205355
0.44788346,0.44788346
0.42297363,0.42297363
0.49676484,0.49676484
0.45175192,0.45175192
0.4899954,0.4899954
0.5099597,0.5099597
0.44454762,0.44454762
0.5491283,0.5491283
0.5031446,0.5031446
0.43603393,0.43603393
0.45395055,0.45395055
0.430664,0.430664
0.430855,0.430855
0.56272864,0.56272864
0.51497847,0.51497847
0.52993757,0.52993757
0.5082822,0.5082822
0.5235787,0.5235787
0.5298631,0.5298631
0.5323834,0.5323834
0.53479725,0.53479725
0.4956516,0.4956516
0.49304774,0.49304774
0.56634283,0.56634283
0.5578283,0.5578283
0.403161,0.403161
0.4747626,0.4747626
0.48942673,0.48942673
0.506655,0.506655
0.51520574,0.51520574
0.52391535,0.52391535
0.5353063,0.5353063
0.4455142,0.4455142
0.47459596,0.47459596
0.5702749,0.5702749
0.58940774,0.58940774
0.4986934,0.4986934
0.5067171,0.5067171
0.45815814,0.45815814
0.48489475,0.48489475
0.3886515,0.3886515
0.3843524,0.3843524
0.42134294,0.42134294
0.5614373,0.5614373
0.58858806,0.58858806
0.39743304,0.39743304
0.47553548,0.47553548
0.50997365,0.50997365
0.50754845,0.50754845
0.47028044,0.47028044
0.5853374,0.5853374
0.49446243,0.49446243
0.4427737,0.4427737
0.47344884,0.47344884
0.6041891,0.6041891
0.49642214,0.49642214
0.459049,0.459049
0.38372698,0.38372698
0.40795258,0.40795258
0.50316536,0.50316536
0.57738,0.57738
0.51856005,0.51856005
0.50435686,0.50435686
0.44368765,0.44368765
0.4635436,0.4635436
0.51200056,0.51200056
0.50544333,0.50544333
0.4707484,0.4707484
0.46787077,0.46787077
0.49489766,0.49489766
0.5271506,0.5271506
0.538874,0.538874
0.42760465,0.42760465
0.5050277,0.5050277
0.53924,0.53924
0.5983112,0.5983112
0.42399085,0.42399085
0.43497005,0.43497005
0.51354533,0.51354533
0.4195415,0.4195415
0.4202591,0.4202591
0.5816259,0.5816259
0.57311463,0.57311463
0.5309205,0.5309205
0.60020304,0.60020304
0.52868617,0.52868617
0.5487024,0.5487024
0.49237433,0.49237433
0.40525547,0.40525547
0.43029955,0.43029955
0.41268694,0.41268694
0.5309652,0.5309652
0.52994865,0.52994865
0.50140846,0.50140846
0.4586296,0.4586296
0.37526533,0.37526533
0.48647067,0.48647067
0.50147253,0.50147253
0.48348728,0.48348728
0.5115986,0.5115986
0.39316174,0.39316174
0.51708674,0.51708674
0.4850045,0.4850045
0.42399412,0.42399412
0.48804903,0.48804903
0.61312115,0.61312115
0.5907602,0.5907602
0.5701921,0.5701921
0.43259013,0.43259013
0.49728188,0.49728188
0.5166014,0.5166014
0.4902166,0.4902166
0.47757414,0.47757414
0.5119042,0.5119042
0.46984467,0.46984467
0.44760525,0.44760525
0.50435936,0.50435936
0.513954,0.513954
0.5095096,0.5095096
0.5172138,0.5172138
0.51740026,0.51740026
0.5430831,0.5430831
0.52692115,0.52692115
0.51759005,0.51759005
0.4636525,0.4636525
0.5848445,0.5848445
0.46695918,0.46695918
0.381179,0.381179
0.5105775,0.5105775
0.5357524,0.5357524
0.59908456,0.59908456
0.5250121,0.5250121
0.5696322,0.5696322
0.5053136,0.5053136
0.5854411,0.5854411
0.55980647,0.55980647
0.5846999,0.5846999
0.5020717,0.5020717
0.5241,0.5241
0.6150888,0.6150888
0.69238055,0.69238055
0.61227775,0.61227775
0.61310756,0.61310756
0.5657837,0.5657837
0.5275254,0.5275254
0.5877091,0.5877091
0.5152053,0.5152053
0.529393,0.529393
0.54659325,0.54659325
0.48949927,0.48949927
0.5587821,0.5587821
0.52651733,0.52651733
0.5736667,0.5736667
0.5288085,0.5288085
0.48541686,0.48541686
0.53174675,0.53174675
0.48918885,0.48918885
0.5035471,0.5035471
0.54741555,0.54741555
0.39194262,0.39194262
0.5130904,0.5130904
0.508386,0.508386
0.46842927,0.46842927
0.43793038,0.43793038
0.45995188,0.45995188
0.47603825,0.47603825
0.49155903,0.49155903
0.6300563,0.6300563
0.4879607,0.4879607
0.5166845,0.5166845
0.50275207,0.50275207
0.43927172,0.43927172
0.4437758,0.4437758
0.4430142,0.4430142
0.49201107,0.49201107
0.48713946,0.48713946
0.49391654,0.49391654
0.58848816,0.58848816
0.58257633,0.58257633
0.5865379,0.5865379
0.49261323,0.49261323
0.4756656,0.4756656
0.51126987,0.51126987
0.52401614,0.52401614
0.45818445,0.45818445
0.42316157,0.42316157
0.5690136,0.5690136
0.524494,0.524494
0.54884636,0.54884636
0.47319642,0.47319642
0.530918,0.530918
0.5811142,0.5811142
0.5814584,0.5814584
0.6220079,0.6220079
0.47152394,0.47152394
0.4938204,0.4938204
0.56524456,0.56524456
0.57874185,0.57874185
0.6297331,0.6297331
0.6078813,0.6078813
0.60836357,0.60836357
0.5686133,0.5686133
0.5745045,0.5745045
0.6294072,0.6294072
0.54990476,0.54990476
0.46049443,0.46049443
0.4048829,0.4048829
0.4068423,0.4068423
0.435079,0.435079
0.46241364,0.46241364
0.54549545,0.54549545
0.49734244,0.49734244
0.65469104,0.65469104
0.5293316,0.5293316
0.6078514,0.6078514
0.6046409,0.6046409
0.6164162,0.6164162
0.60074323,0.60074323
0.57578444,0.57578444
0.58934337,0.58934337
0.5710104,0.5710104
0.5868412,0.5868412
0.5922436,0.5922436
0.54466236,0.54466236
0.58223253,0.58223253
0.54401326,0.54401326
0.57749593,0.57749593
0.5321904,0.5321904
0.51902306,0.51902306
0.5494766,0.5494766
0.57629263,0.57629263
0.47412437,0.47412437
0.53859925,0.53859925
0.52313215,0.52313215
0.5374608,0.5374608
0.5233766,0.5233766
0.50250673,0.50250673
0.4650644,0.4650644
0.5933267,0.5933267
0.5333899,0.5333899
0.5497573,0.5497573
0.6198437,0.6198437
0.5903054,0.5903054
0.54969454,0.54969454
0.5928913,0.5928913
0.4038503,0.4038503
0.45734438,0.45734438
0.5031815,0.5031815
0.4895934,0.4895934
0.5268892,0.5268892
0.4353512,0.4353512
0.41406447,0.41406447
0.5444041,0.5444041
0.44195107,0.44195107
0.40260994,0.40260994
0.3441912,0.3441912
0.37424242,0.37424242
0.60482156,0.60482156
0.57134384,0.57134384
0.5782715,0.5782715
0.41304344,0.41304344
0.4196429,0.4196429
0.43917447,0.43917447
0.41705012,0.41705012
0.40279606,0.40279606
0.40358964,0.40358964
0.49545145,0.49545145
0.5878091,0.5878091
0.5512194,0.5512194
0.6533938,0.6533938
0.63088703,0.63088703
0.57943875,0.57943875
0.60541093,0.60541093
0.5622181,0.5622181
0.5580385,0.5580385
0.5587686,0.5587686
0.44406143,0.44406143
0.56987447,0.56987447
0.61503065,0.61503065
0.5306809,0.5306809
0.5186256,0.5186256
0.48148775,0.48148775
0.5328534,0.5328534
0.47501904,0.47501904
0.45160532,0.45160532
0.45586276,0.45586276
0.49930584,0.49930584
0.45191097,0.45191097
0.5132727,0.5132727
0.55857426,0.55857426
0.60917705,0.60917705
0.5497573,0.5497573
0.4668085,0.4668085
0.4505915,0.4505915
0.5082632,0.5082632
0.4572369,0.4572369
0.45212504,0.45212504
0.558856,0.558856
0.4514382,0.4514382
0.37808633,0.37808633
0.41850594,0.41850594
0.40978953,0.40978953
0.56794655,0.56794655
0.62148196,0.62148196
0.5898702,0.5898702
0.47435838,0.47435838
0.4770521,0.4770521
0.4386305,0.4386305
0.47037187,0.47037187
0.4211415,0.4211415
0.54287755,0.54287755
0.43718338,0.43718338
0.49978557,0.49978557
0.48963064,0.48963064
0.51219964,0.51219964
0.62619835,0.62619835
0.623513,0.623513
0.59503824,0.59503824
0.5972104,0.5972104
0.5867035,0.5867035
0.5777151,0.5777151
0.60921043,0.60921043
0.5623723,0.5623723
0.6188042,0.6188042
0.55928427,0.55928427
0.60289,0.60289
0.619913,0.619913
0.6053543,0.6053543
0.55313855,0.55313855
0.50280005,0.50280005
0.50093687,0.50093687
0.487163,0.487163
0.47229663,0.47229663
0.4426006,0.4426006
0.49454287,0.49454287
0.47092065,0.47092065
0.45309356,0.45309356
0.45067704,0.45067704
0.48754907,0.48754907
0.47554946,0.47554946
0.42430434,0.42430434
0.44990984,0.44990984
0.41843325,0.41843325
0.428127,0.428127
0.44780752,0.44780752
0.6248797,0.6248797
0.5170657,0.5170657
0.50758576,0.50758576
0.5145433,0.5145433
0.3814877,0.3814877
0.64401215,0.64401215
0.52914494,0.52914494
0.5274722,0.5274722
0.49456218,0.49456218
0.5345469,0.5345469
0.5168761,0.5168761
0.5685096,0.5685096
0.602522,0.602522
0.6180396,0.6180396
0.6394298,0.6394298
0.42800993,0.42800993
0.4261848,0.4261848
0.4164606,0.4164606
0.6240018,0.6240018
0.5169153,0.5169153
0.60703677,0.60703677
0.4642959,0.4642959
0.47612342,0.47612342
0.4938502,0.4938502
0.62474954,0.62474954
0.52230805,0.52230805
0.45561334,0.45561334
0.5767743,0.5767743
0.5303789,0.5303789
0.536726,0.536726
0.47174066,0.47174066
0.44040105,0.44040105
0.5321746,0.5321746
0.54710907,0.54710907
0.61269593,0.61269593
0.44245932,0.44245932
0.60674083,0.60674083
0.44122636,0.44122636
0.44272655,0.44272655
0.4987471,0.4987471
0.6286289,0.6286289
0.58281314,0.58281314
0.5782124,0.5782124
0.41170317,0.41170317
0.49581742,0.49581742
0.4899915,0.4899915
0.47335956,0.47335956
0.45946985,0.45946985
0.530521,0.530521
0.44234803,0.44234803
0.53889215,0.53889215
0.5828823,0.5828823
0.5833465,0.5833465
0.41532966,0.41532966
0.5849077,0.5849077
0.60248137,0.60248137
0.5973219,0.5973219
0.5187423,0.5187423
0.47190404,0.47190404
0.47053537,0.47053537
0.43566978,0.43566978
0.46356046,0.46356046
0.44591144,0.44591144
0.3965338,0.3965338
0.6571469,0.6571469
0.5274353,0.5274353
0.5904586,0.5904586
0.4816642,0.4816642
0.42077172,0.42077172
0.46337125,0.46337125
0.4866806,0.4866806
0.48524156,0.48524156
0.5050874,0.5050874
0.4689869,0.4689869
0.5321936,0.5321936
0.5400994,0.5400994
0.5535025,0.5535025
0.5365259,0.5365259
0.5190178,0.5190178
0.5085436,0.5085436
0.56903255,0.56903255
0.56017977,0.56017977
0.5439431,0.5439431
0.54380244,0.54380244
0.550392,0.550392
0.5729405,0.5729405
0.52784735,0.52784735
0.5233726,0.5233726
0.5027814,0.5027814
0.5011244,0.5011244
0.44975185,0.44975185
0.57448804,0.57448804
0.55156136,0.55156136
0.4281302,0.4281302
0.5015348,0.5015348
0.43119097,0.43119097
0.546493,0.546493
0.46578246,0.46578246
0.574912,0.574912
0.4707509,0.4707509
0.5585898,0.5585898
0.55434465,0.55434465
0.5205057,0.5205057
0.5972267,0.5972267
0.45500687,0.45500687
0.48708886,0.48708886
0.49604353,0.49604353
0.41645274,0.41645274
0.4391657,0.4391657
0.44886753,0.44886753
0.4428472,0.4428472
0.43920463,0.43920463
0.39620245,0.39620245
0.3387294,0.3387294
0.39008725,0.39008725
0.43912643,0.43912643
0.4598513,0.4598513
0.43949443,0.43949443
0.41851714,0.41851714
0.47802946,0.47802946
0.48469722,0.48469722
0.57873994,0.57873994
0.49744523,0.49744523
0.488775,0.488775
0.4669595,0.4669595
0.48016065,0.48016065
0.57854056,0.57854056
0.5336597,0.5336597
0.5019275,0.5019275
0.5319395,0.5319395
0.45130706,0.45130706
0.50242746,0.50242746
0.4940273,0.4940273
0.5430693,0.5430693
0.63047564,0.63047564
0.56286967,0.56286967
0.4818095,0.4818095
0.39256707,0.39256707
0.3985671,0.3985671
0.37670332,0.37670332
0.40981898,0.40981898
0.46761188,0.46761188
0.48138073,0.48138073
0.4585772,0.4585772
0.4663778,0.4663778
0.51439404,0.51439404
0.48306686,0.48306686
0.5340422,0.5340422
0.58106595,0.58106595
0.56625336,0.56625336
0.46236405,0.46236405
0.4697642,0.4697642
0.47398534,0.47398534
0.48397774,0.48397774
0.49923635,0.49923635
0.52082276,0.52082276
0.54815334,0.54815334
0.56719226,0.56719226
0.57278174,0.57278174
0.53630346,0.53630346
0.4976033,0.4976033
0.4954312,0.4954312
0.49306026,0.49306026
0.4708053,0.4708053
0.56373405,0.56373405
0.6077317,0.6077317
0.5814965,0.5814965
0.65724254,0.65724254
0.62154365,0.62154365
