score,conf
0.5267622,0.5267622
0.5804106,0.5804106
0.52780306,0.52780306
0.54620284,0.54620284
0.45923123,0.45923123
0.50107664,0.50107664
0.54697704,0.54697704
0.5094187,0.5094187
0.51231027,0.51231027
0.50002,0.50002
0.4549782,0.4549782
0.5106842,0.5106842
0.5418857,0.5418857
0.54468125,0.54468125
0.53913313,0.53913313
0.49843556,0.49843556
0.5093322,0.5093322
0.4437344,0.4437344
0.50006694,0.50006694
0.5586451,0.5586451
0.48978096,0.48978096
0.49596572,0.49596572
0.43709204,0.43709204
0.42345712,0.42345712
0.4614081,0.4614081
0.45323354,0.45323354
0.47521454,0.47521454
0.5543826,0.5543826
0.5290728,0.5290728
0.44805494,0.44805494
0.45341334,0.45341334
0.4528005,0.4528005
0.4984431,0.4984431
0.47077173,0.47077173
0.44887334,0.44887334
0.5158703,0.5158703
0.47919753,0.47919753
0.4802985,0.4802985
0.50848454,0.50848454
0.51724964,0.51724964
0.5038564,0.5038564
0.5014662,0.5014662
0.510607,0.510607
0.50118536,0.50118536
0.57453674,0.57453674
0.5213521,0.5213521
0.5094969,0.5094969
0.49624658,0.49624658
0.50126433,0.50126433
0.5152916,0.5152916
0.506006,0.506006
0.47754556,0.47754556
0.464892,0.464892
0.4794965,0.4794965
0.4190373,0.4190373
0.39042136,0.39042136
0.48513559,0.48513559
0.49144393,0.49144393
0.3939029,0.3939029
0.3647864,0.3647864
0.39591932,0.39591932
0.49718523,0.49718523
0.47697023,0.47697023
0.49196792,0.49196792
0.5073293,0.5073293
0.48078218,0.48078218
0.48172104,0.48172104
0.44180533,0.44180533
0.48698843,0.48698843
0.49304485,0.49304485
0.49201563,0.49201563
0.47771874,0.47771874
0.44816676,0.44816676
0.44977215,0.44977215
0.4420752,0.4420752
0.46122167,0.46122167
0.4843755,0.4843755
0.5090603,0.5090603
0.47731435,0.47731435
0.5548523,0.5548523
0.46912205,0.46912205
0.39271802,0.39271802
0.45367676,0.45367676
0.41413113,0.41413113
0.41835734,0.41835734
0.41884875,0.41884875
0.40742412,0.40742412
0.4752751,0.4752751
0.4167243,0.4167243
0.43081963,0.43081963
0.5272909,0.5272909
0.55628574,0.55628574
0.47765076,0.47765076
0.5072832,0.5072832
0.4565939,0.4565939
0.5059436,0.5059436
0.47571102,0.47571102
0.49148738,0.49148738
0.4763662,0.4763662
0.43370935,0.43370935
0.42685977,0.42685977
0.4476525,0.4476525
0.4540446,0.4540446
0.4144071,0.4144071
0.41149202,0.41149202
0.541633,0.541633
0.53771204,0.53771204
0.5209258,0.5209258
0.5109811,0.5109811
0.49765357,0.49765357
0.50221056,0.50221056
0.5104877,0.5104877
0.46470946,0.46470946
0.44698402,0.44698402
0.47726274,0.47726274
0.48350164,0.48350164
0.5047083,0.5047083
0.5533412,0.5533412
0.43484092,0.43484092
0.46310756,0.46310756
0.4911978,0.4911978
0.5338107,0.5338107
0.50760514,0.50760514
0.39610717,0.39610717
0.47920066,0.47920066
0.44892606,0.44892606
0.44368243,0.44368243
0.42234376,0.42234376
0.4139148,0.4139148
0.4444616,0.4444616
0.41781917,0.41781917
0.46593535,0.46593535
0.4370204,0.4370204
0.49689746,0.49689746
0.46791512,0.46791512
0.47745392,0.47745392
0.41810635,0.41810635
0.59997034,0.59997034
0.48150858,0.48150858
0.51016545,0.51016545
0.5052557,0.5052557
0.45204738,0.45204738
0.43957353,0.43957353
0.5511781,0.5511781
0.46335137,0.46335137
0.47401676,0.47401676
0.5392487,0.5392487
0.5090511,0.5090511
0.47622135,0.47622135
0.38466245,0.38466245
0.39516655,0.39516655
0.49592063,0.49592063
0.48556662,0.48556662
0.46307185,0.46307185
0.45994064,0.45994064
0.44826618,0.44826618
0.4703216,0.4703216
0.5214172,0.5214172
0.5168925,0.5168925
0.4711695,0.4711695
0.5040374,0.5040374
0.4293024,0.4293024
0.5754016,0.5754016
0.53265697,0.53265697
0.5237484,0.5237484
0.45111117,0.45111117
0.479009,0.479009
0.54670876,0.54670876
0.51410556,0.51410556
0.52542263,0.52542263
0.46431056,0.46431056
0.5112836,0.5112836
0.5097761,0.5097761
0.51669407,0.51669407
0.535768,0.535768
0.44174442,0.44174442
0.49372107,0.49372107
0.5990051,0.5990051
0.52810764,0.52810764
0.49913555,0.49913555
0.5117568,0.5117568
0.50549966,0.50549966
0.4913044,0.4913044
0.44638112,0.44638112
0.50423634,0.50423634
0.5236535,0.5236535
0.51111305,0.51111305
0.4807509,0.4807509
0.47633377,0.47633377
0.4683209,0.4683209
0.51170135,0.51170135
0.44927126,0.44927126
0.53278,0.53278
0.49754217,0.49754217
0.48149917,0.48149917
0.4116418,0.4116418
0.4181277,0.4181277
0.5261966,0.5261966
0.51610094,0.51610094
0.5576117,0.5576117
0.46476653,0.46476653
0.44430363,0.44430363
0.44805095,0.44805095
0.41512677,0.41512677
0.46083564,0.46083564
0.45292947,0.45292947
0.41576663,0.41576663
0.31846792,0.31846792
0.333538,0.333538
0.41181135,0.41181135
0.43276381,0.43276381
0.435926,0.435926
0.42878997,0.42878997
0.44082952,0.44082952
0.38745078,0.38745078
0.3989502,0.3989502
0.45344457,0.45344457
0.46455148,0.46455148
0.46905556,0.46905556
0.40741906,0.40741906
0.35156366,0.35156366
0.414057,0.414057
0.46003506,0.46003506
0.49393266,0.49393266
0.5016647,0.5016647
0.4505949,0.4505949
0.38331524,0.38331524
0.51467425,0.51467425
0.4004195,0.4004195
0.41610652,0.41610652
0.47135696,0.47135696
0.39165118,0.39165118
0.46821317,0.46821317
0.5163817,0.5163817
0.3983072,0.3983072
0.5296246,0.5296246
0.5373483,0.5373483
0.5181594,0.5181594
0.45224115,0.45224115
0.40295228,0.40295228
0.39691445,0.39691445
0.42684337,0.42684337
0.48189577,0.48189577
0.37298828,0.37298828
0.43911847,0.43911847
0.4381978,0.4381978
0.5259888,0.5259888
0.40339252,0.40339252
0.38883775,0.38883775
0.37598404,0.37598404
0.45187137,0.45187137
0.5385364,0.5385364
0.47721294,0.47721294
0.48018664,0.48018664
0.4783474,0.4783474
0.45505136,0.45505136
0.493294,0.493294
0.5282703,0.5282703
0.43850142,0.43850142
0.5136287,0.5136287
0.47062844,0.47062844
0.39561456,0.39561456
0.46332,0.46332
0.41602978,0.41602978
0.480635,0.480635
0.45962003,0.45962003
0.39441356,0.39441356
0.30814904,0.30814904
0.3659897,0.3659897
0.4679265,0.4679265
0.5399589,0.5399589
0.4644241,0.4644241
0.44044995,0.44044995
0.48407164,0.48407164
0.4963098,0.4963098
0.4385271,0.4385271
0.4651756,0.4651756
0.45232058,0.45232058
0.47346297,0.47346297
0.49550766,0.49550766
0.51118886,0.51118886
0.5142425,0.5142425
0.50241137,0.50241137
0.46096262,0.46096262
0.47486398,0.47486398
0.44378996,0.44378996
0.49075368,0.49075368
0.4790131,0.4790131
0.37516537,0.37516537
0.47256294,0.47256294
0.5164827,0.5164827
0.5315194,0.5315194
0.52306235,0.52306235
0.4981903,0.4981903
0.5002871,0.5002871
0.56051093,0.56051093
0.42513245,0.42513245
0.54551333,0.54551333
0.52640945,0.52640945
0.37711695,0.37711695
0.4418033,0.4418033
0.53150934,0.53150934
0.4391015,0.4391015
0.46357507,0.46357507
0.4959697,0.4959697
0.5226822,0.5226822
0.42473227,0.42473227
0.44474086,0.44474086
0.4354947,0.4354947
0.45006505,0.45006505
0.4540087,0.4540087
0.46556273,0.46556273
0.47243574,0.47243574
0.46453,0.46453
0.5077504,0.5077504
0.4973211,0.4973211
0.5238892,0.5238892
0.57131314,0.57131314
0.52384216,0.52384216
0.53493416,0.53493416
0.48228845,0.48228845
0.49885052,0.49885052
0.49383602,0.49383602
0.4616398,0.4616398
0.55588126,0.55588126
0.47993162,0.47993162
0.5740881,0.5740881
0.52835745,0.52835745
0.43739638,0.43739638
0.48200813,0.48200813
0.44960096,0.44960096
0.48765,0.48765
0.41221917,0.41221917
0.5181791,0.5181791
0.49667946,0.49667946
0.5354999,0.5354999
0.48556605,0.48556605
0.4371918,0.4371918
0.46685487,0.46685487
0.4560013,0.4560013
0.520227,0.520227
0.5230083,0.5230083
0.4983658,0.4983658
0.5013488,0.5013488
0.4565998,0.4565998
0.48855978,0.48855978
0.49272597,0.49272597
0.49286747,0.49286747
0.46927914,0.46927914
0.46157074,0.46157074
0.47301623,0.47301623
0.4867959,0.4867959
0.477269,0.477269
0.4494955,0.4494955
0.50425786,0.50425786
0.48048428,0.48048428
0.44319907,0.44319907
0.43047443,0.43047443
0.38292035,0.38292035
0.4297952,0.4297952
0.42629007,0.42629007
0.4422769,0.4422769
0.35699007,0.35699007
0.4686606,0.4686606
0.4677614,0.4677614
0.41857764,0.41857764
0.38683894,0.38683894
0.48163196,0.48163196
0.41939333,0.41939333
0.39537826,0.39537826
0.44643185,0.44643185
0.5119331,0.5119331
0.46142456,0.46142456
0.4456315,0.4456315
0.41353184,0.41353184
0.4142831,0.4142831
0.5119837,0.5119837
0.44521144,0.44521144
0.50164026,0.50164026
0.5261258,0.5261258
0.5063309,0.5063309
0.48704967,0.48704967
0.57496244,0.57496244
0.5900269,0.5900269
0.45436922,0.45436922
0.4992331,0.4992331
0.49031866,0.49031866
0.50010717,0.50010717
0.54460305,0.54460305
0.4810261,0.4810261
0.4904909,0.4904909
0.51295894,0.51295894
0.52276015,0.52276015
0.5230368,0.5230368
0.50180787,0.50180787
0.52595127,0.52595127
0.5169636,0.5169636
0.47444507,0.47444507
0.46492437,0.46492437
0.469861,0.469861
0.46354032,0.46354032
0.4752755,0.4752755
0.47441256,0.47441256
0.5483188,0.5483188
0.4823406,0.4823406
0.49053884,0.49053884
0.47067428,0.47067428
0.4802272,0.4802272
0.4561731,0.4561731
0.5002647,0.5002647
0.4604148,0.4604148
0.43821988,0.43821988
0.44189462,0.44189462
0.50182205,0.50182205
0.49684983,0.49684983
0.5405046,0.5405046
0.5393549,0.5393549
0.45284548,0.45284548
0.45185652,0.45185652
0.49539682,0.49539682
0.47780964,0.47780964
0.49487975,0.49487975
0.48336193,0.48336193
0.51038337,0.51038337
0.49321312,0.49321312
0.47619683,0.47619683
0.44369033,0.44369033
0.46321222,0.46321222
0.47815508,0.47815508
0.4242612,0.4242612
0.49227962,0.49227962
0.45922744,0.45922744
0.46966836,0.46966836
0.5508564,0.5508564
0.52485853,0.52485853
0.5122504,0.5122504
0.39657104,0.39657104
0.4156394,0.4156394
0.51008534,0.51008534
0.44926986,0.44926986
0.46734247,0.46734247
0.5050689,0.5050689
0.5096523,0.5096523
0.46208894,0.46208894
0.45260486,0.45260486
0.5067219,0.5067219
0.49029472,0.49029472
0.48898938,0.48898938
0.5069867,0.5069867
0.47947654,0.47947654
0.48840043,0.48840043
0.5241469,0.5241469
0.4308375,0.4308375
0.539812,0.539812
0.4949906,0.4949906
0.52630675,0.52630675
0.5398667,0.5398667
0.4980546,0.4980546
0.5297269,0.5297269
0.5191036,0.5191036
0.5201334,0.5201334
0.45078963,0.45078963
0.50017464,0.50017464
0.45704228,0.45704228
0.39627007,0.39627007
0.38454536,0.38454536
0.39573863,0.39573863
0.355427,0.355427
0.4009673,0.4009673
0.42167756,0.42167756
0.4497649,0.4497649
0.46305722,0.46305722
0.37534165,0.37534165
0.4201242,0.4201242
0.3716467,0.3716467
0.45068628,0.45068628
0.41763306,0.41763306
0.48410478,0.48410478
0.47248322,0.47248322
0.45186758,0.45186758
0.46459225,0.46459225
0.42870602,0.42870602
0.47977394,0.47977394
0.50087595,0.50087595
0.50418913,0.50418913
0.48783723,0.48783723
0.4960316,0.4960316
0.48447034,0.48447034
0.4055447,0.4055447
0.45714587,0.45714587
0.4507795,0.4507795
0.522624,0.522624
0.5229276,0.5229276
0.52654195,0.52654195
0.5293855,0.5293855
0.495878,0.495878
0.5243971,0.5243971
0.56494904,0.56494904
0.5088923,0.5088923
0.4808833,0.4808833
0.50340146,0.50340146
0.5200513,0.5200513
0.5197716,0.5197716
0.5233301,0.5233301
0.4678579,0.4678579
0.55302554,0.55302554
0.50753015,0.50753015
0.5297076,0.5297076
0.44986734,0.44986734
0.5079413,0.5079413
0.5238637,0.5238637
0.5141624,0.5141624
0.50808746,0.50808746
0.5519964,0.5519964
0.5114306,0.5114306
0.5287555,0.5287555
0.5283799,0.5283799
0.5755191,0.5755191
0.50817096,0.50817096
0.5085795,0.5085795
0.48490354,0.48490354
0.46606502,0.46606502
0.5433755,0.5433755
0.44552764,0.44552764
0.47970963,0.47970963
0.4854077,0.4854077
0.5375296,0.5375296
0.46448728,0.46448728
0.5324593,0.5324593
0.5262579,0.5262579
0.52731866,0.52731866
0.49808007,0.49808007
0.44971913,0.44971913
0.40145472,0.40145472
0.4288777,0.4288777
0.5270626,0.5270626
0.4921074,0.4921074
0.44713452,0.44713452
0.48159453,0.48159453
0.48376992,0.48376992
0.5249462,0.5249462
0.52115166,0.52115166
0.51349604,0.51349604
0.4959816,0.4959816
0.5259568,0.5259568
0.48694792,0.48694792
0.58639956,0.58639956
0.479131,0.479131
0.58841676,0.58841676
0.45831126,0.45831126
0.48695034,0.48695034
0.5144628,0.5144628
0.5345722,0.5345722
0.52050316,0.52050316
0.47193098,0.47193098
0.5595577,0.5595577
0.52525806,0.52525806
0.5052819,0.5052819
0.50593084,0.50593084
0.54632187,0.54632187
0.48925588,0.48925588
0.48617265,0.48617265
0.5506843,0.5506843
0.41346553,0.41346553
0.4270619,0.4270619
0.40831083,0.40831083
0.48666266,0.48666266
0.4820801,0.4820801
0.481392,0.481392
0.46037087,0.46037087
0.44686988,0.44686988
0.46739715,0.46739715
0.4726546,0.4726546
0.5148271,0.5148271
0.49796566,0.49796566
0.48349592,0.48349592
0.5666105,0.5666105
0.43876055,0.43876055
0.49578425,0.49578425
0.5072763,0.5072763
0.4164143,0.4164143
0.37709832,0.37709832
0.48204437,0.48204437
0.45355627,0.45355627
0.4350607,0.4350607
0.45928246,0.45928246
0.50126886,0.50126886
0.50164884,0.50164884
0.50915295,0.50915295
0.36548266,0.36548266
0.53689086,0.53689086
0.4961872,0.4961872
0.5179378,0.5179378
0.55046237,0.55046237
0.48574564,0.48574564
0.44877675,0.44877675
0.45146745,0.45146745
0.50345963,0.50345963
0.5343115,0.5343115
0.50422883,0.50422883
0.5064512,0.5064512
0.455272,0.455272
0.48949733,0.48949733
0.5091053,0.5091053
0.54150224,0.54150224
0.5004882,0.5004882
0.5006074,0.5006074
0.4769737,0.4769737
0.48091337,0.48091337
0.4917481,0.4917481
0.54288644,0.54288644
0.49815798,0.49815798
0.4446561,0.4446561
0.50731754,0.50731754
0.7174511,0.7174511
0.47843432,0.47843432
0.54049677,0.54049677
0.49004287,0.49004287
0.42018053,0.42018053
0.46325484,0.46325484
0.4144707,0.4144707
0.4419152,0.4419152
0.44818604,0.44818604
0.4501447,0.4501447
0.47733146,0.47733146
0.43094778,0.43094778
0.52958333,0.52958333
0.47634187,0.47634187
0.47410437,0.47410437
0.50893843,0.50893843
0.49751115,0.49751115
0.48911864,0.48911864
0.47342756,0.47342756
0.43243632,0.43243632
0.5661776,0.5661776
0.54395276,0.54395276
0.5554303,0.5554303
0.48732832,0.48732832
0.45561782,0.45561782
0.46935606,0.46935606
0.4280722,0.4280722
0.4219474,0.4219474
0.45119104,0.45119104
0.52061313,0.52061313
0.5207903,0.5207903
0.550458,0.550458
0.57846266,0.57846266
0.53632903,0.53632903
0.48531458,0.48531458
0.5078503,0.5078503
0.48296356,0.48296356
0.4785584,0.4785584
0.46774864,0.46774864
0.41423357,0.41423357
0.4549411,0.4549411
0.43983406,0.43983406
0.4205868,0.4205868
0.5188132,0.5188132
0.5373178,0.5373178
0.5076142,0.5076142
0.48888457,0.48888457
0.40553945,0.40553945
0.40265298,0.40265298
0.5157424,0.5157424
0.5020024,0.5020024
0.4755646,0.4755646
0.4777098,0.4777098
0.461492,0.461492
0.4349325,0.4349325
0.4568533,0.4568533
0.41864803,0.41864803
0.432826,0.432826
0.44925562,0.44925562
0.43964183,0.43964183
0.479414,0.479414
0.5406757,0.5406757
0.47431427,0.47431427
0.48624754,0.48624754
0.4313387,0.4313387
0.43236417,0.43236417
0.4083458,0.4083458
0.42474005,0.42474005
0.40841112,0.40841112
0.48108134,0.48108134
0.43658864,0.43658864
0.4621851,0.4621851
0.52315664,0.52315664
0.52690583,0.52690583
0.48886225,0.48886225
0.4080927,0.4080927
0.49770063,0.49770063
0.48954383,0.48954383
0.48248985,0.48248985
0.5214334,0.5214334
0.51331073,0.51331073
0.50478303,0.50478303
0.5129442,0.5129442
0.5021095,0.5021095
0.5324522,0.5324522
0.51085097,0.51085097
0.4894046,0.4894046
0.45214653,0.45214653
0.3848255,0.3848255
0.5060933,0.5060933
0.4676439,0.4676439
0.51197606,0.51197606
0.46615365,0.46615365
0.46594182,0.46594182
0.5818296,0.5818296
0.47585663,0.47585663
0.51859945,0.51859945
0.48264807,0.48264807
0.46077472,0.46077472
0.61612874,0.61612874
0.4740592,0.4740592
0.39066058,0.39066058
0.4542683,0.4542683
0.5149183,0.5149183
0.54035467,0.54035467
0.5579544,0.5579544
0.5378831,0.5378831
0.52037287,0.52037287
0.4618561,0.4618561
0.502914,0.502914
0.5107932,0.5107932
0.5135971,0.5135971
0.5095128,0.5095128
0.52284205,0.52284205
0.49262545,0.49262545
0.54287505,0.54287505
0.47694454,0.47694454
0.49602196,0.49602196
0.461451,0.461451
0.48967904,0.48967904
0.47875333,0.47875333
0.4235877,0.4235877
0.55739945,0.55739945
0.48484206,0.48484206
0.48028314,0.48028314
0.47596982,0.47596982
0.43307194,0.43307194
0.48525882,0.48525882
0.51299214,0.51299214
0.50644106,0.50644106
0.44888917,0.44888917
0.4607815,0.4607815
0.50522053,0.50522053
0.4662077,0.4662077
0.52246207,0.52246207
0.45359454,0.45359454
0.47009522,0.47009522
0.4785544,0.4785544
0.42986926,0.42986926
0.3914986,0.3914986
0.4342817,0.4342817
0.4670297,0.4670297
0.44744995,0.44744995
0.53380895,0.53380895
0.4984419,0.4984419
0.54601157,0.54601157
0.5110402,0.5110402
0.41730812,0.41730812
0.44249284,0.44249284
0.5015805,0.5015805
0.506819,0.506819
0.51070476,0.51070476
0.51187086,0.51187086
0.52148765,0.52148765
0.50524795,0.50524795
0.5249961,0.5249961
0.51456636,0.51456636
0.5034282,0.5034282
0.4575148,0.4575148
0.44331202,0.44331202
0.468605,0.468605
0.5012055,0.5012055
0.5158762,0.5158762
0.51435846,0.51435846
0.48186398,0.48186398
0.4713594,0.4713594
0.45065227,0.45065227
0.58258426,0.58258426
0.48061377,0.48061377
0.50967336,0.50967336
0.49052647,0.49052647
0.44143894,0.44143894
0.4671257,0.4671257
0.39358455,0.39358455
0.38877502,0.38877502
0.46949425,0.46949425
0.41421863,0.41421863
0.49747887,0.49747887
0.47821894,0.47821894
0.5180797,0.5180797
0.4401254,0.4401254
0.42466447,0.42466447
0.49237782,0.49237782
0.5147679,0.5147679
0.5081928,0.5081928
0.48362437,0.48362437
0.45291042,0.45291042
0.48338377,0.48338377
0.51650023,0.51650023
0.51972926,0.51972926
0.44846728,0.44846728
0.5198284,0.5198284
0.4956235,0.4956235
0.5112524,0.5112524
0.44071987,0.44071987
0.41399127,0.41399127
0.42490697,0.42490697
0.45864892,0.45864892
0.45554805,0.45554805
0.46185848,0.46185848
0.39120206,0.39120206
0.4907072,0.4907072
0.4136884,0.4136884
0.48336712,0.48336712
0.50502187,0.50502187
0.42396608,0.42396608
0.40736553,0.40736553
0.41443023,0.41443023
0.46634525,0.46634525
0.53077877,0.53077877
0.5759711,0.5759711
0.5551289,0.5551289
0.4921844,0.4921844
0.48774463,0.48774463
0.5130402,0.5130402
0.49253705,0.49253705
0.51419455,0.51419455
0.48144832,0.48144832
0.50895613,0.50895613
0.48896924,0.48896924
0.47399944,0.47399944
0.5192544,0.5192544
0.50107074,0.50107074
0.5321661,0.5321661
0.4572137,0.4572137
0.4887664,0.4887664
0.5121923,0.5121923
0.44238392,0.44238392
0.4571189,0.4571189
0.43738717,0.43738717
0.49213722,0.49213722
0.46911144,0.46911144
0.46357712,0.46357712
0.48906097,0.48906097
0.48449016,0.48449016
0.43081003,0.43081003
0.4811124,0.4811124
0.48502558,0.48502558
0.5447472,0.5447472
0.4876749,0.4876749
0.4741942,0.4741942
0.47639924,0.47639924
0.50681835,0.50681835
0.4898697,0.4898697
0.4482742,0.4482742
0.40869397,0.40869397
0.47700363,0.47700363
0.5038648,0.5038648
0.5160151,0.5160151
0.4913561,0.4913561
0.5320267,0.5320267
0.53487295,0.53487295
0.5605251,0.5605251
0.5319579,0.5319579
0.47816724,0.47816724
0.4856661,0.4856661
0.48366362,0.48366362
0.47368252,0.47368252
0.49704897,0.49704897
0.480105,0.480105
0.4912119,0.4912119
0.51978153,0.51978153
0.50471747,0.50471747
0.55000556,0.55000556
0.51870525,0.51870525
0.41579455,0.41579455
0.57047784,0.57047784
0.47441936,0.47441936
0.4106543,0.4106543
0.51089066,0.51089066
0.49138698,0.49138698
0.49227637,0.49227637
0.51784164,0.51784164
0.4209705,0.4209705
0.47781846,0.47781846
0.47508636,0.47508636
0.5093135,0.5093135
0.48591644,0.48591644
0.4432888,0.4432888
0.37323204,0.37323204
0.40959346,0.40959346
0.46015328,0.46015328
0.43452445,0.43452445
0.46608627,0.46608627
0.546869,0.546869
0.4375373,0.4375373
0.4483085,0.4483085
0.4647284,0.4647284
0.497545,0.497545
0.46501955,0.46501955
0.4469873,0.4469873
0.5302845,0.5302845
0.45643356,0.45643356
0.46245173,0.46245173
0.47693637,0.47693637
0.52158695,0.52158695
0.50617254,0.50617254
0.49998894,0.49998894
0.5092168,0.5092168
0.5000495,0.5000495
0.5079847,0.5079847
0.52683455,0.52683455
0.42029437,0.42029437
0.4829888,0.4829888
0.49786675,0.49786675
0.4471707,0.4471707
0.45626676,0.45626676
0.41160235,0.41160235
0.4139372,0.4139372
0.4566287,0.4566287
0.484084,0.484084
0.48572022,0.48572022
0.4772221,0.4772221
0.44740584,0.44740584
0.45491758,0.45491758
0.46329388,0.46329388
0.44917077,0.44917077
0.42236176,0.42236176
0.46638218,0.46638218
0.49183485,0.49183485
0.5453591,0.5453591
0.5453121,0.5453121
0.5175036,0.5175036
0.5391238,0.5391238
0.5591611,0.5591611
0.5241847,0.5241847
0.52372205,0.52372205
0.5235102,0.5235102
0.47946474,0.47946474
0.4623241,0.4623241
0.51254547,0.51254547
0.478203,0.478203
0.43258184,0.43258184
0.41824707,0.41824707
0.4727376,0.4727376
0.46312454,0.46312454
0.51273555,0.51273555
0.54047024,0.54047024
0.49818698,0.49818698
0.60094404,0.60094404
0.5152718,0.5152718
0.60502845,0.60502845
0.53486615,0.53486615
0.47752056,0.47752056
0.49277636,0.49277636
0.541961,0.541961
0.5040081,0.5040081
0.48218486,0.48218486
0.5047074,0.5047074
0.43161216,0.43161216
0.524988,0.524988
0.50727135,0.50727135
0.5203297,0.5203297
0.5266523,0.5266523
0.4875463,0.4875463
0.5185315,0.5185315
0.50151163,0.50151163
0.50851804,0.50851804
0.53024787,0.53024787
0.5911313,0.5911313
0.4537026,0.4537026
0.47366542,0.47366542
0.47175962,0.47175962
0.47162175,0.47162175
0.4463725,0.4463725
0.4765912,0.4765912
0.476317,0.476317
0.41636628,0.41636628
0.4464002,0.4464002
0.48494938,0.48494938
0.44593036,0.44593036
0.40564033,0.40564033
0.36362123,0.36362123
0.40314212,0.40314212
0.47354946,0.47354946
0.48683447,0.48683447
0.4828628,0.4828628
0.46974856,0.46974856
0.401521,0.401521
0.45673198,0.45673198
0.40931985,0.40931985
0.5163595,0.5163595
0.5045834,0.5045834
0.4142023,0.4142023
0.4974416,0.4974416
0.47047812,0.47047812
0.4010357,0.4010357
0.36190346,0.36190346
0.4631405,0.4631405
0.43595803,0.43595803
0.437668,0.437668
0.42627358,0.42627358
0.41066644,0.41066644
0.4226122,0.4226122
0.42693573,0.42693573
0.42923474,0.42923474
0.46744618,0.46744618
0.4746277,0.4746277
0.52560025,0.52560025
0.5321708,0.5321708
0.5221433,0.5221433
0.50725037,0.50725037
0.4708189,0.4708189
0.4636211,0.4636211
0.45878783,0.45878783
0.48449,0.48449
0.48769346,0.48769346
0.5124983,0.5124983
0.515385,0.515385
0.4847933,0.4847933
0.5117787,0.5117787
0.48678258,0.48678258
0.45302293,0.45302293
0.4660603,0.4660603
0.46703008,0.46703008
0.49205083,0.49205083
0.38542092,0.38542092
0.46901393,0.46901393
0.45265442,0.45265442
0.40219322,0.40219322
0.4655717,0.4655717
0.45486894,0.45486894
0.51261467,0.51261467
0.44400302,0.44400302
0.44492254,0.44492254
0.46704766,0.46704766
0.47399467,0.47399467
0.50649434,0.50649434
0.49990922,0.49990922
0.5056795,0.5056795
0.5066334,0.5066334
0.4961444,0.4961444
0.398743,0.398743
0.39651227,0.39651227
0.497467,0.497467
0.4311296,0.4311296
0.42851064,0.42851064
0.53837556,0.53837556
0.5019017,0.5019017
0.51518774,0.51518774
0.5030038,0.5030038
0.5128918,0.5128918
0.44870907,0.44870907
0.4381467,0.4381467
0.45731965,0.45731965
0.44235125,0.44235125
0.42203972,0.42203972
0.4443957,0.4443957
0.45716634,0.45716634
0.46598932,0.46598932
0.48044586,0.48044586
0.44495794,0.44495794
0.41093522,0.41093522
0.4419712,0.4419712
0.4609549,0.4609549
0.46348774,0.46348774
0.46203315,0.46203315
0.49012393,0.49012393
0.48044163,0.48044163
0.53203976,0.53203976
0.48592335,0.48592335
0.48813963,0.48813963
0.42503643,0.42503643
0.50028443,0.50028443
0.4009436,0.4009436
0.5270705,0.5270705
0.5304979,0.5304979
0.44719487,0.44719487
0.5033394,0.5033394
0.49754792,0.49754792
0.489659,0.489659
0.5015103,0.5015103
0.4121612,0.4121612
0.4423162,0.4423162
0.48150063,0.48150063
0.42385042,0.42385042
0.47553986,0.47553986
0.48533094,0.48533094
0.46884733,0.46884733
0.445767,0.445767
0.47279158,0.47279158
0.5167332,0.5167332
0.53720635,0.53720635
0.43195575,0.43195575
0.4637151,0.4637151
0.42153072,0.42153072
0.4780694,0.4780694
0.4828288,0.4828288
0.43662918,0.43662918
0.49123752,0.49123752
0.4936804,0.4936804
0.5151101,0.5151101
0.39073986,0.39073986
0.40201965,0.40201965
0.45020846,0.45020846
0.4419936,0.4419936
0.47518647,0.47518647
0.46557593,0.46557593
0.53189385,0.53189385
0.46363184,0.46363184
0.47202528,0.47202528
0.47791693,0.47791693
0.44659206,0.44659206
0.4771376,0.4771376
0.48748153,0.48748153
0.47368607,0.47368607
0.42659414,0.42659414
0.48467213,0.48467213
0.48947477,0.48947477
0.49019435,0.49019435
0.45673254,0.45673254
0.46775782,0.46775782
0.4658812,0.4658812
0.497204,0.497204
0.48531064,0.48531064
0.46405253,0.46405253
0.50722885,0.50722885
0.498173,0.498173
0.41304582,0.41304582
0.5485287,0.5485287
0.51381457,0.51381457
0.45248538,0.45248538
0.49678382,0.49678382
0.47761524,0.47761524
0.47731397,0.47731397
0.5304805,0.5304805
0.48229554,0.48229554
0.4734222,0.4734222
0.45567918,0.45567918
0.44020596,0.44020596
0.48964322,0.48964322
0.44838357,0.44838357
0.46052364,0.46052364
0.43582395,0.43582395
0.4916113,0.4916113
0.43907177,0.43907177
0.49363098,0.49363098
0.4790814,0.4790814
0.4269543,0.4269543
0.465257,0.465257
0.49365938,0.49365938
0.5558376,0.5558376
0.5079515,0.5079515
0.45702505,0.45702505
0.46927994,0.46927994
0.5268441,0.5268441
0.4294423,0.4294423
0.45093557,0.45093557
0.5703301,0.5703301
0.49657524,0.49657524
0.46007875,0.46007875
0.47317234,0.47317234
0.45783716,0.45783716
0.4679849,0.4679849
0.41454515,0.41454515
0.4088438,0.4088438
0.35426635,0.35426635
0.38350603,0.38350603
0.42680654,0.42680654
0.40552893,0.40552893
0.45893762,0.45893762
