score,conf
0.60292345,0.60292345
0.63125384,0.63125384
0.6386163,0.6386163
0.6411028,0.6411028
0.6093138,0.6093138
0.578873,0.578873
0.64961654,0.64961654
0.59919786,0.59919786
0.57495713,0.57495713
0.56871545,0.56871545
0.58724123,0.58724123
0.59962195,0.59962195
0.60100496,0.60100496
0.5766761,0.5766761
0.640278,0.640278
0.56196284,0.56196284
0.63957155,0.63957155
0.60396016,0.60396016
0.6344844,0.6344844
0.5810645,0.5810645
0.5695121,0.5695121
0.57858276,0.57858276
0.6770676,0.6770676
0.61210555,0.61210555
0.6571251,0.6571251
0.6154137,0.6154137
0.60932136,0.60932136
0.56809,0.56809
0.60179013,0.60179013
0.5803322,0.5803322
0.56819874,0.56819874
0.6198107,0.6198107
0.5815095,0.5815095
0.59722316,0.59722316
0.5921074,0.5921074
0.5463116,0.5463116
0.5381824,0.5381824
0.6345075,0.6345075
0.6513411,0.6513411
0.5550046,0.5550046
0.5322974,0.5322974
0.640518,0.640518
0.5716957,0.5716957
0.55423987,0.55423987
0.4823448,0.4823448
0.4585361,0.4585361
0.47522917,0.47522917
0.5046876,0.5046876
0.40274227,0.40274227
0.5770772,0.5770772
0.5880701,0.5880701
0.6369825,0.6369825
0.5957787,0.5957787
0.62975645,0.62975645
0.6107987,0.6107987
0.56115055,0.56115055
0.55242294,0.55242294
0.57760096,0.57760096
0.605476,0.605476
0.5826826,0.5826826
0.60023963,0.60023963
0.5754356,0.5754356
0.59065706,0.59065706
0.57400686,0.57400686
0.62308913,0.62308913
0.5894323,0.5894323
0.6285679,0.6285679
0.61578983,0.61578983
0.58434296,0.58434296
0.59780127,0.59780127
0.49653077,0.49653077
0.6439447,0.6439447
0.45764,0.45764
0.3632206,0.3632206
0.545384,0.545384
0.59983695,0.59983695
0.53689116,0.53689116
0.40688622,0.40688622
0.4554399,0.4554399
0.5294758,0.5294758
0.51893157,0.51893157
0.51791835,0.51791835
0.47413364,0.47413364
0.4362903,0.4362903
0.53914505,0.53914505
0.42822248,0.42822248
0.5416887,0.5416887
0.37293792,0.37293792
0.4237445,0.4237445
0.43256328,0.43256328
0.43193206,0.43193206
0.5297958,0.5297958
0.35498938,0.35498938
0.4828285,0.4828285
0.42323098,0.42323098
0.57043,0.57043
0.5894202,0.5894202
0.4579563,0.4579563
0.48850816,0.48850816
0.5895434,0.5895434
0.5827522,0.5827522
0.6150999,0.6150999
0.60631305,0.60631305
0.62410915,0.62410915
0.59180886,0.59180886
0.58797973,0.58797973
0.49820563,0.49820563
0.632044,0.632044
0.636107,0.636107
0.5905689,0.5905689
0.629001,0.629001
0.58870864,0.58870864
0.6119217,0.6119217
0.5718371,0.5718371
0.6147279,0.6147279
0.6101053,0.6101053
0.6084453,0.6084453
0.5521072,0.5521072
0.61029255,0.61029255
0.63992745,0.63992745
0.5799345,0.5799345
0.61742014,0.61742014
0.6247989,0.6247989
0.60755754,0.60755754
0.5654045,0.5654045
0.65016204,0.65016204
0.57176197,0.57176197
0.6009416,0.6009416
0.6383055,0.6383055
0.55986965,0.55986965
0.60213184,0.60213184
0.6051103,0.6051103
0.64915824,0.64915824
0.5943815,0.5943815
0.57361186,0.57361186
0.6020313,0.6020313
0.62618804,0.62618804
0.59132034,0.59132034
0.6278182,0.6278182
0.62865824,0.62865824
0.5971254,0.5971254
0.5471313,0.5471313
0.5555627,0.5555627
0.5617739,0.5617739
0.5632074,0.5632074
0.5913852,0.5913852
0.58739173,0.58739173
0.60085917,0.60085917
0.6257191,0.6257191
0.5823944,0.5823944
0.59939027,0.59939027
0.5887987,0.5887987
0.5827388,0.5827388
0.58033884,0.58033884
0.5888305,0.5888305
0.5728074,0.5728074
0.5815621,0.5815621
0.5679971,0.5679971
0.6126243,0.6126243
0.6134267,0.6134267
0.6162697,0.6162697
0.52719504,0.52719504
0.6008471,0.6008471
0.5877046,0.5877046
0.6016045,0.6016045
0.58326817,0.58326817
0.60098535,0.60098535
0.5735441,0.5735441
0.5619132,0.5619132
0.6112101,0.6112101
0.5868455,0.5868455
0.6046844,0.6046844
0.60588384,0.60588384
0.58861023,0.58861023
0.58322567,0.58322567
0.51905483,0.51905483
0.56599253,0.56599253
0.6178932,0.6178932
0.64418364,0.64418364
0.54419804,0.54419804
0.5454845,0.5454845
0.554464,0.554464
0.5506168,0.5506168
0.53467906,0.53467906
0.54360414,0.54360414
0.4762921,0.4762921
0.5516735,0.5516735
0.45041394,0.45041394
0.51827544,0.51827544
0.46902937,0.46902937
0.6680045,0.6680045
0.6203691,0.6203691
0.62285596,0.62285596
0.6685239,0.6685239
0.589626,0.589626
0.53481853,0.53481853
0.58431536,0.58431536
0.5290454,0.5290454
0.6068451,0.6068451
0.64009976,0.64009976
0.61192834,0.61192834
0.59314716,0.59314716
0.5324381,0.5324381
0.5837916,0.5837916
0.5900871,0.5900871
0.61580294,0.61580294
0.5435363,0.5435363
0.6420778,0.6420778
0.617783,0.617783
0.6110665,0.6110665
0.5232799,0.5232799
0.59173924,0.59173924
0.593433,0.593433
0.5449868,0.5449868
0.6299507,0.6299507
0.5992022,0.5992022
0.6496226,0.6496226
0.5661563,0.5661563
0.61892307,0.61892307
0.5961969,0.5961969
0.6246819,0.6246819
0.6245634,0.6245634
0.62402666,0.62402666
0.618817,0.618817
0.5698674,0.5698674
0.561604,0.561604
0.49653232,0.49653232
0.43983117,0.43983117
0.5619261,0.5619261
0.55203253,0.55203253
0.60049015,0.60049015
0.6168741,0.6168741
0.5634279,0.5634279
0.6348241,0.6348241
0.62824833,0.62824833
0.66773117,0.66773117
0.53941154,0.53941154
0.6025712,0.6025712
0.59473443,0.59473443
0.599275,0.599275
0.58090127,0.58090127
0.567225,0.567225
0.5744271,0.5744271
0.6462575,0.6462575
0.6156499,0.6156499
0.5863937,0.5863937
0.564253,0.564253
0.5886565,0.5886565
0.5977468,0.5977468
0.57504153,0.57504153
0.6061599,0.6061599
0.6001854,0.6001854
0.56693846,0.56693846
0.5996765,0.5996765
0.6369573,0.6369573
0.56841505,0.56841505
0.6181002,0.6181002
0.57681376,0.57681376
0.610366,0.610366
0.62947834,0.62947834
0.60585606,0.60585606
0.6272062,0.6272062
0.6268647,0.6268647
0.58423597,0.58423597
0.58414197,0.58414197
0.62432355,0.62432355
0.5593087,0.5593087
0.5907408,0.5907408
0.63317984,0.63317984
0.59250295,0.59250295
0.64816207,0.64816207
0.60194474,0.60194474
0.6009311,0.6009311
0.56398815,0.56398815
0.5668965,0.5668965
0.58721113,0.58721113
0.60027975,0.60027975
0.58797145,0.58797145
0.60113317,0.60113317
0.61347646,0.61347646
0.63484836,0.63484836
0.53265744,0.53265744
0.56990236,0.56990236
0.6059441,0.6059441
0.6078676,0.6078676
0.6198069,0.6198069
0.627073,0.627073
0.610804,0.610804
0.5938638,0.5938638
0.57672745,0.57672745
0.6227604,0.6227604
0.6046819,0.6046819
0.5882287,0.5882287
0.58979684,0.58979684
0.6024781,0.6024781
0.61251616,0.61251616
0.58954376,0.58954376
0.61707973,0.61707973
0.6132395,0.6132395
0.61424434,0.61424434
0.5855588,0.5855588
0.55287033,0.55287033
0.6016484,0.6016484
0.57948214,0.57948214
0.61729145,0.61729145
0.6593803,0.6593803
0.65022945,0.65022945
0.5818993,0.5818993
0.64887726,0.64887726
0.6056685,0.6056685
0.58886254,0.58886254
0.62565494,0.62565494
0.6147941,0.6147941
0.5739337,0.5739337
0.58847797,0.58847797
0.6094738,0.6094738
0.6088804,0.6088804
0.5901221,0.5901221
0.5602889,0.5602889
0.6627853,0.6627853
0.58019125,0.58019125
0.63981694,0.63981694
0.5724376,0.5724376
0.6070456,0.6070456
0.60642534,0.60642534
0.58390796,0.58390796
0.58404714,0.58404714
0.62907237,0.62907237
0.58994114,0.58994114
0.57503027,0.57503027
0.5553202,0.5553202
0.55214274,0.55214274
0.56023026,0.56023026
0.5999457,0.5999457
0.6052147,0.6052147
0.6251398,0.6251398
0.5897243,0.5897243
0.63842523,0.63842523
0.61911994,0.61911994
0.6008393,0.6008393
0.5980727,0.5980727
0.5812988,0.5812988
0.6079564,0.6079564
0.5688442,0.5688442
0.6111109,0.6111109
0.5800307,0.5800307
0.5829296,0.5829296
0.6238428,0.6238428
0.5935051,0.5935051
0.6691291,0.6691291
0.60087997,0.60087997
0.603155,0.603155
0.53704643,0.53704643
0.60038495,0.60038495
0.5978391,0.5978391
0.58837885,0.58837885
0.5844813,0.5844813
0.5926587,0.5926587
0.5755421,0.5755421
0.58662635,0.58662635
0.6301434,0.6301434
0.5680801,0.5680801
0.6084339,0.6084339
0.58595353,0.58595353
0.58565706,0.58565706
0.61032724,0.61032724
0.61978096,0.61978096
0.5687339,0.5687339
0.42795876,0.42795876
0.50460577,0.50460577
0.48655695,0.48655695
0.65070766,0.65070766
0.4858944,0.4858944
0.502304,0.502304
0.4514943,0.4514943
0.47595662,0.47595662
0.47374105,0.47374105
0.6178499,0.6178499
0.5882319,0.5882319
0.61051285,0.61051285
0.57407886,0.57407886
0.5097539,0.5097539
0.4257461,0.4257461
0.5111707,0.5111707
0.5294646,0.5294646
0.5164056,0.5164056
0.48866647,0.48866647
0.4411684,0.4411684
0.5846365,0.5846365
0.38076556,0.38076556
0.4650556,0.4650556
0.43475482,0.43475482
0.5257279,0.5257279
0.6128748,0.6128748
0.4514885,0.4514885
0.5066942,0.5066942
0.50148684,0.50148684
0.50072694,0.50072694
0.45288038,0.45288038
0.63834906,0.63834906
0.59138423,0.59138423
0.47259235,0.47259235
0.5314477,0.5314477
0.4989942,0.4989942
0.48577574,0.48577574
0.52588993,0.52588993
0.5093541,0.5093541
0.5143408,0.5143408
0.63847876,0.63847876
0.5899471,0.5899471
0.52746546,0.52746546
0.52798915,0.52798915
0.4653901,0.4653901
0.41207016,0.41207016
0.5735617,0.5735617
0.6097782,0.6097782
0.42434725,0.42434725
0.475385,0.475385
0.47578013,0.47578013
0.42493856,0.42493856
0.41355643,0.41355643
0.5759123,0.5759123
0.48624998,0.48624998
0.4874231,0.4874231
0.41698185,0.41698185
0.44785088,0.44785088
0.6278592,0.6278592
0.6243144,0.6243144
0.6262981,0.6262981
0.3632652,0.3632652
0.4105576,0.4105576
0.47310045,0.47310045
0.43971702,0.43971702
0.48551315,0.48551315
0.40439156,0.40439156
0.50818884,0.50818884
0.6133453,0.6133453
0.65205514,0.65205514
0.6158948,0.6158948
0.57689226,0.57689226
0.62258774,0.62258774
0.60592425,0.60592425
0.63102174,0.63102174
0.62696415,0.62696415
0.6307975,0.6307975
0.6267735,0.6267735
0.581304,0.581304
0.5863443,0.5863443
0.6103029,0.6103029
0.6128927,0.6128927
0.6466531,0.6466531
0.5810746,0.5810746
0.6322042,0.6322042
0.63682735,0.63682735
0.58311707,0.58311707
0.5929873,0.5929873
0.60081244,0.60081244
0.61876154,0.61876154
0.5952952,0.5952952
0.63684905,0.63684905
0.5941568,0.5941568
0.6635491,0.6635491
0.59678274,0.59678274
0.6210328,0.6210328
0.624568,0.624568
0.6130841,0.6130841
0.61410373,0.61410373
0.619593,0.619593
0.6195081,0.6195081
0.5982764,0.5982764
0.5882601,0.5882601
0.5758972,0.5758972
0.5547037,0.5547037
0.6537782,0.6537782
0.5818794,0.5818794
0.6053719,0.6053719
0.5559955,0.5559955
0.6330706,0.6330706
0.6114895,0.6114895
0.29586717,0.29586717
0.39086106,0.39086106
0.40539515,0.40539515
0.3918657,0.3918657
0.4106606,0.4106606
0.3642314,0.3642314
0.41057804,0.41057804
0.51563096,0.51563096
0.48226607,0.48226607
0.4894201,0.4894201
0.47406963,0.47406963
0.41009545,0.41009545
0.4308908,0.4308908
0.62573737,0.62573737
0.60591793,0.60591793
0.63971066,0.63971066
0.413905,0.413905
0.4941736,0.4941736
0.4694359,0.4694359
0.5006645,0.5006645
0.67052835,0.67052835
0.66206133,0.66206133
0.52513933,0.52513933
0.49428082,0.49428082
0.49807343,0.49807343
0.43181998,0.43181998
0.45648274,0.45648274
0.46445337,0.46445337
0.49308884,0.49308884
0.46051916,0.46051916
0.42420352,0.42420352
0.4246459,0.4246459
0.42320725,0.42320725
0.5314496,0.5314496
0.526354,0.526354
0.39234117,0.39234117
0.5473642,0.5473642
0.6099326,0.6099326
0.40176573,0.40176573
0.5712848,0.5712848
0.6187594,0.6187594
0.5684984,0.5684984
0.65893143,0.65893143
0.3554321,0.3554321
0.41311613,0.41311613
0.62587655,0.62587655
0.38033342,0.38033342
0.5121412,0.5121412
0.56213444,0.56213444
0.43368772,0.43368772
0.39347214,0.39347214
0.5778147,0.5778147
0.5804837,0.5804837
0.37767735,0.37767735
0.45363623,0.45363623
0.4151063,0.4151063
0.38021013,0.38021013
0.3883321,0.3883321
0.40934125,0.40934125
0.60340035,0.60340035
0.6220625,0.6220625
0.44823992,0.44823992
0.4229386,0.4229386
0.558338,0.558338
0.39053842,0.39053842
0.4368623,0.4368623
0.45051613,0.45051613
0.41939095,0.41939095
0.59963673,0.59963673
0.56366384,0.56366384
0.4274727,0.4274727
0.4024232,0.4024232
0.63091785,0.63091785
0.5653959,0.5653959
0.6037509,0.6037509
0.66628414,0.66628414
0.58263206,0.58263206
0.5399096,0.5399096
0.49541226,0.49541226
0.45305264,0.45305264
0.44601682,0.44601682
0.45942312,0.45942312
0.48548272,0.48548272
0.47170612,0.47170612
0.43625823,0.43625823
0.42169997,0.42169997
0.6615718,0.6615718
0.6336913,0.6336913
0.6253642,0.6253642
0.43275586,0.43275586
0.5060066,0.5060066
0.45560443,0.45560443
0.48152965,0.48152965
0.5735982,0.5735982
0.46366656,0.46366656
0.44012073,0.44012073
0.41692293,0.41692293
0.49351048,0.49351048
0.47788382,0.47788382
0.49894193,0.49894193
0.37398762,0.37398762
0.4322446,0.4322446
0.55841666,0.55841666
0.5269641,0.5269641
0.34610966,0.34610966
0.38700432,0.38700432
0.3839848,0.3839848
0.41296732,0.41296732
0.43377966,0.43377966
0.49429545,0.49429545
0.5098239,0.5098239
0.55087095,0.55087095
0.44768524,0.44768524
0.35019657,0.35019657
0.3822666,0.3822666
0.43671876,0.43671876
0.44414967,0.44414967
0.6562361,0.6562361
0.60749066,0.60749066
0.54499274,0.54499274
0.5188886,0.5188886
0.5194401,0.5194401
0.49313024,0.49313024
0.67103523,0.67103523
0.50245434,0.50245434
0.4845041,0.4845041
0.44994932,0.44994932
0.45183328,0.45183328
0.48367134,0.48367134
0.48080212,0.48080212
0.46397823,0.46397823
0.3879529,0.3879529
0.3336234,0.3336234
0.40160424,0.40160424
0.41065142,0.41065142
0.39346212,0.39346212
0.5096375,0.5096375
0.42738995,0.42738995
0.43011984,0.43011984
0.522409,0.522409
0.5902852,0.5902852
0.5047589,0.5047589
0.49426892,0.49426892
0.44649234,0.44649234
0.43263426,0.43263426
0.61320454,0.61320454
0.66588604,0.66588604
0.5703078,0.5703078
0.5701655,0.5701655
0.6049874,0.6049874
0.56976277,0.56976277
0.5994945,0.5994945
0.534615,0.534615
0.59219897,0.59219897
0.4441472,0.4441472
0.51382256,0.51382256
0.4939967,0.4939967
0.42401767,0.42401767
0.47036535,0.47036535
0.49491292,0.49491292
0.48730734,0.48730734
0.46441674,0.46441674
0.5349939,0.5349939
0.5004362,0.5004362
0.6150739,0.6150739
0.66797686,0.66797686
0.38767055,0.38767055
0.49976757,0.49976757
0.5010052,0.5010052
0.49249792,0.49249792
0.44285533,0.44285533
0.4700662,0.4700662
0.36833617,0.36833617
0.4455066,0.4455066
0.38411635,0.38411635
0.48295337,0.48295337
0.4454573,0.4454573
0.4237954,0.4237954
0.4721579,0.4721579
0.42173186,0.42173186
0.44255573,0.44255573
0.47384152,0.47384152
0.4544075,0.4544075
0.42276663,0.42276663
0.46708992,0.46708992
0.5902505,0.5902505
0.6065117,0.6065117
0.5847431,0.5847431
0.58098036,0.58098036
0.606873,0.606873
0.529803,0.529803
0.4250341,0.4250341
0.6358336,0.6358336
0.45510617,0.45510617
0.5496282,0.5496282
0.48474553,0.48474553
0.53689784,0.53689784
0.5045393,0.5045393
0.41514224,0.41514224
0.45748943,0.45748943
0.46822122,0.46822122
0.44801417,0.44801417
0.6124486,0.6124486
0.58447737,0.58447737
0.4229021,0.4229021
0.48287717,0.48287717
0.528557,0.528557
0.50285727,0.50285727
0.43925408,0.43925408
0.4287759,0.4287759
0.62489045,0.62489045
0.7154771,0.7154771
0.59104896,0.59104896
0.5789976,0.5789976
0.43314612,0.43314612
0.43814024,0.43814024
0.4946185,0.4946185
0.5221994,0.5221994
0.52408034,0.52408034
0.5246622,0.5246622
0.42758757,0.42758757
0.6024037,0.6024037
0.61354625,0.61354625
0.61937284,0.61937284
0.5813477,0.5813477
0.6038863,0.6038863
0.56170565,0.56170565
0.6064757,0.6064757
0.4876815,0.4876815
0.5668111,0.5668111
0.57690924,0.57690924
0.4039702,0.4039702
0.48303488,0.48303488
0.46882227,0.46882227
0.48728386,0.48728386
0.52614456,0.52614456
0.480392,0.480392
0.56978536,0.56978536
0.486754,0.486754
0.43267408,0.43267408
0.4084417,0.4084417
0.49475983,0.49475983
0.53122574,0.53122574
0.434963,0.434963
0.485235,0.485235
0.4961938,0.4961938
0.4824076,0.4824076
0.6102418,0.6102418
0.57370424,0.57370424
0.52117485,0.52117485
0.42510998,0.42510998
0.38604861,0.38604861
0.4184203,0.4184203
0.5821365,0.5821365
0.52759856,0.52759856
0.53427637,0.53427637
0.55360323,0.55360323
0.4440515,0.4440515
0.41050303,0.41050303
0.4356417,0.4356417
0.4645832,0.4645832
0.45405874,0.45405874
0.44679496,0.44679496
0.41669834,0.41669834
0.41859028,0.41859028
0.3721291,0.3721291
0.51773036,0.51773036
0.59660035,0.59660035
0.5134564,0.5134564
0.40002,0.40002
0.38846135,0.38846135
0.4752592,0.4752592
0.58310443,0.58310443
0.42332235,0.42332235
0.46967527,0.46967527
0.61005914,0.61005914
0.3855003,0.3855003
0.43051192,0.43051192
0.3984225,0.3984225
0.38592723,0.38592723
0.42225143,0.42225143
0.63978964,0.63978964
0.5913368,0.5913368
0.56677663,0.56677663
0.42463037,0.42463037
0.45150793,0.45150793
0.4700484,0.4700484
0.46790063,0.46790063
0.6093716,0.6093716
0.5459499,0.5459499
0.3792666,0.3792666
0.41051814,0.41051814
0.44954628,0.44954628
0.37584245,0.37584245
0.43299052,0.43299052
0.45515087,0.45515087
0.40550265,0.40550265
0.49197254,0.49197254
0.48220834,0.48220834
0.48775765,0.48775765
0.46512857,0.46512857
0.4255252,0.4255252
0.41422337,0.41422337
0.5694137,0.5694137
0.49401832,0.49401832
0.41854513,0.41854513
0.39260775,0.39260775
0.43183178,0.43183178
0.47688138,0.47688138
0.52269155,0.52269155
0.49021584,0.49021584
0.5345773,0.5345773
0.5464935,0.5464935
0.5482055,0.5482055
0.504308,0.504308
0.49787867,0.49787867
0.47482014,0.47482014
0.4386741,0.4386741
0.4364293,0.4364293
0.48131305,0.48131305
0.5937635,0.5937635
0.61206424,0.61206424
0.6696359,0.6696359
0.47711873,0.47711873
0.4255618,0.4255618
0.43402576,0.43402576
0.3771241,0.3771241
0.65472364,0.65472364
0.39083946,0.39083946
0.4966503,0.4966503
0.4182034,0.4182034
0.47833365,0.47833365
0.42993966,0.42993966
0.63422316,0.63422316
0.6285279,0.6285279
0.42445412,0.42445412
0.43449333,0.43449333
0.43070865,0.43070865
0.6131563,0.6131563
0.57382894,0.57382894
0.4156649,0.4156649
0.40062663,0.40062663
0.36896515,0.36896515
0.476051,0.476051
0.39533547,0.39533547
0.46418938,0.46418938
0.51981574,0.51981574
0.44272318,0.44272318
0.44393483,0.44393483
0.4842124,0.4842124
0.46954608,0.46954608
0.43462852,0.43462852
0.4335336,0.4335336
0.49833494,0.49833494
0.64535874,0.64535874
0.5734965,0.5734965
0.5422155,0.5422155
0.5677858,0.5677858
0.40523744,0.40523744
0.41860774,0.41860774
0.587338,0.587338
0.5872482,0.5872482
0.6029377,0.6029377
0.64986825,0.64986825
0.44321212,0.44321212
0.4280936,0.4280936
0.4673122,0.4673122
0.49983078,0.49983078
0.63570017,0.63570017
0.3861004,0.3861004
0.6252434,0.6252434
0.63918257,0.63918257
0.49919167,0.49919167
0.49395862,0.49395862
0.51198864,0.51198864
0.41846794,0.41846794
0.6349821,0.6349821
0.5051275,0.5051275
0.528737,0.528737
0.45784298,0.45784298
0.44096088,0.44096088
0.5954947,0.5954947
0.50335485,0.50335485
0.49050316,0.49050316
0.61369044,0.61369044
0.60777545,0.60777545
0.61827666,0.61827666
0.6200877,0.6200877
0.66431767,0.66431767
0.627045,0.627045
0.62733376,0.62733376
0.5897755,0.5897755
0.51161414,0.51161414
0.5358265,0.5358265
0.51950574,0.51950574
0.60657495,0.60657495
0.6547607,0.6547607
0.6020981,0.6020981
0.5930867,0.5930867
0.5691609,0.5691609
0.42154333,0.42154333
0.48720217,0.48720217
0.42989329,0.42989329
0.6346876,0.6346876
0.66333115,0.66333115
0.42274573,0.42274573
0.4582294,0.4582294
0.64725316,0.64725316
0.49152938,0.49152938
0.5795691,0.5795691
0.48482877,0.48482877
0.46680096,0.46680096
0.51514506,0.51514506
0.5019698,0.5019698
0.49078986,0.49078986
0.41718787,0.41718787
0.44816363,0.44816363
0.59116894,0.59116894
0.5316375,0.5316375
0.57064223,0.57064223
0.42431656,0.42431656
0.4538293,0.4538293
0.49161503,0.49161503
0.46737322,0.46737322
0.5022556,0.5022556
0.59745145,0.59745145
0.60520315,0.60520315
0.42590654,0.42590654
0.48801127,0.48801127
0.43438214,0.43438214
0.47051856,0.47051856
0.5657891,0.5657891
0.45433694,0.45433694
0.56215054,0.56215054
0.40290484,0.40290484
0.45621163,0.45621163
0.4205386,0.4205386
0.6494969,0.6494969
0.67810875,0.67810875
0.6399902,0.6399902
0.34862718,0.34862718
0.4123877,0.4123877
0.4941194,0.4941194
0.45951554,0.45951554
0.47938493,0.47938493
0.4801662,0.4801662
0.42715347,0.42715347
0.57037926,0.57037926
0.58248127,0.58248127
0.59850055,0.59850055
0.6099806,0.6099806
0.6123531,0.6123531
0.64742523,0.64742523
0.6140008,0.6140008
0.5767179,0.5767179
0.55007625,0.55007625
0.5968057,0.5968057
0.6278374,0.6278374
0.49388897,0.49388897
0.53147465,0.53147465
0.4034266,0.4034266
0.54407334,0.54407334
0.50309074,0.50309074
0.52887225,0.52887225
0.5265927,0.5265927
0.51976675,0.51976675
0.43786827,0.43786827
0.47104436,0.47104436
0.4775399,0.4775399
0.45868027,0.45868027
0.43906355,0.43906355
0.47782844,0.47782844
0.6006629,0.6006629
0.53392744,0.53392744
0.50777584,0.50777584
0.52761996,0.52761996
0.5179265,0.5179265
0.599216,0.599216
0.44644368,0.44644368
0.451999,0.451999
0.46775064,0.46775064
0.4638707,0.4638707
0.4435614,0.4435614
0.5066589,0.5066589
0.4120033,0.4120033
0.422383,0.422383
0.4039877,0.4039877
0.43247813,0.43247813
0.5067686,0.5067686
0.356427,0.356427
0.3690972,0.3690972
0.56653816,0.56653816
0.6394383,0.6394383
0.5955277,0.5955277
0.54225147,0.54225147
0.47182992,0.47182992
0.36657676,0.36657676
0.45134318,0.45134318
0.4099935,0.4099935
0.46064803,0.46064803
0.38473165,0.38473165
0.40853915,0.40853915
0.46500364,0.46500364
0.5741427,0.5741427
0.5375042,0.5375042
0.44692692,0.44692692
0.43565348,0.43565348
0.48508418,0.48508418
0.4889546,0.4889546
0.44384116,0.44384116
0.44253424,0.44253424
0.566066,0.566066
0.50689834,0.50689834
0.61112666,0.61112666
0.52098787,0.52098787
0.43225828,0.43225828
0.40955874,0.40955874
0.45714745,0.45714745
0.67753184,0.67753184
0.46960598,0.46960598
0.46502432,0.46502432
0.53602904,0.53602904
0.5563617,0.5563617
0.54049695,0.54049695
0.3253882,0.3253882
0.3689928,0.3689928
0.36040273,0.36040273
0.47022206,0.47022206
0.6142883,0.6142883
0.544737,0.544737
0.44305667,0.44305667
0.45961535,0.45961535
0.60428745,0.60428745
0.5109361,0.5109361
0.38191175,0.38191175
0.43859723,0.43859723
0.62001455,0.62001455
0.6146262,0.6146262
0.3322918,0.3322918
0.4102472,0.4102472
0.41973317,0.41973317
0.34440252,0.34440252
0.4699898,0.4699898
0.5120172,0.5120172
0.5249633,0.5249633
0.5299569,0.5299569
0.41284457,0.41284457
0.4572045,0.4572045
0.46366698,0.46366698
0.43769234,0.43769234
0.39413407,0.39413407
0.40374574,0.40374574
0.41043815,0.41043815
0.5611273,0.5611273
