,task_eng,std,seconds
48,0.0120452957186828,0.007537057235364259,0.5333333333333333
49,0.0120452957186828,0.007537057235364259,0.5444444444444445
50,0.0120452957186828,0.007537057235364259,0.5555555555555556
51,0.0120452957186828,0.007537057235364259,0.5666666666666667
52,0.0120452957186828,0.007537057235364259,0.5777777777777778
53,0.0120452957186828,0.007537057235364259,0.5888888888888889
54,0.0120452957186828,0.007537057235364259,0.6
55,0.0120452957186828,0.007537057235364259,0.6111111111111112
56,0.0120452957186828,0.007537057235364259,0.6222222222222222
57,0.0120452957186828,0.007537057235364259,0.6333333333333333
58,0.0120452957186828,0.007537057235364259,0.6444444444444445
59,0.0120452957186828,0.007537057235364259,0.6555555555555556
60,0.0120452957186828,0.007537057235364259,0.6666666666666667
61,0.0120452957186828,0.007537057235364259,0.6777777777777778
62,0.0120452957186828,0.007537057235364259,0.6888888888888889
63,0.0120452957186828,0.007537057235364259,0.7000000000000001
64,0.0120452957186828,0.007537057235364259,0.7111111111111111
65,0.0120452957186828,0.007537057235364259,0.7222222222222222
66,0.0120452957186828,0.007537057235364259,0.7333333333333334
67,0.0120452957186828,0.007537057235364259,0.7444444444444445
68,0.0120452957186828,0.007537057235364259,0.7555555555555555
69,0.0120452957186828,0.007537057235364259,0.7666666666666667
70,0.0120452957186828,0.007537057235364259,0.7777777777777778
71,0.0120452957186828,0.007537057235364259,0.788888888888889
72,0.0120452957186828,0.007537057235364259,0.8
73,0.0120452957186828,0.007537057235364259,0.8111111111111111
74,0.0120452957186828,0.007537057235364259,0.8222222222222223
75,0.0120452957186828,0.007537057235364259,0.8333333333333334
76,0.0120452957186828,0.007537057235364259,0.8444444444444444
77,0.0120452957186828,0.007537057235364259,0.8555555555555556
78,0.0120452957186828,0.007537057235364259,0.8666666666666667
79,0.0120452957186828,0.007537057235364259,0.8777777777777778
80,0.0120452957186828,0.007537057235364259,0.888888888888889
81,0.0120452957186828,0.007537057235364259,0.9
82,0.0120452957186828,0.007537057235364259,0.9111111111111111
83,0.0120452957186828,0.007537057235364259,0.9222222222222223
84,0.0120452957186828,0.007537057235364259,0.9333333333333333
85,0.0120452957186828,0.007537057235364259,0.9444444444444445
86,0.0120452957186828,0.007537057235364259,0.9555555555555556
87,0.0120452957186828,0.007537057235364259,0.9666666666666667
88,0.0120452957186828,0.007537057235364259,0.9777777777777779
89,0.0120452957186828,0.007537057235364259,0.9888888888888889
90,0.0120452957186828,0.007537057235364259,1.0
91,0.0120452957186828,0.007537057235364259,1.011111111111111
92,0.0120452957186828,0.007537057235364259,1.0222222222222224
93,0.0120452957186828,0.007537057235364259,1.0333333333333334
94,0.0120452957186828,0.007537057235364259,1.0444444444444445
95,0.0120452957186828,0.007537057235364259,1.0555555555555556
96,0.0120452957186828,0.007537057235364259,1.0666666666666667
97,0.0120452957186828,0.007537057235364259,1.0777777777777777
98,0.0120452957186828,0.007537057235364259,1.088888888888889
99,0.0120452957186828,0.007537057235364259,1.1
100,0.0120452957186828,0.007537057235364259,1.1111111111111112
101,0.0120452957186828,0.007537057235364259,1.1222222222222222
102,0.0120452957186828,0.007537057235364259,1.1333333333333333
103,0.0120452957186828,0.007537057235364259,1.1444444444444446
104,0.0120452957186828,0.007537057235364259,1.1555555555555557
105,0.0120452957186828,0.007537057235364259,1.1666666666666667
106,0.0120452957186828,0.007537057235364259,1.1777777777777778
107,0.0120452957186828,0.007537057235364259,1.1888888888888889
108,0.0120452957186828,0.007537057235364259,1.2
109,0.0120452957186828,0.007537057235364259,1.2111111111111112
110,0.0120452957186828,0.007537057235364259,1.2222222222222223
111,0.0120452957186828,0.007537057235364259,1.2333333333333334
112,0.0120452957186828,0.007537057235364259,1.2444444444444445
113,0.0120452957186828,0.007537057235364259,1.2555555555555555
114,0.0120452957186828,0.007537057235364259,1.2666666666666666
115,0.0120452957186828,0.007537057235364259,1.277777777777778
116,0.0120452957186828,0.007537057235364259,1.288888888888889
117,0.0120452957186828,0.007537057235364259,1.3
118,0.0120452957186828,0.007537057235364259,1.3111111111111111
119,0.0120452957186828,0.007537057235364259,1.3222222222222222
120,0.0120452957186828,0.007537057235364259,1.3333333333333335
121,0.0120452957186828,0.007537057235364259,1.3444444444444446
122,0.0120452957186828,0.007537057235364259,1.3555555555555556
123,0.0120452957186828,0.007537057235364259,1.3666666666666667
124,0.0120452957186828,0.007537057235364259,1.3777777777777778
125,0.0120452957186828,0.007537057235364259,1.3888888888888888
126,0.0120452957186828,0.007537057235364259,1.4000000000000001
127,0.0120452957186828,0.007537057235364259,1.4111111111111112
128,0.0120452957186828,0.007537057235364259,1.4222222222222223
129,0.0120452957186828,0.007537057235364259,1.4333333333333333
130,0.0120452957186828,0.007537057235364259,1.4444444444444444
131,0.0120452957186828,0.007537057235364259,1.4555555555555557
132,0.0120452957186828,0.007537057235364259,1.4666666666666668
133,0.0120452957186828,0.007537057235364259,1.4777777777777779
134,0.0120452957186828,0.007537057235364259,1.488888888888889
135,0.0120452957186828,0.007537057235364259,1.5
136,0.0120452957186828,0.007537057235364259,1.511111111111111
137,0.0120452957186828,0.007537057235364259,1.5222222222222224
138,0.0120452957186828,0.007537057235364259,1.5333333333333334
139,0.0120452957186828,0.007537057235364259,1.5444444444444445
140,0.0120452957186828,0.007537057235364259,1.5555555555555556
141,0.0120452957186828,0.007537057235364259,1.5666666666666667
142,0.0120452957186828,0.007537057235364259,1.577777777777778
143,0.0120452957186828,0.007537057235364259,1.588888888888889
144,0.0120452957186828,0.007537057235364259,1.6
145,0.0120452957186828,0.007537057235364259,1.6111111111111112
146,0.0120452957186828,0.007537057235364259,1.6222222222222222
147,0.0120452957186828,0.007537057235364259,1.6333333333333333
148,0.0120452957186828,0.007537057235364259,1.6444444444444446
149,0.0120452957186828,0.007537057235364259,1.6555555555555557
150,0.0120452957186828,0.007537057235364259,1.6666666666666667
151,0.0120452957186828,0.007537057235364259,1.6777777777777778
152,0.0120452957186828,0.007537057235364259,1.6888888888888889
153,0.0120452957186828,0.007537057235364259,1.7
154,0.0120452957186828,0.007537057235364259,1.7111111111111112
155,0.0120452957186828,0.007537057235364259,1.7222222222222223
156,0.0120452957186828,0.007537057235364259,1.7333333333333334
157,0.0120452957186828,0.007537057235364259,1.7444444444444445
158,0.0120452957186828,0.007537057235364259,1.7555555555555555
159,0.0120452957186828,0.007537057235364259,1.7666666666666668
160,0.0120452957186828,0.007537057235364259,1.777777777777778
161,0.0120452957186828,0.007537057235364259,1.788888888888889
162,0.0120452957186828,0.007537057235364259,1.8
163,0.0120452957186828,0.007537057235364259,1.8111111111111111
164,0.0120452957186828,0.007537057235364259,1.8222222222222222
165,0.0120452957186828,0.007537057235364259,1.8333333333333335
166,0.0120452957186828,0.007537057235364259,1.8444444444444446
167,0.0120452957186828,0.007537057235364259,1.8555555555555556
168,0.0120452957186828,0.007537057235364259,1.8666666666666667
169,0.0120452957186828,0.007537057235364259,1.8777777777777778
170,0.0120452957186828,0.007537057235364259,1.888888888888889
171,0.0120452957186828,0.007537057235364259,1.9000000000000001
172,0.0120452957186828,0.007537057235364259,1.9111111111111112
173,0.0120452957186828,0.007537057235364259,1.9222222222222223
174,0.0120452957186828,0.007537057235364259,1.9333333333333333
175,0.0120452957186828,0.007537057235364259,1.9444444444444444
176,0.0120452957186828,0.007537057235364259,1.9555555555555557
177,0.0120452957186828,0.007537057235364259,1.9666666666666668
178,0.0120452957186828,0.007537057235364259,1.9777777777777779
179,0.0120452957186828,0.007537057235364259,1.988888888888889
180,0.0120452957186828,0.007537057235364259,2.0
181,0.0120452957186828,0.007537057235364259,2.011111111111111
182,0.0120452957186828,0.007537057235364259,2.022222222222222
183,0.0120452957186828,0.007537057235364259,2.033333333333333
184,0.0120452957186828,0.007537057235364259,2.0444444444444447
185,0.0120452957186828,0.007537057235364259,2.055555555555556
186,0.0120452957186828,0.007537057235364259,2.066666666666667
187,0.0120452957186828,0.007537057235364259,2.077777777777778
188,0.0120452957186828,0.007537057235364259,2.088888888888889
189,0.0120452957186828,0.007537057235364259,2.1
190,0.0120452957186828,0.007537057235364259,2.111111111111111
191,0.0120452957186828,0.007537057235364259,2.1222222222222222
192,0.0120452957186828,0.007537057235364259,2.1333333333333333
193,0.0120452957186828,0.007537057235364259,2.1444444444444444
194,0.0120452957186828,0.007537057235364259,2.1555555555555554
195,0.0120452957186828,0.007537057235364259,2.166666666666667
196,0.0120452957186828,0.007537057235364259,2.177777777777778
197,0.0120452957186828,0.007537057235364259,2.188888888888889
198,0.0120452957186828,0.007537057235364259,2.2
199,0.0120452957186828,0.007537057235364259,2.2111111111111112
200,0.0120452957186828,0.007537057235364259,2.2222222222222223
201,0.0120452957186828,0.007537057235364259,2.2333333333333334
202,0.0120452957186828,0.007537057235364259,2.2444444444444445
203,0.0120452957186828,0.007537057235364259,2.2555555555555555
204,0.0120452957186828,0.007537057235364259,2.2666666666666666
205,0.0120452957186828,0.007537057235364259,2.2777777777777777
206,0.0120452957186828,0.007537057235364259,2.288888888888889
207,0.0120452957186828,0.007537057235364259,2.3000000000000003
208,0.0120452957186828,0.007537057235364259,2.3111111111111113
209,0.0120452957186828,0.007537057235364259,2.3222222222222224
210,0.0120452957186828,0.007537057235364259,2.3333333333333335
211,0.0120452957186828,0.007537057235364259,2.3444444444444446
212,0.0120452957186828,0.007537057235364259,2.3555555555555556
213,0.0120452957186828,0.007537057235364259,2.3666666666666667
214,0.0120452957186828,0.007537057235364259,2.3777777777777778
215,0.0120452957186828,0.007537057235364259,2.388888888888889
216,0.0120452957186828,0.007537057235364259,2.4
217,0.0120452957186828,0.007537057235364259,2.411111111111111
218,0.0120452957186828,0.007537057235364259,2.4222222222222225
219,0.0120452957186828,0.007537057235364259,2.4333333333333336
220,0.0120452957186828,0.007537057235364259,2.4444444444444446
221,0.0120452957186828,0.007537057235364259,2.4555555555555557
222,0.0120452957186828,0.007537057235364259,2.466666666666667
223,0.0120452957186828,0.007537057235364259,2.477777777777778
224,0.0120452957186828,0.007537057235364259,2.488888888888889
225,0.0120452957186828,0.007537057235364259,2.5
226,0.0132889607996766,0.005778249210772993,2.511111111111111
227,0.0139107933401735,0.004898845198477359,2.522222222222222
228,0.0139107933401735,0.004898845198477359,2.533333333333333
229,0.015154458421167182,0.0031400371738862596,2.5444444444444447
230,0.015776290961663948,0.0022606331615908147,2.555555555555556
231,0.015776290961663948,0.0022606331615908147,2.566666666666667
232,0.015776290961663948,0.0022606331615908147,2.577777777777778
233,0.015776290961663948,0.0022606331615908147,2.588888888888889
234,0.015776290961663948,0.0022606331615908147,2.6
235,0.015776290961663948,0.0022606331615908147,2.611111111111111
236,0.015776290961663948,0.0022606331615908147,2.6222222222222222
237,0.015776290961663948,0.0022606331615908147,2.6333333333333333
238,0.015776290961663948,0.0022606331615908147,2.6444444444444444
239,0.01639812350216083,0.0016329483994925473,2.6555555555555554
240,0.0176417885831546,0.00037757887529601253,2.666666666666667
241,0.0176417885831546,0.00037757887529601253,2.677777777777778
242,0.018263621123651465,0.0012569828875915981,2.688888888888889
243,0.019507286204645098,0.003015790912182629,2.7
244,0.019507286204645098,0.003015790912182629,2.7111111111111112
245,0.020129118745141898,0.00389519492447812,2.7222222222222223
246,0.0213727838261355,0.005654002949069103,2.7333333333333334
247,0.0213727838261355,0.005654002949069103,2.7444444444444445
248,0.021994616366632382,0.006533406961364712,2.7555555555555555
249,0.02323828144762615,0.00829221498595593,2.7666666666666666
250,0.024481946528619784,0.01005102301054696,2.7777777777777777
251,0.0251037790691166,0.010930427022842474,2.788888888888889
252,0.0251037790691166,0.010930427022842474,2.8000000000000003
253,0.0251037790691166,0.010930427022842474,2.8111111111111113
254,0.02572561160961352,0.011809831035138132,2.8222222222222224
255,0.026969276690607252,0.013568639059729305,2.8333333333333335
256,0.026969276690607252,0.013568639059729305,2.8444444444444446
257,0.026969276690607252,0.013568639059729305,2.8555555555555556
258,0.026969276690607252,0.013568639059729305,2.8666666666666667
259,0.026969276690607252,0.013568639059729305,2.8777777777777778
260,0.027591109231104086,0.014448043072024843,2.888888888888889
261,0.02883477431209775,0.016206851096615918,2.9
262,0.02883477431209775,0.016206851096615918,2.9111111111111114
263,0.029456606852594602,0.017086255108911482,2.9222222222222225
264,0.030700271933588152,0.018845063133502395,2.9333333333333336
265,0.030700271933588152,0.018845063133502395,2.9444444444444446
266,0.03380943463607237,0.023242083194980157,2.9555555555555557
267,0.0400277600410408,0.032036123317935684,2.966666666666667
268,0.0400277600410408,0.032036123317935684,2.977777777777778
269,0.0400277600410408,0.032036123317935684,2.988888888888889
270,0.0400277600410408,0.032036123317935684,3.0
271,0.046246085446009236,0.040830163440891215,3.011111111111111
272,0.049977080688990365,0.046106587514664635,3.022222222222222
273,0.0512207457699842,0.04786539553925595,3.0333333333333337
274,0.0512207457699842,0.04786539553925595,3.0444444444444447
275,0.053086243391474844,0.05050360757614277,3.055555555555556
276,0.056817238634455695,0.05578003164991578,3.066666666666667
277,0.056817238634455695,0.05578003164991578,3.077777777777778
278,0.05806090371544946,0.057538839674507,3.088888888888889
279,0.060548233877437,0.061056455723689444,3.1
280,0.060548233877437,0.061056455723689444,3.111111111111111
281,0.061791898958430666,0.06281526374828052,3.1222222222222222
282,0.064279229120418,0.06633287979746268,3.1333333333333333
283,0.064279229120418,0.06633287979746268,3.1444444444444444
284,0.06490106166091489,0.06721228380975829,3.155555555555556
285,0.06614472674190851,0.0689710918343493,3.166666666666667
286,0.06614472674190851,0.0689710918343493,3.177777777777778
287,0.06676655928240537,0.06985049584664488,3.188888888888889
288,0.068010224363399,0.07160930387123592,3.2
289,0.068010224363399,0.07160930387123592,3.2111111111111112
290,0.06863205690389583,0.07248870788353146,3.2222222222222223
291,0.0698757219848895,0.07424751590812252,3.2333333333333334
292,0.0698757219848895,0.07424751590812252,3.2444444444444445
293,0.07049755452538634,0.07512691992041806,3.2555555555555555
294,0.07174121960638,0.07688572794500914,3.2666666666666666
295,0.07174121960638,0.07688572794500914,3.277777777777778
296,0.07174121960638,0.07688572794500914,3.288888888888889
297,0.07174121960638005,0.07688572794500921,3.3000000000000003
298,0.07298488468737371,0.07864453596960029,3.3111111111111113
299,0.0736067172278705,0.07952393998189576,3.3222222222222224
300,0.0736067172278705,0.07952393998189576,3.3333333333333335
301,0.07609404738985784,0.08304155603107792,3.3444444444444446
302,0.0773377124708515,0.084800364055669,3.3555555555555556
303,0.0773377124708515,0.084800364055669,3.3666666666666667
304,0.07982504263283884,0.08831798010485115,3.3777777777777778
305,0.0810687077138325,0.09007678812944221,3.388888888888889
306,0.0810687077138325,0.09007678812944221,3.4
307,0.08231237279482621,0.09183559615403337,3.4111111111111114
308,0.082934205335323,0.09271500016632885,3.4222222222222225
309,0.08293420533532306,0.09271500016632891,3.4333333333333336
310,0.08417787041631672,0.09447380819091998,3.4444444444444446
311,0.0847997029568135,0.09535321220321545,3.4555555555555557
312,0.0847997029568135,0.09535321220321545,3.466666666666667
313,0.08604336803780717,0.09711202022780653,3.477777777777778
314,0.086665200578304,0.09799142424010207,3.488888888888889
315,0.086665200578304,0.09799142424010207,3.5
316,0.09163986090227899,0.10502665633846685,3.511111111111111
317,0.0941271910642665,0.10854427238764923,3.522222222222222
318,0.0941271910642665,0.10854427238764923,3.5333333333333337
319,0.0941271910642665,0.10854427238764923,3.5444444444444447
320,0.09537085614526025,0.11030308041224045,3.555555555555556
321,0.09785818630724749,0.11382069646142245,3.566666666666667
322,0.09785818630724749,0.11382069646142245,3.577777777777778
323,0.09785818630724749,0.11382069646142245,3.588888888888889
324,0.09785818630724749,0.11382069646142245,3.6
325,0.09785818630724749,0.11382069646142245,3.611111111111111
326,0.09848001884774432,0.114700100473718,3.6222222222222222
327,0.099723683928738,0.11645890849830909,3.6333333333333333
328,0.099723683928738,0.11645890849830909,3.6444444444444444
329,0.10096734900973175,0.1182177165229003,3.655555555555556
330,0.103454679171719,0.12173533257208231,3.666666666666667
331,0.103454679171719,0.12173533257208231,3.677777777777778
332,0.10532017679320964,0.12437354460896914,3.688888888888889
333,0.1090511720361905,0.12964996868274217,3.7
334,0.1090511720361905,0.12964996868274217,3.7111111111111112
335,0.11029483711718416,0.13140877670733325,3.7222222222222223
336,0.1127821672791715,0.13492639275651538,3.7333333333333334
337,0.1127821672791715,0.13492639275651538,3.7444444444444445
338,0.1127821672791715,0.13492639275651538,3.7555555555555555
339,0.1127821672791715,0.13492639275651538,3.7666666666666666
340,0.1127821672791715,0.13492639275651538,3.777777777777778
341,0.1127821672791715,0.13492639275651538,3.788888888888889
342,0.1127821672791715,0.13492639275651538,3.8000000000000003
343,0.1127821672791715,0.13492639275651538,3.8111111111111113
344,0.1146476649006621,0.13756460479340216,3.8222222222222224
345,0.118378660143643,0.14284102886717526,3.8333333333333335
346,0.118378660143643,0.14284102886717526,3.8444444444444446
347,0.118378660143643,0.14284102886717526,3.8555555555555556
348,0.118378660143643,0.14284102886717526,3.8666666666666667
349,0.118378660143643,0.14284102886717526,3.8777777777777778
350,0.118378660143643,0.14284102886717526,3.888888888888889
351,0.118378660143643,0.14284102886717526,3.9000000000000004
352,0.118378660143643,0.14284102886717526,3.9111111111111114
353,0.118378660143643,0.14284102886717526,3.9222222222222225
354,0.118378660143643,0.14284102886717526,3.9333333333333336
355,0.118378660143643,0.14284102886717526,3.9444444444444446
356,0.118378660143643,0.14284102886717526,3.9555555555555557
357,0.118378660143643,0.14284102886717526,3.966666666666667
358,0.119622325224637,0.14459983689176678,3.977777777777778
359,0.120244157765134,0.14547924090406256,3.988888888888889
360,0.120244157765134,0.14547924090406256,4.0
361,0.12148782284612766,0.14723804892865364,4.011111111111111
362,0.1221096553866245,0.1481174529409492,4.022222222222222
363,0.1221096553866245,0.1481174529409492,4.033333333333333
364,0.1221096553866245,0.1481174529409492,4.044444444444444
365,0.1221096553866245,0.1481174529409492,4.055555555555555
366,0.1221096553866245,0.1481174529409492,4.066666666666666
367,0.1221096553866245,0.1481174529409492,4.0777777777777775
368,0.1221096553866245,0.1481174529409492,4.0888888888888895
369,0.1221096553866245,0.1481174529409492,4.1000000000000005
370,0.1221096553866245,0.1481174529409492,4.111111111111112
371,0.1221096553866245,0.1481174529409492,4.122222222222223
372,0.1221096553866245,0.1481174529409492,4.133333333333334
373,0.1221096553866245,0.1481174529409492,4.144444444444445
374,0.1221096553866245,0.1481174529409492,4.155555555555556
375,0.1221096553866245,0.1481174529409492,4.166666666666667
376,0.1221096553866245,0.1481174529409492,4.177777777777778
377,0.1221096553866245,0.1481174529409492,4.188888888888889
378,0.1221096553866245,0.1481174529409492,4.2
379,0.1221096553866245,0.1481174529409492,4.211111111111111
380,0.1221096553866245,0.1481174529409492,4.222222222222222
381,0.1221096553866245,0.1481174529409492,4.233333333333333
382,0.1221096553866245,0.1481174529409492,4.2444444444444445
383,0.1221096553866245,0.1481174529409492,4.2555555555555555
384,0.1221096553866245,0.1481174529409492,4.266666666666667
385,0.1221096553866245,0.1481174529409492,4.277777777777778
386,0.1221096553866245,0.1481174529409492,4.288888888888889
387,0.1221096553866245,0.1481174529409492,4.3
388,0.1221096553866245,0.1481174529409492,4.311111111111111
389,0.1221096553866245,0.1481174529409492,4.322222222222222
390,0.1221096553866245,0.1481174529409492,4.333333333333334
391,0.1221096553866245,0.1481174529409492,4.344444444444445
392,0.1221096553866245,0.1481174529409492,4.355555555555556
393,0.1221096553866245,0.1481174529409492,4.366666666666667
394,0.1221096553866245,0.1481174529409492,4.377777777777778
395,0.1221096553866245,0.1481174529409492,4.388888888888889
396,0.1221096553866245,0.1481174529409492,4.4
397,0.1221096553866245,0.1481174529409492,4.411111111111111
398,0.1221096553866245,0.1481174529409492,4.4222222222222225
399,0.1221096553866245,0.1481174529409492,4.433333333333334
400,0.1221096553866245,0.1481174529409492,4.444444444444445
401,0.1221096553866245,0.1481174529409492,4.455555555555556
402,0.1221096553866245,0.1481174529409492,4.466666666666667
403,0.1221096553866245,0.1481174529409492,4.477777777777778
404,0.1221096553866245,0.1481174529409492,4.488888888888889
405,0.1221096553866245,0.1481174529409492,4.5
406,0.1221096553866245,0.1481174529409492,4.511111111111111
407,0.1221096553866245,0.1481174529409492,4.522222222222222
408,0.1221096553866245,0.1481174529409492,4.533333333333333
409,0.1221096553866245,0.1481174529409492,4.544444444444444
410,0.1221096553866245,0.1481174529409492,4.555555555555555
411,0.1221096553866245,0.1481174529409492,4.566666666666666
412,0.1221096553866245,0.1481174529409492,4.577777777777778
413,0.1221096553866245,0.1481174529409492,4.5888888888888895
414,0.1221096553866245,0.1481174529409492,4.6000000000000005
415,0.1221096553866245,0.1481174529409492,4.611111111111112
416,0.1221096553866245,0.1481174529409492,4.622222222222223
417,0.1221096553866245,0.1481174529409492,4.633333333333334
418,0.1221096553866245,0.1481174529409492,4.644444444444445
419,0.1221096553866245,0.1481174529409492,4.655555555555556
420,0.1221096553866245,0.1481174529409492,4.666666666666667
421,0.1221096553866245,0.1481174529409492,4.677777777777778
422,0.1221096553866245,0.1481174529409492,4.688888888888889
423,0.1221096553866245,0.1481174529409492,4.7
424,0.1221096553866245,0.1481174529409492,4.711111111111111
425,0.1221096553866245,0.1481174529409492,4.722222222222222
426,0.1221096553866245,0.1481174529409492,4.733333333333333
427,0.1221096553866245,0.1481174529409492,4.7444444444444445
428,0.1221096553866245,0.1481174529409492,4.7555555555555555
429,0.1221096553866245,0.1481174529409492,4.766666666666667
430,0.1221096553866245,0.1481174529409492,4.777777777777778
431,0.1221096553866245,0.1481174529409492,4.788888888888889
432,0.1221096553866245,0.1481174529409492,4.8
433,0.1221096553866245,0.1481174529409492,4.811111111111111
434,0.1221096553866245,0.1481174529409492,4.822222222222222
435,0.1221096553866245,0.1481174529409492,4.833333333333334
436,0.1221096553866245,0.1481174529409492,4.844444444444445
437,0.1221096553866245,0.1481174529409492,4.855555555555556
438,0.1221096553866245,0.1481174529409492,4.866666666666667
439,0.1221096553866245,0.1481174529409492,4.877777777777778
440,0.1221096553866245,0.1481174529409492,4.888888888888889
441,0.1221096553866245,0.1481174529409492,4.9
442,0.1221096553866245,0.1481174529409492,4.911111111111111
443,0.1221096553866245,0.1481174529409492,4.9222222222222225
444,0.1221096553866245,0.1481174529409492,4.933333333333334
445,0.1221096553866245,0.1481174529409492,4.944444444444445
446,0.1221096553866245,0.1481174529409492,4.955555555555556
447,0.1221096553866245,0.1481174529409492,4.966666666666667
448,0.1221096553866245,0.1481174529409492,4.977777777777778
449,0.1221096553866245,0.1481174529409492,4.988888888888889
450,0.1221096553866245,0.1481174529409492,5.0
451,0.1221096553866245,0.1481174529409492,5.011111111111111
452,0.1221096553866245,0.1481174529409492,5.022222222222222
453,0.1221096553866245,0.1481174529409492,5.033333333333333
454,0.12335332046761817,0.14987626096554027,5.044444444444444
455,0.123975153008115,0.1507556649778358,5.055555555555555
456,0.123975153008115,0.1507556649778358,5.066666666666666
457,0.123975153008115,0.1507556649778358,5.077777777777778
458,0.123975153008115,0.1507556649778358,5.0888888888888895
459,0.1239751530081151,0.15075566497783593,5.1000000000000005
460,0.12521881808910876,0.15251447300242701,5.111111111111112
461,0.1258406506296055,0.1533938770147224,5.122222222222223
462,0.12584065062960562,0.15339387701472254,5.133333333333334
463,0.1270843157105992,0.15515268503931354,5.144444444444445
464,0.127706148251096,0.15603208905160904,5.155555555555556
465,0.127706148251096,0.15603208905160904,5.166666666666667
466,0.127706148251096,0.15603208905160904,5.177777777777778
467,0.127706148251096,0.15603208905160904,5.188888888888889
468,0.127706148251096,0.15603208905160904,5.2
469,0.127706148251096,0.15603208905160904,5.211111111111111
470,0.127706148251096,0.15603208905160904,5.222222222222222
471,0.127706148251096,0.15603208905160904,5.233333333333333
472,0.127706148251096,0.15603208905160904,5.2444444444444445
473,0.127706148251096,0.15603208905160904,5.2555555555555555
474,0.127706148251096,0.15603208905160904,5.266666666666667
475,0.127706148251096,0.15603208905160904,5.277777777777778
476,0.127706148251096,0.15603208905160904,5.288888888888889
477,0.127706148251096,0.15603208905160904,5.3
478,0.127706148251096,0.15603208905160904,5.311111111111111
479,0.127706148251096,0.15603208905160904,5.322222222222223
480,0.127706148251096,0.15603208905160904,5.333333333333334
481,0.127706148251096,0.15603208905160904,5.344444444444445
482,0.127706148251096,0.15603208905160904,5.355555555555556
483,0.127706148251096,0.15603208905160904,5.366666666666667
484,0.127706148251096,0.15603208905160904,5.377777777777778
485,0.127706148251096,0.15603208905160904,5.388888888888889
486,0.127706148251096,0.15603208905160904,5.4
487,0.127706148251096,0.15603208905160904,5.411111111111111
488,0.127706148251096,0.15603208905160904,5.4222222222222225
489,0.127706148251096,0.15603208905160904,5.433333333333334
490,0.127706148251096,0.15603208905160904,5.444444444444445
491,0.127706148251096,0.15603208905160904,5.455555555555556
492,0.127706148251096,0.15603208905160904,5.466666666666667
493,0.127706148251096,0.15603208905160904,5.477777777777778
494,0.127706148251096,0.15603208905160904,5.488888888888889
495,0.127706148251096,0.15603208905160904,5.5
496,0.127706148251096,0.15603208905160904,5.511111111111111
497,0.127706148251096,0.15603208905160904,5.522222222222222
