score,conf
0.44776756,0.44776756
0.56335926,0.56335926
0.4461234,0.4461234
0.5357231,0.5357231
0.39456034,0.39456034
0.47494745,0.47494745
0.44856325,0.44856325
0.5728844,0.5728844
0.562549,0.562549
0.5068843,0.5068843
0.5710812,0.5710812
0.56998324,0.56998324
0.5891132,0.5891132
0.52110106,0.52110106
0.5106267,0.5106267
0.50486684,0.50486684
0.5625873,0.5625873
0.5488769,0.5488769
0.5523442,0.5523442
0.4918231,0.4918231
0.58283496,0.58283496
0.6309472,0.6309472
0.61212707,0.61212707
0.49161327,0.49161327
0.47266605,0.47266605
0.5666876,0.5666876
0.5364974,0.5364974
0.55406976,0.55406976
0.5251296,0.5251296
0.4807546,0.4807546
0.39306313,0.39306313
0.42513537,0.42513537
0.43879974,0.43879974
0.44075766,0.44075766
0.39389017,0.39389017
0.42402038,0.42402038
0.465762,0.465762
0.5019993,0.5019993
0.49804968,0.49804968
0.50407183,0.50407183
0.5163358,0.5163358
0.43937102,0.43937102
0.5575717,0.5575717
0.512261,0.512261
0.487559,0.487559
0.49154928,0.49154928
0.5385747,0.5385747
0.53513825,0.53513825
0.6053374,0.6053374
0.39712265,0.39712265
0.53912747,0.53912747
0.47373512,0.47373512
0.4143226,0.4143226
0.5412093,0.5412093
0.4151786,0.4151786
0.5743575,0.5743575
0.41690862,0.41690862
0.5761229,0.5761229
0.4914516,0.4914516
0.53974813,0.53974813
0.53428125,0.53428125
0.6268481,0.6268481
0.5808945,0.5808945
0.58071226,0.58071226
0.5605821,0.5605821
0.5281751,0.5281751
0.5847454,0.5847454
0.57431895,0.57431895
0.5515304,0.5515304
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.5512571,0.5512571
0.48863363,0.48863363
0.4035446,0.4035446
0.40573645,0.40573645
0.45386246,0.45386246
0.43594483,0.43594483
0.44169784,0.44169784
0.41141522,0.41141522
0.4137331,0.4137331
0.41910812,0.41910812
0.401473,0.401473
0.53742766,0.53742766
0.59728664,0.59728664
0.5342664,0.5342664
0.43126142,0.43126142
0.41396138,0.41396138
0.48794153,0.48794153
0.5298736,0.5298736
0.43263957,0.43263957
0.470032,0.470032
0.43197313,0.43197313
0.4670867,0.4670867
0.4392325,0.4392325
0.4899822,0.4899822
0.4623807,0.4623807
0.48440334,0.48440334
0.44440907,0.44440907
0.42497557,0.42497557
0.47677705,0.47677705
0.45080137,0.45080137
0.44370684,0.44370684
0.41608992,0.41608992
0.42901364,0.42901364
0.46475765,0.46475765
0.51786804,0.51786804
0.52352095,0.52352095
0.54554486,0.54554486
0.5766322,0.5766322
0.5738411,0.5738411
0.6124517,0.6124517
0.5453436,0.5453436
0.5365087,0.5365087
0.5749496,0.5749496
0.53813136,0.53813136
0.5404059,0.5404059
0.59679115,0.59679115
0.5741492,0.5741492
0.5302797,0.5302797
0.5450069,0.5450069
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55187595,0.55187595
0.5055872,0.5055872
0.4904472,0.4904472
0.5580806,0.5580806
0.54017055,0.54017055
0.43218294,0.43218294
0.5051071,0.5051071
0.46432152,0.46432152
0.47247013,0.47247013
0.53985554,0.53985554
0.5455301,0.5455301
0.55393547,0.55393547
0.5634841,0.5634841
0.549015,0.549015
0.40815037,0.40815037
0.45717883,0.45717883
0.47425604,0.47425604
0.42646682,0.42646682
0.5044646,0.5044646
0.42676407,0.42676407
0.58262897,0.58262897
0.5487068,0.5487068
0.56145406,0.56145406
0.5571388,0.5571388
0.48815328,0.48815328
0.41509318,0.41509318
0.45892346,0.45892346
0.44379273,0.44379273
0.4560444,0.4560444
0.4819048,0.4819048
0.57970154,0.57970154
0.43421307,0.43421307
0.45055512,0.45055512
0.47925624,0.47925624
0.38931817,0.38931817
0.49890023,0.49890023
0.5666735,0.5666735
0.48712176,0.48712176
0.5744834,0.5744834
0.544487,0.544487
0.5205418,0.5205418
0.6151881,0.6151881
0.5773977,0.5773977
0.5865487,0.5865487
0.5993709,0.5993709
0.601065,0.601065
0.60619915,0.60619915
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.562478,0.562478
0.58002985,0.58002985
0.57429314,0.57429314
0.5501724,0.5501724
0.5628365,0.5628365
0.54624027,0.54624027
0.5843461,0.5843461
0.5398439,0.5398439
0.58219606,0.58219606
0.5324229,0.5324229
0.5942896,0.5942896
0.5628006,0.5628006
0.5780678,0.5780678
0.5699687,0.5699687
0.6053597,0.6053597
0.52901804,0.52901804
0.5704762,0.5704762
0.5307186,0.5307186
0.53213334,0.53213334
0.53976023,0.53976023
0.5835205,0.5835205
0.66067266,0.66067266
0.5610399,0.5610399
0.6024994,0.6024994
0.6027103,0.6027103
0.515671,0.515671
0.61311793,0.61311793
0.5031584,0.5031584
0.5789976,0.5789976
0.5684379,0.5684379
0.5534778,0.5534778
0.5580582,0.5580582
0.54691017,0.54691017
0.5584818,0.5584818
0.561032,0.561032
0.598006,0.598006
0.57522875,0.57522875
0.5726436,0.5726436
0.616711,0.616711
0.5538317,0.5538317
0.52191734,0.52191734
0.50007564,0.50007564
0.6063033,0.6063033
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.58619255,0.58619255
0.45367616,0.45367616
0.46891665,0.46891665
0.45216075,0.45216075
0.45991144,0.45991144
0.46014503,0.46014503
0.5182381,0.5182381
0.5201307,0.5201307
0.56472623,0.56472623
0.45208648,0.45208648
0.51007366,0.51007366
0.4980215,0.4980215
0.48882776,0.48882776
0.5888764,0.5888764
0.5310448,0.5310448
0.4625948,0.4625948
0.49835595,0.49835595
0.4355037,0.4355037
0.47802082,0.47802082
0.5850489,0.5850489
0.5995421,0.5995421
0.60189074,0.60189074
0.49294302,0.49294302
0.51151866,0.51151866
0.4414923,0.4414923
0.46169072,0.46169072
0.43200436,0.43200436
0.4852154,0.4852154
0.52339906,0.52339906
0.49282682,0.49282682
0.49604818,0.49604818
0.5552437,0.5552437
0.50000006,0.50000006
0.5184085,0.5184085
0.564589,0.564589
0.50620383,0.50620383
0.46257573,0.46257573
0.48808673,0.48808673
0.41272643,0.41272643
0.4294831,0.4294831
0.41408822,0.41408822
0.50754035,0.50754035
0.49095738,0.49095738
0.4570613,0.4570613
0.4623043,0.4623043
0.50698286,0.50698286
0.5660806,0.5660806
0.5074894,0.5074894
0.47345862,0.47345862
0.42453605,0.42453605
0.44274858,0.44274858
0.56147176,0.56147176
0.5766236,0.5766236
0.56752425,0.56752425
0.5868173,0.5868173
0.61069775,0.61069775
0.5518659,0.5518659
0.5485949,0.5485949
0.5486724,0.5486724
0.46641132,0.46641132
0.46686718,0.46686718
0.42356718,0.42356718
0.49658635,0.49658635
0.526191,0.526191
0.5871572,0.5871572
0.5780126,0.5780126
0.54822737,0.54822737
0.47157532,0.47157532
0.4787636,0.4787636
0.49267066,0.49267066
0.47977933,0.47977933
0.5006103,0.5006103
0.4846349,0.4846349
0.42006058,0.42006058
0.3960736,0.3960736
0.5432148,0.5432148
0.54709786,0.54709786
0.52410316,0.52410316
0.47176597,0.47176597
0.44143575,0.44143575
0.5304672,0.5304672
0.5360955,0.5360955
0.6105054,0.6105054
0.5503512,0.5503512
0.39534032,0.39534032
0.42377788,0.42377788
0.5334899,0.5334899
0.43711287,0.43711287
0.5000393,0.5000393
0.5028688,0.5028688
0.5218045,0.5218045
0.5274944,0.5274944
0.3685053,0.3685053
0.42015183,0.42015183
0.51887995,0.51887995
0.48905355,0.48905355
0.46287084,0.46287084
0.43116847,0.43116847
0.46536016,0.46536016
0.4750716,0.4750716
0.5253381,0.5253381
0.45699874,0.45699874
0.47016683,0.47016683
0.43102866,0.43102866
0.4566243,0.4566243
0.5440735,0.5440735
0.52316105,0.52316105
0.46398008,0.46398008
0.5142536,0.5142536
0.40925604,0.40925604
0.44563648,0.44563648
0.49976185,0.49976185
0.44267616,0.44267616
0.44018462,0.44018462
0.45692754,0.45692754
0.48502764,0.48502764
0.5396635,0.5396635
0.5381749,0.5381749
0.41254127,0.41254127
0.4401789,0.4401789
0.4892617,0.4892617
0.47529313,0.47529313
0.47283074,0.47283074
0.50787234,0.50787234
0.45084745,0.45084745
0.43684652,0.43684652
0.39904958,0.39904958
0.47673813,0.47673813
0.46405327,0.46405327
0.476552,0.476552
0.5280829,0.5280829
0.51330507,0.51330507
0.47768182,0.47768182
0.5693198,0.5693198
0.60080856,0.60080856
0.5659734,0.5659734
0.51926446,0.51926446
0.46212342,0.46212342
0.47471967,0.47471967
0.4687469,0.4687469
0.47310713,0.47310713
0.5034018,0.5034018
0.5344141,0.5344141
0.49813023,0.49813023
0.45290616,0.45290616
0.52919865,0.52919865
0.4535642,0.4535642
0.52614975,0.52614975
0.33800668,0.33800668
0.4591124,0.4591124
0.44733846,0.44733846
0.56559885,0.56559885
0.57909423,0.57909423
0.39225432,0.39225432
0.42361996,0.42361996
0.41418892,0.41418892
0.4466701,0.4466701
0.5088954,0.5088954
0.48714235,0.48714235
0.4682157,0.4682157
0.5386616,0.5386616
0.45931458,0.45931458
0.52842134,0.52842134
0.5352402,0.5352402
0.5779654,0.5779654
0.5789323,0.5789323
0.5997666,0.5997666
0.58636004,0.58636004
0.5660128,0.5660128
0.5325148,0.5325148
0.5558991,0.5558991
0.55218685,0.55218685
0.48231316,0.48231316
0.48488036,0.48488036
0.35962918,0.35962918
0.518648,0.518648
0.49865276,0.49865276
0.48723105,0.48723105
0.4919346,0.4919346
0.4294066,0.4294066
0.49008942,0.49008942
0.49007326,0.49007326
0.53972316,0.53972316
0.56939155,0.56939155
0.49874052,0.49874052
0.39007857,0.39007857
0.50217074,0.50217074
0.44136298,0.44136298
0.5491878,0.5491878
0.46653223,0.46653223
0.53719646,0.53719646
0.51342213,0.51342213
0.46629712,0.46629712
0.45285803,0.45285803
0.51497877,0.51497877
0.5555665,0.5555665
0.49881664,0.49881664
0.50588024,0.50588024
0.4387832,0.4387832
0.4508747,0.4508747
0.46027762,0.46027762
0.5104469,0.5104469
0.4963585,0.4963585
0.45220158,0.45220158
0.46197364,0.46197364
0.46322426,0.46322426
0.5189091,0.5189091
0.5178935,0.5178935
0.6008684,0.6008684
0.5021033,0.5021033
0.50347096,0.50347096
0.56664425,0.56664425
0.43504557,0.43504557
0.45874706,0.45874706
0.4064317,0.4064317
0.43508166,0.43508166
0.48009828,0.48009828
0.5870612,0.5870612
0.5899467,0.5899467
0.51701266,0.51701266
0.48371494,0.48371494
0.50528747,0.50528747
0.5134061,0.5134061
0.52636915,0.52636915
0.4741405,0.4741405
0.51060176,0.51060176
0.53626186,0.53626186
0.5954681,0.5954681
0.5244797,0.5244797
0.5615054,0.5615054
0.51138866,0.51138866
0.44255778,0.44255778
0.45972627,0.45972627
0.4745574,0.4745574
0.5504965,0.5504965
0.5829146,0.5829146
0.58792454,0.58792454
0.51372534,0.51372534
0.51965547,0.51965547
0.5010434,0.5010434
0.47318637,0.47318637
0.5049798,0.5049798
0.45685974,0.45685974
0.43469995,0.43469995
0.4330303,0.4330303
0.5103139,0.5103139
0.49651808,0.49651808
0.5704396,0.5704396
0.56300133,0.56300133
0.56857973,0.56857973
0.44575065,0.44575065
0.43185169,0.43185169
0.41644415,0.41644415
0.51047325,0.51047325
0.46084213,0.46084213
0.4323291,0.4323291
0.41456905,0.41456905
0.4528917,0.4528917
0.4272973,0.4272973
0.5595745,0.5595745
0.5888027,0.5888027
0.5436876,0.5436876
0.41744143,0.41744143
0.42013642,0.42013642
0.45908728,0.45908728
0.4331622,0.4331622
0.4162757,0.4162757
0.5207241,0.5207241
0.5730782,0.5730782
0.5866821,0.5866821
0.41696164,0.41696164
0.4493189,0.4493189
0.44390014,0.44390014
0.4810425,0.4810425
0.44088465,0.44088465
0.5444713,0.5444713
0.48372668,0.48372668
0.5850401,0.5850401
0.5264832,0.5264832
0.4212323,0.4212323
0.45808783,0.45808783
0.49151984,0.49151984
0.4993062,0.4993062
0.47748408,0.47748408
0.4554876,0.4554876
0.3976303,0.3976303
0.4031206,0.4031206
0.41836518,0.41836518
0.49388847,0.49388847
0.43126386,0.43126386
0.49151334,0.49151334
0.4876907,0.4876907
0.4527315,0.4527315
0.47684532,0.47684532
0.47562623,0.47562623
0.56965804,0.56965804
0.56101555,0.56101555
0.46203616,0.46203616
0.48600814,0.48600814
0.49598232,0.49598232
0.3999897,0.3999897
0.419894,0.419894
0.54906404,0.54906404
0.5350435,0.5350435
0.6017139,0.6017139
0.3622755,0.3622755
0.36153784,0.36153784
0.5077216,0.5077216
0.44909406,0.44909406
0.5428195,0.5428195
0.5699258,0.5699258
0.542191,0.542191
0.43698737,0.43698737
0.49848717,0.49848717
0.5679209,0.5679209
0.4595191,0.4595191
0.54794216,0.54794216
0.4810282,0.4810282
0.60733056,0.60733056
0.49987668,0.49987668
0.46015444,0.46015444
0.47600707,0.47600707
0.48312554,0.48312554
0.5136811,0.5136811
0.5391221,0.5391221
0.50244945,0.50244945
0.46370932,0.46370932
0.44141865,0.44141865
0.46857867,0.46857867
0.45266885,0.45266885
0.44081804,0.44081804
0.47252846,0.47252846
0.45129144,0.45129144
0.49004915,0.49004915
0.56574875,0.56574875
0.5833942,0.5833942
0.37014937,0.37014937
0.4902345,0.4902345
0.49671954,0.49671954
0.5311076,0.5311076
0.4520835,0.4520835
0.5244466,0.5244466
0.51748174,0.51748174
0.54575574,0.54575574
0.52974975,0.52974975
0.52382255,0.52382255
0.6011671,0.6011671
0.5328202,0.5328202
0.5628976,0.5628976
0.52894944,0.52894944
0.55314004,0.55314004
0.5442089,0.5442089
0.5535424,0.5535424
0.5428023,0.5428023
0.60531116,0.60531116
0.63106906,0.63106906
0.43453372,0.43453372
0.44928294,0.44928294
0.52139,0.52139
0.53361505,0.53361505
0.45667067,0.45667067
0.41274637,0.41274637
0.42518476,0.42518476
0.45150316,0.45150316
0.4194979,0.4194979
0.42364278,0.42364278
0.48806733,0.48806733
0.44185224,0.44185224
0.46932957,0.46932957
0.5258213,0.5258213
0.47559738,0.47559738
0.49444598,0.49444598
0.528711,0.528711
0.499739,0.499739
0.43186826,0.43186826
0.53974754,0.53974754
0.5105067,0.5105067
0.44869453,0.44869453
0.54607034,0.54607034
0.4244839,0.4244839
0.4682972,0.4682972
0.4283055,0.4283055
0.5357635,0.5357635
0.5484996,0.5484996
0.44176602,0.44176602
0.42840004,0.42840004
0.42501727,0.42501727
0.40376922,0.40376922
0.52474403,0.52474403
0.545315,0.545315
0.54871464,0.54871464
0.40719497,0.40719497
0.38404965,0.38404965
0.407525,0.407525
0.45205998,0.45205998
0.42433077,0.42433077
0.48404652,0.48404652
0.5379989,0.5379989
0.5569044,0.5569044
0.3817764,0.3817764
0.39297023,0.39297023
0.53178775,0.53178775
0.52352136,0.52352136
0.42759523,0.42759523
0.49283114,0.49283114
0.49100405,0.49100405
0.51190907,0.51190907
0.5181773,0.5181773
0.4432498,0.4432498
0.44609123,0.44609123
0.45956692,0.45956692
0.45825812,0.45825812
0.50689673,0.50689673
0.43931252,0.43931252
0.40461567,0.40461567
0.48708007,0.48708007
0.507846,0.507846
0.4355135,0.4355135
0.42067742,0.42067742
0.5202169,0.5202169
0.50302374,0.50302374
0.5469123,0.5469123
0.44689846,0.44689846
0.38755587,0.38755587
0.44407615,0.44407615
0.5086377,0.5086377
0.4844454,0.4844454
0.5095887,0.5095887
0.4119357,0.4119357
0.41392636,0.41392636
0.51183367,0.51183367
0.5833908,0.5833908
0.43728736,0.43728736
0.5331345,0.5331345
0.43883914,0.43883914
0.43834162,0.43834162
0.45086342,0.45086342
0.5293836,0.5293836
0.46092874,0.46092874
0.42250144,0.42250144
0.40986037,0.40986037
0.44128704,0.44128704
0.46380514,0.46380514
0.5532116,0.5532116
0.56089115,0.56089115
0.45009595,0.45009595
0.5343739,0.5343739
0.42835677,0.42835677
0.47602856,0.47602856
0.43627346,0.43627346
0.46749806,0.46749806
0.43488404,0.43488404
0.4462602,0.4462602
0.41624102,0.41624102
0.49446958,0.49446958
0.42895114,0.42895114
0.44139585,0.44139585
0.43783805,0.43783805
0.39858472,0.39858472
0.5247597,0.5247597
0.4801014,0.4801014
0.5083837,0.5083837
0.49048746,0.49048746
0.43472916,0.43472916
0.48308763,0.48308763
0.4649968,0.4649968
0.5192142,0.5192142
0.5086645,0.5086645
0.45662728,0.45662728
0.43639114,0.43639114
0.3878747,0.3878747
0.44291103,0.44291103
0.54536027,0.54536027
0.45703295,0.45703295
0.47432852,0.47432852
0.4454563,0.4454563
0.5312047,0.5312047
0.44008142,0.44008142
0.47685006,0.47685006
0.5532397,0.5532397
0.51333886,0.51333886
0.60809994,0.60809994
0.5582159,0.5582159
0.56400585,0.56400585
0.5980725,0.5980725
0.6003111,0.6003111
0.4421508,0.4421508
0.47076768,0.47076768
0.44361156,0.44361156
0.449062,0.449062
0.58263236,0.58263236
0.4964187,0.4964187
0.5842922,0.5842922
0.5123681,0.5123681
0.50145686,0.50145686
0.48810756,0.48810756
0.48517364,0.48517364
0.5033219,0.5033219
0.5266786,0.5266786
0.4839411,0.4839411
0.52029085,0.52029085
0.53166544,0.53166544
0.41124707,0.41124707
0.4439585,0.4439585
0.53593284,0.53593284
0.54282403,0.54282403
0.52658993,0.52658993
0.5936843,0.5936843
0.5261016,0.5261016
0.5852314,0.5852314
0.5774208,0.5774208
0.5385851,0.5385851
0.52801526,0.52801526
0.4729,0.4729
0.41671196,0.41671196
0.3730753,0.3730753
0.5535053,0.5535053
0.52321553,0.52321553
0.42401004,0.42401004
0.5075359,0.5075359
0.5946598,0.5946598
0.61918205,0.61918205
0.5463346,0.5463346
0.60701245,0.60701245
0.53847474,0.53847474
0.57510054,0.57510054
0.5989901,0.5989901
0.5486483,0.5486483
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.56033987,0.56033987
0.5640155,0.5640155
0.60447294,0.60447294
0.54678136,0.54678136
0.4903074,0.4903074
0.5837893,0.5837893
0.5725649,0.5725649
0.5456974,0.5456974
0.51092666,0.51092666
0.52335536,0.52335536
0.55057806,0.55057806
0.5778085,0.5778085
0.62144303,0.62144303
0.5769304,0.5769304
0.6593828,0.6593828
0.5755628,0.5755628
0.57205516,0.57205516
0.606862,0.606862
0.55033845,0.55033845
0.5648039,0.5648039
0.57113326,0.57113326
0.60621136,0.60621136
0.5825411,0.5825411
0.56024116,0.56024116
0.5919176,0.5919176
0.5273486,0.5273486
0.5642685,0.5642685
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.59684974,0.59684974
0.38975057,0.38975057
0.5076693,0.5076693
0.36785334,0.36785334
0.5029785,0.5029785
0.4860111,0.4860111
0.43514925,0.43514925
0.42462093,0.42462093
0.49033916,0.49033916
0.55759746,0.55759746
0.54187554,0.54187554
0.6069831,0.6069831
0.5169497,0.5169497
0.56214726,0.56214726
0.55698067,0.55698067
0.47455552,0.47455552
0.45345634,0.45345634
0.41472238,0.41472238
0.510201,0.510201
0.57628417,0.57628417
0.563623,0.563623
0.6016448,0.6016448
0.58296525,0.58296525
0.58323205,0.58323205
0.5915057,0.5915057
0.59406793,0.59406793
0.58648396,0.58648396
0.6452955,0.6452955
0.5673789,0.5673789
0.56216305,0.56216305
0.58869505,0.58869505
0.60925305,0.60925305
0.56969786,0.56969786
0.5682789,0.5682789
0.59176654,0.59176654
0.59178793,0.59178793
0.5712012,0.5712012
0.60623336,0.60623336
0.5650548,0.5650548
0.487272,0.487272
0.5901593,0.5901593
0.50786716,0.50786716
0.41853893,0.41853893
0.42825958,0.42825958
0.4634029,0.4634029
0.5374223,0.5374223
0.557866,0.557866
0.43921357,0.43921357
0.43265796,0.43265796
0.4813103,0.4813103
0.44437465,0.44437465
0.45516255,0.45516255
0.46730366,0.46730366
0.5166361,0.5166361
0.5347764,0.5347764
0.48243955,0.48243955
0.5342585,0.5342585
0.6000642,0.6000642
0.5309938,0.5309938
0.591023,0.591023
0.55980855,0.55980855
0.5314813,0.5314813
0.46980745,0.46980745
0.4997845,0.4997845
0.3971772,0.3971772
0.4957618,0.4957618
0.45006886,0.45006886
0.40121067,0.40121067
0.45460948,0.45460948
0.44169843,0.44169843
0.55606353,0.55606353
0.5801448,0.5801448
0.46407247,0.46407247
0.4781689,0.4781689
0.5353277,0.5353277
0.57287383,0.57287383
0.5729475,0.5729475
0.49658573,0.49658573
0.4857088,0.4857088
0.49514353,0.49514353
0.50879586,0.50879586
0.5256727,0.5256727
0.5107141,0.5107141
0.5696042,0.5696042
0.47652656,0.47652656
0.39053586,0.39053586
0.45335084,0.45335084
0.4215462,0.4215462
0.50221944,0.50221944
0.57859266,0.57859266
0.57977617,0.57977617
0.5424101,0.5424101
0.5283818,0.5283818
0.41783088,0.41783088
0.48631456,0.48631456
0.50119334,0.50119334
0.56367093,0.56367093
0.57771206,0.57771206
0.5558637,0.5558637
0.5814065,0.5814065
0.57141715,0.57141715
0.4580353,0.4580353
0.5402101,0.5402101
0.45092675,0.45092675
0.48860928,0.48860928
0.5341459,0.5341459
0.51965135,0.51965135
0.61708826,0.61708826
0.56088895,0.56088895
0.48523265,0.48523265
0.50458163,0.50458163
0.51454526,0.51454526
0.56725717,0.56725717
0.55333465,0.55333465
0.50047207,0.50047207
0.53475696,0.53475696
0.45279387,0.45279387
0.4300406,0.4300406
0.47311684,0.47311684
0.49065775,0.49065775
0.43968615,0.43968615
0.45394316,0.45394316
0.48669228,0.48669228
0.5636488,0.5636488
0.54715973,0.54715973
0.54367185,0.54367185
0.54963183,0.54963183
0.6061667,0.6061667
0.5754009,0.5754009
0.564548,0.564548
0.56448424,0.56448424
0.62414193,0.62414193
0.6121712,0.6121712
0.57997155,0.57997155
0.5932933,0.5932933
0.5932944,0.5932944
0.5249424,0.5249424
0.5164668,0.5164668
0.44551304,0.44551304
0.43183303,0.43183303
0.5511472,0.5511472
0.47544083,0.47544083
0.47959042,0.47959042
0.51991355,0.51991355
0.564302,0.564302
0.51730657,0.51730657
0.5552632,0.5552632
0.48614156,0.48614156
0.43662646,0.43662646
0.47649804,0.47649804
0.5246208,0.5246208
0.572655,0.572655
0.6046079,0.6046079
0.52987325,0.52987325
0.43882787,0.43882787
0.48430133,0.48430133
0.52751935,0.52751935
0.56769407,0.56769407
0.58872515,0.58872515
0.6009376,0.6009376
0.5108196,0.5108196
0.4965848,0.4965848
0.5036696,0.5036696
0.4614187,0.4614187
0.46867588,0.46867588
0.4903467,0.4903467
0.4734228,0.4734228
0.4835702,0.4835702
0.60790205,0.60790205
0.5778601,0.5778601
0.5405876,0.5405876
0.5473715,0.5473715
0.57901484,0.57901484
0.51126254,0.51126254
0.5248029,0.5248029
0.49863178,0.49863178
0.50375223,0.50375223
0.44436523,0.44436523
0.4461463,0.4461463
0.4359877,0.4359877
0.47480506,0.47480506
0.41155615,0.41155615
0.49840277,0.49840277
0.49162903,0.49162903
0.5247925,0.5247925
0.53081936,0.53081936
0.5089623,0.5089623
0.6159997,0.6159997
0.48766387,0.48766387
0.5123595,0.5123595
0.5872271,0.5872271
0.5846735,0.5846735
0.43958625,0.43958625
0.39378387,0.39378387
0.5583684,0.5583684
0.553696,0.553696
0.59085655,0.59085655
0.44936496,0.44936496
0.46029818,0.46029818
0.5319629,0.5319629
0.4635207,0.4635207
0.4595623,0.4595623
0.5556622,0.5556622
0.58247113,0.58247113
0.5345653,0.5345653
0.59166753,0.59166753
0.6300432,0.6300432
0.57562476,0.57562476
0.565244,0.565244
0.5893861,0.5893861
0.54908156,0.54908156
0.5422631,0.5422631
0.6033194,0.6033194
0.5592717,0.5592717
0.5852459,0.5852459
0.6194725,0.6194725
0.5655392,0.5655392
0.49262285,0.49262285
0.45666975,0.45666975
0.43445775,0.43445775
0.38311282,0.38311282
0.4141299,0.4141299
0.42047352,0.42047352
0.40579173,0.40579173
0.48622409,0.48622409
0.47254756,0.47254756
0.46719775,0.46719775
0.45552236,0.45552236
0.43477538,0.43477538
