score,conf
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.7281198,-0.7281198
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
0.19576322,0.19576322
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.12653443,-0.12653443
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.37179118,-0.37179118
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.037388403,-0.037388403
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.7432791,-0.7432791
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.6318876,-0.6318876
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.66869897,-0.66869897
-0.034985602,-0.034985602
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
0.20064908,0.20064908
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.048431054,-0.048431054
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
